solution	ancestral	parental	incomparable
894	0.933333	0.375	0.761905
895	0.933333	0.375	0.761905
896	0.933333	0.375	0.761905
897	0.933333	0.375	0.809524
898	0.933333	0.375	0.809524
899	0.933333	0.375	0.761905
900	0.933333	0.375	0.761905
901	0.933333	0.375	0.761905
902	0.933333	0.375	0.761905
903	0.933333	0.375	0.761905
904	0.933333	0.375	0.761905
905	0.933333	0.375	0.666667
906	0.933333	0.375	0.666667
907	1	0.5	0.761905
908	1	0.5	0.666667
909	1	0.625	0.809524
910	1	0.5	0.761905
911	1	0.5	0.666667
912	1	0.5	0.761905
913	1	0.5	0.714286
914	1	0.5	0.761905
915	1	0.5	0.761905
916	1	0.5	0.714286
917	1	0.625	0.809524
918	1	0.625	0.809524
919	1	0.5	0.761905
920	1	0.5	0.714286
921	1	0.5	0.666667
922	1	0.5	0.714286
923	1	0.5	0.761905
924	1	0.5	0.666667
925	1	0.625	0.714286
926	1	0.5	0.666667
927	1	0.5	0.666667
928	1	0.5	0.52381
929	0.933333	0.625	0.857143
930	1	0.625	0.809524
931	0.933333	0.75	0.904762
932	1	0.75	0.857143
933	0.933333	0.625	0.857143
934	0.933333	0.625	0.809524
935	1	0.625	0.714286
936	0.933333	0.625	0.857143
937	0.933333	0.625	0.809524
938	1	0.625	0.714286
939	0.933333	0.5	0.761905
940	0.933333	0.5	0.761905
941	0.933333	0.5	0.761905
942	0.933333	0.5	0.666667
943	1	0.5	0.52381
944	0.933333	0.5	0.809524
945	0.933333	0.5	0.809524
946	0.933333	0.5	0.761905
947	0.933333	0.5	0.809524
948	0.933333	0.5	0.761905
949	0.933333	0.5	0.809524
950	0.933333	0.625	0.857143
951	0.933333	0.5	0.761905
952	0.933333	0.625	0.857143
953	0.933333	0.5	0.809524
954	0.933333	0.5	0.761905
955	0.933333	0.5	0.714286
956	0.933333	0.5	0.666667
957	0.933333	0.5	0.761905
958	0.933333	0.5	0.761905
959	0.933333	0.625	0.857143
960	0.933333	0.625	0.857143
961	0.933333	0.625	0.857143
962	0.933333	0.625	0.809524
963	0.933333	0.5	0.809524
964	0.933333	0.5	0.809524
965	0.933333	0.5	0.761905
966	0.933333	0.5	0.761905
967	1	0.625	0.809524
968	1	0.5	0.666667
969	1	0.625	0.809524
970	1	0.5	0.666667
971	1	0.5	0.761905
972	1	0.5	0.761905
973	1	0.5	0.714286
974	1	0.5	0.666667
975	1	0.625	0.809524
976	1	0.5	0.666667
977	1	0.625	0.809524
978	1	0.625	0.714286
979	1	0.5	0.52381
980	1	0.5	0.571429
981	0.933333	0.375	0.714286
982	0.933333	0.375	0.714286
983	0.933333	0.375	0.714286
984	0.933333	0.375	0.666667
985	0.933333	0.375	0.619048
986	0.933333	0.375	0.714286
987	0.933333	0.375	0.714286
988	0.933333	0.375	0.619048
989	0.933333	0.375	0.666667
990	0.933333	0.5	0.809524
991	0.933333	0.5	0.761905
992	0.933333	0.5	0.809524
993	0.933333	0.5	0.809524
994	0.933333	0.5	0.761905
995	0.933333	0.375	0.714286
996	0.933333	0.375	0.666667
997	0.933333	0.375	0.619048
998	0.933333	0.375	0.714286
999	0.933333	0.375	0.666667
1000	0.933333	0.5	0.761905
1001	0.933333	0.375	0.619048
1002	0.933333	0.5	0.761905
1003	0.933333	0.375	0.619048
1004	0.933333	0.5	0.761905
1005	0.933333	0.5	0.761905
1006	0.933333	0.5	0.666667
1007	0.933333	0.375	0.619048
1008	0.933333	0.375	0.47619
1009	1	0.5	0.666667
1010	1	0.375	0.47619
1011	1	0.5	0.666667
1012	1	0.5	0.666667
1013	1	0.5	0.52381
1014	1	0.375	0.47619
1015	1	0.375	0.285714
