solution	ancestral	parental	incomparable
980	0.9	0.375	0.730769
981	0.9	0.375	0.769231
982	0.9	0.375	0.730769
983	0.9	0.375	0.615385
984	0.9	0.375	0.730769
985	0.9	0.375	0.769231
986	0.9	0.375	0.615385
987	1	0.5	0.769231
988	1	0.5	0.730769
989	1	0.5	0.769231
990	1	0.5	0.730769
991	1	0.5	0.769231
992	1	0.5	0.730769
993	1	0.5	0.730769
994	1	0.5	0.615385
995	1	0.5	0.769231
996	1	0.5	0.769231
997	1	0.5	0.769231
998	1	0.5	0.730769
999	1	0.5	0.807692
1000	1	0.5	0.769231
1001	1	0.5	0.769231
1002	1	0.5	0.769231
1003	1	0.5	0.769231
1004	1	0.5	0.807692
1005	1	0.5	0.730769
1006	1	0.5	0.692308
1007	1	0.5	0.769231
1008	1	0.5	0.769231
1009	1	0.5	0.769231
1010	1	0.5	0.769231
1011	1	0.5	0.769231
1012	1	0.5	0.730769
1013	1	0.5	0.769231
1014	1	0.5	0.730769
1015	1	0.5	0.769231
1016	1	0.5	0.769231
1017	1	0.5	0.769231
1018	1	0.5	0.730769
1019	1	0.5	0.769231
1020	1	0.5	0.769231
1021	1	0.5	0.730769
1022	1	0.5	0.769231
1023	1	0.5	0.730769
1024	1	0.5	0.730769
1025	1	0.5	0.692308
1026	1	0.5	0.692308
1027	1	0.5	0.730769
1028	1	0.5	0.692308
1029	1	0.5	0.615385
1030	1	0.5	0.692308
1031	1	0.5	0.692308
1032	1	0.5	0.615385
1033	1	0.5	0.692308
1034	1	0.5	0.692308
1035	1	0.5	0.730769
1036	1	0.5	0.730769
1037	1	0.5	0.692308
1038	1	0.5	0.769231
1039	1	0.5	0.730769
1040	1	0.5	0.807692
1041	1	0.5	0.769231
1042	1	0.5	0.730769
1043	1	0.5	0.769231
1044	1	0.5	0.769231
1045	1	0.5	0.769231
1046	1	0.5	0.692308
1047	1	0.5	0.730769
1048	1	0.5	0.692308
1049	1	0.5	0.692308
1050	1	0.5	0.692308
1051	1	0.5	0.730769
1052	1	0.5	0.692308
1053	1	0.5	0.615385
1054	1	0.5	0.769231
1055	1	0.5	0.769231
1056	1	0.5	0.769231
1057	1	0.5	0.769231
1058	1	0.5	0.769231
1059	1	0.5	0.769231
1060	1	0.5	0.730769
1061	1	0.5	0.769231
1062	1	0.5	0.769231
1063	1	0.5	0.769231
1064	1	0.5	0.730769
1065	1	0.5	0.730769
1066	1	0.5	0.769231
1067	1	0.5	0.730769
1068	1	0.5	0.692308
1069	1	0.5	0.692308
1070	1	0.5	0.692308
1071	1	0.5	0.615385
1072	1	0.5	0.692308
1073	1	0.5	0.769231
1074	1	0.5	0.730769
1075	1	0.5	0.769231
1076	1	0.5	0.769231
1077	1	0.5	0.769231
1078	1	0.5	0.730769
1079	1	0.5	0.692308
1080	1	0.5	0.730769
1081	1	0.5	0.692308
1082	1	0.5	0.692308
1083	1	0.5	0.692308
1084	1	0.5	0.615385
1085	1	0.5	0.769231
1086	1	0.5	0.769231
1087	1	0.5	0.692308
1088	1	0.5	0.730769
1089	1	0.5	0.730769
1090	1	0.5	0.769231
1091	1	0.5	0.769231
1092	1	0.5	0.769231
1093	1	0.5	0.692308
1094	1	0.5	0.769231
1095	1	0.5	0.769231
1096	1	0.5	0.692308
1097	1	0.5	0.615385
1098	1	0.5	0.730769
1099	1	0.5	0.615385
1100	1	0.5	0.576923
1101	1	0.5	0.730769
1102	1	0.5	0.730769
1103	1	0.5	0.692308
1104	1	0.5	0.692308
1105	1	0.5	0.692308
1106	1	0.5	0.692308
1107	1	0.5	0.730769
1108	1	0.5	0.615385
1109	1	0.5	0.692308
1110	1	0.5	0.692308
1111	1	0.5	0.730769
1112	1	0.5	0.692308
1113	1	0.5	0.692308
1114	1	0.5	0.692308
1115	1	0.5	0.615385
1116	1	0.5	0.576923
1117	1	0.5	0.461538
