solution	ancestral	parental	incomparable
367	0.882353	0.625	0.736842
368	0.882353	0.625	0.736842
369	0.882353	0.625	0.736842
370	0.941176	0.625	0.736842
371	0.941176	0.625	0.736842
372	0.941176	0.625	0.684211
373	0.941176	0.625	0.684211
374	0.941176	0.625	0.736842
375	0.882353	0.625	0.842105
376	0.941176	0.75	0.894737
377	0.882353	0.625	0.842105
378	0.941176	0.625	0.842105
379	0.882353	0.625	0.789474
380	0.882353	0.625	0.842105
381	0.882353	0.625	0.789474
382	0.941176	0.75	0.842105
383	0.941176	0.75	0.894737
384	0.941176	0.75	0.842105
385	0.882353	0.625	0.789474
386	0.882353	0.625	0.842105
387	0.882353	0.625	0.789474
388	0.941176	0.625	0.842105
389	0.941176	0.625	0.736842
