solution	ancestral	parental	incomparable
948	0.909091	0.375	0.68
949	0.909091	0.375	0.68
950	0.818182	0.375	0.84
951	0.818182	0.5	0.92
952	0.818182	0.375	0.84
953	0.818182	0.5	0.92
954	0.818182	0.375	0.8
955	0.818182	0.375	0.76
956	0.818182	0.375	0.84
957	0.818182	0.5	0.92
958	0.818182	0.5	0.92
959	0.818182	0.5	0.88
960	0.818182	0.5	0.88
961	0.818182	0.5	0.88
962	0.818182	0.5	0.92
963	0.818182	0.5	0.92
964	0.818182	0.5	0.88
965	0.818182	0.5	0.84
966	0.818182	0.5	0.8
967	0.818182	0.5	0.88
968	0.818182	0.5	0.88
969	0.818182	0.5	0.88
970	0.818182	0.5	0.92
971	0.818182	0.5	0.92
972	0.818182	0.5	0.92
973	0.818182	0.5	0.92
974	0.818182	0.5	0.88
975	0.818182	0.5	0.88
976	0.818182	0.5	0.88
977	0.818182	0.5	0.92
978	0.818182	0.5	0.88
979	0.818182	0.5	0.92
980	0.818182	0.375	0.72
981	0.818182	0.375	0.8
982	0.818182	0.375	0.76
983	0.818182	0.375	0.72
984	0.818182	0.375	0.72
985	0.818182	0.375	0.8
986	0.818182	0.375	0.8
987	0.818182	0.375	0.8
988	0.818182	0.375	0.84
989	0.818182	0.375	0.84
990	0.818182	0.375	0.84
991	0.818182	0.375	0.76
992	0.818182	0.375	0.76
993	0.818182	0.375	0.8
994	0.818182	0.375	0.8
995	0.818182	0.375	0.76
996	0.818182	0.375	0.64
997	0.818182	0.375	0.68
998	0.818182	0.375	0.76
999	0.818182	0.375	0.8
1000	0.818182	0.375	0.88
1001	0.818182	0.375	0.84
1002	0.818182	0.375	0.88
1003	0.818182	0.375	0.84
1004	0.818182	0.375	0.84
1005	0.818182	0.375	0.8
1006	0.818182	0.375	0.84
1007	0.818182	0.375	0.76
1008	0.818182	0.375	0.84
1009	0.818182	0.375	0.84
1010	0.818182	0.375	0.88
1011	0.818182	0.375	0.84
1012	0.818182	0.375	0.84
1013	0.818182	0.375	0.84
1014	0.818182	0.375	0.84
1015	0.818182	0.375	0.84
1016	0.818182	0.375	0.84
1017	0.818182	0.375	0.8
1018	0.818182	0.375	0.76
1019	0.818182	0.375	0.8
1020	0.818182	0.375	0.8
1021	0.818182	0.375	0.76
1022	0.818182	0.375	0.84
1023	0.818182	0.375	0.8
1024	0.818182	0.375	0.8
1025	0.818182	0.375	0.84
1026	0.818182	0.375	0.76
1027	0.818182	0.375	0.8
1028	0.818182	0.375	0.84
1029	0.818182	0.375	0.84
1030	0.818182	0.375	0.84
1031	0.818182	0.375	0.88
1032	0.818182	0.375	0.8
1033	0.818182	0.375	0.84
1034	0.818182	0.375	0.76
1035	0.818182	0.375	0.8
1036	0.818182	0.375	0.72
1037	0.818182	0.375	0.76
1038	0.818182	0.375	0.8
1039	0.818182	0.375	0.76
1040	0.818182	0.375	0.84
1041	0.818182	0.375	0.8
1042	0.818182	0.375	0.68
1043	0.818182	0.375	0.72
1044	0.818182	0.375	0.76
1045	0.818182	0.375	0.8
1046	0.818182	0.375	0.64
1047	0.818182	0.375	0.72
1048	0.818182	0.375	0.8
1049	0.818182	0.375	0.76
1050	0.818182	0.375	0.8
1051	0.818182	0.375	0.84
1052	0.818182	0.375	0.84
1053	0.818182	0.375	0.84
1054	0.818182	0.375	0.76
1055	0.818182	0.375	0.8
1056	0.818182	0.375	0.8
1057	0.818182	0.25	0.72
1058	0.818182	0.25	0.76
1059	0.818182	0.25	0.68
1060	0.818182	0.25	0.72
1061	0.818182	0.25	0.72
1062	0.818182	0.25	0.68
1063	0.818182	0.25	0.64
1064	0.818182	0.25	0.72
1065	0.818182	0.25	0.68
1066	0.818182	0.25	0.64
1067	0.818182	0.25	0.64
1068	0.818182	0.25	0.56
1069	0.818182	0.25	0.76
1070	0.818182	0.25	0.72
1071	0.818182	0.25	0.76
1072	0.818182	0.25	0.68
1073	0.818182	0.25	0.68
1074	0.818182	0.25	0.72
1075	0.818182	0.25	0.6
1076	0.818182	0.25	0.68
1077	0.818182	0.25	0.68
1078	0.818182	0.25	0.6
1079	0.818182	0.25	0.68
1080	0.818182	0.25	0.56
1081	0.818182	0.25	0.72
1082	0.818182	0.25	0.76
1083	0.818182	0.25	0.72
1084	0.818182	0.25	0.68
1085	0.818182	0.25	0.68
1086	0.818182	0.25	0.68
1087	0.818182	0.25	0.72
1088	0.818182	0.25	0.76
1089	0.818182	0.25	0.6
1090	0.818182	0.25	0.6
1091	0.818182	0.25	0.68
1092	0.818182	0.25	0.72
1093	0.818182	0.25	0.68
1094	0.818182	0.25	0.68
1095	0.818182	0.25	0.68
1096	0.818182	0.25	0.64
1097	0.818182	0.25	0.68
1098	0.818182	0.25	0.6
1099	0.818182	0.25	0.72
1100	0.818182	0.25	0.68
1101	0.818182	0.25	0.56
1102	0.818182	0.25	0.6
1103	0.818182	0.25	0.6
1104	0.818182	0.25	0.6
1105	0.818182	0.25	0.6
1106	0.818182	0.25	0.56
1107	0.818182	0.25	0.48
1108	0.818182	0.25	0.44
1109	0.909091	0.5	0.8
1110	0.909091	0.375	0.72
1111	0.909091	0.5	0.76
1112	0.909091	0.5	0.84
1113	0.909091	0.5	0.84
1114	0.909091	0.5	0.8
1115	0.909091	0.375	0.72
1116	0.909091	0.375	0.68
1117	0.909091	0.375	0.68
1118	0.909091	0.375	0.76
1119	0.909091	0.5	0.84
1120	0.909091	0.625	0.92
1121	0.909091	0.5	0.88
1122	0.909091	0.375	0.72
1123	0.909091	0.5	0.84
1124	0.909091	0.625	0.88
1125	0.909091	0.5	0.84
1126	0.909091	0.5	0.84
1127	0.909091	0.5	0.84
1128	0.909091	0.5	0.88
1129	0.909091	0.625	0.88
1130	0.909091	0.5	0.84
1131	0.909091	0.625	0.92
1132	0.909091	0.625	0.92
1133	0.909091	0.5	0.84
1134	0.909091	0.375	0.76
1135	0.909091	0.5	0.8
1136	0.909091	0.375	0.68
1137	0.909091	0.5	0.84
1138	0.909091	0.5	0.8
1139	0.909091	0.5	0.76
1140	0.909091	0.375	0.76
1141	0.909091	0.375	0.76
1142	0.909091	0.375	0.72
1143	0.909091	0.375	0.68
1144	0.909091	0.375	0.6
1145	0.909091	0.625	0.92
1146	0.909091	0.625	0.88
1147	0.909091	0.625	0.92
1148	0.909091	0.625	0.92
1149	0.909091	0.625	0.88
1150	0.909091	0.625	0.92
1151	0.909091	0.625	0.92
1152	0.909091	0.625	0.88
1153	0.909091	0.625	0.88
1154	0.909091	0.625	0.92
1155	0.909091	0.625	0.92
1156	0.909091	0.625	0.88
1157	0.909091	0.625	0.92
1158	0.909091	0.625	0.88
1159	0.909091	0.625	0.88
1160	0.909091	0.625	0.92
1161	0.909091	0.625	0.88
1162	0.909091	0.625	0.84
1163	0.909091	0.625	0.8
1164	0.909091	0.625	0.88
1165	0.909091	0.5	0.84
1166	0.909091	0.5	0.84
1167	0.909091	0.5	0.8
1168	0.909091	0.5	0.76
1169	0.909091	0.5	0.8
1170	0.909091	0.5	0.84
1171	0.909091	0.5	0.8
1172	0.909091	0.5	0.76
1173	0.909091	0.5	0.76
1174	0.909091	0.5	0.72
1175	0.909091	0.5	0.8
1176	0.909091	0.5	0.72
1177	0.909091	0.5	0.68
1178	0.909091	0.5	0.76
1179	0.909091	0.5	0.84
1180	0.909091	0.5	0.8
1181	0.909091	0.5	0.8
1182	0.909091	0.5	0.72
1183	0.909091	0.5	0.76
1184	0.909091	0.5	0.64
1185	0.909091	0.5	0.8
1186	0.909091	0.5	0.84
1187	0.909091	0.375	0.76
1188	0.909091	0.375	0.68
1189	0.909091	0.375	0.68
1190	0.909091	0.5	0.76
1191	0.909091	0.5	0.84
1192	0.909091	0.375	0.68
1193	0.909091	0.375	0.68
1194	0.909091	0.375	0.72
1195	0.909091	0.375	0.72
1196	0.909091	0.375	0.56
1197	0.909091	0.375	0.6
1198	0.909091	0.375	0.64
1199	0.909091	0.375	0.6
1200	0.909091	0.375	0.6
1201	0.909091	0.375	0.6
1202	0.909091	0.375	0.64
1203	0.909091	0.375	0.56
1204	0.909091	0.5	0.84
1205	0.909091	0.5	0.8
1206	0.909091	0.5	0.8
1207	0.909091	0.5	0.76
1208	0.909091	0.5	0.8
1209	0.909091	0.5	0.72
1210	0.909091	0.5	0.76
1211	0.909091	0.5	0.68
1212	0.909091	0.5	0.76
1213	0.909091	0.5	0.64
1214	0.909091	0.5	0.8
1215	0.909091	0.5	0.84
1216	0.909091	0.5	0.76
1217	0.909091	0.5	0.72
1218	0.909091	0.5	0.8
1219	0.909091	0.5	0.72
1220	0.909091	0.5	0.84
1221	0.909091	0.5	0.88
1222	0.909091	0.5	0.84
1223	0.909091	0.375	0.72
1224	0.909091	0.375	0.68
1225	0.909091	0.375	0.6
1226	0.909091	0.5	0.76
1227	0.909091	0.5	0.8
1228	0.909091	0.5	0.8
1229	0.909091	0.5	0.84
1230	0.909091	0.5	0.84
1231	0.909091	0.5	0.84
1232	0.909091	0.5	0.8
1233	0.909091	0.5	0.8
1234	0.909091	0.5	0.76
1235	0.909091	0.5	0.8
1236	0.909091	0.5	0.84
1237	0.909091	0.5	0.8
1238	0.909091	0.5	0.76
1239	0.909091	0.5	0.84
1240	0.909091	0.5	0.8
1241	0.909091	0.5	0.84
1242	0.909091	0.5	0.8
1243	0.909091	0.5	0.84
1244	0.909091	0.5	0.76
1245	0.909091	0.5	0.88
1246	0.909091	0.5	0.84
1247	0.909091	0.375	0.72
1248	0.909091	0.375	0.72
1249	0.909091	0.375	0.68
1250	0.909091	0.375	0.68
1251	0.909091	0.375	0.6
1252	0.909091	0.375	0.68
1253	0.909091	0.375	0.64
1254	0.909091	0.375	0.68
1255	0.909091	0.375	0.68
1256	0.909091	0.375	0.68
1257	0.909091	0.375	0.72
1258	0.909091	0.375	0.72
1259	0.909091	0.375	0.64
1260	0.909091	0.375	0.68
1261	0.909091	0.375	0.56
1262	0.909091	0.375	0.68
1263	0.909091	0.375	0.6
1264	0.909091	0.375	0.56
1265	0.909091	0.375	0.48
1266	0.909091	0.375	0.44
1267	0.909091	0.375	0.6
1268	0.818182	0.5	0.84
1269	0.818182	0.5	0.84
1270	0.818182	0.5	0.8
1271	0.909091	0.625	0.84
1272	0.909091	0.625	0.84
1273	0.909091	0.625	0.8
1274	0.909091	0.625	0.88
1275	0.818182	0.5	0.88
1276	0.818182	0.5	0.88
1277	0.818182	0.5	0.88
1278	0.818182	0.5	0.84
1279	0.818182	0.5	0.84
1280	0.909091	0.625	0.88
1281	0.909091	0.625	0.88
1282	0.909091	0.625	0.84
1283	0.909091	0.625	0.84
1284	0.818182	0.5	0.84
1285	0.909091	0.625	0.84
1286	0.818182	0.5	0.88
1287	0.818182	0.5	0.84
1288	0.909091	0.625	0.84
1289	0.909091	0.625	0.88
1290	0.818182	0.5	0.84
1291	0.818182	0.5	0.88
1292	0.818182	0.5	0.84
1293	0.909091	0.625	0.88
1294	0.909091	0.625	0.84
1295	0.909091	0.625	0.84
1296	0.909091	0.625	0.8
1297	0.909091	0.625	0.84
1298	0.909091	0.625	0.76
1299	0.909091	0.625	0.84
1300	0.909091	0.625	0.8
1301	0.909091	0.625	0.76
1302	0.909091	0.625	0.84
1303	0.909091	0.625	0.88
1304	0.909091	0.625	0.84
1305	0.818182	0.5	0.84
1306	0.818182	0.5	0.88
1307	0.818182	0.5	0.84
1308	0.818182	0.5	0.8
1309	0.818182	0.5	0.76
1310	0.818182	0.5	0.84
1311	0.818182	0.5	0.84
1312	0.818182	0.5	0.76
1313	0.818182	0.5	0.8
1314	0.909091	0.5	0.72
1315	0.818182	0.375	0.72
1316	0.909091	0.5	0.76
1317	0.818182	0.375	0.76
1318	0.818182	0.375	0.72
1319	0.909091	0.5	0.72
1320	0.818182	0.375	0.68
1321	0.909091	0.5	0.68
1322	0.909091	0.5	0.76
1323	0.909091	0.5	0.68
1324	0.909091	0.5	0.72
1325	0.818182	0.375	0.72
1326	0.818182	0.375	0.76
1327	0.818182	0.375	0.68
1328	0.909091	0.5	0.72
1329	0.909091	0.5	0.76
1330	0.909091	0.5	0.8
1331	0.909091	0.5	0.76
1332	0.909091	0.5	0.76
1333	0.909091	0.5	0.68
1334	0.909091	0.5	0.68
1335	0.909091	0.5	0.8
1336	0.909091	0.5	0.76
1337	0.909091	0.5	0.72
1338	0.909091	0.5	0.6
1339	0.909091	0.5	0.72
1340	0.909091	0.5	0.64
1341	0.909091	0.5	0.76
1342	0.909091	0.5	0.68
1343	0.909091	0.5	0.68
1344	0.818182	0.375	0.8
1345	0.818182	0.375	0.8
1346	0.818182	0.375	0.72
1347	0.818182	0.375	0.76
1348	0.818182	0.375	0.76
1349	0.818182	0.375	0.76
1350	0.818182	0.375	0.68
1351	0.818182	0.375	0.68
1352	0.818182	0.375	0.76
1353	0.818182	0.375	0.72
1354	0.818182	0.375	0.76
1355	0.818182	0.375	0.72
1356	0.818182	0.375	0.64
1357	0.818182	0.375	0.68
1358	0.818182	0.375	0.68
1359	0.818182	0.375	0.6
1360	0.909091	0.625	0.92
1361	0.818182	0.5	0.84
1362	1	0.75	0.92
1363	0.909091	0.625	0.84
1364	0.909091	0.625	0.92
1365	1	0.75	0.92
1366	0.909091	0.625	0.92
1367	1	0.75	0.92
1368	0.909091	0.625	0.88
1369	1	0.75	0.88
1370	1	0.75	0.88
1371	0.909091	0.625	0.88
1372	0.818182	0.5	0.88
1373	0.909091	0.625	0.88
1374	0.818182	0.5	0.84
1375	0.818182	0.5	0.88
1376	0.818182	0.5	0.84
1377	0.909091	0.625	0.88
1378	0.909091	0.625	0.84
1379	0.909091	0.625	0.84
1380	0.909091	0.625	0.8
1381	0.909091	0.625	0.84
1382	0.909091	0.625	0.84
1383	0.909091	0.625	0.76
1384	0.818182	0.5	0.84
1385	0.818182	0.5	0.84
1386	0.818182	0.5	0.8
1387	0.818182	0.5	0.76
1388	0.909091	0.625	0.84
1389	1	0.75	0.92
1390	0.909091	0.625	0.8
1391	0.909091	0.625	0.84
1392	0.909091	0.625	0.76
1393	0.909091	0.625	0.84
1394	1	0.75	0.92
1395	1	0.75	0.88
1396	1	0.75	0.88
1397	1	0.75	0.92
1398	0.909091	0.625	0.84
1399	0.909091	0.625	0.84
1400	0.909091	0.625	0.88
1401	0.909091	0.625	0.88
1402	0.818182	0.5	0.84
1403	0.818182	0.5	0.88
1404	0.818182	0.5	0.84
1405	0.818182	0.5	0.88
1406	0.909091	0.625	0.92
1407	0.909091	0.625	0.92
1408	0.909091	0.625	0.92
1409	0.909091	0.625	0.88
1410	0.909091	0.625	0.88
1411	0.818182	0.5	0.84
1412	0.818182	0.5	0.84
1413	0.818182	0.5	0.84
1414	0.818182	0.5	0.8
1415	0.818182	0.5	0.76
1416	0.909091	0.625	0.84
1417	0.909091	0.625	0.84
1418	0.909091	0.625	0.88
1419	0.909091	0.625	0.84
1420	0.909091	0.625	0.88
1421	0.909091	0.625	0.84
1422	0.909091	0.625	0.84
1423	0.909091	0.625	0.76
1424	0.909091	0.625	0.8
1425	0.909091	0.625	0.8
1426	0.909091	0.625	0.84
1427	0.909091	0.625	0.84
1428	0.909091	0.625	0.84
1429	0.909091	0.625	0.8
1430	0.909091	0.625	0.76
1431	0.818182	0.5	0.88
1432	0.818182	0.5	0.88
1433	0.818182	0.5	0.84
1434	0.818182	0.5	0.84
1435	0.818182	0.5	0.84
1436	0.818182	0.5	0.84
1437	0.818182	0.5	0.84
1438	0.818182	0.5	0.84
1439	0.818182	0.5	0.8
1440	0.818182	0.5	0.84
1441	0.818182	0.5	0.84
1442	0.818182	0.5	0.76
1443	0.818182	0.5	0.8
1444	0.818182	0.5	0.8
1445	0.818182	0.5	0.76
1446	0.818182	0.5	0.84
1447	0.909091	0.625	0.92
1448	0.818182	0.5	0.84
1449	0.818182	0.5	0.84
1450	0.909091	0.625	0.92
1451	0.818182	0.5	0.76
1452	0.818182	0.5	0.8
1453	0.909091	0.625	0.88
1454	0.909091	0.625	0.88
1455	0.909091	0.625	0.88
1456	0.818182	0.5	0.8
1457	0.909091	0.625	0.88
1458	0.818182	0.5	0.8
1459	0.818182	0.5	0.76
1460	0.909091	0.625	0.88
1461	0.909091	0.625	0.88
1462	0.909091	0.625	0.88
1463	0.909091	0.625	0.88
1464	0.818182	0.5	0.8
1465	0.818182	0.5	0.76
1466	0.818182	0.5	0.8
1467	0.909091	0.625	0.88
1468	0.909091	0.625	0.88
1469	0.909091	0.625	0.88
1470	0.818182	0.5	0.8
1471	0.818182	0.5	0.8
1472	0.818182	0.5	0.76
1473	0.818182	0.5	0.72
1474	0.818182	0.5	0.72
1475	0.818182	0.5	0.76
1476	0.818182	0.5	0.72
1477	0.818182	0.5	0.64
1478	0.909091	0.625	0.84
1479	0.909091	0.625	0.8
1480	0.909091	0.625	0.84
1481	0.909091	0.625	0.8
1482	0.909091	0.625	0.84
1483	1	0.75	0.88
1484	1	0.75	0.92
1485	1	0.75	0.88
1486	1	0.75	0.88
1487	0.909091	0.625	0.84
1488	0.909091	0.625	0.8
1489	0.909091	0.625	0.8
1490	0.909091	0.625	0.76
1491	0.909091	0.625	0.8
1492	1	0.75	0.88
1493	1	0.75	0.92
1494	0.909091	0.625	0.84
1495	1	0.75	0.88
1496	1	0.75	0.88
1497	0.909091	0.625	0.8
1498	0.909091	0.625	0.76
1499	0.909091	0.625	0.84
1500	1	0.75	0.88
1501	1	0.75	0.88
1502	0.909091	0.625	0.76
1503	0.909091	0.625	0.8
1504	1	0.75	0.88
1505	0.909091	0.625	0.8
1506	0.909091	0.625	0.8
1507	0.909091	0.625	0.76
1508	1	0.75	0.88
1509	1	0.75	0.88
1510	0.909091	0.625	0.72
1511	0.909091	0.625	0.72
1512	0.909091	0.625	0.76
1513	0.909091	0.625	0.72
1514	0.909091	0.625	0.64
1515	1	0.75	0.84
1516	1	0.75	0.84
1517	1	0.75	0.84
1518	1	0.75	0.8
1519	1	0.75	0.8
1520	0.909091	0.5	0.8
1521	0.818182	0.375	0.8
1522	0.818182	0.375	0.76
1523	0.909091	0.5	0.76
1524	0.909091	0.5	0.76
1525	1	0.625	0.76
1526	0.818182	0.375	0.72
1527	0.818182	0.375	0.68
1528	0.818182	0.375	0.76
1529	0.818182	0.375	0.68
1530	0.818182	0.375	0.76
1531	0.818182	0.375	0.76
1532	0.818182	0.375	0.72
1533	0.909091	0.5	0.76
1534	0.909091	0.5	0.68
1535	0.909091	0.5	0.64
1536	0.909091	0.5	0.72
1537	0.909091	0.5	0.76
1538	1	0.625	0.76
1539	0.909091	0.5	0.72
1540	0.909091	0.5	0.76
1541	0.909091	0.5	0.76
1542	0.909091	0.5	0.72
1543	1	0.625	0.72
1544	0.909091	0.5	0.68
1545	0.909091	0.5	0.68
1546	1	0.625	0.64
1547	1	0.625	0.68
1548	0.818182	0.375	0.76
1549	0.818182	0.375	0.72
1550	0.909091	0.5	0.72
1551	0.818182	0.375	0.76
1552	0.818182	0.375	0.8
1553	0.818182	0.375	0.72
1554	0.818182	0.375	0.76
1555	0.909091	0.5	0.72
1556	0.818182	0.375	0.72
1557	0.818182	0.375	0.76
1558	0.909091	0.5	0.76
1559	0.909091	0.5	0.68
1560	0.818182	0.375	0.68
1561	0.909091	0.5	0.64
1562	0.818182	0.375	0.68
1563	0.818182	0.375	0.72
1564	0.818182	0.375	0.72
1565	0.818182	0.375	0.76
1566	0.818182	0.375	0.68
1567	0.818182	0.375	0.68
1568	0.818182	0.375	0.64
1569	0.818182	0.375	0.6
1570	0.818182	0.375	0.64
1571	0.818182	0.375	0.68
1572	0.818182	0.375	0.56
1573	0.818182	0.375	0.6
1574	0.818182	0.375	0.72
1575	0.818182	0.375	0.64
1576	0.818182	0.375	0.64
1577	0.818182	0.375	0.68
1578	0.818182	0.375	0.64
1579	0.818182	0.375	0.6
1580	0.818182	0.375	0.56
1581	0.818182	0.375	0.72
1582	0.818182	0.375	0.68
1583	0.818182	0.375	0.6
1584	0.818182	0.375	0.68
1585	0.818182	0.375	0.64
1586	0.818182	0.375	0.72
1587	0.818182	0.375	0.68
1588	0.818182	0.375	0.68
1589	0.818182	0.375	0.72
1590	0.818182	0.375	0.76
1591	0.818182	0.375	0.76
1592	0.818182	0.375	0.72
1593	0.818182	0.375	0.68
1594	0.818182	0.375	0.68
1595	0.909091	0.5	0.72
1596	0.909091	0.5	0.64
1597	0.909091	0.5	0.68
1598	0.909091	0.5	0.76
1599	0.909091	0.5	0.64
1600	0.909091	0.5	0.56
1601	0.909091	0.5	0.56
1602	0.909091	0.5	0.64
1603	0.909091	0.5	0.68
1604	0.909091	0.5	0.6
1605	0.909091	0.5	0.64
1606	0.909091	0.5	0.68
1607	0.909091	0.5	0.56
1608	0.909091	0.5	0.64
1609	0.909091	0.5	0.72
1610	0.909091	0.5	0.6
1611	0.909091	0.5	0.72
1612	0.909091	0.5	0.48
1613	0.909091	0.5	0.72
1614	0.909091	0.5	0.76
1615	0.909091	0.5	0.68
1616	0.909091	0.5	0.72
1617	0.909091	0.5	0.72
1618	1	0.625	0.72
1619	1	0.625	0.68
1620	1	0.625	0.64
1621	1	0.625	0.72
1622	1	0.625	0.6
1623	0.909091	0.5	0.64
1624	0.909091	0.5	0.64
1625	0.909091	0.5	0.72
1626	0.909091	0.5	0.76
1627	0.909091	0.5	0.68
1628	0.909091	0.5	0.68
1629	0.909091	0.5	0.72
1630	0.909091	0.5	0.8
1631	1	0.625	0.76
1632	0.909091	0.5	0.76
1633	1	0.625	0.72
1634	0.909091	0.5	0.76
1635	0.909091	0.5	0.72
1636	1	0.625	0.64
1637	1	0.625	0.68
1638	0.909091	0.5	0.68
1639	0.909091	0.5	0.76
1640	0.909091	0.5	0.72
1641	0.909091	0.5	0.68
1642	0.909091	0.5	0.64
1643	0.909091	0.5	0.72
1644	0.909091	0.5	0.64
1645	0.909091	0.5	0.64
1646	0.909091	0.5	0.68
1647	0.909091	0.5	0.68
1648	0.909091	0.5	0.6
1649	0.909091	0.5	0.6
1650	0.909091	0.5	0.56
1651	0.909091	0.5	0.6
1652	0.909091	0.5	0.56
1653	1	0.625	0.72
1654	0.909091	0.5	0.76
1655	1	0.625	0.68
1656	1	0.625	0.76
1657	1	0.625	0.64
1658	0.909091	0.5	0.72
1659	0.909091	0.5	0.76
1660	0.909091	0.5	0.72
1661	0.909091	0.5	0.68
1662	0.909091	0.5	0.68
1663	1	0.625	0.6
1664	1	0.625	0.64
1665	1	0.625	0.64
1666	1	0.625	0.68
1667	1	0.625	0.72
1668	1	0.625	0.64
1669	0.909091	0.5	0.64
1670	1	0.625	0.56
1671	0.909091	0.5	0.68
1672	0.909091	0.5	0.6
1673	0.909091	0.5	0.68
1674	1	0.625	0.56
1675	1	0.625	0.56
1676	0.909091	0.5	0.68
1677	1	0.625	0.48
1678	0.818182	0.375	0.76
1679	0.818182	0.375	0.76
1680	0.909091	0.5	0.84
1681	0.818182	0.375	0.72
1682	0.818182	0.375	0.76
1683	0.909091	0.5	0.8
1684	0.818182	0.375	0.68
1685	0.909091	0.5	0.84
1686	0.818182	0.375	0.76
1687	0.818182	0.375	0.72
1688	0.818182	0.375	0.72
1689	0.909091	0.5	0.76
1690	0.818182	0.375	0.68
1691	0.818182	0.375	0.76
1692	0.818182	0.375	0.68
1693	0.818182	0.375	0.72
1694	0.818182	0.375	0.6
1695	0.818182	0.375	0.76
1696	0.818182	0.375	0.8
1697	0.909091	0.5	0.8
1698	0.818182	0.375	0.8
1699	0.818182	0.375	0.8
1700	0.909091	0.5	0.84
1701	0.909091	0.5	0.84
1702	0.818182	0.375	0.72
1703	0.818182	0.375	0.76
1704	0.818182	0.375	0.72
1705	1	0.625	0.8
1706	0.909091	0.5	0.72
1707	0.909091	0.5	0.76
1708	0.909091	0.5	0.68
1709	0.909091	0.5	0.72
1710	0.909091	0.5	0.8
1711	0.909091	0.5	0.76
1712	1	0.625	0.76
1713	0.909091	0.5	0.72
1714	0.909091	0.5	0.68
1715	0.909091	0.5	0.76
1716	0.909091	0.5	0.76
1717	0.909091	0.5	0.68
1718	1	0.625	0.8
1719	1	0.625	0.84
1720	0.909091	0.5	0.6
1721	0.909091	0.5	0.72
1722	0.909091	0.5	0.72
1723	0.909091	0.5	0.76
1724	0.909091	0.5	0.76
1725	0.909091	0.5	0.8
1726	0.909091	0.5	0.76
1727	1	0.625	0.84
1728	0.909091	0.5	0.8
1729	1	0.625	0.84
1730	1	0.625	0.84
1731	0.909091	0.5	0.72
1732	0.909091	0.5	0.84
1733	0.909091	0.5	0.8
1734	0.818182	0.375	0.76
1735	0.818182	0.375	0.76
1736	0.818182	0.375	0.76
1737	0.818182	0.375	0.68
1738	0.818182	0.375	0.72
1739	0.909091	0.5	0.84
1740	0.909091	0.5	0.84
1741	0.909091	0.5	0.84
1742	0.909091	0.5	0.84
1743	0.909091	0.5	0.8
1744	0.909091	0.5	0.8
1745	0.909091	0.5	0.76
1746	0.818182	0.375	0.76
1747	0.818182	0.375	0.76
1748	0.818182	0.375	0.76
1749	0.818182	0.375	0.72
1750	0.818182	0.375	0.72
1751	0.818182	0.375	0.76
1752	0.818182	0.375	0.76
1753	0.818182	0.375	0.68
1754	0.818182	0.375	0.72
1755	0.818182	0.375	0.68
1756	0.818182	0.375	0.68
1757	0.818182	0.375	0.76
1758	0.818182	0.375	0.8
1759	0.818182	0.375	0.76
1760	0.818182	0.375	0.72
1761	0.818182	0.375	0.64
1762	0.818182	0.375	0.72
1763	0.818182	0.375	0.6
1764	1	0.625	0.84
1765	1	0.625	0.8
1766	1	0.625	0.84
1767	1	0.625	0.84
1768	1	0.625	0.84
1769	1	0.625	0.84
1770	1	0.625	0.8
1771	1	0.625	0.76
1772	1	0.625	0.8
1773	0.909091	0.5	0.76
1774	0.909091	0.5	0.8
1775	0.909091	0.5	0.72
1776	0.909091	0.5	0.76
1777	0.909091	0.5	0.76
1778	0.909091	0.5	0.76
1779	0.909091	0.5	0.76
1780	0.909091	0.5	0.76
1781	0.909091	0.5	0.76
1782	0.909091	0.5	0.72
1783	0.909091	0.5	0.72
1784	0.909091	0.5	0.72
1785	0.909091	0.5	0.68
1786	0.909091	0.5	0.68
1787	0.909091	0.5	0.72
1788	0.909091	0.5	0.76
1789	0.909091	0.5	0.68
1790	0.909091	0.5	0.76
1791	0.909091	0.5	0.68
1792	0.909091	0.5	0.72
1793	0.909091	0.5	0.76
1794	0.909091	0.5	0.64
1795	0.909091	0.5	0.6
1796	1	0.5	0.72
1797	0.909091	0.375	0.72
1798	1	0.5	0.76
1799	0.909091	0.375	0.76
1800	1	0.5	0.8
1801	0.909091	0.375	0.8
1802	0.909091	0.375	0.72
1803	0.909091	0.375	0.76
1804	1	0.5	0.76
1805	1	0.5	0.72
1806	1	0.5	0.76
1807	0.909091	0.375	0.76
1808	1	0.5	0.84
1809	0.909091	0.375	0.84
1810	1	0.5	0.8
1811	1	0.5	0.76
1812	1	0.5	0.8
1813	1	0.5	0.8
1814	0.909091	0.375	0.8
1815	0.909091	0.375	0.8
1816	0.909091	0.375	0.8
1817	0.909091	0.375	0.76
1818	0.909091	0.375	0.64
1819	0.909091	0.375	0.72
1820	0.909091	0.375	0.72
1821	1	0.5	0.64
1822	1	0.5	0.72
1823	1	0.5	0.72
1824	0.909091	0.5	0.72
1825	0.909091	0.5	0.76
1826	0.909091	0.5	0.8
1827	0.909091	0.5	0.76
1828	0.909091	0.5	0.72
1829	0.909091	0.5	0.68
1830	0.909091	0.5	0.68
1831	0.909091	0.5	0.72
1832	0.909091	0.5	0.76
1833	0.909091	0.5	0.76
1834	0.909091	0.5	0.68
1835	0.909091	0.5	0.72
1836	0.909091	0.5	0.72
1837	0.909091	0.5	0.76
1838	0.909091	0.5	0.72
1839	0.909091	0.5	0.76
1840	0.909091	0.5	0.68
