solution	ancestral	parental	incomparable
915	0.916667	0.625	0.833333
916	0.916667	0.625	0.833333
917	0.916667	0.625	0.791667
918	0.916667	0.625	0.75
919	0.916667	0.625	0.791667
920	0.916667	0.5	0.833333
921	0.833333	0.5	0.791667
922	0.833333	0.5	0.75
923	0.916667	0.5	0.75
924	0.916667	0.5	0.75
925	0.916667	0.5	0.791667
926	0.833333	0.5	0.75
927	0.916667	0.5	0.791667
928	0.916667	0.5	0.75
929	0.833333	0.5	0.708333
930	0.833333	0.5	0.75
931	0.916667	0.5	0.708333
932	0.833333	0.5	0.708333
933	0.916667	0.5	0.708333
934	0.916667	0.5	0.625
935	0.833333	0.5	0.666667
936	0.833333	0.5	0.666667
937	0.916667	0.5	0.625
938	0.916667	0.5	0.833333
939	0.916667	0.5	0.833333
940	0.916667	0.625	0.833333
941	0.916667	0.5	0.75
942	0.916667	0.625	0.833333
943	0.916667	0.625	0.791667
944	0.916667	0.625	0.833333
945	0.916667	0.625	0.833333
946	0.916667	0.625	0.75
947	0.916667	0.5	0.625
948	0.916667	0.5	0.75
949	0.916667	0.5	0.791667
950	0.916667	0.5	0.791667
951	0.916667	0.5	0.75
952	0.833333	0.5	0.791667
953	0.833333	0.5	0.791667
954	0.833333	0.5	0.75
955	0.833333	0.5	0.75
956	0.833333	0.5	0.708333
957	0.833333	0.5	0.791667
958	0.833333	0.5	0.791667
959	0.833333	0.5	0.791667
960	0.916667	0.5	0.791667
961	0.916667	0.5	0.791667
962	0.916667	0.5	0.791667
963	0.916667	0.5	0.791667
964	0.916667	0.5	0.791667
965	0.916667	0.5	0.75
966	0.916667	0.5	0.75
967	0.916667	0.625	0.791667
968	0.916667	0.625	0.791667
969	0.916667	0.625	0.833333
970	0.916667	0.625	0.75
971	0.916667	0.5	0.75
972	0.916667	0.5	0.708333
973	0.916667	0.5	0.625
974	0.916667	0.625	0.791667
975	1	0.75	0.875
976	0.916667	0.625	0.75
977	1	0.625	0.875
978	1	0.625	0.875
979	1	0.625	0.791667
980	0.916667	0.5	0.833333
981	0.916667	0.5	0.791667
982	0.833333	0.5	0.791667
983	0.833333	0.5	0.791667
984	0.833333	0.5	0.708333
985	0.916667	0.5	0.791667
986	0.916667	0.5	0.791667
987	0.916667	0.5	0.75
988	0.916667	0.5	0.75
989	0.916667	0.5	0.625
990	1	0.625	0.833333
991	0.916667	0.5	0.708333
992	0.916667	0.5	0.75
993	0.916667	0.625	0.791667
994	0.916667	0.625	0.791667
995	0.916667	0.625	0.791667
996	1	0.75	0.875
997	0.916667	0.5	0.75
998	0.833333	0.5	0.75
999	1	0.625	0.833333
1000	0.916667	0.5	0.708333
1001	0.833333	0.5	0.75
1002	0.916667	0.5	0.791667
1003	0.916667	0.625	0.791667
1004	0.916667	0.625	0.75
1005	0.916667	0.625	0.791667
1006	0.833333	0.5	0.708333
1007	0.916667	0.5	0.708333
1008	0.833333	0.5	0.75
1009	0.916667	0.5	0.708333
1010	0.833333	0.5	0.75
1011	0.916667	0.625	0.708333
1012	0.916667	0.625	0.625
1013	0.833333	0.5	0.583333
1014	0.833333	0.5	0.666667
1015	0.916667	0.5	0.708333
1016	0.916667	0.5	0.708333
1017	1	0.75	0.791667
1018	1	0.75	0.833333
1019	1	0.75	0.833333
1020	0.916667	0.625	0.708333
1021	0.916667	0.625	0.708333
1022	1	0.625	0.75
1023	1	0.625	0.666667
1024	0.916667	0.5	0.458333
1025	1	0.625	0.791667
1026	1	0.625	0.833333
1027	1	0.625	0.833333
1028	0.916667	0.5	0.625
1029	0.916667	0.5	0.708333
1030	0.916667	0.5	0.708333
1031	0.916667	0.5	0.708333
1032	0.916667	0.625	0.75
1033	0.916667	0.625	0.791667
1034	1	0.75	0.875
1035	1	0.75	0.875
1036	1	0.75	0.875
1037	0.916667	0.625	0.791667
1038	0.916667	0.625	0.75
1039	1	0.625	0.833333
1040	1	0.625	0.791667
1041	0.916667	0.5	0.791667
1042	0.833333	0.5	0.708333
1043	0.833333	0.5	0.75
1044	0.916667	0.5	0.75
1045	0.916667	0.5	0.625
1046	0.75	0.375	0.791667
1047	0.75	0.375	0.75
1048	0.75	0.375	0.75
1049	0.75	0.375	0.75
1050	0.75	0.375	0.666667
1051	0.833333	0.375	0.791667
1052	0.833333	0.375	0.833333
1053	0.833333	0.375	0.708333
1054	0.833333	0.375	0.75
1055	0.833333	0.375	0.791667
1056	0.833333	0.375	0.791667
1057	0.833333	0.375	0.708333
1058	0.75	0.375	0.791667
1059	0.75	0.375	0.791667
1060	0.75	0.375	0.791667
1061	0.75	0.375	0.708333
1062	0.75	0.375	0.75
1063	0.75	0.375	0.791667
1064	0.75	0.375	0.708333
1065	0.75	0.375	0.791667
1066	0.75	0.375	0.791667
1067	0.75	0.375	0.708333
1068	0.75	0.375	0.75
1069	0.75	0.375	0.708333
1070	0.75	0.375	0.75
1071	0.75	0.375	0.75
1072	0.75	0.375	0.583333
1073	0.75	0.375	0.708333
1074	0.75	0.375	0.666667
1075	0.833333	0.375	0.625
1076	0.833333	0.375	0.708333
1077	0.833333	0.375	0.75
1078	0.75	0.375	0.791667
1079	0.75	0.375	0.75
1080	0.75	0.375	0.75
1081	0.75	0.375	0.75
1082	0.75	0.375	0.666667
1083	0.75	0.375	0.708333
1084	0.916667	0.375	0.833333
1085	0.833333	0.375	0.75
1086	0.833333	0.375	0.833333
1087	0.833333	0.5	0.833333
1088	0.833333	0.5	0.875
1089	0.833333	0.5	0.833333
1090	0.916667	0.5	0.875
1091	0.833333	0.5	0.791667
1092	0.833333	0.5	0.791667
1093	0.833333	0.5	0.833333
1094	0.916667	0.5	0.791667
1095	0.916667	0.5	0.833333
1096	0.916667	0.5	0.833333
1097	0.833333	0.5	0.833333
1098	0.833333	0.5	0.791667
1099	0.833333	0.5	0.791667
1100	0.833333	0.5	0.833333
1101	0.833333	0.5	0.791667
1102	0.833333	0.5	0.833333
1103	0.833333	0.5	0.75
1104	0.833333	0.5	0.75
1105	0.833333	0.375	0.791667
1106	0.833333	0.375	0.791667
1107	0.833333	0.375	0.75
1108	0.833333	0.375	0.791667
1109	0.833333	0.375	0.708333
1110	0.916667	0.375	0.75
1111	0.916667	0.375	0.791667
1112	0.916667	0.375	0.75
1113	0.833333	0.375	0.708333
1114	0.833333	0.375	0.625
1115	0.833333	0.375	0.833333
1116	0.833333	0.5	0.833333
1117	0.833333	0.375	0.833333
1118	0.833333	0.375	0.75
1119	0.833333	0.375	0.75
1120	0.833333	0.375	0.791667
1121	0.833333	0.5	0.833333
1122	0.833333	0.5	0.833333
1123	0.833333	0.375	0.791667
1124	0.833333	0.5	0.833333
1125	0.833333	0.375	0.75
1126	0.833333	0.5	0.75
1127	0.833333	0.5	0.791667
1128	0.833333	0.375	0.625
1129	0.916667	0.5	0.833333
1130	0.916667	0.5	0.833333
1131	0.916667	0.625	0.875
1132	0.916667	0.5	0.75
1133	0.916667	0.625	0.833333
1134	0.916667	0.5	0.791667
1135	0.916667	0.5	0.875
1136	0.916667	0.5	0.833333
1137	0.916667	0.5	0.833333
1138	0.916667	0.625	0.875
1139	0.916667	0.5	0.875
1140	0.916667	0.5	0.833333
1141	0.916667	0.5	0.791667
1142	0.916667	0.625	0.875
1143	0.916667	0.625	0.875
1144	0.916667	0.625	0.875
1145	0.916667	0.5	0.791667
1146	0.916667	0.625	0.791667
1147	0.916667	0.625	0.833333
1148	0.916667	0.5	0.666667
1149	0.833333	0.5	0.75
1150	0.833333	0.5	0.708333
1151	0.833333	0.5	0.791667
1152	0.833333	0.5	0.708333
1153	0.833333	0.5	0.791667
1154	0.833333	0.5	0.791667
1155	0.833333	0.5	0.791667
1156	0.833333	0.5	0.791667
1157	0.833333	0.5	0.791667
1158	0.833333	0.5	0.708333
1159	0.833333	0.5	0.833333
1160	0.833333	0.5	0.75
1161	0.833333	0.5	0.75
1162	0.833333	0.5	0.791667
1163	0.833333	0.5	0.625
1164	0.833333	0.5	0.791667
1165	0.833333	0.5	0.791667
1166	0.833333	0.5	0.75
1167	0.833333	0.5	0.791667
1168	0.833333	0.5	0.75
1169	0.833333	0.375	0.791667
1170	0.833333	0.375	0.791667
1171	0.833333	0.375	0.708333
1172	0.833333	0.375	0.75
1173	0.833333	0.375	0.791667
1174	0.833333	0.375	0.75
1175	0.833333	0.375	0.791667
1176	0.833333	0.375	0.791667
1177	0.833333	0.375	0.75
1178	0.833333	0.375	0.625
1179	0.833333	0.375	0.75
1180	0.833333	0.375	0.791667
1181	0.833333	0.375	0.791667
1182	0.833333	0.375	0.625
1183	0.833333	0.375	0.75
1184	0.833333	0.375	0.708333
1185	0.833333	0.375	0.75
1186	0.833333	0.375	0.75
1187	0.833333	0.375	0.708333
1188	0.833333	0.375	0.708333
1189	0.833333	0.375	0.625
1190	0.833333	0.375	0.708333
1191	0.833333	0.375	0.708333
1192	0.833333	0.375	0.458333
1193	0.833333	0.375	0.708333
1194	0.833333	0.375	0.708333
1195	0.833333	0.375	0.625
