solution	ancestral	parental	incomparable
932	1	0.625	0.8
933	0.818182	0.5	0.88
934	0.818182	0.625	0.92
935	0.818182	0.5	0.88
936	0.818182	0.5	0.84
937	0.818182	0.625	0.88
938	0.818182	0.5	0.84
939	0.909091	0.5	0.88
940	0.818182	0.5	0.88
941	0.909091	0.5	0.88
942	0.909091	0.5	0.88
943	0.909091	0.625	0.92
944	0.818182	0.625	0.92
945	0.818182	0.625	0.92
946	0.818182	0.5	0.84
947	0.818182	0.375	0.84
948	0.727273	0.375	0.84
949	0.727273	0.375	0.8
950	0.727273	0.375	0.8
951	0.727273	0.5	0.84
952	0.727273	0.5	0.88
953	0.727273	0.5	0.84
954	0.727273	0.5	0.88
955	0.727273	0.375	0.76
956	0.727273	0.375	0.8
957	0.727273	0.375	0.72
958	0.818182	0.375	0.84
959	0.727273	0.5	0.88
960	0.727273	0.5	0.84
961	0.818182	0.375	0.8
962	0.727273	0.5	0.88
963	0.818182	0.375	0.84
964	0.727273	0.5	0.84
965	0.909091	0.375	0.8
966	0.909091	0.75	0.88
967	0.909091	0.625	0.84
968	0.818182	0.625	0.84
969	0.909091	0.625	0.8
970	0.909091	0.5	0.8
971	0.909091	0.5	0.8
972	0.909091	0.5	0.72
973	1	0.75	0.92
974	1	0.75	0.92
975	0.909091	0.75	0.92
976	0.909091	0.75	0.92
977	0.909091	0.625	0.84
978	1	0.625	0.84
979	1	0.625	0.8
980	0.909091	0.5	0.84
981	0.909091	0.5	0.84
982	1	0.5	0.84
983	1	0.5	0.84
984	1	0.5	0.8
985	1	0.5	0.8
986	0.909091	0.625	0.88
987	1	0.625	0.84
988	0.909091	0.625	0.88
989	0.909091	0.625	0.88
990	0.909091	0.5	0.76
991	1	0.5	0.68
992	0.818182	0.625	0.88
993	0.818182	0.625	0.84
994	0.818182	0.625	0.92
995	0.818182	0.5	0.88
996	0.818182	0.5	0.88
997	0.727273	0.375	0.8
998	0.727273	0.5	0.88
999	0.727273	0.5	0.88
1000	0.727273	0.375	0.84
1001	0.818182	0.375	0.84
1002	0.818182	0.625	0.88
1003	0.909091	0.625	0.88
1004	0.909091	0.5	0.76
1005	0.818182	0.75	0.96
1006	0.727273	0.625	0.92
1007	0.727273	0.625	0.92
1008	0.727273	0.5	0.88
1009	0.727273	0.5	0.84
1010	0.727273	0.5	0.84
1011	0.727273	0.5	0.88
1012	0.818182	0.625	0.88
1013	0.818182	0.625	0.92
1014	0.818182	0.625	0.92
1015	0.909091	0.75	0.88
1016	0.909091	0.875	0.96
1017	0.909091	0.75	0.92
1018	0.909091	0.75	0.88
1019	0.909091	0.625	0.88
1020	0.909091	0.75	0.92
1021	0.818182	0.75	0.92
1022	0.818182	0.625	0.84
1023	0.818182	0.625	0.84
1024	0.909091	0.625	0.8
1025	0.909091	0.625	0.88
1026	0.909091	0.5	0.8
1027	0.909091	0.5	0.76
1028	0.909091	0.75	0.88
1029	0.909091	0.625	0.88
1030	0.909091	0.625	0.8
1031	0.909091	0.5	0.76
1032	0.909091	0.5	0.8
1033	0.909091	0.625	0.76
1034	0.909091	0.5	0.64
1035	0.909091	0.625	0.8
1036	0.727273	0.5	0.88
1037	0.818182	0.625	0.92
1038	0.818182	0.625	0.92
1039	0.818182	0.5	0.88
1040	0.727273	0.5	0.84
1041	0.818182	0.5	0.84
1042	0.818182	0.5	0.84
1043	0.818182	0.5	0.88
1044	0.818182	0.5	0.84
1045	0.818182	0.5	0.84
1046	0.818182	0.375	0.84
1047	0.727273	0.375	0.72
1048	0.727273	0.375	0.8
1049	0.727273	0.375	0.8
1050	0.818182	0.375	0.76
1051	0.727273	0.5	0.6
1052	0.727273	0.5	0.72
1053	0.818182	0.625	0.76
1054	0.727273	0.5	0.72
1055	0.727273	0.625	0.84
1056	0.727273	0.625	0.84
1057	0.727273	0.625	0.84
1058	0.727273	0.625	0.76
1059	0.818182	0.75	0.88
1060	0.727273	0.5	0.8
1061	0.727273	0.5	0.8
1062	0.727273	0.5	0.8
1063	0.727273	0.5	0.72
1064	0.818182	0.625	0.84
1065	0.727273	0.5	0.76
1066	0.727273	0.5	0.72
1067	0.818182	0.5	0.8
1068	0.818182	0.625	0.84
1069	0.818182	0.625	0.76
1070	0.727273	0.5	0.72
1071	0.818182	0.625	0.84
1072	0.727273	0.5	0.8
1073	0.818182	0.625	0.84
1074	0.818182	0.625	0.84
1075	0.727273	0.5	0.76
1076	0.909091	0.75	0.88
1077	0.909091	0.625	0.84
1078	0.818182	0.625	0.88
1079	0.909091	0.75	0.92
1080	0.909091	0.875	0.96
1081	0.818182	0.75	0.92
1082	0.818182	0.625	0.84
1083	0.909091	0.75	0.92
1084	0.909091	0.75	0.88
1085	0.818182	0.625	0.88
1086	0.818182	0.625	0.84
1087	0.909091	0.625	0.88
1088	0.818182	0.625	0.84
1089	0.818182	0.75	0.92
1090	0.818182	0.625	0.84
1091	0.818182	0.625	0.88
1092	0.909091	0.625	0.88
1093	0.909091	0.625	0.88
1094	0.818182	0.625	0.84
1095	0.818182	0.625	0.88
1096	0.909091	0.75	0.92
1097	0.818182	0.75	0.88
1098	0.818182	0.625	0.8
1099	0.909091	0.625	0.8
1100	0.818182	0.625	0.84
1101	0.818182	0.75	0.92
1102	0.818182	0.75	0.92
1103	0.727273	0.5	0.8
1104	0.727273	0.5	0.8
1105	0.727273	0.5	0.84
1106	0.818182	0.5	0.84
1107	0.727273	0.625	0.84
1108	0.727273	0.625	0.84
1109	0.727273	0.625	0.88
1110	0.727273	0.625	0.88
1111	0.727273	0.5	0.8
1112	0.727273	0.5	0.76
1113	0.727273	0.5	0.72
1114	0.818182	0.625	0.92
1115	0.727273	0.5	0.88
1116	0.818182	0.625	0.92
1117	0.727273	0.5	0.84
1118	0.727273	0.5	0.84
1119	0.727273	0.5	0.88
1120	0.727273	0.5	0.88
1121	0.818182	0.625	0.92
1122	0.727273	0.5	0.84
1123	0.727273	0.5	0.84
1124	0.818182	0.625	0.92
1125	0.818182	0.625	0.88
1126	0.909091	0.625	0.92
1127	0.909091	0.75	0.96
1128	0.909091	0.75	0.88
1129	0.909091	0.625	0.84
1130	0.818182	0.625	0.84
1131	0.818182	0.625	0.84
1132	0.818182	0.625	0.88
1133	0.909091	0.75	0.92
1134	0.909091	0.625	0.88
1135	0.909091	0.75	0.92
1136	0.909091	0.625	0.88
1137	1	0.875	0.96
1138	1	0.75	0.92
1139	1	0.75	0.92
1140	1	0.75	0.92
1141	1	0.625	0.84
1142	0.909091	0.875	0.96
1143	0.818182	0.75	0.96
1144	0.909091	0.75	0.88
1145	0.909091	0.75	0.88
1146	0.818182	0.625	0.88
1147	0.818182	0.625	0.92
1148	0.818182	0.625	0.92
1149	0.818182	0.625	0.88
1150	0.909091	0.625	0.88
1151	0.818182	0.625	0.88
1152	0.818182	0.625	0.84
1153	0.818182	0.625	0.84
1154	0.818182	0.75	0.92
1155	0.818182	0.75	0.92
1156	0.909091	0.75	0.92
1157	0.818182	0.625	0.84
1158	0.909091	0.625	0.8
1159	0.818182	0.625	0.84
1160	0.727273	0.5	0.88
1161	0.727273	0.5	0.88
1162	0.727273	0.5	0.88
1163	0.727273	0.625	0.92
1164	0.727273	0.625	0.92
1165	0.727273	0.625	0.92
1166	0.727273	0.5	0.88
1167	0.727273	0.5	0.88
1168	0.727273	0.5	0.84
1169	0.727273	0.5	0.84
1170	0.727273	0.5	0.84
1171	0.818182	0.625	0.84
1172	0.909091	0.75	0.88
1173	0.818182	0.75	0.92
1174	0.909091	0.875	0.96
1175	0.909091	0.75	0.92
1176	0.909091	0.75	0.88
1177	0.909091	0.625	0.88
1178	0.909091	0.625	0.8
1179	0.818182	0.625	0.88
1180	0.818182	0.625	0.84
1181	0.909091	0.75	0.88
1182	0.909091	0.875	0.96
1183	0.909091	0.75	0.92
1184	0.909091	0.75	0.88
1185	0.818182	0.625	0.76
1186	0.909091	0.625	0.84
1187	0.909091	0.625	0.8
1188	0.818182	0.625	0.8
1189	0.818182	0.625	0.84
1190	0.818182	0.75	0.88
1191	0.818182	0.75	0.92
1192	0.909091	0.75	0.92
1193	0.909091	0.625	0.88
1194	0.909091	0.625	0.88
1195	1	0.875	0.96
1196	1	0.75	0.88
1197	1	1	1
1198	1	0.875	0.96
1199	0.909091	0.875	0.96
1200	1	0.875	0.92
1201	1	0.875	0.92
1202	1	0.75	0.88
1203	1	0.75	0.84
1204	1	0.75	0.84
1205	0.909091	0.75	0.92
1206	0.909091	0.625	0.88
1207	0.909091	0.625	0.84
1208	1	0.875	0.96
1209	0.909091	0.875	0.96
1210	0.818182	0.75	0.88
1211	0.818182	0.75	0.92
1212	0.909091	0.75	0.92
1213	1	0.75	0.88
1214	0.818182	0.625	0.8
1215	0.909091	0.75	0.88
1216	0.909091	0.625	0.8
1217	0.818182	0.625	0.84
1218	0.909091	0.625	0.88
1219	0.909091	0.75	0.92
1220	0.818182	0.625	0.76
1221	0.909091	0.75	0.88
1222	1	0.75	0.84
1223	1	0.75	0.92
1224	1	0.625	0.84
1225	1	0.625	0.72
1226	1	0.625	0.88
1227	0.818182	0.75	0.96
1228	0.909091	0.875	1
1229	0.818182	0.75	0.96
1230	0.909091	0.75	0.96
1231	0.818182	0.75	0.96
1232	0.909091	0.75	0.96
1233	0.909091	0.75	0.96
1234	0.909091	0.75	0.92
1235	0.818182	0.625	0.88
1236	0.818182	0.625	0.92
1237	0.818182	0.625	0.92
1238	0.909091	0.625	0.92
1239	0.909091	0.625	0.92
1240	0.818182	0.625	0.92
1241	0.909091	0.625	0.92
1242	0.818182	0.625	0.88
1243	0.909091	0.625	0.84
1244	0.818182	0.625	0.88
1245	0.818182	0.625	0.92
1246	0.818182	0.625	0.92
1247	0.818182	0.625	0.92
1248	0.818182	0.625	0.88
1249	0.818182	0.75	0.96
1250	0.818182	0.625	0.92
1251	0.818182	0.625	0.92
1252	0.818182	0.75	0.96
1253	0.818182	0.75	0.96
1254	0.818182	0.625	0.88
1255	0.818182	0.625	0.88
1256	0.727273	0.625	0.92
1257	0.727273	0.625	0.92
1258	0.727273	0.625	0.88
1259	0.727273	0.625	0.92
1260	0.727273	0.625	0.88
1261	0.727273	0.625	0.92
1262	0.727273	0.625	0.92
1263	0.727273	0.625	0.92
1264	0.727273	0.625	0.92
1265	0.727273	0.625	0.88
1266	0.727273	0.5	0.88
1267	0.727273	0.5	0.84
1268	0.818182	0.5	0.88
1269	0.727273	0.5	0.88
1270	0.727273	0.5	0.84
1271	0.727273	0.5	0.84
1272	0.727273	0.5	0.84
1273	0.727273	0.5	0.88
1274	0.727273	0.5	0.76
1275	0.727273	0.5	0.84
1276	0.727273	0.5	0.84
1277	0.727273	0.5	0.88
1278	0.818182	0.5	0.88
1279	0.727273	0.5	0.88
1280	0.727273	0.5	0.84
1281	0.818182	0.5	0.88
1282	0.727273	0.5	0.84
1283	0.727273	0.5	0.84
1284	0.727273	0.5	0.84
1285	0.727273	0.5	0.76
1286	0.727273	0.5	0.84
1287	0.727273	0.5	0.76
1288	0.727273	0.375	0.8
1289	0.818182	0.5	0.84
1290	0.727273	0.5	0.88
1291	0.727273	0.375	0.84
1292	0.727273	0.375	0.8
1293	0.818182	0.625	0.92
1294	0.818182	0.5	0.84
1295	0.818182	0.5	0.88
1296	0.818182	0.375	0.84
1297	0.818182	0.5	0.88
1298	0.818182	0.375	0.76
1299	0.727273	0.5	0.84
1300	0.818182	0.625	0.92
1301	0.727273	0.5	0.88
1302	0.727273	0.5	0.88
1303	0.818182	0.5	0.88
1304	0.727273	0.5	0.88
1305	0.818182	0.625	0.92
1306	0.818182	0.5	0.88
1307	0.818182	0.625	0.92
1308	0.818182	0.5	0.88
1309	0.727273	0.5	0.84
1310	0.727273	0.5	0.88
1311	0.909091	0.625	0.92
1312	0.909091	0.5	0.84
1313	0.818182	0.5	0.88
1314	0.909091	0.75	0.96
1315	0.818182	0.625	0.92
1316	0.909091	0.625	0.92
1317	0.909091	0.625	0.92
1318	0.909091	0.375	0.8
1319	0.909091	0.375	0.8
1320	0.909091	0.5	0.88
1321	0.909091	0.5	0.8
1322	0.909091	0.5	0.88
1323	0.818182	0.375	0.84
1324	0.818182	0.375	0.76
1325	0.818182	0.375	0.84
1326	0.909091	0.375	0.84
1327	0.909091	0.375	0.68
1328	0.818182	0.375	0.8
1329	0.727273	0.375	0.8
1330	0.818182	0.375	0.84
1331	0.818182	0.5	0.88
1332	0.727273	0.375	0.84
1333	0.727273	0.375	0.8
1334	0.727273	0.375	0.8
1335	0.727273	0.375	0.8
1336	0.727273	0.375	0.84
1337	0.818182	0.375	0.84
1338	0.818182	0.375	0.8
1339	0.818182	0.5	0.84
1340	0.727273	0.375	0.72
1341	0.818182	0.5	0.84
1342	0.818182	0.5	0.88
1343	0.818182	0.375	0.84
1344	0.727273	0.375	0.8
1345	0.727273	0.375	0.76
1346	0.818182	0.375	0.76
1347	0.818182	0.5	0.88
1348	0.818182	0.5	0.84
1349	0.818182	0.5	0.84
1350	0.909091	0.625	0.88
1351	0.909091	0.625	0.92
1352	0.909091	0.625	0.88
1353	0.818182	0.5	0.88
1354	0.727273	0.375	0.84
1355	0.818182	0.5	0.88
1356	0.818182	0.5	0.84
1357	0.727273	0.375	0.8
1358	0.727273	0.375	0.8
1359	0.818182	0.5	0.84
1360	0.818182	0.5	0.84
1361	0.909091	0.5	0.88
1362	0.909091	0.5	0.88
1363	0.727273	0.375	0.72
1364	0.818182	0.375	0.8
1365	0.727273	0.375	0.76
1366	0.818182	0.375	0.76
1367	0.727273	0.375	0.8
1368	0.818182	0.375	0.84
1369	0.818182	0.375	0.84
1370	0.909091	0.5	0.8
1371	0.909091	0.5	0.84
1372	0.909091	0.5	0.88
1373	0.909091	0.5	0.88
1374	0.909091	0.5	0.88
1375	0.909091	0.5	0.84
1376	0.909091	0.5	0.8
1377	0.909091	0.5	0.76
1378	0.909091	0.5	0.76
1379	1	0.5	0.76
1380	0.818182	0.375	0.68
1381	0.818182	0.5	0.76
1382	0.818182	0.5	0.8
1383	0.909091	0.5	0.8
1384	0.909091	0.625	0.84
1385	0.818182	0.5	0.8
1386	0.909091	0.5	0.8
1387	0.818182	0.5	0.76
1388	0.909091	0.5	0.8
1389	0.727273	0.375	0.72
1390	0.818182	0.5	0.76
1391	0.727273	0.375	0.64
1392	1	0.5	0.76
1393	0.818182	0.5	0.8
1394	0.818182	0.5	0.8
1395	0.818182	0.5	0.84
1396	0.818182	0.625	0.88
1397	0.909091	0.5	0.8
1398	0.818182	0.5	0.8
1399	0.909091	0.625	0.88
1400	0.909091	0.5	0.76
1401	0.818182	0.625	0.88
1402	0.909091	0.625	0.88
1403	0.818182	0.5	0.8
1404	0.909091	0.5	0.76
1405	0.818182	0.5	0.84
1406	0.727273	0.5	0.8
1407	0.727273	0.375	0.68
1408	0.727273	0.375	0.76
1409	0.818182	0.375	0.8
1410	0.818182	0.375	0.76
1411	0.818182	0.375	0.72
1412	0.818182	0.625	0.88
1413	0.909091	0.625	0.88
1414	0.909091	0.625	0.88
1415	0.818182	0.5	0.84
1416	0.818182	0.625	0.88
1417	0.727273	0.5	0.8
1418	0.909091	0.75	0.92
1419	0.818182	0.625	0.84
1420	0.909091	0.625	0.88
1421	1	0.625	0.88
1422	0.909091	0.625	0.88
1423	0.818182	0.5	0.8
1424	0.909091	0.625	0.88
1425	0.818182	0.625	0.84
1426	0.909091	0.625	0.88
1427	0.909091	0.5	0.8
1428	0.818182	0.5	0.8
1429	0.727273	0.5	0.72
1430	0.818182	0.625	0.84
1431	0.909091	0.625	0.88
1432	1	0.625	0.84
1433	1	0.625	0.88
1434	1	0.625	0.84
1435	0.909091	0.5	0.8
1436	0.909091	0.5	0.8
1437	0.909091	0.5	0.8
1438	0.818182	0.5	0.72
1439	0.818182	0.5	0.76
1440	0.909091	0.5	0.76
1441	0.818182	0.375	0.76
1442	0.818182	0.375	0.68
1443	0.909091	0.5	0.84
1444	0.909091	0.5	0.8
1445	0.909091	0.5	0.8
1446	1	0.5	0.76
1447	1	0.5	0.76
1448	1	0.5	0.68
1449	1	0.5	0.76
1450	1	0.5	0.76
1451	1	0.5	0.68
1452	0.818182	0.5	0.8
1453	0.909091	0.5	0.84
1454	0.818182	0.5	0.72
1455	0.909091	0.625	0.84
1456	0.909091	0.5	0.8
1457	0.909091	0.625	0.84
1458	0.909091	0.5	0.76
1459	0.909091	0.375	0.64
1460	0.818182	0.375	0.68
1461	0.909091	0.375	0.76
1462	0.909091	0.375	0.72
1463	0.909091	0.375	0.8
1464	0.818182	0.375	0.76
1465	0.818182	0.375	0.68
1466	0.909091	0.5	0.84
1467	0.909091	0.5	0.84
1468	0.818182	0.5	0.8
1469	0.818182	0.375	0.76
1470	0.727273	0.375	0.68
1471	0.909091	0.5	0.76
1472	0.818182	0.5	0.76
1473	0.909091	0.5	0.8
1474	0.818182	0.5	0.72
1475	0.727273	0.375	0.56
1476	0.818182	0.625	0.84
1477	0.727273	0.5	0.72
1478	0.727273	0.5	0.72
1479	0.818182	0.625	0.84
1480	0.909091	0.625	0.84
1481	0.909091	0.75	0.88
1482	0.818182	0.625	0.76
1483	0.818182	0.625	0.76
1484	0.727273	0.5	0.6
1485	0.818182	0.625	0.8
1486	0.818182	0.625	0.84
1487	0.909091	0.75	0.88
1488	0.909091	0.625	0.8
1489	0.818182	0.625	0.84
1490	0.727273	0.5	0.88
1491	0.727273	0.5	0.88
1492	0.727273	0.5	0.84
1493	0.818182	0.625	0.92
1494	0.727273	0.5	0.84
1495	0.818182	0.625	0.92
1496	0.818182	0.625	0.92
1497	0.909091	0.75	0.92
1498	0.909091	0.75	0.88
1499	0.818182	0.625	0.92
1500	0.909091	0.625	0.92
1501	0.909091	0.75	0.96
1502	0.818182	0.625	0.88
1503	0.818182	0.625	0.92
1504	0.909091	0.75	0.96
1505	0.818182	0.625	0.92
1506	0.909091	0.625	0.92
1507	0.818182	0.625	0.88
1508	0.909091	0.75	0.88
1509	0.909091	0.75	0.92
1510	1	0.875	0.96
1511	1	0.75	0.92
1512	1	0.75	0.92
1513	0.909091	0.75	0.88
1514	1	0.875	0.92
1515	1	0.75	0.88
1516	1	0.75	0.84
1517	0.909091	0.75	0.88
1518	1	0.75	0.92
1519	1	0.75	0.84
1520	0.909091	0.625	0.8
1521	0.909091	0.625	0.8
1522	1	0.625	0.72
1523	0.909091	0.625	0.84
1524	1	0.625	0.84
1525	0.909091	0.625	0.88
1526	0.909091	0.625	0.88
1527	0.818182	0.625	0.84
1528	0.818182	0.625	0.84
1529	0.909091	0.625	0.84
1530	0.818182	0.625	0.76
1531	0.818182	0.625	0.88
1532	0.818182	0.625	0.92
1533	0.818182	0.625	0.88
1534	0.727273	0.5	0.84
1535	0.727273	0.5	0.88
1536	0.727273	0.5	0.84
1537	0.727273	0.5	0.88
1538	0.727273	0.5	0.84
1539	0.727273	0.5	0.84
1540	0.727273	0.5	0.84
1541	0.727273	0.5	0.76
1542	0.727273	0.5	0.84
1543	0.727273	0.5	0.84
1544	0.727273	0.5	0.76
1545	0.818182	0.5	0.88
1546	0.818182	0.5	0.8
1547	0.818182	0.5	0.88
1548	0.909091	0.625	0.92
1549	0.909091	0.5	0.88
1550	0.909091	0.5	0.88
1551	0.818182	0.5	0.84
1552	0.818182	0.5	0.88
1553	0.909091	0.5	0.88
1554	0.909091	0.5	0.88
1555	0.818182	0.5	0.84
1556	0.909091	0.625	0.92
1557	0.909091	0.5	0.8
1558	0.909091	0.625	0.84
1559	0.909091	0.5	0.8
1560	0.818182	0.5	0.72
1561	0.909091	0.5	0.72
1562	0.909091	0.5	0.72
1563	0.909091	0.625	0.8
1564	0.818182	0.5	0.68
1565	0.818182	0.5	0.76
1566	0.818182	0.5	0.72
1567	0.909091	0.625	0.76
1568	0.818182	0.5	0.6
1569	0.909091	0.625	0.84
1570	0.909091	0.625	0.84
1571	0.909091	0.625	0.84
1572	0.818182	0.5	0.84
1573	0.818182	0.5	0.84
1574	0.818182	0.5	0.88
1575	1	0.75	0.88
1576	0.909091	0.625	0.88
1577	0.909091	0.5	0.84
1578	1	0.625	0.84
1579	0.909091	0.625	0.76
1580	1	0.625	0.84
1581	0.818182	0.5	0.76
1582	0.818182	0.5	0.84
1583	0.909091	0.5	0.88
1584	1	0.625	0.84
1585	0.909091	0.625	0.8
1586	0.909091	0.625	0.8
1587	0.818182	0.5	0.8
1588	0.818182	0.5	0.84
1589	0.909091	0.625	0.88
1590	1	0.75	0.88
1591	1	0.75	0.88
1592	0.909091	0.625	0.92
1593	1	0.625	0.84
1594	1	0.625	0.8
1595	1	0.625	0.8
1596	0.818182	0.5	0.84
1597	0.909091	0.5	0.8
1598	0.818182	0.5	0.84
1599	0.909091	0.625	0.88
1600	1	0.75	0.84
1601	0.909091	0.625	0.88
1602	1	0.75	0.8
1603	0.818182	0.5	0.84
1604	0.818182	0.5	0.84
1605	0.909091	0.5	0.8
1606	0.818182	0.5	0.8
1607	0.909091	0.5	0.84
1608	0.818182	0.5	0.76
1609	1	0.625	0.76
1610	0.909091	0.625	0.8
1611	0.909091	0.625	0.76
1612	1	0.625	0.76
1613	1	0.625	0.76
1614	1	0.625	0.68
1615	0.727273	0.375	0.8
1616	0.909091	0.5	0.8
1617	0.818182	0.5	0.8
1618	0.818182	0.5	0.76
1619	0.818182	0.5	0.72
1620	0.909091	0.5	0.84
1621	0.909091	0.5	0.76
1622	0.727273	0.375	0.8
1623	0.727273	0.375	0.84
1624	0.727273	0.375	0.8
1625	0.727273	0.375	0.72
1626	0.727273	0.375	0.8
1627	1	0.625	0.88
1628	1	0.625	0.84
1629	1	0.625	0.8
1630	0.909091	0.625	0.8
1631	0.909091	0.625	0.84
1632	0.909091	0.625	0.76
1633	0.909091	0.5	0.8
1634	0.909091	0.5	0.72
1635	0.909091	0.5	0.72
1636	0.818182	0.5	0.6
1637	0.909091	0.5	0.8
1638	0.818182	0.5	0.72
1639	0.909091	0.5	0.8
1640	0.818182	0.5	0.68
1641	0.909091	0.5	0.72
1642	0.909091	0.5	0.72
1643	1	0.5	0.76
1644	1	0.5	0.68
1645	1	0.5	0.8
1646	1	0.5	0.84
1647	0.818182	0.5	0.88
1648	0.818182	0.5	0.84
1649	0.727273	0.375	0.8
1650	0.818182	0.375	0.8
1651	0.818182	0.375	0.84
1652	0.727273	0.375	0.8
1653	0.727273	0.375	0.72
1654	0.727273	0.375	0.8
1655	0.818182	0.5	0.84
1656	0.727273	0.375	0.72
1657	0.727273	0.375	0.76
1658	0.818182	0.5	0.76
1659	0.818182	0.5	0.84
1660	0.818182	0.5	0.84
1661	0.727273	0.375	0.76
1662	0.727273	0.375	0.72
1663	0.727273	0.375	0.72
1664	0.727273	0.375	0.72
1665	0.727273	0.375	0.76
1666	0.727273	0.375	0.6
1667	0.727273	0.375	0.56
1668	0.727273	0.375	0.68
1669	0.818182	0.5	0.72
1670	0.818182	0.375	0.68
1671	0.727273	0.375	0.56
1672	0.727273	0.375	0.4
1673	0.818182	0.5	0.6
1674	0.818182	0.5	0.76
1675	0.909091	0.5	0.8
1676	0.818182	0.5	0.8
1677	0.909091	0.625	0.84
1678	0.909091	0.5	0.76
1679	0.909091	0.5	0.76
1680	1	0.5	0.76
1681	1	0.625	0.8
1682	1	0.5	0.68
1683	0.818182	0.5	0.88
1684	0.818182	0.5	0.84
1685	0.727273	0.375	0.84
1686	0.727273	0.375	0.8
1687	0.727273	0.375	0.8
1688	0.727273	0.375	0.8
1689	0.818182	0.375	0.84
1690	0.818182	0.375	0.8
1691	0.727273	0.375	0.72
1692	0.909091	0.625	0.8
1693	0.909091	0.625	0.76
1694	1	0.625	0.68
1695	0.818182	0.5	0.84
1696	0.818182	0.5	0.84
1697	0.818182	0.5	0.76
1698	0.727273	0.375	0.8
1699	0.727273	0.375	0.8
1700	0.727273	0.375	0.72
1701	0.727273	0.375	0.6
1702	0.727273	0.375	0.76
1703	0.727273	0.375	0.76
1704	0.727273	0.375	0.72
1705	0.727273	0.375	0.72
1706	0.818182	0.5	0.76
1707	0.818182	0.5	0.72
1708	0.818182	0.5	0.68
1709	0.909091	0.5	0.72
1710	0.818182	0.5	0.68
1711	0.909091	0.5	0.64
1712	0.909091	0.5	0.64
1713	1	0.5	0.52
1714	0.909091	0.375	0.8
1715	0.818182	0.375	0.84
1716	0.818182	0.375	0.84
1717	0.909091	0.375	0.84
1718	1	0.375	0.76
1719	0.909091	0.25	0.8
1720	0.909091	0.25	0.72
1721	0.818182	0.25	0.76
1722	0.818182	0.25	0.76
1723	1	0.25	0.6
1724	0.727273	0.375	0.84
1725	0.818182	0.375	0.8
1726	0.727273	0.375	0.84
1727	0.818182	0.375	0.84
1728	0.909091	0.375	0.76
1729	0.727273	0.25	0.76
1730	0.727273	0.25	0.76
1731	0.818182	0.25	0.8
1732	0.818182	0.25	0.72
1733	0.909091	0.25	0.6
1734	0.727273	0.375	0.8
1735	0.727273	0.25	0.72
1736	0.727273	0.375	0.84
1737	0.818182	0.375	0.84
1738	0.818182	0.25	0.72
1739	0.727273	0.25	0.68
1740	0.818182	0.25	0.76
1741	0.818182	0.25	0.76
1742	0.909091	0.25	0.76
1743	0.818182	0.375	0.84
1744	0.727273	0.375	0.84
1745	0.818182	0.25	0.72
1746	0.818182	0.375	0.84
1747	0.909091	0.375	0.8
1748	0.818182	0.375	0.84
1749	0.909091	0.25	0.64
1750	0.727273	0.375	0.8
1751	1	0.375	0.68
1752	0.909091	0.375	0.76
1753	0.909091	0.375	0.76
1754	0.818182	0.375	0.76
1755	1	0.25	0.48
1756	1	0.5	0.84
1757	1	0.625	0.88
1758	1	0.5	0.76
1759	0.909091	0.625	0.88
1760	0.909091	0.625	0.88
1761	1	0.625	0.84
1762	0.909091	0.625	0.88
1763	1	0.5	0.76
1764	1	0.5	0.76
1765	0.909091	0.5	0.8
1766	0.909091	0.5	0.8
1767	1	0.5	0.76
1768	1	0.5	0.76
1769	0.909091	0.5	0.8
1770	0.909091	0.5	0.8
1771	0.909091	0.5	0.76
1772	0.909091	0.5	0.76
1773	1	0.5	0.68
1774	1	0.5	0.8
1775	0.909091	0.5	0.84
1776	0.909091	0.5	0.8
1777	0.909091	0.375	0.68
1778	0.909091	0.375	0.68
1779	1	0.375	0.6
1780	1	0.375	0.64
1781	1	0.375	0.6
1782	1	0.375	0.64
1783	0.909091	0.5	0.8
1784	0.909091	0.375	0.76
1785	0.909091	0.5	0.88
1786	0.909091	0.625	0.92
1787	0.909091	0.5	0.88
1788	0.909091	0.5	0.88
1789	0.909091	0.375	0.8
1790	0.909091	0.375	0.8
1791	0.909091	0.25	0.72
1792	0.909091	0.25	0.76
1793	0.909091	0.25	0.72
1794	0.909091	0.375	0.8
1795	0.909091	0.375	0.8
1796	0.909091	0.375	0.8
1797	0.909091	0.5	0.84
1798	0.818182	0.5	0.88
1799	0.818182	0.375	0.76
1800	0.818182	0.375	0.84
1801	0.818182	0.375	0.84
1802	0.818182	0.375	0.84
1803	0.818182	0.375	0.8
1804	0.818182	0.375	0.84
1805	0.818182	0.375	0.8
1806	0.818182	0.5	0.88
1807	0.818182	0.5	0.88
1808	0.818182	0.5	0.88
1809	0.818182	0.375	0.76
1810	0.818182	0.375	0.76
1811	0.909091	0.375	0.68
1812	0.818182	0.25	0.76
1813	0.818182	0.375	0.84
1814	0.818182	0.25	0.72
1815	0.818182	0.25	0.68
1816	0.818182	0.375	0.8
1817	0.818182	0.25	0.68
1818	0.818182	0.375	0.84
1819	0.909091	0.25	0.64
1820	0.818182	0.25	0.72
1821	0.818182	0.375	0.84
1822	0.818182	0.25	0.76
1823	0.818182	0.25	0.8
1824	0.909091	0.25	0.72
1825	0.909091	0.25	0.64
1826	0.818182	0.25	0.72
1827	0.818182	0.25	0.76
1828	0.909091	0.25	0.8
