solution	ancestral	parental	incomparable
2667	0.8	0.25	0.730769
2668	0.8	0.25	0.730769
2669	0.8	0.25	0.769231
2670	0.8	0.375	0.807692
2671	0.8	0.375	0.846154
2672	0.8	0.375	0.807692
2673	0.8	0.375	0.846154
2674	0.8	0.375	0.807692
2675	0.8	0.375	0.846154
2676	0.8	0.25	0.846154
2677	0.8	0.375	0.884615
2678	0.8	0.25	0.807692
2679	0.8	0.375	0.846154
2680	0.8	0.375	0.884615
2681	0.8	0.25	0.846154
2682	0.8	0.375	0.884615
2683	0.8	0.375	0.846154
2684	0.8	0.375	0.884615
2685	0.8	0.25	0.807692
2686	0.8	0.25	0.807692
2687	0.8	0.25	0.846154
2688	0.8	0.5	0.923077
2689	0.8	0.375	0.884615
2690	0.8	0.375	0.884615
2691	0.8	0.375	0.884615
2692	0.8	0.375	0.846154
2693	0.8	0.5	0.884615
2694	0.8	0.375	0.807692
2695	0.8	0.5	0.846154
2696	0.8	0.5	0.884615
2697	0.8	0.5	0.846154
2698	0.8	0.5	0.884615
2699	0.8	0.5	0.884615
2700	0.8	0.375	0.807692
2701	0.8	0.375	0.769231
2702	0.8	0.375	0.807692
2703	0.8	0.375	0.769231
2704	0.8	0.375	0.807692
2705	0.8	0.375	0.807692
2706	0.8	0.375	0.846154
2707	0.8	0.375	0.807692
2708	0.8	0.375	0.730769
2709	0.8	0.375	0.846154
2710	0.8	0.375	0.884615
2711	0.8	0.375	0.884615
2712	0.8	0.375	0.846154
2713	0.8	0.375	0.884615
2714	0.8	0.5	0.923077
2715	0.8	0.5	0.923077
2716	0.8	0.5	0.923077
2717	0.8	0.5	0.884615
2718	0.8	0.5	0.923077
2719	0.8	0.375	0.846154
2720	0.8	0.375	0.846154
2721	0.8	0.375	0.884615
2722	0.8	0.375	0.884615
2723	0.8	0.375	0.846154
2724	0.8	0.375	0.884615
2725	0.8	0.375	0.884615
2726	0.8	0.375	0.884615
2727	0.8	0.375	0.846154
2728	0.8	0.25	0.653846
2729	0.8	0.375	0.769231
2730	0.8	0.25	0.692308
2731	0.8	0.25	0.692308
2732	0.8	0.25	0.576923
2733	0.8	0.25	0.653846
2734	0.8	0.375	0.769231
2735	0.8	0.375	0.807692
2736	0.8	0.375	0.730769
2737	0.8	0.375	0.807692
2738	0.8	0.375	0.807692
2739	0.8	0.25	0.807692
2740	0.8	0.25	0.807692
2741	0.8	0.25	0.807692
2742	0.8	0.25	0.807692
2743	0.8	0.25	0.846154
2744	0.8	0.25	0.846154
2745	0.8	0.25	0.846154
2746	0.8	0.25	0.846154
2747	0.8	0.25	0.807692
2748	0.8	0.25	0.807692
2749	0.8	0.25	0.846154
2750	0.8	0.375	0.846154
2751	0.8	0.25	0.769231
2752	0.8	0.25	0.807692
2753	0.8	0.25	0.846154
2754	0.8	0.375	0.884615
2755	0.8	0.25	0.807692
2756	0.8	0.25	0.730769
2757	0.8	0.25	0.807692
2758	0.8	0.25	0.807692
2759	0.8	0.375	0.884615
2760	0.8	0.25	0.846154
2761	0.8	0.25	0.807692
2762	0.8	0.25	0.807692
2763	0.8	0.25	0.846154
2764	0.8	0.375	0.846154
2765	0.8	0.375	0.884615
2766	0.8	0.375	0.884615
2767	0.8	0.375	0.846154
2768	0.8	0.25	0.769231
2769	0.8	0.375	0.884615
2770	0.8	0.25	0.807692
2771	0.8	0.375	0.884615
2772	0.8	0.375	0.884615
2773	0.8	0.375	0.884615
2774	0.8	0.375	0.846154
2775	0.8	0.25	0.730769
2776	0.8	0.25	0.807692
2777	0.8	0.25	0.807692
2778	0.8	0.25	0.769231
2779	0.8	0.25	0.807692
2780	0.8	0.25	0.807692
2781	0.8	0.25	0.846154
2782	0.8	0.25	0.807692
2783	0.8	0.25	0.807692
2784	0.8	0.25	0.769231
2785	0.8	0.25	0.807692
2786	0.8	0.25	0.846154
2787	0.8	0.25	0.807692
2788	0.8	0.25	0.807692
2789	0.8	0.25	0.846154
2790	0.8	0.25	0.807692
2791	0.8	0.25	0.730769
2792	0.8	0.25	0.807692
2793	0.8	0.25	0.730769
2794	0.8	0.375	0.846154
2795	0.8	0.375	0.846154
2796	0.8	0.375	0.769231
2797	0.8	0.375	0.846154
2798	0.8	0.375	0.846154
2799	0.8	0.25	0.769231
2800	0.8	0.25	0.730769
2801	0.8	0.25	0.807692
2802	0.8	0.25	0.807692
2803	0.8	0.25	0.807692
2804	0.8	0.25	0.807692
2805	0.8	0.25	0.730769
2806	0.8	0.25	0.769231
2807	0.8	0.25	0.807692
2808	0.8	0.375	0.884615
2809	0.8	0.375	0.884615
2810	0.8	0.375	0.884615
2811	0.8	0.375	0.884615
2812	0.8	0.375	0.884615
2813	0.8	0.375	0.846154
2814	0.8	0.375	0.846154
2815	0.8	0.375	0.884615
2816	0.8	0.375	0.846154
2817	0.8	0.375	0.846154
2818	0.8	0.375	0.884615
2819	0.8	0.25	0.807692
2820	0.8	0.25	0.730769
2821	0.8	0.25	0.807692
2822	0.8	0.25	0.730769
2823	0.8	0.25	0.615385
2824	0.8	0.25	0.730769
2825	0.8	0.25	0.730769
2826	0.8	0.25	0.807692
2827	0.8	0.25	0.807692
2828	0.8	0.25	0.769231
2829	0.8	0.25	0.807692
2830	0.8	0.25	0.846154
2831	0.8	0.25	0.807692
2832	0.8	0.25	0.769231
2833	0.8	0.25	0.807692
2834	0.8	0.25	0.769231
2835	0.8	0.25	0.807692
2836	0.8	0.25	0.730769
2837	0.8	0.25	0.807692
2838	0.8	0.25	0.846154
2839	0.8	0.25	0.807692
2840	0.8	0.25	0.807692
2841	0.8	0.25	0.730769
2842	0.8	0.375	0.730769
2843	0.8	0.375	0.807692
2844	0.8	0.375	0.807692
2845	0.8	0.375	0.807692
2846	0.8	0.5	0.846154
2847	0.8	0.375	0.807692
2848	0.8	0.375	0.846154
2849	0.8	0.5	0.884615
2850	0.8	0.5	0.884615
2851	0.8	0.375	0.807692
2852	0.8	0.25	0.730769
2853	0.8	0.25	0.692308
2854	0.8	0.375	0.807692
2855	0.8	0.375	0.730769
2856	0.8	0.25	0.576923
2857	0.8	0.375	0.730769
2858	0.8	0.375	0.730769
2859	0.8	0.375	0.807692
2860	0.8	0.375	0.692308
2861	0.8	0.375	0.730769
2862	0.8	0.375	0.615385
2863	0.8	0.375	0.769231
2864	0.8	0.375	0.769231
2865	0.8	0.375	0.807692
2866	0.8	0.375	0.730769
2867	0.8	0.375	0.769231
2868	0.8	0.375	0.807692
2869	0.8	0.375	0.769231
2870	0.8	0.375	0.730769
2871	0.8	0.375	0.769231
2872	0.8	0.5	0.807692
2873	0.8	0.5	0.846154
2874	0.8	0.5	0.846154
2875	0.8	0.375	0.807692
2876	0.8	0.375	0.769231
2877	0.8	0.375	0.769231
2878	0.8	0.5	0.884615
2879	0.8	0.5	0.846154
2880	0.8	0.375	0.807692
2881	0.8	0.375	0.807692
2882	0.8	0.5	0.846154
2883	0.8	0.5	0.884615
2884	0.8	0.5	0.884615
2885	0.8	0.375	0.846154
2886	0.8	0.375	0.807692
2887	0.8	0.375	0.807692
2888	0.8	0.5	0.769231
2889	0.8	0.5	0.846154
2890	0.8	0.5	0.846154
2891	0.8	0.5	0.884615
2892	0.8	0.5	0.846154
2893	0.8	0.375	0.769231
2894	0.8	0.375	0.807692
2895	0.8	0.375	0.807692
2896	0.8	0.375	0.730769
2897	0.8	0.375	0.730769
2898	0.8	0.25	0.653846
2899	0.8	0.25	0.692308
2900	0.8	0.25	0.576923
2901	0.8	0.25	0.692308
2902	0.8	0.25	0.653846
2903	0.8	0.25	0.730769
2904	0.8	0.25	0.653846
2905	0.8	0.25	0.653846
2906	0.8	0.25	0.538462
2907	0.8	0.375	0.692308
2908	0.8	0.375	0.769231
2909	0.8	0.375	0.730769
2910	0.8	0.375	0.730769
2911	0.8	0.375	0.615385
2912	0.8	0.375	0.730769
2913	0.8	0.375	0.807692
2914	0.8	0.375	0.769231
2915	0.8	0.25	0.576923
2916	0.8	0.25	0.423077
2917	0.8	0.375	0.846154
2918	0.8	0.375	0.846154
2919	0.8	0.25	0.769231
2920	0.8	0.375	0.884615
2921	0.8	0.375	0.846154
2922	0.8	0.375	0.884615
2923	0.8	0.375	0.846154
2924	0.8	0.375	0.846154
2925	0.8	0.375	0.846154
2926	0.8	0.375	0.769231
2927	0.8	0.375	0.884615
2928	0.8	0.375	0.884615
2929	0.8	0.375	0.846154
2930	0.8	0.375	0.884615
2931	0.8	0.375	0.884615
2932	0.8	0.375	0.884615
2933	0.8	0.375	0.846154
2934	0.8	0.25	0.807692
2935	0.8	0.25	0.807692
2936	0.8	0.25	0.807692
2937	0.8	0.25	0.807692
2938	0.8	0.25	0.730769
2939	0.8	0.25	0.769231
2940	0.8	0.25	0.807692
2941	0.8	0.25	0.730769
2942	0.8	0.25	0.807692
2943	0.8	0.5	0.923077
2944	0.8	0.5	0.923077
2945	0.8	0.375	0.846154
2946	0.8	0.5	0.884615
2947	0.8	0.375	0.846154
2948	0.8	0.5	0.923077
2949	0.8	0.5	0.923077
2950	0.8	0.5	0.923077
2951	0.8	0.5	0.923077
2952	0.8	0.375	0.884615
2953	0.8	0.375	0.884615
2954	0.8	0.375	0.884615
2955	0.8	0.375	0.846154
2956	0.8	0.5	0.923077
2957	0.8	0.5	0.923077
2958	0.8	0.5	0.923077
2959	0.8	0.5	0.923077
2960	0.8	0.5	0.884615
2961	0.8	0.5	0.923077
2962	0.8	0.5	0.923077
2963	0.8	0.5	0.923077
2964	0.8	0.5	0.884615
2965	0.8	0.375	0.846154
2966	0.8	0.375	0.846154
2967	0.8	0.375	0.769231
2968	0.8	0.375	0.846154
2969	0.8	0.375	0.884615
2970	0.8	0.375	0.846154
2971	0.8	0.375	0.846154
2972	0.8	0.375	0.884615
2973	0.8	0.375	0.884615
2974	0.8	0.375	0.884615
2975	0.8	0.375	0.846154
2976	0.8	0.375	0.884615
2977	0.8	0.375	0.846154
2978	0.8	0.375	0.846154
2979	0.8	0.375	0.884615
2980	0.8	0.375	0.769231
2981	0.8	0.375	0.846154
2982	0.8	0.375	0.846154
2983	0.8	0.375	0.884615
2984	0.8	0.375	0.884615
2985	0.8	0.375	0.846154
2986	0.8	0.375	0.846154
2987	0.8	0.375	0.884615
2988	0.8	0.375	0.884615
2989	0.8	0.375	0.846154
2990	0.8	0.375	0.846154
2991	0.8	0.375	0.846154
2992	0.8	0.375	0.846154
2993	0.8	0.375	0.769231
2994	0.8	0.375	0.884615
2995	0.8	0.375	0.846154
2996	0.8	0.375	0.884615
2997	0.8	0.375	0.846154
2998	0.8	0.375	0.846154
2999	0.8	0.375	0.846154
3000	0.8	0.375	0.884615
3001	0.8	0.375	0.846154
3002	0.8	0.375	0.846154
3003	0.8	0.375	0.769231
3004	0.8	0.25	0.807692
3005	0.8	0.25	0.807692
3006	0.8	0.25	0.730769
3007	0.8	0.25	0.807692
3008	0.8	0.25	0.807692
3009	0.8	0.25	0.730769
3010	0.8	0.25	0.807692
3011	0.8	0.25	0.730769
3012	0.8	0.25	0.807692
3013	0.8	0.25	0.730769
3014	0.8	0.25	0.769231
3015	0.8	0.25	0.615385
3016	0.8	0.25	0.769231
3017	0.8	0.25	0.730769
3018	0.8	0.375	0.846154
3019	0.8	0.25	0.769231
3020	0.8	0.25	0.807692
3021	0.8	0.375	0.884615
3022	0.8	0.375	0.884615
3023	0.8	0.25	0.807692
3024	0.8	0.375	0.884615
3025	0.8	0.375	0.884615
3026	0.8	0.375	0.846154
3027	0.8	0.375	0.884615
3028	0.8	0.25	0.807692
3029	0.8	0.25	0.807692
3030	0.8	0.25	0.769231
3031	0.8	0.25	0.730769
3032	0.8	0.375	0.846154
3033	0.8	0.25	0.769231
3034	0.8	0.25	0.769231
3035	0.8	0.25	0.807692
3036	0.8	0.375	0.884615
3037	0.8	0.25	0.807692
3038	0.8	0.25	0.807692
3039	0.8	0.25	0.730769
3040	0.8	0.25	0.807692
3041	0.8	0.25	0.807692
3042	0.8	0.375	0.846154
3043	0.8	0.25	0.769231
3044	0.8	0.375	0.884615
3045	0.8	0.25	0.807692
3046	0.8	0.375	0.884615
3047	0.8	0.25	0.807692
3048	0.8	0.25	0.807692
3049	0.8	0.375	0.884615
3050	0.8	0.375	0.884615
3051	0.8	0.25	0.730769
3052	0.8	0.5	0.923077
3053	0.8	0.5	0.923077
3054	0.8	0.5	0.923077
3055	0.8	0.5	0.923077
3056	0.8	0.5	0.923077
3057	0.8	0.5	0.884615
3058	0.8	0.5	0.923077
3059	0.8	0.375	0.884615
3060	0.8	0.375	0.846154
3061	0.8	0.375	0.884615
3062	0.8	0.375	0.846154
3063	0.8	0.375	0.846154
3064	0.8	0.375	0.884615
3065	0.8	0.375	0.846154
3066	0.8	0.375	0.884615
3067	0.8	0.375	0.846154
3068	0.8	0.375	0.846154
3069	0.8	0.375	0.846154
3070	0.8	0.375	0.807692
3071	0.8	0.375	0.769231
3072	0.8	0.375	0.807692
3073	0.8	0.25	0.692308
3074	0.8	0.375	0.846154
3075	0.8	0.25	0.769231
3076	0.8	0.25	0.730769
3077	0.8	0.25	0.692308
3078	0.8	0.25	0.769231
3079	0.8	0.25	0.769231
3080	0.8	0.25	0.769231
3081	0.8	0.25	0.692308
3082	0.8	0.25	0.730769
3083	0.8	0.375	0.846154
3084	0.8	0.25	0.730769
3085	0.8	0.25	0.615385
3086	0.8	0.25	0.730769
3087	0.8	0.375	0.846154
3088	0.8	0.375	0.769231
3089	0.8	0.375	0.846154
3090	0.8	0.375	0.846154
3091	0.9	0.5	0.884615
3092	0.9	0.375	0.769231
3093	0.9	0.375	0.846154
3094	0.9	0.375	0.769231
3095	0.9	0.25	0.615385
3096	0.9	0.5	0.884615
3097	0.9	0.375	0.846154
3098	0.9	0.375	0.769231
3099	0.9	0.5	0.884615
3100	0.9	0.375	0.769231
3101	0.9	0.5	0.846154
3102	0.9	0.5	0.884615
3103	0.9	0.5	0.884615
3104	0.9	0.5	0.807692
3105	0.9	0.375	0.769231
3106	0.9	0.375	0.846154
3107	0.9	0.375	0.807692
3108	0.9	0.375	0.807692
3109	0.9	0.375	0.769231
3110	0.9	0.375	0.730769
3111	0.9	0.375	0.692308
3112	0.9	0.375	0.653846
3113	0.9	0.375	0.769231
3114	0.9	0.375	0.769231
3115	0.9	0.375	0.769231
3116	0.9	0.375	0.692308
3117	0.9	0.375	0.730769
3118	0.9	0.375	0.653846
3119	0.9	0.25	0.615385
3120	0.9	0.25	0.615385
3121	0.9	0.25	0.576923
3122	0.9	0.25	0.538462
3123	0.9	0.25	0.461538
3124	0.9	0.25	0.769231
3125	0.9	0.25	0.730769
3126	0.8	0.25	0.807692
3127	0.8	0.25	0.807692
3128	0.8	0.25	0.846154
3129	0.8	0.375	0.884615
3130	0.9	0.375	0.846154
3131	0.8	0.375	0.846154
3132	0.8	0.375	0.884615
3133	0.8	0.375	0.884615
3134	0.9	0.375	0.846154
3135	0.9	0.375	0.769231
3136	0.8	0.25	0.846154
3137	0.8	0.25	0.807692
3138	0.9	0.25	0.730769
3139	0.8	0.25	0.807692
3140	0.8	0.25	0.807692
3141	0.8	0.25	0.807692
3142	0.8	0.25	0.730769
3143	0.8	0.25	0.769231
3144	0.9	0.25	0.615385
3145	0.8	0.25	0.769231
3146	0.8	0.125	0.730769
3147	0.8	0.125	0.653846
3148	0.8	0.125	0.653846
3149	0.8	0.125	0.692308
3150	0.8	0.25	0.730769
3151	0.8	0.125	0.576923
3152	0.8	0.125	0.692308
3153	0.8	0.25	0.807692
3154	0.8	0.25	0.807692
3155	0.8	0.125	0.730769
3156	0.8	0.125	0.653846
3157	0.8	0.125	0.730769
3158	0.8	0.25	0.807692
3159	0.8	0.25	0.846154
3160	0.8	0.25	0.807692
3161	0.8	0.125	0.692308
3162	0.8	0.125	0.730769
3163	0.8	0.125	0.730769
3164	0.8	0.125	0.730769
3165	0.8	0.125	0.692308
3166	0.9	0.25	0.730769
3167	0.9	0.25	0.615385
3168	0.9	0.125	0.423077
3169	0.8	0.25	0.807692
3170	0.8	0.25	0.769231
3171	0.8	0.25	0.769231
3172	0.8	0.25	0.807692
3173	0.8	0.25	0.807692
3174	0.8	0.25	0.730769
3175	0.8	0.25	0.807692
3176	0.8	0.25	0.769231
3177	0.8	0.25	0.807692
3178	0.8	0.25	0.846154
3179	0.8	0.25	0.807692
3180	0.8	0.25	0.846154
3181	0.8	0.25	0.807692
3182	0.8	0.25	0.730769
3183	0.8	0.25	0.807692
3184	0.8	0.25	0.807692
3185	0.8	0.125	0.692308
3186	0.8	0.125	0.653846
3187	0.8	0.125	0.692308
3188	0.8	0.125	0.730769
3189	0.8	0.125	0.653846
3190	0.8	0.125	0.730769
3191	0.8	0.125	0.653846
3192	0.8	0.125	0.653846
3193	0.8	0.125	0.653846
3194	0.8	0.125	0.730769
3195	0.8	0.125	0.730769
3196	0.8	0.125	0.692308
3197	0.8	0.125	0.692308
3198	0.8	0.125	0.653846
3199	0.8	0.125	0.576923
3200	0.8	0.125	0.730769
3201	0.8	0.125	0.692308
3202	0.8	0.25	0.807692
3203	0.8	0.125	0.730769
3204	0.8	0.125	0.730769
3205	0.8	0.25	0.807692
3206	0.8	0.125	0.692308
3207	0.8	0.25	0.846154
3208	0.8	0.25	0.807692
3209	0.8	0.25	0.807692
3210	0.8	0.25	0.807692
3211	0.8	0.25	0.730769
3212	0.8	0.25	0.769231
3213	0.8	0.25	0.769231
3214	0.8	0.25	0.807692
3215	0.8	0.25	0.846154
3216	0.8	0.25	0.807692
3217	0.8	0.25	0.807692
3218	0.8	0.25	0.807692
3219	0.8	0.25	0.730769
3220	0.8	0.25	0.769231
3221	0.8	0.125	0.692308
3222	0.8	0.125	0.730769
3223	0.8	0.125	0.653846
3224	0.8	0.125	0.653846
3225	0.8	0.125	0.653846
3226	0.8	0.125	0.692308
3227	0.8	0.125	0.730769
3228	0.8	0.125	0.576923
3229	0.8	0.125	0.653846
3230	0.8	0.125	0.692308
3231	0.8	0.125	0.653846
3232	0.8	0.125	0.653846
3233	0.8	0.125	0.692308
3234	0.8	0.125	0.692308
3235	0.8	0.125	0.730769
3236	0.8	0.125	0.653846
3237	0.8	0.125	0.653846
3238	0.8	0.125	0.653846
3239	0.8	0.125	0.576923
3240	0.8	0.25	0.807692
3241	0.8	0.375	0.884615
3242	0.8	0.25	0.846154
3243	0.8	0.375	0.884615
3244	0.8	0.25	0.807692
3245	0.8	0.25	0.769231
3246	0.8	0.25	0.807692
3247	0.8	0.375	0.846154
3248	0.8	0.25	0.807692
3249	0.8	0.375	0.884615
3250	0.8	0.25	0.730769
3251	0.8	0.25	0.730769
3252	0.8	0.25	0.769231
3253	0.8	0.25	0.807692
3254	0.8	0.25	0.807692
3255	0.8	0.125	0.730769
3256	0.8	0.125	0.692308
3257	0.8	0.125	0.576923
3258	0.8	0.125	0.653846
3259	0.8	0.125	0.653846
3260	0.8	0.125	0.653846
3261	0.8	0.375	0.846154
3262	0.8	0.25	0.807692
3263	0.8	0.25	0.769231
3264	0.8	0.375	0.884615
3265	0.8	0.25	0.807692
3266	0.8	0.375	0.884615
3267	0.8	0.375	0.884615
3268	0.8	0.375	0.846154
3269	0.8	0.25	0.846154
3270	0.8	0.25	0.807692
3271	0.8	0.25	0.807692
3272	0.8	0.25	0.807692
3273	0.8	0.25	0.769231
3274	0.8	0.25	0.730769
3275	0.8	0.25	0.807692
3276	0.8	0.25	0.769231
3277	0.8	0.25	0.769231
3278	0.8	0.25	0.730769
3279	0.8	0.25	0.807692
3280	0.8	0.125	0.730769
3281	0.8	0.125	0.692308
3282	0.8	0.125	0.653846
3283	0.8	0.125	0.653846
3284	0.8	0.125	0.692308
3285	0.8	0.125	0.576923
3286	0.8	0.125	0.653846
3287	0.8	0.125	0.653846
3288	0.8	0.25	0.807692
3289	0.8	0.25	0.769231
3290	0.8	0.25	0.730769
3291	0.8	0.375	0.884615
3292	0.8	0.375	0.846154
3293	0.8	0.375	0.884615
3294	0.8	0.25	0.769231
3295	0.8	0.25	0.807692
3296	0.8	0.125	0.653846
3297	0.8	0.25	0.730769
3298	0.8	0.125	0.653846
3299	0.8	0.25	0.807692
3300	0.8	0.125	0.653846
3301	0.8	0.25	0.807692
3302	0.8	0.125	0.576923
3303	0.8	0.375	0.846154
3304	0.8	0.25	0.769231
3305	0.8	0.375	0.884615
3306	0.8	0.375	0.846154
3307	0.8	0.25	0.769231
3308	0.8	0.25	0.730769
3309	0.8	0.375	0.884615
3310	0.8	0.375	0.846154
3311	0.8	0.25	0.730769
3312	0.8	0.25	0.769231
3313	0.8	0.375	0.807692
3314	0.8	0.25	0.769231
3315	0.8	0.25	0.692308
3316	0.8	0.25	0.769231
3317	0.8	0.375	0.846154
3318	0.8	0.375	0.846154
3319	0.8	0.375	0.846154
3320	0.8	0.375	0.769231
3321	0.8	0.25	0.730769
3322	0.8	0.25	0.769231
3323	0.8	0.25	0.692308
3324	0.8	0.25	0.692308
3325	0.8	0.25	0.615385
3326	0.8	0.25	0.730769
3327	0.8	0.125	0.576923
3328	0.8	0.25	0.692308
3329	0.8	0.125	0.538462
3330	0.8	0.25	0.692308
3331	0.8	0.25	0.769231
3332	0.8	0.25	0.730769
3333	0.8	0.25	0.615385
3334	0.8	0.25	0.692308
3335	0.8	0.125	0.538462
3336	0.8	0.125	0.576923
3337	0.8	0.125	0.538462
3338	0.8	0.125	0.423077
3339	0.8	0.25	0.730769
3340	0.8	0.125	0.576923
3341	0.8	0.125	0.538462
3342	0.8	0.25	0.769231
3343	0.8	0.25	0.769231
3344	0.9	0.25	0.730769
3345	0.9	0.25	0.769231
3346	0.9	0.25	0.730769
3347	0.9	0.375	0.846154
3348	0.9	0.375	0.769231
3349	0.9	0.375	0.846154
3350	0.9	0.25	0.615385
3351	0.9	0.125	0.423077
3352	0.9	0.25	0.615385
3353	0.9	0.25	0.730769
3354	0.9	0.375	0.769231
3355	0.9	0.375	0.846154
3356	0.9	0.25	0.615385
3357	0.9	0.375	0.807692
3358	0.9	0.375	0.807692
3359	0.9	0.375	0.769231
3360	0.9	0.375	0.846154
3361	0.9	0.375	0.807692
3362	0.9	0.375	0.769231
3363	0.9	0.375	0.807692
3364	0.9	0.375	0.730769
3365	0.9	0.375	0.692308
3366	0.9	0.375	0.653846
3367	0.9	0.375	0.769231
3368	0.9	0.25	0.730769
3369	0.9	0.25	0.692308
3370	0.9	0.25	0.692308
3371	0.9	0.25	0.692308
3372	0.9	0.25	0.653846
3373	0.9	0.25	0.615385
3374	0.9	0.25	0.692308
3375	0.9	0.25	0.692308
3376	0.9	0.25	0.692308
3377	0.9	0.25	0.653846
3378	0.9	0.25	0.615385
3379	0.9	0.25	0.576923
3380	0.9	0.25	0.538462
3381	0.9	0.25	0.461538
3382	0.9	0.125	0.384615
3383	0.9	0.25	0.576923
3384	0.9	0.25	0.692308
3385	0.9	0.25	0.653846
3386	0.9	0.25	0.538462
3387	0.9	0.25	0.692308
3388	0.9	0.25	0.615385
3389	0.9	0.25	0.615385
3390	0.9	0.25	0.461538
3391	0.9	0.125	0.346154
3392	0.9	0.125	0.230769
3393	0.8	0.5	0.884615
3394	0.8	0.5	0.884615
3395	0.8	0.5	0.846154
3396	0.8	0.5	0.884615
3397	0.8	0.5	0.884615
3398	0.8	0.5	0.846154
3399	0.8	0.375	0.846154
3400	0.8	0.375	0.807692
3401	0.8	0.375	0.846154
3402	0.8	0.375	0.807692
3403	0.8	0.375	0.846154
3404	0.8	0.375	0.807692
3405	0.8	0.5	0.884615
3406	0.8	0.5	0.884615
3407	0.8	0.5	0.846154
3408	0.9	0.625	0.923077
3409	0.8	0.375	0.807692
3410	0.8	0.375	0.846154
3411	0.9	0.5	0.846154
3412	0.8	0.5	0.884615
3413	0.8	0.5	0.846154
3414	0.8	0.5	0.884615
3415	0.8	0.5	0.884615
3416	0.8	0.5	0.884615
3417	0.8	0.5	0.846154
3418	0.8	0.5	0.846154
3419	0.8	0.375	0.807692
3420	0.8	0.5	0.884615
3421	0.8	0.375	0.846154
3422	0.8	0.5	0.846154
3423	0.8	0.5	0.884615
3424	0.8	0.5	0.884615
3425	0.8	0.375	0.846154
3426	0.8	0.375	0.807692
3427	0.8	0.375	0.807692
3428	0.9	0.5	0.846154
3429	0.8	0.375	0.807692
3430	0.9	0.625	0.923077
3431	0.8	0.5	0.846154
3432	0.8	0.5	0.846154
3433	0.8	0.375	0.807692
3434	0.8	0.375	0.730769
3435	0.8	0.375	0.807692
3436	0.8	0.375	0.769231
3437	0.8	0.5	0.846154
3438	0.8	0.5	0.846154
3439	0.8	0.5	0.769231
3440	0.9	0.5	0.807692
3441	0.9	0.5	0.846154
3442	0.9	0.5	0.807692
3443	0.9	0.5	0.846154
3444	0.9	0.5	0.769231
3445	0.9	0.625	0.884615
3446	0.9	0.625	0.923077
3447	0.9	0.625	0.884615
3448	0.9	0.625	0.923077
3449	0.9	0.625	0.923077
3450	0.8	0.375	0.846154
3451	0.8	0.375	0.846154
3452	0.8	0.25	0.769231
3453	0.8	0.375	0.846154
3454	0.8	0.375	0.846154
3455	0.8	0.375	0.807692
3456	0.8	0.375	0.807692
3457	0.9	0.5	0.884615
3458	0.9	0.5	0.884615
3459	0.8	0.375	0.807692
3460	0.9	0.375	0.846154
3461	0.9	0.375	0.769231
3462	0.8	0.25	0.730769
3463	0.9	0.25	0.730769
3464	0.8	0.375	0.807692
3465	0.8	0.375	0.846154
3466	0.9	0.5	0.884615
3467	0.8	0.375	0.846154
3468	0.8	0.375	0.807692
3469	0.8	0.375	0.846154
3470	0.8	0.375	0.807692
3471	0.8	0.375	0.846154
3472	0.9	0.375	0.846154
3473	0.9	0.5	0.884615
3474	0.8	0.375	0.807692
3475	0.8	0.375	0.807692
3476	0.8	0.375	0.807692
3477	0.8	0.375	0.846154
3478	0.8	0.375	0.730769
3479	0.8	0.375	0.807692
3480	0.8	0.375	0.769231
3481	0.8	0.375	0.807692
3482	0.8	0.375	0.769231
3483	0.8	0.375	0.807692
3484	0.9	0.5	0.846154
3485	0.8	0.375	0.807692
3486	0.8	0.375	0.807692
3487	0.8	0.375	0.730769
3488	0.8	0.375	0.846154
3489	0.8	0.375	0.807692
3490	0.8	0.375	0.846154
3491	0.8	0.375	0.807692
3492	0.9	0.5	0.884615
3493	0.9	0.5	0.884615
3494	0.9	0.5	0.846154
3495	0.9	0.5	0.846154
3496	0.8	0.375	0.807692
3497	0.8	0.375	0.807692
3498	0.8	0.375	0.807692
3499	0.8	0.375	0.846154
3500	0.8	0.375	0.846154
3501	0.9	0.5	0.884615
3502	0.9	0.375	0.846154
3503	0.8	0.375	0.807692
3504	0.8	0.375	0.846154
3505	0.8	0.375	0.807692
3506	0.9	0.375	0.846154
3507	0.9	0.5	0.846154
3508	0.8	0.375	0.807692
3509	0.9	0.375	0.807692
3510	0.8	0.375	0.730769
3511	0.8	0.375	0.769231
3512	0.9	0.375	0.769231
3513	0.8	0.375	0.807692
3514	0.8	0.375	0.807692
3515	0.9	0.5	0.846154
3516	0.9	0.5	0.846154
3517	0.9	0.375	0.769231
3518	0.9	0.375	0.692308
3519	0.9	0.375	0.769231
3520	0.9	0.375	0.730769
3521	0.9	0.375	0.692308
3522	0.8	0.25	0.730769
3523	0.8	0.25	0.769231
3524	0.9	0.25	0.730769
3525	0.8	0.25	0.730769
3526	0.9	0.25	0.730769
3527	0.8	0.25	0.692308
3528	0.8	0.25	0.653846
3529	0.8	0.25	0.653846
3530	0.8	0.25	0.730769
3531	0.8	0.25	0.730769
3532	0.8	0.25	0.730769
3533	0.8	0.25	0.692308
3534	0.9	0.25	0.692308
3535	0.9	0.25	0.615385
3536	0.9	0.25	0.692308
3537	0.8	0.5	0.884615
3538	0.8	0.625	0.923077
3539	0.8	0.5	0.884615
3540	0.8	0.5	0.884615
