solution	ancestral	parental	incomparable
982	0.909091	0.5	0.68
983	1	0.5	0.76
984	1	0.625	0.8
985	1	0.5	0.76
986	1	0.5	0.8
987	1	0.5	0.8
988	1	0.625	0.8
989	1	0.5	0.76
990	1	0.5	0.76
991	1	0.5	0.72
992	1	0.5	0.72
993	1	0.625	0.8
994	1	0.5	0.76
995	1	0.5	0.72
996	1	0.625	0.8
997	1	0.625	0.72
998	1	0.625	0.76
999	1	0.625	0.76
1000	1	0.5	0.64
1001	1	0.5	0.68
1002	1	0.5	0.68
1003	1	0.5	0.72
1004	1	0.5	0.68
1005	1	0.5	0.6
1006	0.909091	0.5	0.8
1007	0.909091	0.5	0.8
1008	0.909091	0.5	0.8
1009	1	0.5	0.8
1010	1	0.5	0.8
1011	1	0.5	0.8
1012	1	0.5	0.76
1013	1	0.5	0.76
1014	0.909091	0.5	0.76
1015	1	0.625	0.8
1016	1	0.5	0.76
1017	1	0.5	0.72
1018	1	0.5	0.8
1019	1	0.5	0.76
1020	0.909091	0.5	0.76
1021	0.909091	0.5	0.8
1022	0.909091	0.5	0.76
1023	1	0.5	0.8
1024	1	0.625	0.8
1025	1	0.625	0.8
1026	1	0.5	0.76
1027	1	0.5	0.72
1028	1	0.5	0.72
1029	1	0.5	0.64
1030	1	0.5	0.72
1031	1	0.5	0.72
1032	1	0.5	0.76
1033	1	0.5	0.8
1034	1	0.5	0.76
1035	1	0.5	0.8
1036	1	0.5	0.76
1037	1	0.5	0.72
1038	1	0.5	0.8
1039	1	0.625	0.8
1040	1	0.625	0.8
1041	1	0.625	0.8
1042	1	0.625	0.8
1043	1	0.625	0.76
1044	1	0.625	0.8
1045	1	0.625	0.76
1046	1	0.625	0.8
1047	1	0.625	0.8
1048	1	0.625	0.8
1049	1	0.625	0.76
1050	1	0.5	0.8
1051	0.909091	0.5	0.8
1052	0.909091	0.5	0.8
1053	0.909091	0.5	0.8
1054	0.909091	0.5	0.8
1055	1	0.5	0.8
1056	1	0.5	0.76
1057	1	0.5	0.8
1058	1	0.5	0.76
1059	1	0.5	0.76
1060	1	0.5	0.72
1061	1	0.5	0.72
1062	0.909091	0.5	0.72
1063	0.909091	0.5	0.76
1064	0.909091	0.5	0.76
1065	0.909091	0.5	0.76
1066	0.909091	0.5	0.76
1067	1	0.5	0.76
1068	1	0.5	0.72
1069	1	0.5	0.76
1070	1	0.5	0.72
1071	0.909091	0.5	0.76
1072	0.909091	0.5	0.76
1073	0.909091	0.5	0.72
1074	1	0.5	0.72
1075	1	0.5	0.64
1076	1	0.5	0.72
1077	0.909091	0.5	0.76
1078	0.909091	0.5	0.72
1079	0.909091	0.5	0.76
1080	0.909091	0.5	0.76
1081	0.909091	0.5	0.72
1082	0.909091	0.5	0.68
1083	0.909091	0.5	0.72
1084	0.909091	0.5	0.68
1085	0.909091	0.5	0.68
1086	0.909091	0.5	0.72
1087	0.909091	0.5	0.64
1088	0.909091	0.5	0.68
1089	0.909091	0.5	0.76
1090	0.909091	0.5	0.72
1091	0.909091	0.5	0.72
1092	0.909091	0.5	0.76
1093	0.909091	0.5	0.68
1094	0.909091	0.5	0.68
1095	0.909091	0.5	0.76
1096	0.909091	0.5	0.72
1097	0.909091	0.5	0.72
1098	0.909091	0.5	0.68
1099	0.909091	0.5	0.6
1100	0.909091	0.5	0.76
1101	0.909091	0.5	0.76
1102	0.909091	0.5	0.8
1103	1	0.5	0.76
1104	1	0.5	0.8
1105	1	0.625	0.84
1106	1	0.5	0.76
1107	1	0.625	0.8
1108	1	0.5	0.72
1109	1	0.625	0.8
1110	1	0.625	0.8
1111	1	0.625	0.76
1112	1	0.625	0.8
1113	1	0.5	0.72
1114	1	0.5	0.76
1115	1	0.5	0.76
1116	1	0.5	0.72
1117	1	0.5	0.68
1118	1	0.5	0.72
1119	1	0.5	0.64
1120	1	0.5	0.72
1121	1	0.5	0.76
1122	1	0.625	0.8
1123	1	0.5	0.72
1124	1	0.625	0.8
1125	1	0.625	0.76
1126	1	0.5	0.72
1127	1	0.5	0.72
1128	1	0.5	0.64
1129	1	0.5	0.6
1130	1	0.5	0.68
1131	1	0.5	0.68
1132	1	0.5	0.64
1133	1	0.5	0.72
1134	1	0.5	0.68
1135	1	0.5	0.72
1136	1	0.5	0.68
1137	1	0.5	0.64
1138	1	0.5	0.68
1139	1	0.5	0.64
1140	1	0.5	0.6
1141	1	0.5	0.68
1142	1	0.5	0.68
1143	1	0.625	0.76
1144	1	0.5	0.68
1145	1	0.5	0.6
1146	1	0.625	0.76
1147	1	0.625	0.72
1148	1	0.5	0.64
1149	1	0.625	0.72
1150	1	0.5	0.68
1151	1	0.625	0.76
1152	1	0.5	0.6
1153	1	0.5	0.64
1154	1	0.625	0.72
1155	1	0.625	0.76
1156	1	0.5	0.6
1157	1	0.625	0.76
1158	1	0.625	0.72
1159	1	0.625	0.68
1160	1	0.625	0.72
1161	1	0.5	0.56
1162	1	0.625	0.64
1163	1	0.625	0.72
1164	1	0.625	0.72
1165	1	0.5	0.48
