solution	ancestral	parental	incomparable
944	0.9	0.625	0.846154
945	0.9	0.5	0.769231
946	0.9	0.5	0.807692
947	0.9	0.625	0.846154
948	0.9	0.625	0.846154
949	0.9	0.75	0.923077
950	0.9	0.625	0.884615
951	0.9	0.625	0.884615
952	0.9	0.75	0.923077
953	0.9	0.625	0.846154
954	0.9	0.625	0.884615
955	0.9	0.75	0.923077
956	0.9	0.75	0.923077
957	0.9	0.625	0.884615
958	0.9	0.625	0.884615
959	0.9	0.625	0.884615
960	0.9	0.625	0.884615
961	0.9	0.625	0.846154
962	0.9	0.625	0.846154
963	0.9	0.625	0.884615
964	0.9	0.5	0.807692
965	0.9	0.5	0.846154
966	0.9	0.5	0.807692
967	0.9	0.5	0.807692
968	0.9	0.5	0.730769
969	0.9	0.5	0.807692
970	0.8	0.625	0.884615
971	0.8	0.5	0.846154
972	0.8	0.5	0.846154
973	0.8	0.375	0.769231
974	0.8	0.5	0.846154
975	0.8	0.375	0.807692
976	0.8	0.5	0.846154
977	0.8	0.375	0.807692
978	0.8	0.375	0.769231
979	0.8	0.5	0.884615
980	0.8	0.625	0.923077
981	0.8	0.5	0.884615
982	0.8	0.625	0.923077
983	0.8	0.5	0.884615
984	0.8	0.625	0.923077
985	0.8	0.625	0.923077
986	0.8	0.5	0.846154
987	0.8	0.5	0.884615
988	0.8	0.5	0.884615
989	0.8	0.5	0.846154
990	0.8	0.5	0.884615
991	0.8	0.5	0.884615
992	0.8	0.5	0.884615
993	0.8	0.5	0.846154
994	0.8	0.5	0.884615
995	0.8	0.5	0.884615
996	0.8	0.5	0.846154
997	0.8	0.375	0.807692
998	0.8	0.375	0.846154
999	0.8	0.375	0.807692
1000	0.8	0.375	0.807692
1001	0.8	0.375	0.730769
1002	0.8	0.375	0.846154
1003	0.8	0.375	0.807692
1004	0.8	0.375	0.807692
1005	0.8	0.375	0.807692
1006	0.8	0.375	0.807692
1007	0.8	0.375	0.730769
1008	0.8	0.625	0.884615
1009	0.8	0.625	0.923077
1010	0.8	0.625	0.923077
1011	0.8	0.625	0.923077
1012	0.8	0.5	0.846154
1013	0.8	0.5	0.846154
1014	0.8	0.5	0.884615
1015	0.8	0.5	0.884615
1016	0.8	0.5	0.846154
1017	0.8	0.5	0.884615
1018	0.8	0.5	0.846154
1019	0.8	0.625	0.923077
1020	0.8	0.5	0.884615
1021	0.9	0.625	0.923077
1022	0.8	0.5	0.846154
1023	0.9	0.75	0.961538
1024	0.8	0.625	0.923077
1025	0.9	0.5	0.884615
1026	0.8	0.5	0.884615
1027	0.8	0.625	0.923077
1028	0.8	0.625	0.923077
1029	0.8	0.625	0.884615
1030	0.8	0.625	0.923077
1031	0.8	0.5	0.846154
1032	0.8	0.5	0.884615
1033	0.8	0.5	0.846154
1034	0.9	0.625	0.923077
1035	0.9	0.625	0.884615
1036	0.9	0.625	0.884615
1037	0.9	0.625	0.923077
1038	0.9	0.625	0.923077
1039	0.9	0.625	0.884615
1040	0.9	0.625	0.884615
1041	0.9	0.75	0.961538
1042	0.9	0.75	0.923077
1043	0.9	0.75	0.961538
1044	0.9	0.75	0.961538
1045	0.9	0.5	0.884615
1046	0.9	0.5	0.884615
1047	0.9	0.5	0.807692
1048	0.8	0.5	0.846154
1049	0.8	0.625	0.923077
1050	0.8	0.625	0.923077
1051	0.8	0.5	0.769231
1052	0.8	0.625	0.884615
1053	0.9	0.625	0.884615
1054	0.8	0.5	0.846154
1055	0.8	0.5	0.846154
1056	0.9	0.625	0.923077
1057	0.8	0.5	0.884615
1058	0.8	0.5	0.769231
1059	0.8	0.5	0.846154
1060	0.9	0.625	0.923077
1061	0.9	0.625	0.884615
1062	0.8	0.5	0.884615
1063	0.8	0.5	0.846154
1064	0.8	0.5	0.846154
1065	0.8	0.5	0.846154
1066	0.8	0.5	0.884615
1067	0.8	0.5	0.846154
1068	0.8	0.5	0.884615
1069	0.8	0.5	0.846154
1070	0.8	0.5	0.884615
1071	0.8	0.5	0.884615
1072	0.9	0.5	0.884615
1073	0.9	0.625	0.923077
1074	0.9	0.625	0.923077
1075	0.8	0.5	0.846154
1076	0.9	0.625	0.923077
1077	0.9	0.625	0.884615
1078	0.9	0.625	0.884615
1079	0.8	0.5	0.846154
1080	0.8	0.5	0.769231
1081	0.9	0.5	0.884615
1082	0.9	0.625	0.923077
1083	0.8	0.5	0.884615
1084	0.8	0.5	0.884615
1085	0.9	0.5	0.884615
1086	0.9	0.625	0.884615
1087	0.9	0.625	0.884615
1088	0.8	0.5	0.846154
1089	0.8	0.5	0.846154
1090	0.9	0.5	0.807692
1091	0.8	0.375	0.730769
1092	0.8	0.375	0.615385
1093	0.9	0.5	0.769231
1094	0.9	0.5	0.846154
1095	0.9	0.5	0.807692
1096	0.8	0.375	0.730769
1097	0.8	0.375	0.769231
1098	0.8	0.375	0.807692
1099	0.9	0.5	0.846154
1100	0.9	0.375	0.807692
1101	0.9	0.375	0.846154
1102	0.9	0.5	0.846154
1103	0.9	0.5	0.846154
1104	0.9	0.375	0.769231
1105	0.8	0.375	0.807692
1106	0.8	0.375	0.769231
1107	0.8	0.375	0.846154
1108	0.8	0.375	0.807692
1109	0.8	0.375	0.807692
1110	0.8	0.375	0.807692
1111	0.8	0.375	0.807692
1112	0.8	0.375	0.730769
1113	0.8	0.375	0.730769
1114	0.8	0.375	0.807692
1115	0.8	0.375	0.769231
1116	0.9	0.5	0.846154
1117	0.9	0.5	0.846154
1118	0.9	0.5	0.846154
1119	0.9	0.375	0.807692
1120	0.9	0.375	0.846154
1121	0.9	0.375	0.769231
1122	0.9	0.5	0.846154
1123	0.9	0.5	0.769231
1124	0.9	0.5	0.807692
1125	0.9	0.375	0.769231
1126	0.9	0.375	0.846154
1127	0.9	0.375	0.769231
1128	0.9	0.375	0.807692
1129	0.9	0.375	0.846154
1130	0.9	0.375	0.807692
1131	0.9	0.375	0.769231
1132	0.9	0.375	0.769231
1133	0.9	0.375	0.653846
1134	1	0.5	0.769231
1135	1	0.625	0.807692
1136	1	0.5	0.769231
1137	1	0.5	0.846154
1138	1	0.5	0.807692
1139	1	0.5	0.846154
1140	1	0.625	0.884615
1141	1	0.5	0.807692
1142	1	0.625	0.884615
1143	1	0.625	0.884615
1144	1	0.625	0.846154
1145	1	0.75	0.884615
1146	1	0.75	0.884615
1147	1	0.625	0.846154
1148	1	0.75	0.923077
1149	1	0.75	0.923077
1150	1	0.625	0.846154
1151	0.9	0.625	0.884615
1152	0.9	0.625	0.884615
1153	0.9	0.5	0.807692
1154	0.9	0.5	0.730769
1155	0.9	0.5	0.769231
1156	0.9	0.5	0.846154
1157	0.9	0.5	0.807692
1158	0.9	0.5	0.807692
1159	0.9	0.5	0.807692
1160	0.9	0.625	0.846154
1161	0.9	0.625	0.846154
1162	0.9	0.625	0.884615
1163	0.9	0.625	0.884615
1164	0.9	0.625	0.846154
1165	0.9	0.625	0.846154
1166	0.9	0.625	0.884615
1167	1	0.5	0.807692
1168	1	0.5	0.846154
1169	1	0.5	0.769231
1170	1	0.75	0.884615
1171	0.9	0.625	0.846154
1172	0.9	0.625	0.846154
1173	0.9	0.625	0.769231
1174	0.9	0.625	0.846154
1175	0.9	0.625	0.884615
1176	1	0.75	0.923077
1177	1	0.75	0.923077
1178	1	0.75	0.884615
1179	0.9	0.625	0.846154
1180	0.9	0.75	0.923077
1181	1	0.875	0.961538
1182	0.9	0.75	0.923077
1183	0.9	0.625	0.884615
1184	1	0.625	0.884615
1185	1	0.75	0.923077
1186	0.9	0.75	0.923077
1187	0.9	0.625	0.884615
1188	0.9	0.625	0.884615
1189	1	0.625	0.884615
1190	1	0.75	0.923077
1191	0.9	0.75	0.923077
1192	1	0.875	0.961538
1193	0.9	0.75	0.923077
1194	0.9	0.625	0.884615
1195	0.9	0.75	0.923077
1196	1	0.625	0.884615
1197	0.9	0.625	0.884615
1198	1	0.875	0.961538
1199	0.9	0.75	0.923077
1200	0.9	0.75	0.923077
1201	1	0.875	0.923077
1202	1	0.875	0.961538
1203	0.9	0.75	0.923077
1204	0.9	0.75	0.923077
1205	0.9	0.75	0.884615
1206	0.9	0.75	0.884615
1207	0.9	0.75	0.884615
1208	0.9	0.625	0.846154
1209	0.9	0.625	0.846154
1210	0.9	0.625	0.846154
1211	0.9	0.625	0.846154
1212	1	0.625	0.807692
1213	1	0.75	0.884615
1214	1	0.75	0.884615
1215	1	0.75	0.923077
1216	0.9	0.625	0.846154
1217	0.9	0.625	0.884615
1218	0.9	0.625	0.884615
1219	1	0.75	0.923077
1220	0.9	0.625	0.846154
1221	1	0.625	0.846154
1222	0.9	0.5	0.807692
1223	1	0.5	0.846154
1224	0.9	0.5	0.807692
1225	1	0.5	0.769231
1226	0.9	0.5	0.730769
1227	1	0.625	0.769231
1228	1	0.625	0.807692
1229	1	0.625	0.846154
1230	1	0.5	0.769231
1231	1	0.5	0.653846
1232	0.9	0.5	0.769231
1233	0.9	0.5	0.807692
1234	0.9	0.5	0.730769
1235	0.9	0.5	0.769231
1236	1	0.625	0.846154
1237	1	0.5	0.807692
1238	1	0.5	0.769231
1239	1	0.625	0.846154
1240	1	0.625	0.846154
1241	0.9	0.5	0.730769
1242	1	0.625	0.807692
1243	1	0.625	0.769231
1244	0.9	0.5	0.615385
1245	1	0.75	0.923077
1246	0.9	0.625	0.884615
1247	0.9	0.625	0.846154
1248	1	0.75	0.884615
1249	1	0.75	0.884615
1250	1	0.75	0.884615
1251	1	0.75	0.923077
1252	1	0.75	0.884615
1253	0.9	0.625	0.846154
1254	0.9	0.625	0.846154
1255	0.9	0.625	0.846154
1256	0.9	0.625	0.769231
1257	0.9	0.625	0.846154
1258	0.9	0.625	0.846154
1259	0.9	0.625	0.769231
1260	0.8	0.375	0.807692
1261	0.9	0.375	0.807692
1262	0.9	0.5	0.846154
1263	0.8	0.375	0.807692
1264	0.9	0.375	0.846154
1265	0.8	0.375	0.846154
1266	0.8	0.375	0.807692
1267	0.8	0.375	0.769231
1268	0.8	0.375	0.730769
1269	0.9	0.5	0.846154
1270	0.9	0.5	0.884615
1271	0.9	0.5	0.846154
1272	0.8	0.375	0.846154
1273	0.8	0.375	0.807692
1274	0.8	0.375	0.807692
1275	0.9	0.375	0.769231
1276	0.9	0.375	0.846154
1277	0.8	0.375	0.807692
1278	0.8	0.375	0.807692
1279	0.9	0.375	0.807692
1280	0.8	0.375	0.807692
1281	0.9	0.5	0.846154
1282	0.8	0.375	0.769231
1283	0.9	0.5	0.846154
1284	0.9	0.5	0.807692
1285	0.9	0.5	0.884615
1286	0.9	0.5	0.846154
1287	0.9	0.5	0.884615
1288	0.9	0.5	0.846154
1289	0.9	0.5	0.846154
1290	0.9	0.5	0.769231
1291	0.9	0.375	0.846154
1292	0.9	0.375	0.769231
1293	0.9	0.375	0.769231
1294	0.9	0.375	0.846154
1295	0.9	0.375	0.846154
1296	0.9	0.375	0.807692
1297	0.9	0.375	0.846154
1298	0.9	0.375	0.807692
1299	0.9	0.375	0.846154
1300	0.8	0.375	0.807692
1301	0.8	0.375	0.769231
1302	0.8	0.375	0.846154
1303	0.8	0.375	0.807692
1304	0.8	0.375	0.846154
1305	0.8	0.375	0.730769
1306	0.8	0.375	0.807692
1307	0.8	0.375	0.807692
1308	0.8	0.375	0.807692
1309	0.8	0.375	0.807692
1310	0.8	0.375	0.769231
1311	0.8	0.375	0.807692
1312	0.8	0.375	0.730769
1313	0.9	0.375	0.769231
1314	0.9	0.375	0.653846
1315	0.9	0.375	0.769231
1316	0.9	0.375	0.769231
1317	0.8	0.375	0.807692
1318	0.8	0.375	0.846154
1319	0.8	0.375	0.846154
1320	0.9	0.375	0.846154
1321	0.8	0.375	0.807692
1322	0.8	0.375	0.846154
1323	0.8	0.375	0.807692
1324	0.8	0.375	0.807692
1325	0.8	0.375	0.730769
1326	0.8	0.375	0.807692
1327	0.9	0.375	0.846154
1328	0.8	0.375	0.807692
1329	0.8	0.375	0.807692
1330	0.9	0.375	0.769231
1331	0.8	0.375	0.807692
1332	0.8	0.375	0.846154
1333	0.8	0.5	0.884615
1334	0.8	0.5	0.884615
1335	0.8	0.5	0.884615
1336	0.8	0.375	0.769231
1337	0.8	0.375	0.807692
1338	0.8	0.375	0.730769
1339	0.8	0.375	0.807692
1340	0.8	0.375	0.807692
1341	0.8	0.5	0.846154
1342	0.8	0.5	0.884615
1343	0.8	0.5	0.846154
1344	0.8	0.5	0.884615
1345	0.8	0.5	0.884615
1346	0.8	0.5	0.846154
1347	0.8	0.5	0.846154
1348	0.8	0.5	0.846154
1349	0.8	0.5	0.884615
1350	0.8	0.5	0.884615
1351	0.8	0.5	0.846154
1352	0.8	0.5	0.846154
1353	0.9	0.625	0.884615
1354	0.8	0.5	0.846154
1355	0.9	0.5	0.846154
1356	0.8	0.375	0.769231
1357	0.9	0.625	0.923077
1358	0.9	0.5	0.884615
1359	0.9	0.625	0.884615
1360	0.9	0.5	0.846154
1361	0.9	0.625	0.923077
1362	0.9	0.625	0.923077
1363	0.9	0.5	0.846154
1364	0.8	0.5	0.884615
1365	0.8	0.5	0.884615
1366	0.8	0.5	0.884615
1367	0.8	0.5	0.846154
1368	0.8	0.5	0.884615
1369	0.8	0.5	0.884615
1370	0.8	0.5	0.884615
1371	0.8	0.5	0.846154
1372	0.8	0.5	0.884615
1373	0.9	0.5	0.884615
1374	0.9	0.5	0.884615
1375	0.9	0.5	0.884615
1376	0.9	0.5	0.807692
1377	0.9	0.5	0.884615
1378	0.9	0.375	0.846154
1379	0.9	0.375	0.769231
1380	0.9	0.375	0.846154
1381	0.9	0.375	0.807692
1382	0.8	0.375	0.807692
1383	0.8	0.375	0.807692
1384	0.8	0.375	0.730769
1385	0.8	0.5	0.846154
1386	0.9	0.625	0.884615
1387	0.8	0.5	0.846154
1388	0.9	0.5	0.846154
1389	0.8	0.375	0.769231
1390	0.9	0.625	0.923077
1391	0.9	0.625	0.884615
1392	0.9	0.625	0.923077
1393	0.9	0.625	0.923077
1394	0.9	0.5	0.884615
1395	0.9	0.5	0.846154
1396	0.9	0.5	0.846154
1397	0.8	0.5	0.846154
1398	0.8	0.5	0.769231
1399	0.8	0.5	0.846154
1400	0.8	0.5	0.846154
1401	0.8	0.375	0.807692
1402	0.8	0.375	0.769231
1403	0.8	0.375	0.730769
1404	0.8	0.5	0.846154
1405	0.8	0.5	0.884615
1406	0.8	0.5	0.884615
1407	0.8	0.5	0.884615
1408	0.8	0.5	0.884615
1409	0.8	0.5	0.846154
1410	0.8	0.5	0.884615
1411	0.8	0.375	0.807692
1412	0.8	0.375	0.730769
1413	0.9	0.5	0.846154
1414	0.9	0.625	0.923077
1415	0.9	0.625	0.923077
1416	0.8	0.5	0.884615
1417	0.8	0.375	0.730769
1418	0.8	0.5	0.846154
1419	0.8	0.5	0.884615
1420	0.8	0.5	0.846154
1421	0.9	0.625	0.923077
1422	0.9	0.5	0.846154
1423	0.9	0.625	0.923077
1424	0.9	0.625	0.884615
1425	0.9	0.625	0.884615
1426	0.9	0.625	0.923077
1427	0.9	0.625	0.923077
1428	0.9	0.625	0.923077
1429	0.9	0.5	0.807692
1430	0.9	0.5	0.769231
1431	0.9	0.625	0.884615
1432	0.9	0.625	0.884615
1433	0.8	0.5	0.846154
1434	0.8	0.5	0.884615
1435	0.8	0.5	0.884615
1436	0.8	0.5	0.846154
1437	0.8	0.5	0.846154
1438	0.8	0.5	0.846154
1439	0.8	0.5	0.769231
1440	0.8	0.5	0.846154
1441	0.8	0.5	0.846154
1442	0.8	0.5	0.769231
1443	0.8	0.5	0.846154
1444	0.8	0.5	0.846154
1445	0.8	0.5	0.884615
1446	0.8	0.5	0.846154
1447	0.8	0.5	0.884615
1448	0.8	0.375	0.730769
1449	0.8	0.375	0.615385
1450	0.9	0.625	0.884615
1451	0.9	0.625	0.884615
1452	0.9	0.5	0.846154
1453	0.9	0.5	0.807692
1454	0.9	0.625	0.846154
1455	1	0.75	0.923077
1456	0.9	0.625	0.884615
1457	1	0.625	0.884615
1458	0.9	0.5	0.807692
1459	1	0.5	0.846154
1460	0.9	0.625	0.884615
1461	1	0.75	0.923077
1462	0.9	0.625	0.846154
1463	1	0.625	0.884615
1464	1	0.75	0.923077
1465	0.9	0.5	0.730769
1466	1	0.625	0.846154
1467	0.9	0.5	0.807692
1468	1	0.625	0.884615
1469	1	0.5	0.846154
1470	1	0.625	0.846154
1471	1	0.5	0.846154
1472	1	0.5	0.846154
1473	1	0.5	0.769231
1474	0.9	0.625	0.884615
1475	0.9	0.625	0.846154
1476	1	0.75	0.923077
1477	0.9	0.625	0.884615
1478	1	0.75	0.884615
1479	1	0.75	0.884615
1480	1	0.75	0.923077
1481	0.9	0.625	0.846154
1482	0.9	0.625	0.884615
1483	0.9	0.625	0.884615
1484	0.9	0.625	0.769231
1485	0.9	0.625	0.846154
1486	0.9	0.625	0.846154
1487	0.9	0.625	0.846154
1488	0.9	0.625	0.846154
1489	0.9	0.625	0.846154
1490	0.9	0.625	0.884615
1491	0.9	0.625	0.884615
1492	0.9	0.625	0.846154
1493	0.9	0.625	0.884615
1494	0.9	0.625	0.846154
1495	0.9	0.625	0.846154
1496	0.9	0.625	0.884615
1497	0.9	0.625	0.846154
1498	0.9	0.625	0.884615
1499	0.9	0.625	0.884615
1500	0.9	0.625	0.846154
1501	0.9	0.625	0.769231
1502	0.9	0.625	0.846154
1503	0.9	0.625	0.846154
1504	0.9	0.625	0.846154
1505	1	0.75	0.923077
1506	0.9	0.625	0.884615
1507	1	0.75	0.884615
1508	1	0.75	0.923077
1509	1	0.75	0.884615
1510	1	0.75	0.923077
1511	0.9	0.625	0.884615
1512	0.9	0.625	0.884615
1513	0.9	0.625	0.846154
1514	0.9	0.625	0.846154
1515	1	0.75	0.923077
1516	1	0.75	0.923077
1517	1	0.75	0.923077
1518	1	0.75	0.884615
1519	1	0.75	0.884615
1520	1	0.75	0.923077
1521	1	0.75	0.923077
1522	1	0.75	0.884615
1523	1	0.75	0.884615
1524	0.9	0.625	0.884615
1525	0.9	0.625	0.884615
1526	0.9	0.625	0.846154
1527	0.9	0.625	0.846154
1528	0.9	0.625	0.884615
1529	0.9	0.625	0.884615
1530	0.9	0.625	0.846154
1531	0.9	0.625	0.884615
1532	0.9	0.625	0.884615
1533	0.9	0.625	0.846154
1534	1	0.625	0.884615
1535	0.9	0.625	0.884615
1536	0.9	0.625	0.846154
1537	1	0.625	0.884615
1538	0.9	0.625	0.884615
1539	0.9	0.625	0.846154
1540	1	0.625	0.807692
1541	1	0.625	0.884615
1542	0.9	0.625	0.846154
1543	0.9	0.625	0.846154
1544	0.9	0.625	0.884615
1545	0.9	0.625	0.846154
1546	0.9	0.625	0.769231
1547	0.9	0.5	0.846154
1548	0.9	0.5	0.846154
1549	0.9	0.5	0.807692
1550	0.9	0.5	0.807692
1551	0.9	0.5	0.807692
1552	0.9	0.5	0.846154
1553	0.9	0.5	0.769231
1554	0.9	0.5	0.730769
1555	0.9	0.5	0.807692
1556	0.9	0.5	0.807692
1557	0.9	0.5	0.807692
1558	0.9	0.5	0.807692
1559	0.9	0.5	0.769231
1560	0.9	0.5	0.807692
1561	0.9	0.5	0.846154
1562	0.9	0.5	0.807692
1563	0.9	0.5	0.807692
1564	0.9	0.5	0.807692
1565	0.9	0.5	0.730769
1566	0.9	0.5	0.807692
1567	1	0.625	0.846154
1568	1	0.5	0.807692
1569	0.9	0.5	0.730769
1570	0.9	0.5	0.807692
1571	0.9	0.5	0.807692
1572	0.9	0.5	0.769231
1573	1	0.5	0.846154
1574	1	0.625	0.884615
1575	1	0.5	0.846154
1576	1	0.5	0.769231
1577	1	0.625	0.846154
1578	1	0.625	0.846154
1579	0.9	0.5	0.846154
1580	0.9	0.5	0.807692
1581	0.9	0.5	0.846154
1582	1	0.625	0.884615
1583	1	0.625	0.846154
1584	0.9	0.5	0.807692
1585	1	0.5	0.846154
1586	1	0.5	0.846154
1587	1	0.5	0.846154
1588	1	0.5	0.769231
1589	0.9	0.5	0.807692
1590	0.9	0.5	0.846154
1591	0.9	0.5	0.807692
1592	0.9	0.5	0.807692
1593	0.9	0.5	0.807692
1594	0.9	0.5	0.769231
1595	0.9	0.5	0.807692
1596	0.9	0.5	0.807692
1597	0.9	0.5	0.807692
1598	0.9	0.5	0.730769
1599	0.9	0.5	0.807692
1600	0.9	0.5	0.730769
1601	0.9	0.5	0.769231
1602	1	0.625	0.846154
1603	0.9	0.5	0.769231
1604	1	0.625	0.846154
1605	1	0.625	0.884615
1606	1	0.625	0.846154
1607	0.9	0.5	0.807692
1608	0.9	0.5	0.730769
1609	1	0.5	0.807692
1610	1	0.625	0.846154
1611	1	0.625	0.846154
1612	0.9	0.5	0.769231
1613	1	0.5	0.769231
1614	1	0.5	0.846154
1615	1	0.625	0.846154
1616	0.9	0.5	0.730769
1617	0.9	0.5	0.807692
1618	0.9	0.5	0.730769
1619	0.9	0.5	0.615385
1620	1	0.625	0.769231
1621	1	0.625	0.846154
1622	1	0.625	0.807692
1623	1	0.5	0.769231
1624	1	0.5	0.807692
1625	1	0.5	0.807692
1626	1	0.5	0.769231
1627	1	0.5	0.807692
1628	1	0.5	0.769231
1629	1	0.5	0.846154
1630	0.9	0.5	0.730769
1631	0.9	0.5	0.807692
1632	0.9	0.5	0.769231
1633	1	0.625	0.846154
1634	1	0.625	0.846154
1635	1	0.625	0.846154
1636	1	0.5	0.769231
1637	1	0.625	0.769231
1638	1	0.625	0.807692
1639	1	0.5	0.653846
1640	0.8	0.375	0.807692
1641	0.8	0.375	0.807692
1642	0.8	0.375	0.846154
1643	0.8	0.375	0.769231
1644	0.8	0.375	0.807692
1645	0.8	0.375	0.730769
1646	0.8	0.375	0.807692
1647	0.8	0.375	0.846154
1648	0.8	0.375	0.807692
1649	0.8	0.375	0.730769
1650	0.8	0.375	0.769231
1651	0.8	0.375	0.807692
1652	0.8	0.375	0.807692
1653	0.9	0.5	0.846154
1654	0.8	0.375	0.807692
1655	0.9	0.5	0.884615
1656	0.8	0.375	0.769231
1657	0.9	0.5	0.846154
1658	0.8	0.375	0.807692
1659	0.9	0.5	0.884615
1660	0.8	0.375	0.730769
1661	0.9	0.5	0.846154
1662	0.9	0.5	0.846154
1663	0.8	0.375	0.730769
1664	0.8	0.375	0.730769
1665	0.8	0.375	0.615385
1666	0.9	0.5	0.846154
1667	0.9	0.5	0.769231
1668	0.9	0.5	0.807692
1669	0.9	0.5	0.846154
1670	0.9	0.375	0.807692
1671	0.8	0.375	0.807692
1672	0.9	0.375	0.846154
1673	0.9	0.5	0.846154
1674	0.9	0.5	0.884615
1675	0.9	0.5	0.846154
1676	0.8	0.375	0.807692
1677	0.9	0.375	0.846154
1678	0.8	0.375	0.730769
1679	0.8	0.375	0.769231
1680	0.9	0.375	0.769231
1681	0.9	0.5	0.846154
1682	0.9	0.5	0.884615
1683	0.8	0.375	0.730769
1684	0.8	0.375	0.807692
1685	0.9	0.375	0.846154
1686	0.9	0.5	0.884615
1687	0.9	0.5	0.846154
1688	0.8	0.375	0.807692
1689	0.9	0.375	0.846154
1690	0.9	0.375	0.846154
1691	0.8	0.375	0.846154
1692	0.9	0.375	0.846154
1693	0.8	0.375	0.807692
1694	0.9	0.375	0.769231
1695	0.8	0.375	0.807692
1696	0.9	0.5	0.884615
1697	0.8	0.375	0.807692
1698	0.8	0.375	0.769231
1699	0.8	0.375	0.730769
1700	0.9	0.5	0.846154
1701	0.9	0.5	0.846154
1702	0.9	0.5	0.846154
1703	0.8	0.375	0.769231
1704	0.8	0.375	0.730769
1705	0.8	0.375	0.730769
1706	0.8	0.375	0.807692
1707	0.8	0.375	0.807692
1708	0.8	0.375	0.769231
1709	0.8	0.375	0.846154
1710	0.9	0.375	0.846154
1711	0.9	0.5	0.884615
1712	0.9	0.5	0.846154
1713	0.8	0.375	0.807692
1714	0.9	0.375	0.807692
1715	0.8	0.375	0.807692
1716	0.8	0.375	0.807692
1717	0.8	0.375	0.846154
1718	0.9	0.375	0.846154
1719	0.9	0.375	0.769231
1720	0.9	0.5	0.846154
1721	0.9	0.5	0.846154
1722	0.9	0.375	0.769231
1723	0.9	0.375	0.807692
1724	0.9	0.375	0.846154
1725	0.9	0.375	0.769231
1726	0.9	0.375	0.807692
1727	0.9	0.375	0.846154
1728	0.8	0.375	0.807692
1729	0.8	0.375	0.807692
1730	0.8	0.375	0.807692
1731	0.8	0.375	0.807692
1732	0.8	0.375	0.846154
1733	0.8	0.375	0.807692
1734	0.8	0.375	0.846154
1735	0.8	0.375	0.807692
1736	0.9	0.5	0.807692
1737	0.9	0.5	0.846154
1738	0.9	0.5	0.846154
1739	0.9	0.5	0.846154
1740	0.9	0.5	0.884615
1741	0.9	0.5	0.769231
1742	0.9	0.5	0.846154
1743	0.9	0.375	0.769231
1744	0.9	0.375	0.846154
1745	0.9	0.375	0.846154
1746	0.9	0.375	0.807692
1747	0.8	0.375	0.730769
1748	0.8	0.375	0.730769
1749	0.8	0.375	0.769231
1750	0.8	0.375	0.807692
1751	0.8	0.375	0.807692
1752	0.9	0.375	0.769231
1753	0.8	0.375	0.807692
1754	0.8	0.375	0.807692
1755	0.8	0.375	0.769231
1756	0.9	0.375	0.769231
1757	0.9	0.375	0.653846
1758	0.8	0.375	0.807692
1759	0.8	0.375	0.846154
1760	0.8	0.375	0.807692
1761	0.8	0.375	0.807692
1762	0.8	0.375	0.846154
1763	0.8	0.375	0.807692
1764	0.8	0.375	0.807692
1765	0.8	0.375	0.769231
1766	0.8	0.375	0.730769
1767	0.9	0.5	0.846154
1768	0.9	0.5	0.846154
1769	0.9	0.5	0.846154
1770	0.9	0.375	0.769231
1771	0.9	0.375	0.807692
1772	0.9	0.375	0.846154
1773	0.8	0.375	0.846154
1774	0.8	0.375	0.807692
1775	0.8	0.375	0.807692
1776	0.8	0.375	0.769231
1777	0.8	0.375	0.807692
1778	0.8	0.375	0.807692
1779	0.8	0.375	0.730769
1780	0.8	0.375	0.807692
1781	0.9	0.5	0.846154
1782	0.8	0.375	0.730769
1783	0.9	0.5	0.807692
1784	0.9	0.5	0.769231
1785	0.8	0.375	0.730769
1786	0.8	0.375	0.769231
1787	0.8	0.375	0.615385
1788	0.9	0.5	0.769231
1789	1	0.625	0.846154
1790	0.9	0.5	0.807692
1791	1	0.625	0.846154
1792	1	0.5	0.807692
1793	0.9	0.5	0.807692
1794	0.9	0.5	0.807692
1795	0.9	0.5	0.807692
1796	0.9	0.5	0.730769
1797	0.9	0.5	0.769231
1798	0.9	0.5	0.730769
1799	0.9	0.5	0.807692
1800	0.9	0.5	0.769231
1801	0.9	0.5	0.730769
1802	0.9	0.5	0.615385
1803	0.9	0.5	0.730769
1804	0.9	0.5	0.807692
1805	1	0.625	0.846154
1806	1	0.625	0.846154
1807	0.9	0.5	0.807692
1808	0.9	0.5	0.730769
1809	1	0.625	0.769231
1810	1	0.625	0.807692
1811	0.9	0.5	0.769231
1812	1	0.625	0.884615
1813	1	0.625	0.884615
1814	0.9	0.5	0.846154
1815	1	0.5	0.846154
1816	0.9	0.5	0.807692
1817	1	0.625	0.884615
1818	1	0.625	0.846154
1819	1	0.625	0.846154
1820	1	0.625	0.846154
1821	1	0.625	0.846154
1822	0.9	0.5	0.807692
1823	0.9	0.5	0.730769
1824	0.9	0.5	0.807692
1825	1	0.5	0.846154
1826	1	0.5	0.769231
1827	0.9	0.5	0.846154
1828	0.9	0.5	0.807692
1829	0.9	0.5	0.807692
1830	0.9	0.5	0.846154
1831	0.9	0.5	0.807692
1832	0.9	0.5	0.846154
1833	0.9	0.5	0.807692
1834	1	0.625	0.846154
1835	1	0.625	0.846154
1836	1	0.625	0.846154
1837	1	0.625	0.884615
1838	1	0.625	0.884615
1839	0.9	0.5	0.807692
1840	0.9	0.5	0.807692
