solution	ancestral	parental	incomparable
918	0.833333	0.5	0.75
919	0.75	0.375	0.833333
920	0.75	0.375	0.833333
921	0.833333	0.5	0.916667
922	0.833333	0.375	0.75
923	0.833333	0.375	0.791667
924	0.75	0.375	0.791667
925	0.833333	0.5	0.875
926	0.75	0.375	0.791667
927	0.833333	0.375	0.75
928	0.833333	0.5	0.833333
929	0.916667	0.5	0.875
930	0.75	0.375	0.791667
931	0.833333	0.375	0.791667
932	0.75	0.375	0.833333
933	0.833333	0.375	0.791667
934	0.833333	0.5	0.875
935	0.833333	0.5	0.791667
936	0.833333	0.5	0.833333
937	0.916667	0.5	0.833333
938	0.833333	0.375	0.708333
939	0.75	0.375	0.75
940	0.75	0.375	0.791667
941	0.833333	0.375	0.791667
942	0.75	0.375	0.833333
943	0.75	0.375	0.791667
944	0.75	0.375	0.875
945	0.75	0.375	0.875
946	0.75	0.375	0.833333
947	0.833333	0.375	0.791667
948	0.833333	0.375	0.75
949	0.833333	0.375	0.833333
950	0.75	0.375	0.791667
951	0.833333	0.375	0.791667
952	0.833333	0.375	0.833333
953	0.833333	0.375	0.75
954	0.75	0.375	0.833333
955	0.75	0.375	0.791667
956	0.75	0.375	0.791667
957	0.75	0.375	0.791667
958	0.833333	0.5	0.875
959	0.75	0.375	0.75
960	0.75	0.375	0.833333
961	0.75	0.375	0.833333
962	0.75	0.375	0.833333
963	0.833333	0.5	0.916667
964	0.833333	0.5	0.916667
965	0.75	0.375	0.833333
966	0.75	0.375	0.75
967	0.833333	0.5	0.875
968	0.833333	0.375	0.75
969	0.833333	0.375	0.791667
970	0.833333	0.375	0.708333
971	0.833333	0.375	0.708333
972	0.833333	0.375	0.75
973	0.75	0.375	0.791667
974	0.833333	0.375	0.625
975	0.833333	0.375	0.708333
976	0.75	0.375	0.708333
977	0.75	0.375	0.75
978	0.75	0.375	0.75
979	0.833333	0.375	0.708333
980	0.75	0.375	0.75
981	0.833333	0.5	0.833333
982	0.916667	0.5	0.833333
983	0.833333	0.5	0.791667
984	0.833333	0.5	0.833333
985	0.833333	0.5	0.833333
986	0.833333	0.5	0.833333
987	0.916667	0.5	0.875
988	0.916667	0.5	0.833333
989	0.833333	0.5	0.75
990	0.916667	0.5	0.791667
991	0.75	0.375	0.791667
992	0.833333	0.375	0.75
993	0.75	0.375	0.75
994	0.75	0.375	0.708333
995	0.833333	0.375	0.625
996	0.833333	0.5	0.791667
997	0.833333	0.5	0.791667
998	0.833333	0.5	0.833333
999	0.916667	0.625	0.875
1000	0.916667	0.5	0.833333
1001	0.916667	0.625	0.833333
1002	0.833333	0.5	0.708333
1003	0.833333	0.5	0.833333
1004	0.833333	0.5	0.833333
1005	0.833333	0.5	0.791667
1006	0.833333	0.5	0.833333
1007	0.833333	0.5	0.75
1008	0.833333	0.5	0.791667
1009	0.833333	0.5	0.875
1010	0.833333	0.5	0.833333
1011	0.833333	0.5	0.833333
1012	0.833333	0.5	0.791667
1013	0.833333	0.5	0.833333
1014	0.833333	0.5	0.833333
1015	0.833333	0.5	0.875
1016	0.833333	0.5	0.75
1017	0.833333	0.5	0.833333
1018	0.833333	0.5	0.875
1019	0.833333	0.5	0.833333
1020	0.833333	0.5	0.75
1021	0.916667	0.625	0.875
1022	0.833333	0.5	0.75
1023	0.916667	0.625	0.875
1024	0.916667	0.625	0.833333
1025	0.916667	0.625	0.791667
1026	0.916667	0.625	0.875
1027	0.833333	0.5	0.75
1028	0.833333	0.5	0.625
1029	0.916667	0.625	0.875
1030	0.916667	0.5	0.833333
1031	0.916667	0.625	0.916667
1032	0.916667	0.5	0.875
1033	0.916667	0.625	0.916667
1034	0.916667	0.5	0.875
1035	0.916667	0.625	0.875
1036	0.916667	0.625	0.875
1037	0.916667	0.5	0.875
1038	0.916667	0.5	0.791667
1039	0.75	0.375	0.875
1040	0.75	0.375	0.833333
1041	0.833333	0.375	0.875
1042	0.75	0.375	0.75
1043	0.833333	0.5	0.875
1044	0.75	0.375	0.833333
1045	0.75	0.375	0.875
1046	0.833333	0.375	0.875
1047	0.833333	0.5	0.916667
1048	0.75	0.375	0.833333
1049	0.833333	0.5	0.916667
1050	0.75	0.375	0.875
1051	0.75	0.375	0.833333
1052	0.833333	0.375	0.875
1053	0.833333	0.5	0.875
1054	0.833333	0.375	0.833333
1055	0.75	0.375	0.833333
1056	0.75	0.375	0.791667
1057	0.833333	0.5	0.916667
1058	0.833333	0.5	0.875
1059	0.833333	0.5	0.875
1060	0.75	0.375	0.791667
1061	0.75	0.375	0.833333
1062	0.833333	0.375	0.875
1063	0.833333	0.375	0.791667
1064	0.75	0.375	0.833333
1065	0.75	0.375	0.875
1066	0.75	0.375	0.833333
1067	0.75	0.375	0.75
1068	0.75	0.375	0.75
1069	0.833333	0.5	0.875
1070	0.75	0.375	0.833333
1071	0.75	0.375	0.833333
1072	0.833333	0.5	0.875
1073	0.75	0.375	0.75
1074	0.833333	0.5	0.875
1075	0.75	0.375	0.75
1076	0.75	0.375	0.833333
1077	0.833333	0.5	0.791667
1078	0.833333	0.5	0.833333
1079	0.75	0.375	0.791667
1080	0.75	0.375	0.75
1081	0.75	0.375	0.625
1082	0.833333	0.5	0.791667
1083	0.833333	0.5	0.833333
1084	0.833333	0.5	0.75
1085	0.833333	0.5	0.833333
1086	0.833333	0.5	0.791667
1087	0.75	0.375	0.791667
1088	0.75	0.375	0.75
1089	0.75	0.375	0.75
1090	0.75	0.375	0.791667
1091	0.75	0.375	0.75
1092	0.75	0.375	0.708333
1093	0.833333	0.375	0.833333
1094	0.75	0.375	0.833333
1095	0.833333	0.375	0.833333
1096	0.75	0.375	0.833333
1097	0.833333	0.375	0.75
1098	0.833333	0.375	0.791667
1099	0.833333	0.375	0.791667
1100	0.75	0.375	0.791667
1101	0.75	0.375	0.791667
1102	0.75	0.375	0.791667
1103	0.75	0.375	0.791667
1104	0.75	0.375	0.791667
1105	0.75	0.375	0.708333
1106	0.75	0.375	0.583333
1107	0.75	0.375	0.666667
1108	0.75	0.375	0.708333
1109	0.75	0.375	0.708333
1110	0.75	0.375	0.791667
1111	0.75	0.375	0.708333
1112	0.75	0.375	0.75
1113	0.75	0.375	0.791667
1114	0.75	0.375	0.75
1115	0.916667	0.5	0.875
1116	0.916667	0.5	0.791667
1117	0.833333	0.5	0.791667
1118	0.833333	0.5	0.833333
1119	0.833333	0.5	0.833333
1120	0.833333	0.5	0.791667
1121	0.916667	0.5	0.791667
1122	0.833333	0.5	0.791667
1123	0.833333	0.5	0.75
1124	0.833333	0.5	0.791667
1125	0.833333	0.5	0.833333
1126	0.916667	0.5	0.833333
1127	0.833333	0.5	0.791667
1128	0.916667	0.5	0.833333
1129	0.916667	0.5	0.875
1130	0.833333	0.5	0.833333
1131	0.833333	0.5	0.791667
1132	0.833333	0.5	0.75
1133	0.916667	0.5	0.833333
1134	0.916667	0.5	0.791667
1135	0.833333	0.5	0.708333
1136	0.833333	0.5	0.791667
1137	0.833333	0.5	0.708333
1138	0.916667	0.5	0.791667
1139	0.916667	0.5	0.75
1140	0.916667	0.5	0.666667
1141	0.833333	0.375	0.833333
1142	0.833333	0.375	0.833333
1143	0.75	0.375	0.791667
1144	0.75	0.375	0.75
1145	0.916667	0.375	0.833333
1146	0.833333	0.375	0.75
1147	0.833333	0.375	0.75
1148	0.833333	0.375	0.791667
1149	0.833333	0.375	0.75
1150	0.833333	0.375	0.625
1151	0.833333	0.375	0.833333
1152	0.833333	0.375	0.791667
1153	0.833333	0.375	0.75
1154	0.833333	0.375	0.708333
1155	0.833333	0.375	0.833333
1156	0.833333	0.375	0.791667
1157	0.833333	0.375	0.791667
1158	0.833333	0.375	0.791667
1159	0.833333	0.375	0.708333
1160	0.75	0.375	0.791667
1161	0.833333	0.375	0.833333
1162	0.833333	0.375	0.75
1163	0.833333	0.375	0.791667
1164	0.833333	0.375	0.791667
1165	0.833333	0.375	0.75
1166	0.833333	0.375	0.791667
1167	0.833333	0.375	0.833333
1168	0.833333	0.375	0.75
1169	0.833333	0.375	0.625
1170	0.833333	0.375	0.708333
1171	0.75	0.375	0.791667
1172	0.75	0.375	0.75
1173	0.75	0.375	0.75
1174	0.75	0.375	0.708333
1175	0.833333	0.375	0.625
1176	0.833333	0.375	0.625
1177	0.833333	0.375	0.458333
1178	0.916667	0.375	0.833333
1179	0.916667	0.375	0.833333
1180	0.916667	0.375	0.75
1181	0.916667	0.375	0.791667
1182	0.916667	0.375	0.75
1183	0.833333	0.375	0.75
1184	0.75	0.375	0.75
1185	0.833333	0.375	0.75
1186	0.833333	0.375	0.708333
1187	0.75	0.375	0.708333
1188	0.833333	0.375	0.708333
1189	0.75	0.375	0.666667
1190	0.833333	0.375	0.75
1191	0.75	0.375	0.75
1192	0.75	0.375	0.666667
1193	0.833333	0.375	0.625
1194	0.833333	0.375	0.708333
1195	0.833333	0.375	0.75
1196	0.833333	0.375	0.625
1197	0.75	0.5	0.916667
1198	0.75	0.5	0.916667
1199	0.833333	0.625	0.958333
1200	0.75	0.5	0.916667
1201	0.75	0.5	0.875
1202	0.75	0.5	0.875
1203	0.833333	0.625	0.916667
1204	0.75	0.5	0.833333
1205	0.75	0.5	0.875
1206	0.833333	0.625	0.916667
1207	0.75	0.5	0.833333
1208	0.75	0.5	0.75
1209	0.833333	0.625	0.875
1210	0.75	0.5	0.833333
1211	0.833333	0.625	0.875
1212	0.833333	0.625	0.916667
1213	0.916667	0.75	0.958333
1214	0.916667	0.625	0.916667
1215	0.75	0.5	0.833333
1216	0.833333	0.625	0.875
1217	0.75	0.5	0.791667
1218	0.75	0.5	0.833333
1219	0.75	0.5	0.875
1220	0.833333	0.625	0.916667
1221	0.75	0.5	0.875
1222	0.75	0.5	0.916667
1223	0.75	0.5	0.833333
1224	0.833333	0.625	0.875
1225	0.833333	0.625	0.916667
1226	0.833333	0.625	0.916667
1227	0.833333	0.625	0.875
1228	0.75	0.5	0.875
1229	0.75	0.5	0.833333
1230	0.75	0.5	0.791667
1231	0.75	0.5	0.833333
1232	0.75	0.5	0.875
1233	0.75	0.5	0.916667
1234	0.75	0.5	0.875
1235	0.75	0.5	0.916667
1236	0.75	0.5	0.833333
1237	0.75	0.5	0.916667
1238	0.75	0.5	0.833333
1239	0.75	0.5	0.75
1240	0.75	0.5	0.833333
1241	0.75	0.5	0.833333
1242	0.75	0.5	0.875
1243	0.833333	0.625	0.875
1244	0.75	0.5	0.916667
1245	0.75	0.5	0.875
1246	0.75	0.5	0.833333
1247	0.833333	0.625	0.916667
1248	0.75	0.5	0.875
1249	0.75	0.5	0.833333
1250	0.833333	0.625	0.916667
1251	0.75	0.5	0.916667
1252	0.833333	0.625	0.958333
1253	0.833333	0.625	0.916667
1254	0.75	0.5	0.833333
1255	0.916667	0.75	0.958333
1256	0.916667	0.625	0.916667
1257	0.833333	0.625	0.875
1258	0.75	0.5	0.75
1259	0.75	0.5	0.791667
1260	0.833333	0.625	0.875
1261	0.75	0.5	0.833333
1262	0.75	0.5	0.791667
1263	0.75	0.5	0.833333
1264	0.75	0.5	0.833333
1265	0.75	0.5	0.791667
1266	0.833333	0.625	0.875
1267	0.75	0.5	0.833333
1268	0.833333	0.625	0.916667
1269	0.75	0.5	0.833333
1270	0.75	0.5	0.833333
1271	0.75	0.5	0.875
1272	0.75	0.5	0.875
1273	0.75	0.5	0.833333
1274	0.75	0.5	0.75
1275	0.833333	0.625	0.916667
1276	0.833333	0.625	0.875
1277	0.75	0.5	0.833333
1278	0.75	0.5	0.875
1279	0.75	0.5	0.875
1280	0.75	0.5	0.833333
1281	0.75	0.5	0.75
1282	0.75	0.5	0.833333
1283	0.75	0.5	0.875
1284	0.75	0.5	0.875
1285	0.75	0.5	0.916667
1286	0.75	0.5	0.916667
1287	0.75	0.5	0.916667
1288	0.833333	0.625	0.916667
1289	0.833333	0.625	0.958333
1290	0.833333	0.625	0.958333
1291	0.833333	0.625	0.916667
1292	0.833333	0.625	0.958333
1293	0.75	0.5	0.875
1294	0.75	0.5	0.916667
1295	0.75	0.5	0.875
1296	0.75	0.5	0.916667
1297	0.75	0.5	0.875
1298	0.75	0.5	0.916667
1299	0.75	0.5	0.875
1300	0.75	0.5	0.791667
1301	0.75	0.5	0.833333
1302	0.75	0.5	0.875
1303	0.75	0.5	0.875
1304	0.75	0.5	0.916667
1305	0.75	0.5	0.916667
1306	0.75	0.5	0.875
1307	0.75	0.5	0.833333
1308	0.75	0.5	0.833333
1309	0.75	0.5	0.875
1310	0.75	0.5	0.875
1311	0.833333	0.625	0.916667
1312	0.75	0.5	0.833333
1313	0.75	0.5	0.791667
1314	0.833333	0.625	0.875
1315	0.75	0.5	0.833333
1316	0.75	0.5	0.833333
1317	0.75	0.5	0.75
1318	0.75	0.5	0.791667
1319	0.75	0.5	0.875
1320	0.75	0.5	0.833333
1321	0.75	0.5	0.875
1322	0.833333	0.625	0.916667
1323	0.75	0.5	0.833333
1324	0.75	0.5	0.833333
1325	0.833333	0.625	0.875
1326	0.833333	0.625	0.875
1327	0.75	0.5	0.833333
1328	0.75	0.5	0.833333
1329	0.75	0.5	0.75
1330	0.75	0.5	0.791667
1331	0.75	0.5	0.833333
1332	0.75	0.5	0.833333
1333	0.75	0.5	0.791667
1334	0.75	0.5	0.791667
1335	0.75	0.5	0.75
1336	0.75	0.5	0.708333
1337	0.75	0.5	0.625
1338	0.75	0.5	0.75
1339	0.75	0.5	0.75
1340	0.75	0.5	0.791667
1341	0.833333	0.625	0.833333
1342	0.75	0.5	0.833333
1343	0.833333	0.625	0.875
1344	0.75	0.5	0.75
1345	0.833333	0.625	0.791667
1346	0.75	0.5	0.791667
1347	0.75	0.5	0.833333
1348	0.833333	0.625	0.875
1349	0.833333	0.625	0.833333
1350	0.833333	0.625	0.916667
1351	0.833333	0.625	0.916667
1352	0.833333	0.625	0.875
1353	0.916667	0.625	0.916667
1354	0.916667	0.75	0.958333
1355	0.833333	0.625	0.791667
1356	0.833333	0.625	0.875
1357	0.833333	0.625	0.833333
1358	0.833333	0.625	0.833333
1359	0.916667	0.75	0.916667
1360	0.916667	0.75	0.916667
1361	0.916667	0.75	0.916667
1362	0.833333	0.625	0.875
1363	0.833333	0.625	0.875
1364	0.833333	0.625	0.916667
1365	0.833333	0.625	0.875
1366	0.833333	0.625	0.875
1367	0.833333	0.625	0.875
1368	0.833333	0.625	0.875
1369	0.833333	0.625	0.916667
1370	0.916667	0.625	0.875
1371	0.916667	0.625	0.916667
1372	0.916667	0.625	0.833333
1373	0.75	0.375	0.875
1374	0.75	0.375	0.833333
1375	0.75	0.375	0.875
1376	0.75	0.375	0.833333
1377	0.75	0.375	0.833333
1378	0.75	0.375	0.791667
1379	0.75	0.375	0.833333
1380	0.75	0.375	0.833333
1381	0.75	0.375	0.875
1382	0.75	0.375	0.875
1383	0.75	0.375	0.875
1384	0.75	0.375	0.833333
1385	0.75	0.375	0.833333
1386	0.75	0.375	0.875
1387	0.75	0.375	0.833333
1388	0.75	0.375	0.833333
1389	0.75	0.375	0.75
1390	0.75	0.375	0.875
1391	0.75	0.375	0.875
1392	0.75	0.375	0.833333
1393	0.833333	0.375	0.875
1394	0.75	0.375	0.833333
1395	0.75	0.375	0.833333
1396	0.833333	0.5	0.916667
1397	0.75	0.375	0.875
1398	0.75	0.375	0.875
1399	0.833333	0.5	0.875
1400	0.75	0.375	0.833333
1401	0.75	0.375	0.833333
1402	0.75	0.375	0.75
1403	0.833333	0.375	0.875
1404	0.75	0.375	0.875
1405	0.833333	0.5	0.916667
1406	0.75	0.375	0.833333
1407	0.75	0.375	0.875
1408	0.833333	0.5	0.875
1409	0.833333	0.5	0.916667
1410	0.75	0.375	0.875
1411	0.75	0.375	0.833333
1412	0.75	0.375	0.875
1413	0.75	0.375	0.833333
1414	0.75	0.375	0.75
1415	0.75	0.375	0.833333
1416	0.75	0.375	0.833333
1417	0.833333	0.5	0.916667
1418	0.833333	0.5	0.916667
1419	0.833333	0.5	0.875
1420	0.833333	0.5	0.875
1421	0.833333	0.5	0.875
1422	0.833333	0.5	0.833333
1423	0.833333	0.5	0.916667
1424	0.833333	0.5	0.875
1425	0.833333	0.5	0.875
1426	0.833333	0.5	0.791667
1427	0.833333	0.5	0.875
1428	0.833333	0.5	0.875
1429	0.833333	0.5	0.916667
1430	0.833333	0.5	0.875
1431	0.75	0.375	0.833333
1432	0.75	0.375	0.875
1433	0.75	0.375	0.833333
1434	0.75	0.375	0.833333
1435	0.75	0.375	0.833333
1436	0.75	0.375	0.875
1437	0.75	0.375	0.833333
1438	0.75	0.375	0.833333
1439	0.75	0.375	0.833333
1440	0.75	0.375	0.791667
1441	0.75	0.375	0.75
1442	0.75	0.375	0.791667
1443	0.75	0.375	0.833333
1444	0.75	0.375	0.791667
1445	0.75	0.375	0.833333
1446	0.75	0.375	0.75
1447	0.75	0.375	0.833333
1448	0.75	0.375	0.875
1449	0.75	0.375	0.833333
1450	0.75	0.375	0.833333
1451	0.75	0.375	0.833333
1452	0.75	0.375	0.833333
1453	0.75	0.375	0.75
1454	0.75	0.375	0.791667
1455	0.833333	0.375	0.875
1456	0.75	0.375	0.833333
1457	0.75	0.375	0.875
1458	0.75	0.375	0.833333
1459	0.75	0.375	0.75
1460	0.833333	0.375	0.791667
1461	0.833333	0.375	0.875
1462	0.833333	0.375	0.833333
1463	0.75	0.375	0.875
1464	0.75	0.375	0.833333
1465	0.75	0.375	0.791667
1466	0.75	0.375	0.833333
1467	0.75	0.375	0.833333
1468	0.75	0.375	0.833333
1469	0.75	0.375	0.75
1470	0.75	0.375	0.791667
1471	0.75	0.375	0.791667
1472	0.75	0.375	0.833333
1473	0.75	0.375	0.75
1474	0.75	0.375	0.75
1475	0.75	0.375	0.625
1476	0.833333	0.375	0.833333
1477	0.833333	0.375	0.791667
1478	0.916667	0.5	0.875
1479	0.833333	0.375	0.833333
1480	0.833333	0.375	0.791667
1481	0.916667	0.5	0.875
1482	0.833333	0.375	0.833333
1483	0.833333	0.375	0.791667
1484	0.916667	0.5	0.791667
1485	0.833333	0.375	0.75
1486	0.833333	0.375	0.708333
1487	0.916667	0.5	0.833333
1488	0.916667	0.5	0.833333
1489	0.833333	0.375	0.75
1490	0.833333	0.375	0.791667
1491	0.833333	0.375	0.708333
1492	0.833333	0.375	0.791667
1493	0.833333	0.5	0.833333
1494	0.833333	0.5	0.791667
1495	0.916667	0.5	0.833333
1496	0.833333	0.5	0.833333
1497	0.833333	0.5	0.791667
1498	0.916667	0.5	0.875
1499	0.916667	0.5	0.791667
1500	0.916667	0.5	0.875
1501	0.916667	0.5	0.833333
1502	0.833333	0.5	0.875
1503	0.833333	0.5	0.833333
1504	0.833333	0.5	0.833333
1505	0.833333	0.5	0.791667
1506	0.833333	0.5	0.875
1507	0.833333	0.5	0.833333
1508	0.833333	0.5	0.833333
1509	0.833333	0.5	0.75
1510	0.75	0.375	0.791667
1511	0.75	0.375	0.791667
1512	0.75	0.375	0.708333
1513	0.833333	0.5	0.833333
1514	0.75	0.375	0.791667
1515	0.833333	0.375	0.791667
1516	0.833333	0.375	0.833333
1517	0.833333	0.375	0.833333
1518	0.916667	0.375	0.791667
1519	0.833333	0.5	0.875
1520	0.916667	0.5	0.875
1521	0.833333	0.5	0.875
1522	0.75	0.375	0.833333
1523	0.75	0.375	0.833333
1524	0.75	0.375	0.791667
1525	0.75	0.375	0.791667
1526	0.75	0.375	0.833333
1527	0.75	0.375	0.791667
1528	0.75	0.375	0.791667
1529	0.75	0.375	0.791667
1530	0.75	0.375	0.791667
1531	0.75	0.375	0.833333
1532	0.75	0.375	0.791667
1533	0.75	0.375	0.75
1534	0.75	0.375	0.791667
1535	0.75	0.375	0.708333
1536	0.75	0.375	0.75
1537	0.75	0.375	0.791667
1538	0.75	0.375	0.75
1539	0.75	0.375	0.75
1540	0.75	0.375	0.791667
1541	0.75	0.375	0.75
1542	0.75	0.375	0.791667
1543	0.75	0.375	0.833333
1544	0.75	0.375	0.791667
1545	0.75	0.375	0.791667
1546	0.75	0.375	0.708333
1547	0.75	0.375	0.791667
1548	0.75	0.375	0.75
1549	0.75	0.375	0.75
1550	0.75	0.375	0.75
1551	0.75	0.375	0.708333
1552	0.75	0.375	0.708333
1553	0.75	0.375	0.666667
1554	0.75	0.375	0.666667
1555	0.75	0.375	0.583333
1556	0.75	0.375	0.708333
1557	0.75	0.375	0.75
1558	0.75	0.375	0.791667
1559	0.75	0.375	0.791667
1560	0.75	0.375	0.75
1561	0.75	0.375	0.75
1562	0.75	0.375	0.708333
1563	0.833333	0.375	0.833333
1564	0.833333	0.375	0.791667
1565	0.833333	0.375	0.833333
1566	0.916667	0.375	0.791667
1567	0.916667	0.5	0.833333
1568	0.833333	0.5	0.791667
1569	0.833333	0.5	0.833333
1570	0.833333	0.5	0.833333
1571	0.833333	0.5	0.833333
1572	0.833333	0.5	0.833333
1573	0.833333	0.5	0.833333
1574	0.916667	0.5	0.833333
1575	0.833333	0.5	0.791667
1576	0.833333	0.5	0.833333
1577	0.833333	0.5	0.833333
1578	0.833333	0.5	0.75
1579	0.833333	0.5	0.791667
1580	0.833333	0.5	0.875
1581	0.916667	0.5	0.875
1582	0.916667	0.5	0.791667
1583	0.833333	0.5	0.833333
1584	0.833333	0.5	0.833333
1585	0.833333	0.375	0.833333
1586	0.833333	0.375	0.791667
1587	0.833333	0.375	0.791667
1588	0.833333	0.375	0.75
1589	0.833333	0.375	0.791667
1590	0.833333	0.375	0.791667
1591	0.833333	0.375	0.75
1592	0.833333	0.375	0.75
1593	0.833333	0.375	0.708333
1594	0.833333	0.375	0.791667
1595	0.833333	0.375	0.708333
1596	0.916667	0.375	0.791667
1597	0.916667	0.375	0.75
1598	0.916667	0.375	0.666667
1599	0.833333	0.5	0.833333
1600	0.833333	0.5	0.833333
1601	0.833333	0.5	0.875
1602	0.833333	0.5	0.833333
1603	0.833333	0.5	0.75
1604	0.833333	0.5	0.875
1605	0.833333	0.5	0.833333
1606	0.75	0.375	0.833333
1607	0.75	0.375	0.791667
1608	0.75	0.375	0.791667
1609	0.75	0.375	0.791667
1610	0.75	0.375	0.708333
1611	0.75	0.375	0.708333
1612	0.75	0.375	0.75
1613	0.75	0.375	0.791667
1614	0.916667	0.5	0.875
1615	0.833333	0.5	0.833333
1616	0.833333	0.5	0.875
1617	0.833333	0.5	0.833333
1618	0.75	0.375	0.791667
1619	0.75	0.375	0.75
1620	0.75	0.375	0.791667
1621	0.75	0.375	0.791667
1622	0.75	0.375	0.791667
1623	0.75	0.375	0.708333
1624	0.916667	0.5	0.833333
1625	0.833333	0.5	0.833333
1626	0.833333	0.5	0.75
1627	0.75	0.375	0.75
1628	0.75	0.375	0.791667
1629	0.75	0.375	0.708333
1630	0.75	0.375	0.708333
1631	0.75	0.375	0.583333
1632	0.833333	0.5	0.833333
1633	0.833333	0.5	0.875
1634	0.916667	0.625	0.916667
1635	0.833333	0.5	0.833333
1636	0.916667	0.625	0.875
1637	0.833333	0.5	0.833333
1638	0.833333	0.5	0.75
1639	0.833333	0.5	0.833333
1640	0.833333	0.5	0.875
1641	0.833333	0.5	0.833333
1642	0.916667	0.5	0.875
1643	0.833333	0.5	0.833333
1644	0.916667	0.5	0.833333
1645	0.833333	0.5	0.75
1646	0.75	0.375	0.791667
1647	0.75	0.375	0.791667
1648	0.75	0.375	0.791667
1649	0.75	0.375	0.791667
1650	0.75	0.375	0.75
1651	0.75	0.375	0.708333
1652	0.75	0.375	0.75
1653	0.75	0.375	0.791667
1654	0.75	0.375	0.708333
1655	0.75	0.375	0.583333
1656	0.75	0.375	0.708333
1657	0.75	0.375	0.791667
1658	0.75	0.375	0.75
1659	0.75	0.375	0.708333
1660	0.833333	0.5	0.791667
1661	0.833333	0.5	0.833333
1662	0.833333	0.5	0.791667
1663	0.833333	0.5	0.75
1664	0.833333	0.5	0.833333
1665	0.833333	0.5	0.833333
1666	0.833333	0.5	0.833333
1667	0.833333	0.5	0.875
1668	0.833333	0.5	0.833333
1669	0.75	0.375	0.791667
1670	0.75	0.375	0.75
1671	0.75	0.375	0.75
1672	0.75	0.375	0.75
1673	0.75	0.375	0.708333
1674	0.75	0.375	0.75
1675	0.75	0.375	0.791667
1676	0.75	0.375	0.791667
1677	0.75	0.375	0.791667
1678	0.75	0.375	0.75
1679	0.75	0.375	0.708333
1680	0.75	0.375	0.791667
1681	0.75	0.375	0.791667
1682	0.75	0.375	0.75
1683	0.75	0.375	0.791667
1684	0.75	0.375	0.708333
1685	0.75	0.375	0.666667
1686	0.75	0.375	0.75
1687	0.75	0.375	0.708333
1688	0.75	0.375	0.583333
1689	0.916667	0.625	0.875
1690	0.916667	0.625	0.833333
1691	0.916667	0.625	0.875
1692	0.916667	0.625	0.875
1693	0.916667	0.625	0.916667
1694	0.916667	0.625	0.875
1695	0.916667	0.625	0.875
1696	0.916667	0.625	0.791667
1697	0.916667	0.625	0.833333
1698	0.833333	0.5	0.791667
1699	0.833333	0.5	0.791667
1700	0.833333	0.5	0.833333
1701	0.833333	0.5	0.791667
1702	0.833333	0.5	0.708333
1703	0.833333	0.5	0.833333
1704	0.833333	0.5	0.833333
1705	0.833333	0.5	0.833333
1706	0.833333	0.5	0.75
1707	0.833333	0.5	0.791667
1708	0.833333	0.5	0.75
1709	0.833333	0.5	0.833333
1710	0.833333	0.5	0.791667
1711	0.833333	0.5	0.791667
1712	0.833333	0.5	0.75
1713	0.833333	0.5	0.833333
1714	0.833333	0.5	0.833333
1715	0.833333	0.5	0.791667
1716	0.833333	0.5	0.75
1717	0.833333	0.5	0.625
1718	0.833333	0.5	0.833333
1719	0.833333	0.5	0.833333
1720	0.916667	0.5	0.875
1721	0.916667	0.5	0.833333
1722	0.833333	0.5	0.833333
1723	0.833333	0.5	0.75
1724	0.916667	0.5	0.833333
1725	0.916667	0.5	0.791667
1726	0.916667	0.5	0.833333
1727	0.916667	0.5	0.75
1728	0.916667	0.5	0.75
1729	0.833333	0.5	0.75
1730	0.833333	0.5	0.791667
1731	0.833333	0.5	0.791667
1732	0.833333	0.5	0.791667
1733	0.833333	0.5	0.833333
1734	0.833333	0.5	0.833333
1735	0.833333	0.5	0.791667
1736	0.833333	0.5	0.791667
1737	0.833333	0.5	0.75
1738	0.833333	0.5	0.833333
1739	0.833333	0.5	0.833333
1740	0.833333	0.5	0.75
1741	0.833333	0.5	0.791667
1742	0.833333	0.5	0.791667
1743	0.833333	0.5	0.708333
1744	0.833333	0.5	0.625
1745	0.75	0.375	0.75
1746	0.75	0.375	0.75
1747	0.75	0.375	0.708333
1748	0.75	0.375	0.75
1749	0.75	0.375	0.75
1750	0.75	0.375	0.75
1751	0.75	0.375	0.708333
1752	0.75	0.375	0.666667
1753	0.75	0.375	0.666667
1754	0.75	0.375	0.75
1755	0.75	0.375	0.708333
1756	0.75	0.375	0.75
1757	0.75	0.375	0.708333
1758	0.75	0.375	0.708333
1759	0.75	0.375	0.791667
1760	0.75	0.375	0.708333
1761	0.75	0.375	0.583333
1762	0.75	0.375	0.75
1763	0.75	0.375	0.666667
1764	0.75	0.375	0.708333
1765	0.75	0.375	0.75
1766	0.75	0.375	0.75
1767	0.75	0.375	0.583333
1768	0.75	0.375	0.666667
1769	0.75	0.375	0.666667
1770	0.75	0.375	0.666667
1771	0.75	0.375	0.583333
1772	0.75	0.375	0.416667
1773	0.75	0.375	0.708333
1774	0.75	0.375	0.666667
1775	0.75	0.375	0.583333
1776	0.75	0.375	0.666667
1777	0.75	0.375	0.666667
1778	0.75	0.375	0.75
1779	0.75	0.375	0.75
1780	0.75	0.375	0.75
1781	0.75	0.375	0.708333
1782	0.75	0.375	0.666667
1783	0.75	0.375	0.666667
1784	0.75	0.375	0.75
1785	0.75	0.375	0.708333
1786	0.75	0.375	0.75
1787	0.75	0.375	0.75
