solution	ancestral	parental	incomparable
2788	0.75	0.25	0.833333
2789	0.75	0.25	0.75
2790	0.75	0.5	0.916667
2791	0.666667	0.375	0.875
2792	0.75	0.5	0.875
2793	0.75	0.5	0.916667
2794	0.75	0.5	0.916667
2795	0.75	0.5	0.916667
2796	0.75	0.5	0.875
2797	0.666667	0.375	0.875
2798	0.666667	0.375	0.875
2799	0.666667	0.375	0.833333
2800	0.666667	0.375	0.833333
2801	0.75	0.5	0.916667
2802	0.75	0.5	0.875
2803	0.75	0.5	0.916667
2804	0.666667	0.375	0.875
2805	0.666667	0.375	0.833333
2806	0.75	0.5	0.916667
2807	0.666667	0.375	0.875
2808	0.666667	0.375	0.833333
2809	0.75	0.5	0.916667
2810	0.75	0.5	0.875
2811	0.666667	0.375	0.875
2812	0.666667	0.375	0.833333
2813	0.75	0.5	0.875
2814	0.75	0.5	0.916667
2815	0.75	0.5	0.875
2816	0.75	0.5	0.875
2817	0.75	0.5	0.875
2818	0.75	0.5	0.875
2819	0.75	0.5	0.916667
2820	0.75	0.5	0.875
2821	0.75	0.5	0.791667
2822	0.666667	0.375	0.833333
2823	0.666667	0.375	0.833333
2824	0.666667	0.375	0.75
2825	0.666667	0.25	0.875
2826	0.666667	0.25	0.875
2827	0.666667	0.25	0.875
2828	0.666667	0.25	0.875
2829	0.666667	0.25	0.833333
2830	0.666667	0.25	0.833333
2831	0.666667	0.25	0.791667
2832	0.75	0.375	0.791667
2833	0.666667	0.25	0.833333
2834	0.75	0.375	0.833333
2835	0.666667	0.25	0.791667
2836	0.666667	0.25	0.833333
2837	0.666667	0.25	0.791667
2838	0.75	0.375	0.833333
2839	0.75	0.375	0.833333
2840	0.75	0.375	0.791667
2841	0.75	0.375	0.75
2842	0.666667	0.25	0.916667
2843	0.666667	0.25	0.875
2844	0.75	0.25	0.875
2845	0.666667	0.25	0.875
2846	0.666667	0.25	0.791667
2847	0.75	0.25	0.833333
2848	0.666667	0.25	0.875
2849	0.75	0.375	0.833333
2850	0.75	0.375	0.875
2851	0.833333	0.375	0.833333
2852	0.833333	0.375	0.791667
2853	0.666667	0.25	0.875
2854	0.666667	0.25	0.916667
2855	0.75	0.375	0.875
2856	0.666667	0.25	0.916667
2857	0.666667	0.25	0.875
2858	0.75	0.375	0.875
2859	0.666667	0.25	0.916667
2860	0.666667	0.25	0.875
2861	0.666667	0.25	0.916667
2862	0.666667	0.25	0.833333
2863	0.75	0.375	0.833333
2864	0.75	0.375	0.875
2865	0.666667	0.25	0.833333
2866	0.75	0.375	0.791667
2867	0.75	0.25	0.833333
2868	0.666667	0.25	0.791667
2869	0.75	0.25	0.875
2870	0.666667	0.25	0.875
2871	0.666667	0.25	0.875
2872	0.833333	0.375	0.833333
2873	0.75	0.375	0.833333
2874	0.833333	0.375	0.791667
2875	0.833333	0.375	0.833333
2876	0.833333	0.375	0.75
2877	0.833333	0.375	0.75
2878	0.75	0.25	0.833333
2879	0.75	0.25	0.791667
2880	0.75	0.25	0.875
2881	0.75	0.25	0.75
2882	0.75	0.25	0.791667
2883	0.75	0.25	0.791667
2884	0.75	0.25	0.875
2885	0.833333	0.375	0.791667
2886	0.666667	0.25	0.875
2887	0.75	0.375	0.75
2888	0.75	0.375	0.791667
2889	0.75	0.375	0.791667
2890	0.666667	0.25	0.833333
2891	0.666667	0.25	0.875
2892	0.666667	0.25	0.833333
2893	0.666667	0.25	0.75
2894	0.666667	0.25	0.708333
2895	0.833333	0.375	0.75
2896	0.666667	0.25	0.833333
2897	0.833333	0.375	0.666667
2898	0.666667	0.25	0.833333
2899	0.666667	0.125	0.791667
2900	0.666667	0.125	0.75
2901	0.75	0.125	0.75
2902	0.75	0.125	0.75
2903	0.75	0.125	0.708333
2904	0.666667	0.125	0.791667
2905	0.666667	0.125	0.833333
2906	0.75	0.125	0.791667
2907	0.75	0.25	0.833333
2908	0.666667	0.125	0.791667
2909	0.75	0.125	0.75
2910	0.833333	0.125	0.708333
2911	0.833333	0.375	0.791667
2912	0.833333	0.25	0.75
2913	0.75	0.25	0.75
2914	0.833333	0.25	0.708333
2915	0.75	0.25	0.791667
2916	0.833333	0.25	0.708333
2917	0.75	0.125	0.708333
2918	0.75	0.125	0.75
2919	0.833333	0.125	0.625
2920	0.666667	0.25	0.791667
2921	0.75	0.375	0.875
2922	0.666667	0.25	0.833333
2923	0.666667	0.25	0.875
2924	0.75	0.25	0.75
2925	0.75	0.375	0.833333
2926	0.666667	0.25	0.791667
2927	0.666667	0.25	0.833333
2928	0.75	0.375	0.916667
2929	0.833333	0.5	0.916667
2930	0.75	0.375	0.875
2931	0.75	0.25	0.833333
2932	0.666667	0.25	0.875
2933	0.666667	0.25	0.833333
2934	0.75	0.25	0.833333
2935	0.833333	0.375	0.875
2936	0.75	0.25	0.875
2937	0.75	0.375	0.875
2938	0.75	0.375	0.916667
2939	0.75	0.375	0.833333
2940	0.666667	0.25	0.875
2941	0.666667	0.25	0.875
2942	0.75	0.375	0.916667
2943	0.666667	0.25	0.833333
2944	0.666667	0.25	0.875
2945	0.666667	0.25	0.875
2946	0.666667	0.25	0.875
2947	0.833333	0.375	0.875
2948	0.75	0.375	0.875
2949	0.833333	0.5	0.916667
2950	0.75	0.375	0.916667
2951	0.75	0.375	0.875
2952	0.75	0.375	0.833333
2953	0.75	0.375	0.833333
2954	0.666667	0.25	0.833333
2955	0.75	0.25	0.833333
2956	0.75	0.25	0.875
2957	0.666667	0.25	0.875
2958	0.75	0.25	0.833333
2959	0.666667	0.25	0.833333
2960	0.666667	0.25	0.791667
2961	0.75	0.25	0.833333
2962	0.75	0.25	0.75
2963	0.75	0.375	0.916667
2964	0.666667	0.25	0.875
2965	0.666667	0.125	0.833333
2966	0.666667	0.125	0.875
2967	0.75	0.25	0.875
2968	0.75	0.125	0.833333
2969	0.666667	0.125	0.833333
2970	0.75	0.125	0.833333
2971	0.666667	0.25	0.875
2972	0.666667	0.25	0.875
2973	0.666667	0.125	0.791667
2974	0.666667	0.25	0.875
2975	0.666667	0.25	0.875
2976	0.666667	0.125	0.791667
2977	0.666667	0.125	0.833333
2978	0.75	0.25	0.833333
2979	0.75	0.375	0.916667
2980	0.666667	0.25	0.875
2981	0.666667	0.25	0.833333
2982	0.75	0.125	0.75
2983	0.75	0.125	0.791667
2984	0.75	0.25	0.833333
2985	0.75	0.25	0.833333
2986	0.666667	0.25	0.833333
2987	0.666667	0.25	0.833333
2988	0.666667	0.25	0.833333
2989	0.666667	0.25	0.833333
2990	0.666667	0.25	0.875
2991	0.666667	0.25	0.875
2992	0.75	0.25	0.833333
2993	0.75	0.375	0.875
2994	0.666667	0.25	0.791667
2995	0.75	0.375	0.875
2996	0.666667	0.125	0.791667
2997	0.75	0.125	0.75
2998	0.666667	0.125	0.75
2999	0.75	0.25	0.791667
3000	0.75	0.125	0.75
3001	0.75	0.125	0.708333
3002	0.75	0.25	0.833333
3003	0.666667	0.25	0.791667
3004	0.75	0.375	0.875
3005	0.75	0.375	0.875
3006	0.75	0.25	0.833333
3007	0.833333	0.375	0.875
3008	0.833333	0.5	0.916667
3009	0.75	0.375	0.833333
3010	0.75	0.375	0.916667
3011	0.75	0.375	0.833333
3012	0.75	0.25	0.75
3013	0.75	0.25	0.875
3014	0.666667	0.25	0.833333
3015	0.75	0.375	0.916667
3016	0.833333	0.5	0.916667
3017	0.75	0.375	0.833333
3018	0.833333	0.375	0.875
3019	0.75	0.375	0.875
3020	0.666667	0.25	0.791667
3021	0.75	0.375	0.833333
3022	0.75	0.25	0.75
3023	0.666667	0.125	0.75
3024	0.75	0.25	0.791667
3025	0.75	0.125	0.708333
3026	0.75	0.25	0.75
3027	0.666667	0.125	0.791667
3028	0.75	0.125	0.75
3029	0.75	0.125	0.708333
3030	0.833333	0.25	0.791667
3031	0.833333	0.25	0.75
3032	0.833333	0.25	0.791667
3033	0.75	0.25	0.833333
3034	0.75	0.25	0.791667
3035	0.75	0.125	0.75
3036	0.833333	0.125	0.708333
3037	0.833333	0.25	0.708333
3038	0.833333	0.25	0.75
3039	0.833333	0.375	0.791667
3040	0.833333	0.125	0.625
3041	0.833333	0.25	0.708333
3042	0.666667	0.125	0.791667
3043	0.666667	0.125	0.875
3044	0.75	0.25	0.833333
3045	0.666667	0.125	0.833333
3046	0.666667	0.125	0.791667
3047	0.75	0.125	0.75
3048	0.75	0.25	0.791667
3049	0.666667	0.25	0.875
3050	0.666667	0.25	0.875
3051	0.75	0.375	0.916667
3052	0.75	0.25	0.875
3053	0.75	0.375	0.916667
3054	0.666667	0.25	0.833333
3055	0.666667	0.125	0.75
3056	0.666667	0.125	0.75
3057	0.666667	0.125	0.708333
3058	0.666667	0.25	0.875
3059	0.666667	0.25	0.875
3060	0.666667	0.25	0.833333
3061	0.666667	0.25	0.833333
3062	0.666667	0.25	0.833333
3063	0.666667	0.25	0.833333
3064	0.666667	0.125	0.875
3065	0.666667	0.125	0.833333
3066	0.666667	0.125	0.833333
3067	0.666667	0.125	0.791667
3068	0.666667	0.125	0.75
3069	0.666667	0.125	0.833333
3070	0.75	0.25	0.708333
3071	0.75	0.25	0.708333
3072	0.75	0.125	0.708333
3073	0.75	0.125	0.625
3074	0.666667	0.125	0.75
3075	0.75	0.25	0.791667
3076	0.75	0.25	0.75
3077	0.75	0.25	0.791667
3078	0.666667	0.125	0.708333
3079	0.75	0.375	0.916667
3080	0.666667	0.25	0.833333
3081	0.75	0.25	0.875
3082	0.75	0.375	0.875
3083	0.75	0.375	0.875
3084	0.75	0.375	0.875
3085	0.75	0.375	0.875
3086	0.75	0.25	0.791667
3087	0.666667	0.25	0.75
3088	0.75	0.25	0.75
3089	0.833333	0.25	0.75
3090	0.833333	0.25	0.708333
3091	0.75	0.125	0.791667
3092	0.75	0.125	0.708333
3093	0.666667	0.125	0.791667
3094	0.666667	0.125	0.791667
3095	0.75	0.125	0.791667
3096	0.666667	0.125	0.708333
3097	0.75	0.125	0.666667
3098	0.666667	0.125	0.791667
3099	0.75	0.25	0.75
3100	0.666667	0.125	0.666667
3101	0.666667	0.125	0.708333
3102	0.666667	0.125	0.833333
3103	0.666667	0.125	0.791667
3104	0.75	0.25	0.75
3105	0.75	0.25	0.708333
3106	0.666667	0.125	0.791667
3107	0.75	0.125	0.791667
3108	0.833333	0.25	0.75
3109	0.833333	0.25	0.708333
3110	0.75	0.125	0.666667
3111	0.75	0.125	0.666667
3112	0.75	0.125	0.583333
3113	0.833333	0.25	0.708333
3114	0.75	0.125	0.75
3115	0.75	0.125	0.833333
3116	0.833333	0.25	0.708333
3117	0.75	0.125	0.75
3118	0.75	0.125	0.833333
3119	0.666667	0.125	0.791667
3120	0.833333	0.25	0.708333
3121	0.833333	0.25	0.708333
3122	0.833333	0.25	0.625
3123	0.75	0.25	0.666667
3124	0.75	0.25	0.708333
3125	0.75	0.25	0.666667
3126	0.833333	0.375	0.708333
3127	0.833333	0.375	0.708333
3128	0.833333	0.375	0.75
3129	0.833333	0.25	0.625
3130	0.833333	0.25	0.583333
3131	0.833333	0.25	0.625
3132	0.833333	0.25	0.583333
3133	0.833333	0.125	0.625
3134	0.75	0.125	0.708333
3135	0.75	0.125	0.666667
3136	0.833333	0.125	0.583333
3137	0.75	0.125	0.666667
3138	0.75	0.125	0.708333
3139	0.75	0.125	0.708333
3140	0.75	0.125	0.791667
3141	0.75	0.25	0.75
3142	0.75	0.25	0.791667
3143	0.833333	0.25	0.708333
3144	0.75	0.25	0.75
3145	0.833333	0.25	0.708333
3146	0.75	0.25	0.791667
3147	0.75	0.25	0.75
3148	0.75	0.25	0.833333
3149	0.75	0.25	0.708333
3150	0.833333	0.25	0.625
3151	0.75	0.25	0.75
3152	0.666667	0.125	0.791667
3153	0.75	0.125	0.75
3154	0.75	0.125	0.708333
3155	0.75	0.125	0.625
3156	0.666667	0.125	0.75
3157	0.666667	0.125	0.708333
3158	0.666667	0.125	0.75
3159	0.666667	0.125	0.708333
3160	0.666667	0.125	0.75
3161	0.666667	0.125	0.75
3162	0.666667	0.125	0.708333
3163	0.666667	0.125	0.708333
3164	0.666667	0.125	0.666667
3165	0.666667	0.125	0.708333
3166	0.75	0.125	0.666667
3167	0.75	0.125	0.666667
3168	0.75	0.125	0.708333
3169	0.75	0.125	0.666667
3170	0.75	0.125	0.666667
3171	0.75	0.125	0.583333
3172	0.75	0.125	0.666667
3173	0.75	0.125	0.666667
3174	0.75	0.125	0.583333
3175	0.833333	0.125	0.583333
3176	0.833333	0.125	0.458333
3177	0.666667	0.25	0.833333
3178	0.666667	0.25	0.833333
3179	0.666667	0.25	0.75
3180	0.666667	0.25	0.791667
3181	0.75	0.375	0.833333
3182	0.666667	0.25	0.791667
3183	0.75	0.375	0.833333
3184	0.75	0.25	0.791667
3185	0.666667	0.25	0.791667
3186	0.666667	0.25	0.833333
3187	0.666667	0.25	0.791667
3188	0.666667	0.25	0.833333
3189	0.75	0.375	0.833333
3190	0.666667	0.25	0.875
3191	0.666667	0.25	0.875
3192	0.666667	0.25	0.708333
3193	0.666667	0.25	0.791667
3194	0.75	0.375	0.875
3195	0.75	0.375	0.833333
3196	0.666667	0.25	0.875
3197	0.666667	0.25	0.875
3198	0.666667	0.25	0.833333
3199	0.666667	0.25	0.833333
3200	0.666667	0.25	0.791667
3201	0.666667	0.25	0.791667
3202	0.75	0.25	0.833333
3203	0.75	0.25	0.75
3204	0.75	0.375	0.833333
3205	0.75	0.375	0.833333
3206	0.666667	0.25	0.875
3207	0.666667	0.25	0.875
3208	0.75	0.25	0.875
3209	0.75	0.375	0.916667
3210	0.75	0.375	0.916667
3211	0.666667	0.25	0.833333
3212	0.666667	0.25	0.875
3213	0.666667	0.25	0.833333
3214	0.666667	0.25	0.833333
3215	0.75	0.375	0.875
3216	0.75	0.375	0.875
3217	0.75	0.375	0.916667
3218	0.666667	0.25	0.833333
3219	0.666667	0.25	0.833333
3220	0.666667	0.25	0.833333
3221	0.666667	0.25	0.75
3222	0.666667	0.25	0.875
3223	0.666667	0.25	0.833333
3224	0.666667	0.25	0.833333
3225	0.75	0.375	0.916667
3226	0.75	0.375	0.875
3227	0.75	0.375	0.875
3228	0.75	0.25	0.875
3229	0.75	0.25	0.791667
3230	0.666667	0.25	0.833333
3231	0.666667	0.25	0.833333
3232	0.666667	0.25	0.875
3233	0.75	0.375	0.833333
3234	0.75	0.375	0.833333
3235	0.75	0.375	0.833333
3236	0.75	0.375	0.875
3237	0.75	0.375	0.833333
3238	0.75	0.375	0.875
3239	0.75	0.375	0.833333
3240	0.75	0.375	0.833333
3241	0.833333	0.5	0.875
3242	0.75	0.375	0.791667
3243	0.833333	0.5	0.875
3244	0.833333	0.5	0.916667
3245	0.833333	0.5	0.875
3246	0.75	0.375	0.833333
3247	0.75	0.375	0.75
3248	0.833333	0.375	0.833333
3249	0.833333	0.5	0.875
3250	0.833333	0.5	0.875
3251	0.833333	0.5	0.875
3252	0.833333	0.375	0.875
3253	0.833333	0.375	0.791667
3254	0.75	0.25	0.791667
3255	0.666667	0.25	0.791667
3256	0.75	0.25	0.791667
3257	0.666667	0.25	0.791667
3258	0.75	0.25	0.75
3259	0.75	0.25	0.833333
3260	0.75	0.25	0.833333
3261	0.666667	0.25	0.833333
3262	0.666667	0.25	0.791667
3263	0.75	0.25	0.75
3264	0.833333	0.375	0.791667
3265	0.833333	0.375	0.875
3266	0.833333	0.375	0.833333
3267	0.666667	0.25	0.75
3268	0.666667	0.25	0.791667
3269	0.666667	0.25	0.708333
3270	0.75	0.25	0.75
3271	0.75	0.25	0.625
3272	0.75	0.375	0.833333
3273	0.75	0.375	0.791667
3274	0.75	0.375	0.833333
3275	0.75	0.375	0.833333
3276	0.75	0.375	0.833333
3277	0.75	0.375	0.75
3278	0.666667	0.25	0.75
3279	0.666667	0.25	0.791667
3280	0.75	0.25	0.791667
3281	0.75	0.25	0.75
3282	0.75	0.25	0.833333
3283	0.666667	0.25	0.791667
3284	0.666667	0.25	0.791667
3285	0.666667	0.25	0.791667
3286	0.666667	0.25	0.708333
3287	0.75	0.25	0.75
3288	0.75	0.375	0.791667
3289	0.75	0.375	0.75
3290	0.75	0.375	0.75
3291	0.75	0.375	0.791667
3292	0.75	0.25	0.791667
3293	0.75	0.25	0.75
3294	0.75	0.25	0.625
3295	0.666667	0.375	0.875
3296	0.75	0.5	0.916667
3297	0.75	0.5	0.916667
3298	0.666667	0.375	0.875
3299	0.75	0.5	0.916667
3300	0.666667	0.375	0.875
3301	0.75	0.5	0.916667
3302	0.666667	0.375	0.875
3303	0.75	0.5	0.916667
3304	0.75	0.5	0.875
3305	0.75	0.5	0.875
3306	0.666667	0.375	0.833333
3307	0.666667	0.375	0.875
3308	0.666667	0.375	0.833333
3309	0.75	0.25	0.833333
3310	0.75	0.25	0.833333
3311	0.75	0.25	0.833333
3312	0.75	0.25	0.791667
3313	0.75	0.25	0.75
3314	0.75	0.25	0.833333
3315	0.75	0.25	0.791667
3316	0.833333	0.625	0.916667
3317	0.75	0.5	0.875
3318	0.666667	0.375	0.791667
3319	0.666667	0.375	0.833333
3320	0.75	0.375	0.833333
3321	0.75	0.5	0.875
3322	0.833333	0.5	0.875
3323	0.75	0.5	0.875
3324	0.833333	0.5	0.875
3325	0.75	0.25	0.791667
3326	0.833333	0.25	0.791667
3327	0.833333	0.25	0.75
3328	0.75	0.25	0.75
3329	0.833333	0.25	0.708333
3330	0.833333	0.25	0.75
3331	0.833333	0.375	0.791667
3332	0.75	0.25	0.75
3333	0.75	0.25	0.791667
3334	0.75	0.25	0.75
3335	0.75	0.25	0.708333
3336	0.833333	0.25	0.791667
3337	0.833333	0.25	0.708333
3338	0.833333	0.25	0.708333
3339	0.833333	0.25	0.791667
3340	0.833333	0.375	0.833333
3341	0.833333	0.25	0.75
3342	0.833333	0.375	0.791667
3343	0.833333	0.25	0.708333
3344	0.833333	0.375	0.75
3345	0.833333	0.25	0.666667
3346	0.833333	0.375	0.791667
3347	0.833333	0.375	0.833333
3348	0.833333	0.25	0.75
3349	0.833333	0.25	0.625
3350	0.75	0.5	0.833333
3351	0.75	0.5	0.875
3352	0.75	0.5	0.833333
3353	0.75	0.5	0.875
3354	0.75	0.5	0.875
3355	0.75	0.5	0.833333
3356	0.833333	0.5	0.875
3357	0.75	0.375	0.833333
3358	0.75	0.5	0.875
3359	0.666667	0.375	0.791667
3360	0.833333	0.625	0.916667
3361	0.833333	0.5	0.875
3362	0.666667	0.375	0.791667
3363	0.666667	0.375	0.75
3364	0.666667	0.375	0.791667
3365	0.666667	0.375	0.708333
3366	0.666667	0.375	0.75
3367	0.75	0.375	0.791667
3368	0.75	0.375	0.833333
3369	0.75	0.375	0.75
3370	0.75	0.375	0.833333
3371	0.666667	0.375	0.791667
3372	0.666667	0.375	0.833333
3373	0.666667	0.375	0.791667
3374	0.666667	0.375	0.833333
3375	0.666667	0.375	0.791667
3376	0.75	0.5	0.875
3377	0.75	0.5	0.833333
3378	0.75	0.5	0.833333
3379	0.75	0.5	0.875
3380	0.75	0.5	0.833333
3381	0.75	0.5	0.833333
3382	0.833333	0.5	0.833333
3383	0.833333	0.625	0.875
3384	0.75	0.5	0.875
3385	0.75	0.5	0.833333
3386	0.75	0.5	0.875
3387	0.75	0.5	0.833333
3388	0.833333	0.625	0.916667
3389	0.833333	0.625	0.916667
3390	0.833333	0.625	0.875
3391	0.833333	0.625	0.875
3392	0.833333	0.5	0.833333
3393	0.833333	0.5	0.875
3394	0.833333	0.5	0.791667
3395	0.833333	0.5	0.875
3396	0.833333	0.5	0.875
3397	0.833333	0.5	0.875
3398	0.833333	0.5	0.833333
3399	0.833333	0.5	0.791667
3400	0.75	0.5	0.916667
3401	0.75	0.5	0.875
3402	0.75	0.5	0.916667
3403	0.75	0.5	0.875
3404	0.75	0.5	0.916667
3405	0.75	0.5	0.916667
3406	0.833333	0.625	0.875
3407	0.75	0.5	0.833333
3408	0.833333	0.5	0.833333
3409	0.833333	0.625	0.875
3410	0.833333	0.625	0.875
3411	0.833333	0.625	0.916667
3412	0.833333	0.625	0.916667
3413	0.833333	0.625	0.916667
3414	0.833333	0.5	0.875
3415	0.75	0.5	0.833333
3416	0.75	0.5	0.875
3417	0.75	0.5	0.833333
3418	0.75	0.5	0.833333
3419	0.75	0.5	0.75
3420	0.75	0.5	0.791667
3421	0.75	0.5	0.875
3422	0.833333	0.5	0.875
3423	0.75	0.5	0.833333
3424	0.75	0.5	0.833333
3425	0.75	0.5	0.875
3426	0.833333	0.5	0.791667
3427	0.833333	0.5	0.875
3428	0.833333	0.5	0.833333
3429	0.75	0.375	0.875
3430	0.75	0.375	0.833333
3431	0.75	0.375	0.875
3432	0.75	0.375	0.833333
3433	0.75	0.375	0.833333
3434	0.833333	0.375	0.791667
3435	0.833333	0.375	0.791667
3436	0.833333	0.375	0.791667
3437	0.833333	0.375	0.833333
3438	0.833333	0.375	0.75
3439	0.833333	0.375	0.791667
3440	0.75	0.375	0.75
3441	0.75	0.375	0.75
3442	0.833333	0.375	0.791667
3443	0.75	0.375	0.791667
3444	0.75	0.375	0.708333
3445	0.833333	0.375	0.791667
3446	0.833333	0.375	0.833333
3447	0.833333	0.375	0.75
3448	0.916667	0.5	0.833333
3449	0.833333	0.375	0.875
3450	0.833333	0.375	0.791667
3451	0.833333	0.375	0.75
3452	0.75	0.375	0.833333
3453	0.916667	0.5	0.791667
3454	0.833333	0.5	0.875
3455	0.916667	0.5	0.833333
3456	0.75	0.375	0.916667
3457	0.833333	0.375	0.875
3458	0.75	0.375	0.875
3459	0.833333	0.5	0.916667
3460	0.916667	0.625	0.916667
3461	0.75	0.5	0.916667
3462	0.75	0.5	0.916667
3463	0.75	0.5	0.958333
3464	0.833333	0.625	0.958333
3465	0.833333	0.625	0.875
3466	0.833333	0.625	0.916667
3467	0.833333	0.625	0.958333
3468	0.916667	0.75	0.958333
3469	0.833333	0.625	0.875
3470	0.75	0.5	0.833333
3471	0.833333	0.5	0.791667
3472	0.75	0.5	0.875
3473	0.75	0.375	0.916667
3474	0.75	0.5	0.958333
3475	0.75	0.5	0.916667
3476	0.75	0.375	0.875
3477	0.75	0.5	0.916667
3478	0.75	0.375	0.875
3479	0.833333	0.375	0.875
3480	0.833333	0.375	0.875
3481	0.833333	0.625	0.958333
3482	0.833333	0.5	0.916667
3483	0.75	0.5	0.916667
3484	0.833333	0.625	0.958333
3485	0.833333	0.625	0.916667
3486	0.833333	0.625	0.958333
3487	0.833333	0.625	0.916667
3488	0.833333	0.625	0.958333
3489	0.75	0.5	0.916667
3490	0.75	0.5	0.916667
3491	0.75	0.5	0.958333
3492	0.75	0.5	0.916667
3493	0.833333	0.5	0.916667
3494	0.75	0.5	0.916667
3495	0.833333	0.5	0.916667
3496	0.75	0.5	0.916667
3497	0.75	0.5	0.958333
3498	0.75	0.5	0.875
3499	0.75	0.5	0.916667
3500	0.75	0.5	0.875
3501	0.833333	0.5	0.833333
3502	0.833333	0.5	0.875
3503	0.833333	0.5	0.916667
3504	0.75	0.5	0.875
3505	0.75	0.5	0.875
3506	0.75	0.5	0.916667
3507	0.75	0.5	0.875
3508	0.75	0.5	0.916667
3509	0.75	0.5	0.916667
3510	0.75	0.5	0.875
3511	0.75	0.5	0.958333
3512	0.75	0.5	0.958333
3513	0.75	0.375	0.875
3514	0.75	0.375	0.875
3515	0.75	0.375	0.916667
3516	0.75	0.375	0.916667
3517	0.833333	0.375	0.791667
3518	0.833333	0.375	0.833333
3519	0.833333	0.375	0.833333
3520	0.833333	0.375	0.875
3521	0.75	0.375	0.833333
3522	0.833333	0.375	0.833333
3523	0.75	0.375	0.833333
3524	0.833333	0.375	0.833333
3525	0.75	0.375	0.833333
3526	0.75	0.375	0.833333
3527	0.833333	0.375	0.875
3528	0.75	0.375	0.875
3529	0.833333	0.375	0.791667
3530	0.75	0.375	0.833333
3531	0.75	0.375	0.833333
3532	0.833333	0.625	0.916667
3533	0.75	0.5	0.833333
3534	0.833333	0.5	0.833333
3535	0.75	0.375	0.791667
3536	0.75	0.5	0.875
3537	0.75	0.375	0.833333
3538	0.75	0.5	0.791667
3539	0.75	0.5	0.875
3540	0.75	0.5	0.875
3541	0.75	0.5	0.875
3542	0.75	0.375	0.833333
3543	0.75	0.375	0.791667
3544	0.75	0.375	0.75
3545	0.833333	0.625	0.958333
3546	0.833333	0.625	0.958333
3547	0.833333	0.5	0.875
3548	0.833333	0.625	0.958333
3549	0.833333	0.625	0.916667
3550	0.833333	0.625	0.958333
3551	0.833333	0.5	0.875
3552	0.833333	0.5	0.833333
3553	0.833333	0.5	0.791667
3554	0.833333	0.625	0.916667
3555	0.75	0.5	0.833333
3556	0.916667	0.75	0.958333
3557	0.833333	0.625	0.875
3558	0.916667	0.625	0.916667
3559	0.833333	0.5	0.791667
3560	0.75	0.5	0.833333
3561	0.833333	0.625	0.875
3562	0.916667	0.625	0.916667
3563	0.833333	0.625	0.916667
3564	0.75	0.5	0.833333
3565	0.833333	0.625	0.916667
3566	0.916667	0.75	0.958333
3567	0.833333	0.625	0.875
3568	0.833333	0.625	0.875
3569	0.75	0.5	0.833333
3570	0.833333	0.5	0.791667
3571	0.916667	0.625	0.916667
3572	0.916667	0.625	0.833333
3573	0.916667	0.625	0.875
3574	0.916667	0.625	0.875
3575	0.833333	0.625	0.875
3576	0.833333	0.5	0.791667
3577	0.75	0.5	0.833333
3578	0.75	0.5	0.833333
3579	0.833333	0.625	0.916667
3580	0.833333	0.625	0.916667
3581	0.916667	0.75	0.958333
3582	0.833333	0.625	0.875
3583	0.833333	0.625	0.875
3584	0.833333	0.625	0.875
3585	0.833333	0.625	0.875
3586	0.75	0.5	0.791667
3587	0.75	0.5	0.75
3588	0.75	0.5	0.791667
3589	0.833333	0.625	0.791667
3590	0.833333	0.625	0.833333
3591	0.833333	0.625	0.833333
3592	0.916667	0.75	0.916667
3593	0.916667	0.75	0.916667
3594	0.916667	0.75	0.916667
3595	0.75	0.5	0.75
3596	0.75	0.5	0.791667
3597	0.833333	0.5	0.75
3598	0.833333	0.5	0.666667
3599	0.75	0.5	0.791667
3600	0.833333	0.625	0.875
3601	0.833333	0.625	0.875
3602	0.833333	0.625	0.875
3603	0.833333	0.625	0.833333
3604	0.833333	0.625	0.791667
3605	0.75	0.375	0.75
3606	0.833333	0.5	0.791667
3607	0.75	0.375	0.791667
3608	0.833333	0.5	0.833333
3609	0.833333	0.5	0.791667
3610	0.833333	0.5	0.791667
3611	0.833333	0.5	0.75
3612	0.75	0.375	0.708333
3613	0.75	0.375	0.75
3614	0.75	0.375	0.75
3615	0.833333	0.375	0.791667
3616	0.916667	0.5	0.833333
3617	0.916667	0.5	0.833333
3618	0.916667	0.5	0.791667
3619	0.833333	0.375	0.75
3620	0.916667	0.5	0.791667
3621	0.916667	0.5	0.791667
3622	0.916667	0.5	0.75
3623	0.916667	0.5	0.75
3624	0.833333	0.375	0.708333
3625	0.833333	0.375	0.75
3626	0.833333	0.375	0.75
3627	0.833333	0.375	0.708333
3628	0.833333	0.375	0.625
3629	0.833333	0.375	0.708333
3630	0.833333	0.375	0.708333
3631	0.916667	0.5	0.75
3632	0.916667	0.5	0.791667
3633	0.916667	0.5	0.75
3634	0.916667	0.5	0.75
3635	0.916667	0.5	0.75
3636	0.916667	0.5	0.666667
3637	0.666667	0.375	0.875
3638	0.75	0.25	0.833333
3639	0.833333	0.25	0.75
3640	0.75	0.375	0.833333
3641	0.75	0.375	0.833333
3642	0.666667	0.375	0.875
3643	0.666667	0.375	0.833333
3644	0.75	0.375	0.791667
3645	0.75	0.375	0.791667
3646	0.666667	0.375	0.833333
3647	0.75	0.375	0.833333
3648	0.666667	0.375	0.875
3649	0.666667	0.375	0.875
3650	0.75	0.375	0.75
3651	0.75	0.25	0.791667
