solution	ancestral	parental	incomparable
877	0.764706	0.375	0.894737
878	0.823529	0.5	0.894737
879	0.764706	0.375	0.894737
880	0.764706	0.375	0.789474
881	0.764706	0.375	0.789474
882	0.764706	0.375	0.684211
883	0.823529	0.5	0.789474
884	0.764706	0.375	0.842105
885	0.764706	0.375	0.842105
886	0.823529	0.5	0.842105
887	0.823529	0.5	0.789474
888	0.764706	0.375	0.736842
889	0.764706	0.375	0.631579
890	0.764706	0.375	0.842105
891	0.764706	0.375	0.842105
892	0.764706	0.375	0.842105
893	0.764706	0.375	0.789474
894	0.823529	0.625	0.894737
895	0.823529	0.625	0.894737
896	0.823529	0.625	0.894737
897	0.823529	0.625	0.842105
898	0.823529	0.375	0.789474
899	0.823529	0.375	0.736842
900	0.823529	0.375	0.789474
901	0.823529	0.375	0.684211
902	0.764706	0.5	0.842105
903	0.764706	0.5	0.842105
904	0.764706	0.5	0.789474
905	0.764706	0.5	0.842105
906	0.823529	0.625	0.842105
907	0.823529	0.5	0.789474
908	0.823529	0.625	0.789474
909	0.823529	0.5	0.736842
910	0.882353	0.5	0.789474
911	0.823529	0.625	0.842105
912	0.823529	0.5	0.789474
913	0.823529	0.625	0.842105
914	0.823529	0.625	0.789474
915	0.823529	0.625	0.684211
916	0.823529	0.625	0.789474
917	0.823529	0.625	0.736842
918	0.823529	0.5	0.684211
919	0.823529	0.5	0.631579
920	0.823529	0.5	0.684211
921	0.823529	0.625	0.842105
922	0.823529	0.625	0.842105
923	0.823529	0.625	0.789474
924	0.823529	0.625	0.789474
925	0.823529	0.625	0.842105
926	0.823529	0.625	0.894737
927	0.823529	0.5	0.736842
928	0.823529	0.5	0.842105
929	0.823529	0.5	0.736842
930	0.823529	0.5	0.736842
931	0.823529	0.625	0.894737
932	0.882353	0.5	0.842105
933	0.882353	0.5	0.736842
934	0.823529	0.625	0.789474
935	0.882353	0.5	0.736842
936	0.882353	0.5	0.684211
937	0.823529	0.625	0.842105
938	0.823529	0.625	0.789474
939	0.823529	0.375	0.631579
940	0.823529	0.375	0.578947
941	0.823529	0.375	0.684211
942	0.823529	0.375	0.736842
943	0.823529	0.375	0.578947
944	0.764706	0.375	0.631579
945	0.764706	0.375	0.736842
946	0.764706	0.375	0.736842
947	0.764706	0.375	0.684211
948	0.764706	0.375	0.789474
949	0.764706	0.375	0.578947
950	0.764706	0.375	0.736842
951	0.764706	0.375	0.631579
952	0.764706	0.375	0.631579
953	0.764706	0.375	0.684211
954	0.764706	0.375	0.789474
955	0.823529	0.375	0.736842
956	0.823529	0.375	0.631579
957	0.823529	0.375	0.684211
958	0.764706	0.375	0.736842
959	0.823529	0.375	0.578947
960	0.764706	0.375	0.736842
961	0.764706	0.375	0.789474
962	0.764706	0.375	0.842105
963	0.823529	0.375	0.526316
964	0.823529	0.375	0.684211
965	0.823529	0.375	0.473684
966	0.823529	0.375	0.789474
967	0.823529	0.375	0.684211
968	0.823529	0.375	0.631579
969	0.764706	0.375	0.736842
970	0.764706	0.375	0.736842
971	0.823529	0.375	0.736842
972	0.823529	0.375	0.578947
973	0.764706	0.375	0.631579
974	0.823529	0.375	0.631579
975	0.823529	0.375	0.736842
976	0.823529	0.375	0.684211
977	0.823529	0.375	0.578947
978	0.823529	0.375	0.578947
979	0.823529	0.375	0.842105
980	0.823529	0.375	0.789474
981	0.823529	0.375	0.789474
982	0.823529	0.375	0.684211
983	0.764706	0.375	0.736842
984	0.823529	0.375	0.684211
985	0.764706	0.375	0.684211
986	0.823529	0.375	0.631579
987	0.764706	0.375	0.631579
988	0.764706	0.375	0.578947
989	0.823529	0.375	0.526316
990	0.823529	0.375	0.473684
991	0.764706	0.375	0.789474
992	0.764706	0.375	0.789474
993	0.764706	0.375	0.736842
994	0.764706	0.375	0.789474
995	0.764706	0.375	0.842105
996	0.764706	0.375	0.842105
997	0.764706	0.375	0.789474
998	0.764706	0.375	0.736842
999	0.764706	0.5	0.894737
1000	0.764706	0.5	0.842105
1001	0.764706	0.5	0.842105
1002	0.764706	0.5	0.894737
1003	0.764706	0.5	0.894737
1004	0.764706	0.5	0.842105
1005	0.764706	0.5	0.789474
1006	0.764706	0.5	0.842105
1007	0.823529	0.5	0.842105
1008	0.764706	0.5	0.842105
1009	0.764706	0.5	0.842105
1010	0.764706	0.5	0.842105
1011	0.764706	0.5	0.842105
1012	0.764706	0.5	0.842105
1013	0.764706	0.5	0.842105
1014	0.764706	0.5	0.789474
1015	0.764706	0.5	0.842105
1016	0.764706	0.5	0.842105
1017	0.764706	0.5	0.842105
1018	0.764706	0.5	0.842105
1019	0.764706	0.5	0.789474
1020	0.764706	0.5	0.842105
1021	0.764706	0.5	0.842105
1022	0.764706	0.5	0.789474
1023	0.764706	0.5	0.736842
1024	0.764706	0.5	0.736842
1025	0.764706	0.5	0.789474
1026	0.764706	0.5	0.789474
1027	0.764706	0.5	0.789474
1028	0.764706	0.5	0.789474
1029	0.764706	0.5	0.789474
1030	0.764706	0.5	0.736842
1031	0.764706	0.5	0.736842
1032	0.764706	0.5	0.789474
1033	0.823529	0.5	0.789474
1034	0.764706	0.5	0.789474
1035	0.764706	0.5	0.789474
1036	0.764706	0.5	0.736842
1037	0.823529	0.5	0.789474
1038	0.823529	0.5	0.736842
1039	0.823529	0.5	0.789474
1040	0.823529	0.5	0.684211
1041	0.764706	0.5	0.789474
1042	0.764706	0.5	0.736842
1043	0.764706	0.5	0.736842
1044	0.764706	0.5	0.789474
1045	0.764706	0.5	0.789474
1046	0.764706	0.5	0.736842
1047	0.764706	0.5	0.736842
1048	0.764706	0.5	0.789474
1049	0.764706	0.5	0.736842
1050	0.764706	0.5	0.684211
1051	0.764706	0.5	0.736842
1052	0.764706	0.5	0.631579
1053	0.705882	0.5	0.842105
1054	0.705882	0.375	0.789474
1055	0.705882	0.5	0.789474
1056	0.705882	0.5	0.789474
1057	0.764706	0.625	0.842105
1058	0.705882	0.375	0.736842
1059	0.764706	0.375	0.736842
1060	0.705882	0.5	0.894737
1061	0.705882	0.5	0.842105
1062	0.705882	0.5	0.894737
1063	0.705882	0.5	0.842105
1064	0.705882	0.5	0.842105
1065	0.705882	0.5	0.842105
1066	0.705882	0.375	0.842105
1067	0.705882	0.375	0.842105
1068	0.705882	0.375	0.789474
1069	0.705882	0.375	0.842105
1070	0.705882	0.375	0.789474
1071	0.705882	0.375	0.736842
1072	0.705882	0.375	0.789474
1073	0.705882	0.375	0.842105
1074	0.705882	0.375	0.789474
1075	0.705882	0.375	0.789474
1076	0.705882	0.375	0.736842
1077	0.705882	0.375	0.736842
1078	0.764706	0.5	0.842105
1079	0.705882	0.5	0.842105
1080	0.705882	0.375	0.789474
1081	0.764706	0.375	0.789474
1082	0.764706	0.625	0.894737
1083	0.705882	0.5	0.842105
1084	0.705882	0.5	0.789474
1085	0.705882	0.5	0.789474
1086	0.764706	0.625	0.842105
1087	0.705882	0.375	0.736842
1088	0.764706	0.5	0.789474
1089	0.764706	0.375	0.736842
1090	0.705882	0.375	0.684211
1091	0.705882	0.375	0.736842
1092	0.764706	0.5	0.842105
1093	0.764706	0.5	0.736842
1094	0.764706	0.5	0.789474
1095	0.764706	0.5	0.736842
1096	0.705882	0.375	0.631579
1097	0.705882	0.375	0.578947
1098	0.705882	0.375	0.684211
1099	0.705882	0.5	0.842105
1100	0.705882	0.5	0.842105
1101	0.764706	0.625	0.894737
1102	0.705882	0.375	0.789474
1103	0.764706	0.375	0.789474
1104	0.705882	0.5	0.789474
1105	0.705882	0.5	0.789474
1106	0.764706	0.625	0.842105
1107	0.705882	0.5	0.736842
1108	0.705882	0.5	0.789474
1109	0.705882	0.5	0.736842
1110	0.705882	0.5	0.789474
1111	0.764706	0.625	0.789474
1112	0.764706	0.625	0.842105
1113	0.705882	0.375	0.684211
1114	0.705882	0.375	0.684211
1115	0.764706	0.375	0.631579
1116	0.764706	0.375	0.684211
1117	0.647059	0.375	0.736842
1118	0.647059	0.375	0.736842
1119	0.647059	0.5	0.789474
1120	0.705882	0.5	0.842105
1121	0.705882	0.375	0.789474
1122	0.705882	0.375	0.842105
1123	0.705882	0.375	0.736842
1124	0.764706	0.5	0.842105
1125	0.705882	0.5	0.842105
1126	0.705882	0.5	0.894737
1127	0.764706	0.625	0.894737
1128	0.705882	0.375	0.842105
1129	0.764706	0.375	0.789474
1130	0.705882	0.375	0.736842
1131	0.705882	0.5	0.789474
1132	0.764706	0.625	0.842105
1133	0.764706	0.5	0.789474
1134	0.705882	0.375	0.684211
1135	0.705882	0.375	0.789474
1136	0.705882	0.5	0.842105
1137	0.705882	0.5	0.789474
1138	0.705882	0.375	0.789474
1139	0.764706	0.375	0.736842
1140	0.647059	0.375	0.631579
1141	0.647059	0.375	0.631579
1142	0.647059	0.375	0.684211
1143	0.647059	0.375	0.736842
1144	0.647059	0.5	0.736842
1145	0.647059	0.375	0.684211
1146	0.647059	0.5	0.736842
1147	0.647059	0.5	0.789474
1148	0.647059	0.5	0.684211
1149	0.647059	0.5	0.736842
1150	0.647059	0.375	0.631579
1151	0.647059	0.375	0.736842
1152	0.647059	0.375	0.631579
1153	0.705882	0.5	0.842105
1154	0.705882	0.375	0.789474
1155	0.705882	0.375	0.842105
1156	0.705882	0.5	0.894737
1157	0.705882	0.375	0.842105
1158	0.705882	0.375	0.789474
1159	0.705882	0.5	0.842105
1160	0.705882	0.5	0.842105
1161	0.705882	0.5	0.842105
1162	0.705882	0.375	0.789474
1163	0.705882	0.375	0.789474
1164	0.705882	0.375	0.736842
1165	0.705882	0.375	0.736842
1166	0.764706	0.375	0.736842
1167	0.705882	0.375	0.736842
1168	0.705882	0.375	0.684211
1169	0.705882	0.375	0.789474
1170	0.705882	0.375	0.684211
1171	0.764706	0.375	0.684211
1172	0.764706	0.375	0.789474
1173	0.764706	0.375	0.631579
1174	0.764706	0.625	0.842105
1175	0.764706	0.5	0.789474
1176	0.705882	0.5	0.789474
1177	0.705882	0.5	0.789474
1178	0.705882	0.375	0.684211
1179	0.705882	0.5	0.842105
1180	0.705882	0.5	0.842105
1181	0.764706	0.625	0.894737
1182	0.764706	0.5	0.842105
1183	0.705882	0.375	0.736842
1184	0.764706	0.625	0.842105
1185	0.764706	0.5	0.736842
1186	0.764706	0.5	0.736842
1187	0.764706	0.625	0.789474
1188	0.764706	0.625	0.842105
1189	0.705882	0.5	0.736842
1190	0.705882	0.5	0.789474
1191	0.705882	0.5	0.789474
1192	0.705882	0.5	0.736842
1193	0.705882	0.5	0.789474
1194	0.705882	0.5	0.789474
1195	0.705882	0.375	0.578947
1196	0.705882	0.375	0.631579
1197	0.823529	0.625	0.947368
1198	0.882353	0.75	0.947368
1199	0.823529	0.625	0.894737
1200	0.823529	0.625	0.894737
1201	0.823529	0.5	0.894737
1202	0.823529	0.5	0.789474
1203	0.882353	0.625	0.894737
1204	0.882353	0.5	0.842105
1205	0.882353	0.625	0.894737
1206	0.823529	0.625	0.894737
1207	0.823529	0.625	0.947368
1208	0.823529	0.625	0.894737
1209	0.823529	0.5	0.894737
1210	0.823529	0.5	0.789474
1211	0.764706	0.375	0.894737
1212	0.823529	0.375	0.842105
1213	0.764706	0.375	0.842105
1214	0.764706	0.375	0.842105
1215	0.764706	0.375	0.789474
1216	0.823529	0.375	0.789474
1217	0.823529	0.375	0.789474
1218	0.882353	0.375	0.789474
1219	0.882353	0.375	0.736842
1220	0.823529	0.375	0.842105
1221	0.764706	0.375	0.842105
1222	0.764706	0.375	0.736842
1223	0.764706	0.5	0.894737
1224	0.764706	0.5	0.842105
1225	0.764706	0.5	0.842105
1226	0.764706	0.5	0.789474
1227	0.764706	0.5	0.894737
1228	0.764706	0.5	0.842105
1229	0.764706	0.5	0.789474
1230	0.764706	0.5	0.842105
1231	0.764706	0.5	0.894737
1232	0.764706	0.5	0.894737
1233	0.764706	0.5	0.894737
1234	0.764706	0.375	0.894737
1235	0.764706	0.375	0.789474
1236	0.764706	0.375	0.842105
1237	0.764706	0.375	0.789474
1238	0.764706	0.375	0.684211
1239	0.764706	0.375	0.631579
1240	0.764706	0.5	0.736842
1241	0.764706	0.5	0.789474
1242	0.764706	0.5	0.789474
1243	0.823529	0.625	0.842105
1244	0.764706	0.5	0.842105
1245	0.823529	0.625	0.789474
1246	0.764706	0.5	0.789474
1247	0.764706	0.5	0.736842
1248	0.764706	0.5	0.736842
1249	0.823529	0.625	0.789474
1250	0.823529	0.625	0.894737
1251	0.823529	0.625	0.842105
1252	0.823529	0.625	0.842105
1253	0.764706	0.5	0.736842
1254	0.764706	0.5	0.789474
1255	0.764706	0.5	0.789474
1256	0.764706	0.5	0.842105
1257	0.764706	0.5	0.789474
1258	0.764706	0.5	0.842105
1259	0.764706	0.5	0.736842
1260	0.764706	0.5	0.789474
1261	0.764706	0.5	0.631579
1262	0.764706	0.5	0.736842
1263	0.764706	0.5	0.842105
1264	0.764706	0.5	0.789474
1265	0.764706	0.5	0.894737
1266	0.764706	0.5	0.842105
1267	0.764706	0.5	0.736842
1268	0.764706	0.5	0.842105
1269	0.764706	0.5	0.894737
1270	0.764706	0.5	0.842105
1271	0.823529	0.625	0.894737
1272	0.764706	0.5	0.842105
1273	0.764706	0.5	0.789474
1274	0.823529	0.625	0.842105
1275	0.764706	0.5	0.842105
1276	0.764706	0.5	0.842105
1277	0.823529	0.625	0.894737
1278	0.764706	0.5	0.789474
1279	0.764706	0.5	0.736842
1280	0.823529	0.625	0.842105
1281	0.823529	0.625	0.842105
1282	0.882353	0.75	0.894737
1283	0.882353	0.625	0.842105
1284	0.764706	0.5	0.842105
1285	0.764706	0.5	0.894737
1286	0.764706	0.5	0.842105
1287	0.764706	0.5	0.842105
1288	0.764706	0.5	0.789474
1289	0.764706	0.5	0.789474
1290	0.823529	0.625	0.842105
1291	0.764706	0.5	0.736842
1292	0.823529	0.625	0.789474
1293	0.823529	0.625	0.842105
1294	0.764706	0.5	0.789474
1295	0.823529	0.625	0.894737
1296	0.764706	0.5	0.842105
1297	0.823529	0.625	0.789474
1298	0.764706	0.5	0.736842
1299	0.764706	0.5	0.789474
1300	0.823529	0.625	0.842105
1301	0.764706	0.5	0.736842
1302	0.764706	0.5	0.842105
1303	0.764706	0.5	0.894737
1304	0.823529	0.625	0.894737
1305	0.882353	0.625	0.842105
1306	0.882353	0.75	0.894737
1307	0.823529	0.625	0.842105
1308	0.823529	0.625	0.894737
1309	0.764706	0.5	0.842105
1310	0.764706	0.5	0.842105
1311	0.764706	0.5	0.947368
1312	0.764706	0.5	0.894737
1313	0.764706	0.5	0.894737
1314	0.823529	0.625	0.947368
1315	0.764706	0.5	0.842105
1316	0.764706	0.5	0.789474
1317	0.764706	0.5	0.842105
1318	0.764706	0.5	0.842105
1319	0.764706	0.5	0.789474
1320	0.823529	0.625	0.894737
1321	0.764706	0.5	0.894737
1322	0.764706	0.5	0.894737
1323	0.823529	0.625	0.894737
1324	0.823529	0.625	0.842105
1325	0.764706	0.5	0.894737
1326	0.823529	0.625	0.894737
1327	0.764706	0.5	0.789474
1328	0.764706	0.5	0.842105
1329	0.764706	0.5	0.894737
1330	0.823529	0.625	0.947368
1331	0.823529	0.625	0.894737
1332	0.882353	0.75	0.947368
1333	0.882353	0.625	0.894737
1334	0.764706	0.5	0.789474
1335	0.764706	0.5	0.736842
1336	0.823529	0.625	0.789474
1337	0.764706	0.5	0.842105
1338	0.764706	0.5	0.842105
1339	0.764706	0.5	0.789474
1340	0.764706	0.5	0.736842
1341	0.764706	0.5	0.631579
1342	0.764706	0.5	0.736842
1343	0.823529	0.625	0.789474
1344	0.823529	0.625	0.842105
1345	0.823529	0.625	0.894737
1346	0.823529	0.625	0.894737
1347	0.823529	0.625	0.842105
1348	0.823529	0.625	0.789474
1349	0.823529	0.625	0.842105
1350	0.823529	0.625	0.789474
1351	0.882353	0.75	0.894737
1352	0.882353	0.625	0.842105
1353	0.882353	0.75	0.842105
1354	0.882353	0.75	0.842105
1355	0.882353	0.625	0.736842
1356	0.764706	0.375	0.789474
1357	0.823529	0.375	0.736842
1358	0.764706	0.375	0.736842
1359	0.764706	0.375	0.736842
1360	0.764706	0.375	0.842105
1361	0.764706	0.375	0.789474
1362	0.764706	0.375	0.736842
1363	0.764706	0.375	0.789474
1364	0.823529	0.375	0.789474
1365	0.823529	0.375	0.684211
1366	0.764706	0.375	0.684211
1367	0.823529	0.375	0.684211
1368	0.823529	0.375	0.631579
1369	0.764706	0.375	0.684211
1370	0.764706	0.375	0.684211
1371	0.764706	0.375	0.789474
1372	0.764706	0.375	0.842105
1373	0.764706	0.375	0.894737
1374	0.823529	0.5	0.894737
1375	0.882353	0.5	0.842105
1376	0.882353	0.625	0.894737
1377	0.823529	0.5	0.789474
1378	0.823529	0.5	0.894737
1379	0.823529	0.5	0.789474
1380	0.764706	0.375	0.684211
1381	0.764706	0.375	0.789474
1382	0.764706	0.375	0.631579
1383	0.764706	0.375	0.736842
1384	0.764706	0.375	0.842105
1385	0.823529	0.375	0.789474
1386	0.764706	0.375	0.842105
1387	0.764706	0.375	0.894737
1388	0.823529	0.375	0.842105
1389	0.823529	0.375	0.842105
1390	0.882353	0.375	0.789474
1391	0.882353	0.375	0.736842
1392	0.882353	0.375	0.736842
1393	0.882353	0.375	0.684211
1394	0.823529	0.375	0.789474
1395	0.823529	0.375	0.736842
1396	0.764706	0.375	0.684211
1397	0.764706	0.375	0.789474
1398	0.823529	0.375	0.789474
1399	0.764706	0.375	0.842105
1400	0.764706	0.375	0.789474
1401	0.882353	0.625	0.842105
1402	0.823529	0.5	0.842105
1403	0.823529	0.5	0.736842
1404	0.823529	0.5	0.789474
1405	0.823529	0.5	0.842105
1406	0.823529	0.5	0.789474
1407	0.882353	0.625	0.789474
1408	0.882353	0.625	0.789474
1409	0.882353	0.625	0.789474
1410	0.823529	0.5	0.684211
1411	0.823529	0.5	0.631579
1412	0.823529	0.5	0.684211
1413	0.823529	0.5	0.842105
1414	0.764706	0.375	0.842105
1415	0.764706	0.375	0.736842
1416	0.823529	0.5	0.736842
1417	0.882353	0.5	0.789474
1418	0.764706	0.375	0.631579
1419	0.764706	0.375	0.736842
1420	0.764706	0.375	0.578947
1421	0.764706	0.375	0.789474
1422	0.764706	0.375	0.736842
1423	0.764706	0.375	0.736842
1424	0.764706	0.375	0.789474
1425	0.823529	0.375	0.789474
1426	0.823529	0.375	0.736842
1427	0.823529	0.375	0.684211
1428	0.764706	0.375	0.789474
1429	0.764706	0.375	0.842105
1430	0.764706	0.375	0.842105
1431	0.823529	0.375	0.736842
1432	0.764706	0.375	0.736842
1433	0.764706	0.375	0.736842
1434	0.823529	0.375	0.684211
1435	0.823529	0.375	0.789474
1436	0.823529	0.375	0.631579
1437	0.882353	0.375	0.631579
1438	0.882353	0.375	0.631579
1439	0.882353	0.375	0.684211
1440	0.823529	0.375	0.684211
1441	0.823529	0.375	0.684211
1442	0.764706	0.375	0.631579
1443	0.764706	0.375	0.578947
1444	0.882353	0.375	0.631579
1445	0.882353	0.375	0.526316
1446	0.823529	0.5	0.842105
1447	0.764706	0.375	0.736842
1448	0.764706	0.375	0.842105
1449	0.764706	0.375	0.842105
1450	0.764706	0.375	0.789474
1451	0.764706	0.375	0.684211
1452	0.823529	0.5	0.789474
1453	0.764706	0.375	0.631579
1454	0.823529	0.5	0.789474
1455	0.882353	0.5	0.684211
1456	0.882353	0.5	0.736842
1457	0.823529	0.5	0.684211
1458	0.823529	0.5	0.684211
1459	0.823529	0.5	0.631579
1460	0.764706	0.375	0.578947
1461	0.764706	0.375	0.684211
1462	0.764706	0.375	0.736842
1463	0.764706	0.375	0.526316
1464	0.764706	0.375	0.421053
1465	0.764706	0.375	0.526316
1466	0.764706	0.375	0.526316
1467	0.764706	0.375	0.631579
1468	0.764706	0.375	0.736842
1469	0.764706	0.375	0.736842
1470	0.882353	0.625	0.894737
1471	0.882353	0.5	0.842105
1472	0.882353	0.625	0.842105
1473	0.882353	0.625	0.894737
1474	0.882353	0.625	0.894737
1475	0.882353	0.625	0.894737
1476	0.882353	0.625	0.894737
1477	0.882353	0.5	0.789474
1478	0.882353	0.5	0.842105
1479	0.882353	0.5	0.842105
1480	0.882353	0.5	0.894737
1481	0.882353	0.5	0.789474
1482	0.882353	0.625	0.736842
1483	0.882353	0.625	0.789474
1484	0.882353	0.625	0.789474
1485	0.941176	0.75	0.842105
1486	0.941176	0.75	0.894737
1487	0.882353	0.625	0.789474
1488	0.882353	0.625	0.842105
1489	0.882353	0.625	0.842105
1490	0.882353	0.625	0.842105
1491	0.941176	0.75	0.894737
1492	0.882353	0.625	0.789474
1493	0.882353	0.625	0.842105
1494	0.882353	0.625	0.789474
1495	0.882353	0.625	0.842105
1496	0.882353	0.625	0.894737
1497	0.882353	0.625	0.842105
1498	0.941176	0.75	0.894737
1499	0.882353	0.625	0.789474
1500	0.882353	0.625	0.842105
1501	0.882353	0.625	0.684211
1502	0.882353	0.625	0.789474
1503	0.882353	0.625	0.842105
1504	0.882353	0.625	0.842105
1505	0.882353	0.625	0.894737
1506	0.882353	0.625	0.789474
1507	0.941176	0.75	0.947368
1508	0.941176	0.75	0.842105
1509	0.941176	0.75	0.894737
1510	0.882353	0.5	0.684211
1511	0.882353	0.5	0.736842
1512	0.882353	0.5	0.631579
1513	0.882353	0.5	0.736842
1514	0.882353	0.5	0.789474
1515	0.882353	0.5	0.684211
1516	0.941176	0.5	0.842105
1517	0.882353	0.5	0.842105
1518	0.882353	0.5	0.789474
1519	0.882353	0.5	0.736842
1520	0.882353	0.5	0.736842
1521	0.882353	0.5	0.789474
1522	0.882353	0.5	0.736842
1523	0.941176	0.5	0.736842
1524	0.941176	0.5	0.789474
1525	0.941176	0.5	0.789474
1526	0.941176	0.5	0.684211
1527	0.941176	0.5	0.736842
1528	0.882353	0.625	0.842105
1529	0.882353	0.625	0.842105
1530	0.882353	0.625	0.842105
1531	0.882353	0.625	0.894737
1532	0.882353	0.625	0.789474
1533	0.882353	0.625	0.789474
1534	0.882353	0.625	0.789474
1535	0.882353	0.625	0.842105
1536	0.882353	0.625	0.736842
1537	0.882353	0.625	0.789474
1538	0.882353	0.625	0.684211
1539	0.882353	0.625	0.789474
1540	0.882353	0.625	0.789474
1541	0.882353	0.625	0.842105
1542	0.941176	0.75	0.894737
1543	0.882353	0.625	0.842105
1544	0.941176	0.75	0.947368
1545	0.882353	0.625	0.894737
1546	0.882353	0.625	0.894737
1547	0.941176	0.75	0.894737
1548	0.882353	0.625	0.842105
1549	0.882353	0.625	0.842105
1550	0.882353	0.625	0.789474
1551	0.882353	0.625	0.842105
1552	0.882353	0.625	0.842105
1553	0.882353	0.625	0.789474
1554	0.941176	0.75	0.894737
1555	0.882353	0.625	0.842105
1556	0.882353	0.625	0.789474
1557	0.941176	0.75	0.842105
1558	0.882353	0.625	0.842105
1559	0.882353	0.625	0.789474
1560	0.941176	0.75	0.894737
1561	0.941176	0.75	0.842105
1562	0.882353	0.5	0.842105
1563	0.882353	0.5	0.736842
1564	0.882353	0.5	0.789474
1565	0.882353	0.5	0.736842
1566	0.882353	0.5	0.736842
1567	0.882353	0.5	0.736842
1568	0.882353	0.5	0.789474
1569	0.882353	0.5	0.736842
1570	0.882353	0.5	0.684211
1571	0.882353	0.5	0.631579
1572	0.882353	0.5	0.684211
1573	0.882353	0.5	0.842105
1574	0.941176	0.5	0.842105
1575	0.882353	0.5	0.736842
1576	0.941176	0.5	0.736842
1577	0.882353	0.5	0.789474
1578	0.941176	0.5	0.789474
1579	0.941176	0.5	0.789474
1580	0.882353	0.5	0.789474
1581	0.941176	0.5	0.684211
1582	0.941176	0.5	0.736842
1583	0.882353	0.5	0.736842
1584	0.882353	0.5	0.736842
1585	0.882353	0.625	0.631579
1586	0.882353	0.625	0.631579
1587	0.941176	0.75	0.684211
1588	0.882353	0.625	0.736842
1589	0.882353	0.625	0.736842
1590	0.882353	0.625	0.631579
1591	0.941176	0.75	0.789474
1592	0.882353	0.625	0.789474
1593	0.882353	0.625	0.684211
1594	0.941176	0.75	0.842105
1595	0.882353	0.625	0.789474
1596	0.882353	0.625	0.631579
1597	0.882353	0.625	0.736842
1598	0.941176	0.75	0.789474
1599	0.882353	0.625	0.736842
1600	0.941176	0.75	0.736842
1601	0.882353	0.625	0.578947
1602	0.882353	0.625	0.684211
1603	0.882353	0.625	0.684211
1604	0.882353	0.625	0.684211
1605	0.882353	0.625	0.736842
1606	0.882353	0.625	0.684211
1607	0.882353	0.625	0.736842
1608	0.941176	0.75	0.789474
1609	0.941176	0.75	0.736842
1610	0.882353	0.625	0.631579
1611	0.882353	0.625	0.473684
1612	0.882353	0.625	0.789474
1613	0.941176	0.75	0.842105
1614	0.882353	0.625	0.789474
1615	0.882353	0.625	0.789474
1616	0.882353	0.625	0.842105
1617	0.882353	0.625	0.842105
1618	0.941176	0.75	0.894737
1619	0.882353	0.625	0.842105
1620	0.941176	0.75	0.894737
1621	0.941176	0.75	0.894737
1622	0.882353	0.625	0.789474
1623	0.941176	0.75	0.894737
1624	1	0.875	0.947368
1625	1	0.75	0.894737
1626	0.882353	0.625	0.789474
1627	0.882353	0.625	0.736842
1628	0.882353	0.625	0.736842
1629	0.882353	0.625	0.789474
1630	0.941176	0.75	0.842105
1631	0.882353	0.625	0.789474
1632	0.941176	0.75	0.842105
1633	0.941176	0.75	0.789474
1634	1	0.75	0.842105
1635	0.941176	0.75	0.842105
1636	1	0.875	0.894737
1637	0.882353	0.625	0.736842
1638	0.941176	0.75	0.842105
1639	0.882353	0.625	0.736842
1640	0.882353	0.625	0.736842
1641	0.882353	0.625	0.736842
1642	0.941176	0.75	0.842105
1643	0.882353	0.625	0.789474
1644	0.882353	0.625	0.736842
1645	0.882353	0.625	0.684211
1646	0.941176	0.75	0.789474
1647	0.882353	0.625	0.631579
1648	0.882353	0.625	0.736842
1649	0.882353	0.625	0.684211
1650	0.882353	0.625	0.631579
1651	0.882353	0.625	0.736842
1652	0.882353	0.625	0.684211
1653	0.941176	0.75	0.789474
1654	0.941176	0.75	0.842105
1655	0.941176	0.75	0.789474
1656	0.882353	0.625	0.789474
1657	0.882353	0.625	0.736842
1658	0.882353	0.625	0.736842
1659	0.882353	0.625	0.789474
1660	0.941176	0.75	0.842105
1661	0.941176	0.75	0.789474
1662	0.941176	0.75	0.789474
1663	0.941176	0.75	0.842105
1664	0.941176	0.75	0.789474
1665	0.882353	0.625	0.736842
1666	0.882353	0.625	0.789474
1667	0.882353	0.625	0.736842
1668	0.882353	0.625	0.736842
1669	0.882353	0.625	0.736842
1670	0.941176	0.75	0.789474
1671	0.941176	0.75	0.842105
1672	0.882353	0.625	0.789474
1673	0.941176	0.75	0.842105
1674	0.941176	0.75	0.789474
1675	0.941176	0.75	0.789474
1676	0.882353	0.625	0.789474
1677	0.882353	0.625	0.736842
1678	0.882353	0.625	0.736842
1679	0.941176	0.75	0.789474
1680	0.941176	0.75	0.736842
1681	0.941176	0.75	0.736842
1682	0.941176	0.75	0.789474
1683	0.941176	0.75	0.684211
1684	0.882353	0.625	0.631579
1685	0.882353	0.625	0.736842
1686	0.882353	0.625	0.684211
1687	0.882353	0.625	0.684211
1688	0.882353	0.625	0.736842
1689	0.882353	0.625	0.684211
1690	0.941176	0.75	0.789474
1691	1	0.875	0.842105
1692	1	0.75	0.789474
1693	1	0.875	0.894737
1694	1	0.75	0.842105
1695	0.882353	0.625	0.736842
1696	0.941176	0.75	0.842105
1697	1	0.75	0.736842
1698	1	0.75	0.842105
1699	1	0.875	0.842105
1700	1	0.875	0.842105
1701	1	0.875	0.894737
1702	0.882353	0.625	0.631579
1703	0.882353	0.625	0.736842
1704	0.941176	0.75	0.842105
1705	0.941176	0.75	0.789474
1706	0.941176	0.75	0.789474
1707	0.882353	0.5	0.736842
1708	0.941176	0.5	0.789474
