solution	ancestral	parental	incomparable
931	0.909091	0.5	0.88
932	0.818182	0.625	0.92
933	0.818182	0.625	0.92
934	0.818182	0.5	0.84
935	0.818182	0.625	0.92
936	0.818182	0.625	0.88
937	0.818182	0.625	0.92
938	0.818182	0.625	0.92
939	0.909091	0.75	0.96
940	0.909091	0.75	0.96
941	0.818182	0.625	0.92
942	0.818182	0.625	0.92
943	0.818182	0.625	0.88
944	0.818182	0.625	0.92
945	0.818182	0.625	0.92
946	0.909091	0.625	0.92
947	0.818182	0.625	0.92
948	0.818182	0.5	0.84
949	0.818182	0.5	0.88
950	0.818182	0.5	0.84
951	0.818182	0.5	0.76
952	0.909091	0.625	0.88
953	0.818182	0.5	0.84
954	0.909091	0.5	0.88
955	0.818182	0.5	0.88
956	0.818182	0.5	0.88
957	0.818182	0.5	0.84
958	0.818182	0.5	0.88
959	0.818182	0.5	0.84
960	0.818182	0.5	0.84
961	0.909091	0.5	0.88
962	0.909091	0.5	0.8
963	0.818182	0.5	0.88
964	0.818182	0.5	0.84
965	0.818182	0.5	0.88
966	0.818182	0.5	0.84
967	0.818182	0.5	0.88
968	0.818182	0.5	0.88
969	0.818182	0.5	0.88
970	0.818182	0.5	0.84
971	0.818182	0.5	0.84
972	0.909091	0.5	0.88
973	0.909091	0.625	0.92
974	0.818182	0.5	0.84
975	0.818182	0.5	0.88
976	0.818182	0.5	0.84
977	0.818182	0.5	0.88
978	0.818182	0.5	0.84
979	0.909091	0.5	0.88
980	0.818182	0.5	0.84
981	0.818182	0.5	0.88
982	0.909091	0.5	0.88
983	0.909091	0.625	0.88
984	0.818182	0.5	0.84
985	0.909091	0.5	0.8
986	0.818182	0.5	0.84
987	0.818182	0.5	0.76
988	0.818182	0.375	0.8
989	0.818182	0.375	0.76
990	0.909091	0.375	0.76
991	0.909091	0.375	0.8
992	0.818182	0.375	0.8
993	0.818182	0.375	0.72
994	0.818182	0.375	0.8
995	0.818182	0.375	0.72
996	0.909091	0.5	0.76
997	0.818182	0.375	0.8
998	0.818182	0.375	0.72
999	0.909091	0.375	0.8
1000	0.818182	0.375	0.76
1001	0.909091	0.375	0.76
1002	0.818182	0.375	0.8
1003	0.818182	0.375	0.8
1004	0.818182	0.375	0.76
1005	0.909091	0.375	0.76
1006	0.818182	0.375	0.72
1007	0.909091	0.375	0.64
1008	0.818182	0.375	0.8
1009	0.818182	0.375	0.72
1010	0.909091	0.375	0.8
1011	0.818182	0.375	0.72
1012	0.818182	0.375	0.6
1013	0.818182	0.75	0.92
1014	0.818182	0.75	0.88
1015	0.909091	0.875	0.96
1016	0.818182	0.75	0.92
1017	0.818182	0.75	0.92
1018	1	1	1
1019	0.909091	0.875	0.96
1020	0.909091	0.875	0.96
1021	0.909091	0.875	0.96
1022	0.818182	0.75	0.92
1023	0.818182	0.75	0.92
1024	0.909091	0.875	0.96
1025	0.818182	0.75	0.92
1026	0.818182	0.75	0.92
1027	0.909091	0.875	0.96
1028	0.818182	0.75	0.92
1029	0.909091	0.875	0.92
1030	0.909091	0.875	0.96
1031	0.909091	0.875	0.96
1032	0.818182	0.75	0.88
1033	0.818182	0.75	0.92
1034	0.818182	0.75	0.92
1035	0.818182	0.75	0.92
1036	0.818182	0.75	0.92
1037	0.818182	0.75	0.92
1038	0.818182	0.75	0.92
1039	0.818182	0.75	0.88
1040	0.909091	0.75	0.92
1041	0.818182	0.625	0.88
1042	0.818182	0.625	0.88
1043	0.818182	0.625	0.88
1044	0.909091	0.75	0.88
1045	0.818182	0.625	0.88
1046	0.909091	0.75	0.88
1047	0.818182	0.625	0.84
1048	0.818182	0.625	0.84
1049	0.818182	0.625	0.88
1050	0.818182	0.625	0.88
1051	0.909091	0.75	0.92
1052	0.818182	0.625	0.88
1053	0.909091	0.625	0.88
1054	0.818182	0.625	0.84
1055	0.909091	0.625	0.88
1056	0.909091	0.625	0.88
1057	1	0.75	0.88
1058	0.818182	0.625	0.84
1059	0.818182	0.625	0.88
1060	0.818182	0.625	0.88
1061	0.818182	0.625	0.84
1062	0.818182	0.625	0.88
1063	0.909091	0.75	0.88
1064	0.909091	0.75	0.88
1065	1	0.75	0.84
1066	0.909091	0.625	0.88
1067	0.818182	0.625	0.88
1068	0.909091	0.75	0.92
1069	0.818182	0.625	0.84
1070	0.909091	0.75	0.92
1071	0.818182	0.625	0.84
1072	0.818182	0.625	0.84
1073	0.909091	0.75	0.8
1074	0.909091	0.75	0.88
1075	1	0.875	0.92
1076	0.909091	0.75	0.84
1077	0.909091	0.75	0.92
1078	0.909091	0.75	0.92
1079	0.818182	0.625	0.88
1080	0.818182	0.625	0.84
1081	0.818182	0.625	0.88
1082	0.818182	0.625	0.88
1083	0.818182	0.625	0.88
1084	0.818182	0.625	0.84
1085	0.818182	0.625	0.84
1086	0.909091	0.625	0.8
1087	0.818182	0.625	0.84
1088	0.909091	0.625	0.88
1089	0.818182	0.625	0.84
1090	0.818182	0.625	0.88
1091	1	0.75	0.92
1092	0.909091	0.75	0.92
1093	0.909091	0.75	0.88
1094	0.909091	0.75	0.92
1095	0.818182	0.625	0.88
1096	0.818182	0.625	0.88
1097	0.818182	0.625	0.84
1098	0.909091	0.625	0.88
1099	1	0.875	0.96
1100	0.909091	0.75	0.88
1101	0.909091	0.75	0.88
1102	0.909091	0.75	0.92
1103	0.909091	0.625	0.88
1104	0.909091	0.625	0.88
1105	1	0.75	0.92
1106	0.909091	0.625	0.8
1107	0.818182	0.625	0.88
1108	0.818182	0.625	0.88
1109	0.818182	0.625	0.84
1110	0.818182	0.625	0.84
1111	0.818182	0.625	0.84
1112	0.818182	0.625	0.88
1113	0.909091	0.75	0.92
1114	0.818182	0.625	0.84
1115	0.818182	0.625	0.88
1116	0.818182	0.625	0.84
1117	0.909091	0.75	0.92
1118	0.909091	0.625	0.88
1119	0.818182	0.625	0.88
1120	0.909091	0.75	0.92
1121	0.909091	0.75	0.92
1122	0.909091	0.75	0.92
1123	0.909091	0.75	0.88
1124	0.818182	0.625	0.84
1125	0.818182	0.625	0.84
1126	0.818182	0.625	0.84
1127	0.818182	0.625	0.76
1128	0.909091	0.625	0.88
1129	0.818182	0.625	0.88
1130	0.818182	0.625	0.84
1131	0.818182	0.5	0.8
1132	0.909091	0.625	0.84
1133	0.818182	0.5	0.8
1134	0.818182	0.5	0.8
1135	0.909091	0.5	0.76
1136	0.818182	0.5	0.8
1137	0.909091	0.625	0.84
1138	0.909091	0.5	0.76
1139	0.909091	0.5	0.84
1140	1	0.625	0.84
1141	0.909091	0.5	0.76
1142	0.818182	0.5	0.76
1143	0.818182	0.5	0.8
1144	0.818182	0.5	0.8
1145	0.909091	0.625	0.8
1146	0.909091	0.625	0.76
1147	0.909091	0.625	0.84
1148	1	0.625	0.8
1149	0.909091	0.625	0.84
1150	0.909091	0.5	0.8
1151	0.818182	0.5	0.72
1152	0.818182	0.5	0.8
1153	0.818182	0.5	0.76
1154	0.818182	0.5	0.76
1155	0.818182	0.5	0.8
1156	0.909091	0.5	0.84
1157	0.818182	0.5	0.8
1158	0.909091	0.5	0.76
1159	0.818182	0.5	0.72
1160	1	0.625	0.84
1161	1	0.625	0.8
1162	0.909091	0.625	0.8
1163	0.909091	0.5	0.8
1164	0.818182	0.5	0.72
1165	0.909091	0.5	0.76
1166	0.818182	0.5	0.8
1167	0.818182	0.5	0.76
1168	1	0.5	0.68
1169	0.909091	0.5	0.76
1170	0.909091	0.5	0.64
1171	0.818182	0.625	0.88
1172	0.818182	0.625	0.88
1173	0.818182	0.625	0.88
1174	0.818182	0.5	0.84
1175	0.818182	0.5	0.8
1176	0.818182	0.625	0.84
1177	0.818182	0.625	0.84
1178	0.818182	0.625	0.84
1179	0.818182	0.5	0.76
1180	0.818182	0.5	0.8
1181	0.818182	0.5	0.8
1182	0.818182	0.5	0.76
1183	0.909091	0.625	0.84
1184	0.909091	0.75	0.92
1185	0.909091	0.75	0.92
1186	0.909091	0.5	0.76
1187	0.818182	0.5	0.8
1188	0.909091	0.5	0.84
1189	0.818182	0.625	0.84
1190	0.818182	0.625	0.88
1191	0.818182	0.625	0.88
1192	0.909091	0.625	0.88
1193	0.818182	0.625	0.84
1194	0.818182	0.5	0.8
1195	0.909091	0.5	0.84
1196	0.818182	0.5	0.72
1197	0.818182	0.625	0.88
1198	0.818182	0.625	0.88
1199	0.818182	0.5	0.8
1200	0.909091	0.625	0.84
1201	0.818182	0.5	0.8
1202	0.818182	0.5	0.8
1203	0.909091	0.5	0.76
1204	0.818182	0.625	0.88
1205	0.818182	0.625	0.88
1206	0.909091	0.75	0.92
1207	0.818182	0.625	0.84
1208	0.909091	0.75	0.92
1209	0.818182	0.625	0.84
1210	0.909091	0.625	0.88
1211	0.909091	0.5	0.76
1212	0.818182	0.5	0.8
1213	0.909091	0.625	0.84
1214	0.909091	0.75	0.92
1215	0.818182	0.625	0.84
1216	0.818182	0.625	0.88
1217	0.818182	0.625	0.88
1218	0.818182	0.625	0.84
1219	0.818182	0.625	0.88
1220	0.818182	0.625	0.84
1221	0.909091	0.75	0.92
1222	0.909091	0.75	0.88
1223	0.818182	0.625	0.84
1224	0.909091	0.75	0.88
1225	1	0.875	0.96
1226	0.909091	0.75	0.92
1227	0.818182	0.625	0.88
1228	0.909091	0.625	0.88
1229	0.909091	0.75	0.92
1230	0.818182	0.625	0.84
1231	0.909091	0.75	0.88
1232	0.818182	0.625	0.76
1233	0.818182	0.5	0.76
1234	0.909091	0.625	0.84
1235	0.818182	0.5	0.72
1236	0.818182	0.5	0.8
1237	0.818182	0.5	0.72
1238	0.909091	0.5	0.8
1239	0.909091	0.625	0.8
1240	0.818182	0.5	0.8
1241	0.818182	0.5	0.8
1242	0.909091	0.625	0.8
1243	0.909091	0.625	0.8
1244	0.909091	0.625	0.76
1245	1	0.75	0.88
1246	0.909091	0.625	0.88
1247	0.818182	0.5	0.8
1248	0.909091	0.5	0.84
1249	0.909091	0.5	0.84
1250	1	0.625	0.84
1251	0.818182	0.5	0.84
1252	0.818182	0.5	0.8
1253	0.909091	0.625	0.84
1254	1	0.625	0.8
1255	0.818182	0.625	0.88
1256	0.818182	0.625	0.88
1257	0.818182	0.5	0.8
1258	0.818182	0.625	0.88
1259	0.818182	0.625	0.88
1260	0.818182	0.5	0.8
1261	0.909091	0.625	0.84
1262	0.909091	0.5	0.76
1263	0.818182	0.625	0.84
1264	0.909091	0.75	0.92
1265	0.818182	0.625	0.84
1266	0.909091	0.75	0.92
1267	0.909091	0.625	0.88
1268	0.909091	0.625	0.8
1269	0.818182	0.625	0.84
1270	0.909091	0.75	0.88
1271	0.818182	0.5	0.72
1272	0.818182	0.625	0.76
1273	0.909091	0.5	0.8
1274	0.909091	0.75	0.88
1275	0.818182	0.625	0.84
1276	0.909091	0.75	0.92
1277	1	0.875	0.96
1278	1	0.625	0.8
1279	1	0.625	0.84
1280	0.909091	0.75	0.92
1281	0.909091	0.75	0.88
1282	0.818182	0.625	0.88
1283	0.909091	0.625	0.88
1284	0.909091	0.75	0.92
1285	0.909091	0.75	0.92
1286	1	0.75	0.92
1287	0.909091	0.625	0.84
1288	1	0.625	0.8
1289	0.818182	0.5	0.76
1290	0.909091	0.5	0.76
1291	0.818182	0.625	0.84
1292	0.818182	0.625	0.84
1293	0.818182	0.625	0.88
1294	0.909091	0.625	0.88
1295	0.818182	0.625	0.84
1296	1	0.5	0.68
1297	0.909091	0.625	0.88
1298	0.818182	0.625	0.84
1299	0.909091	0.625	0.8
1300	0.818182	0.625	0.84
1301	0.909091	0.625	0.8
1302	1	0.75	0.92
1303	0.909091	0.75	0.88
1304	0.909091	0.75	0.92
1305	0.909091	0.5	0.8
1306	0.818182	0.5	0.72
1307	0.909091	0.625	0.8
1308	0.818182	0.5	0.76
1309	0.909091	0.5	0.76
1310	1	0.625	0.84
1311	0.909091	0.625	0.76
1312	0.909091	0.5	0.64
1313	0.818182	0.5	0.76
1314	0.818182	0.5	0.8
1315	0.909091	0.5	0.8
1316	0.818182	0.5	0.8
1317	0.909091	0.625	0.84
1318	0.818182	0.5	0.72
1319	0.909091	0.5	0.76
1320	1	0.625	0.88
1321	0.909091	0.625	0.88
1322	0.909091	0.5	0.84
1323	0.818182	0.5	0.8
1324	0.818182	0.5	0.76
1325	0.909091	0.5	0.76
1326	0.909091	0.5	0.84
1327	1	0.5	0.84
1328	0.818182	0.5	0.8
1329	0.818182	0.5	0.84
1330	0.909091	0.5	0.84
1331	0.909091	0.5	0.76
1332	0.818182	0.5	0.8
1333	0.909091	0.625	0.88
1334	0.909091	0.625	0.84
1335	0.909091	0.625	0.84
1336	0.909091	0.625	0.84
1337	0.909091	0.625	0.8
1338	0.909091	0.625	0.84
1339	0.909091	0.625	0.88
1340	1	0.75	0.88
1341	1	0.625	0.88
1342	0.909091	0.625	0.76
1343	0.909091	0.625	0.84
1344	1	0.625	0.88
1345	0.909091	0.625	0.84
1346	0.909091	0.625	0.88
1347	0.909091	0.625	0.8
1348	0.909091	0.625	0.84
1349	1	0.625	0.8
1350	0.818182	0.5	0.8
1351	0.818182	0.5	0.84
1352	0.909091	0.5	0.84
1353	0.818182	0.5	0.84
1354	0.818182	0.5	0.8
1355	0.909091	0.5	0.76
1356	0.818182	0.5	0.8
1357	0.909091	0.5	0.84
1358	0.818182	0.5	0.8
1359	0.818182	0.5	0.8
1360	0.818182	0.5	0.8
1361	0.818182	0.5	0.8
1362	0.818182	0.5	0.72
1363	0.818182	0.5	0.8
1364	0.818182	0.5	0.8
1365	0.818182	0.5	0.8
1366	0.818182	0.5	0.72
1367	0.818182	0.5	0.8
1368	0.818182	0.5	0.8
1369	0.818182	0.5	0.8
1370	0.818182	0.5	0.72
1371	0.818182	0.5	0.72
1372	0.818182	0.5	0.72
1373	1	0.625	0.8
1374	0.909091	0.5	0.64
1375	0.909091	0.625	0.84
1376	0.909091	0.5	0.8
1377	0.909091	0.625	0.84
1378	0.818182	0.5	0.76
1379	0.818182	0.5	0.8
1380	0.818182	0.5	0.8
1381	0.909091	0.5	0.84
1382	0.818182	0.5	0.8
1383	0.818182	0.5	0.76
1384	0.818182	0.5	0.76
1385	0.909091	0.5	0.84
1386	0.818182	0.5	0.8
1387	0.909091	0.625	0.88
1388	0.909091	0.625	0.84
1389	0.818182	0.5	0.72
1390	1	0.625	0.88
1391	0.909091	0.5	0.76
1392	0.909091	0.5	0.8
1393	0.909091	0.5	0.76
1394	1	0.5	0.84
1395	0.909091	0.5	0.76
1396	0.818182	0.5	0.76
1397	0.909091	0.5	0.76
1398	0.818182	0.5	0.76
1399	0.909091	0.5	0.76
1400	0.818182	0.5	0.72
1401	0.909091	0.5	0.8
1402	0.818182	0.5	0.76
1403	0.909091	0.625	0.76
1404	0.818182	0.5	0.6
1405	0.909091	0.625	0.84
1406	0.818182	0.5	0.72
1407	0.909091	0.5	0.8
1408	0.818182	0.5	0.72
1409	0.909091	0.5	0.8
1410	0.909091	0.5	0.76
1411	0.909091	0.5	0.64
1412	0.909091	0.375	0.68
1413	1	0.375	0.64
1414	0.909091	0.375	0.68
1415	0.909091	0.375	0.72
1416	0.818182	0.375	0.68
1417	0.818182	0.375	0.72
1418	0.909091	0.375	0.6
1419	0.818182	0.375	0.64
1420	0.818182	0.375	0.64
1421	0.909091	0.375	0.6
1422	1	0.375	0.48
1423	0.909091	0.375	0.68
1424	1	0.5	0.76
1425	0.818182	0.375	0.56
1426	0.909091	0.5	0.68
1427	1	0.5	0.72
1428	0.909091	0.375	0.68
1429	0.818182	0.375	0.64
1430	0.909091	0.375	0.68
1431	1	0.375	0.64
1432	0.909091	0.5	0.72
1433	1	0.5	0.64
1434	0.909091	0.375	0.68
1435	0.818182	0.375	0.64
1436	1	0.375	0.72
1437	0.909091	0.375	0.6
1438	0.909091	0.375	0.68
1439	0.818182	0.375	0.56
1440	0.909091	0.375	0.68
1441	0.818182	0.375	0.64
1442	1	0.375	0.72
1443	1	0.5	0.72
1444	0.909091	0.5	0.72
1445	0.909091	0.5	0.68
1446	0.818182	0.375	0.64
1447	0.909091	0.375	0.6
1448	0.909091	0.375	0.6
1449	0.909091	0.375	0.44
