solution	ancestral	parental	incomparable
2458	0.727273	0.625	0.76
2459	0.818182	0.75	0.88
2460	0.727273	0.5	0.8
2461	0.727273	0.5	0.8
2462	0.727273	0.5	0.8
2463	0.727273	0.5	0.72
2464	0.818182	0.625	0.84
2465	0.727273	0.5	0.76
2466	0.727273	0.5	0.72
2467	0.818182	0.5	0.8
2468	0.818182	0.625	0.84
2469	0.818182	0.625	0.76
2470	0.727273	0.5	0.72
2471	0.818182	0.625	0.84
2472	0.727273	0.5	0.8
2473	0.818182	0.625	0.84
2474	0.818182	0.625	0.84
2475	0.727273	0.5	0.76
2476	0.909091	0.75	0.88
2477	0.909091	0.625	0.84
2478	0.818182	0.625	0.88
2479	0.909091	0.75	0.92
2480	0.909091	0.875	0.96
2481	0.818182	0.75	0.92
2482	0.818182	0.625	0.84
2483	0.909091	0.75	0.92
2484	0.909091	0.75	0.88
2485	0.818182	0.625	0.88
2486	0.818182	0.625	0.84
2487	0.909091	0.625	0.88
2488	0.818182	0.625	0.84
2489	0.818182	0.75	0.92
2490	0.818182	0.625	0.84
2491	0.818182	0.625	0.88
2492	0.909091	0.625	0.88
2493	0.909091	0.625	0.88
2494	0.818182	0.625	0.84
2495	0.818182	0.625	0.88
2496	0.909091	0.75	0.92
2497	0.818182	0.75	0.88
2498	0.818182	0.625	0.8
2499	0.909091	0.625	0.8
2500	0.818182	0.625	0.84
2501	0.818182	0.75	0.92
2502	0.818182	0.75	0.92
2503	0.727273	0.5	0.8
2504	0.727273	0.5	0.8
2505	0.727273	0.5	0.84
2506	0.818182	0.5	0.84
2507	0.727273	0.625	0.84
2508	0.727273	0.625	0.84
2509	0.727273	0.625	0.88
2510	0.727273	0.625	0.88
2511	0.727273	0.5	0.8
2512	0.727273	0.5	0.76
2513	0.727273	0.5	0.72
2514	0.818182	0.625	0.92
2515	0.727273	0.5	0.88
2516	0.818182	0.625	0.92
2517	0.727273	0.5	0.84
2518	0.727273	0.5	0.84
2519	0.727273	0.5	0.88
2520	0.727273	0.5	0.88
2521	0.818182	0.625	0.92
2522	0.727273	0.5	0.84
2523	0.727273	0.5	0.84
2524	0.818182	0.625	0.92
2525	0.818182	0.625	0.88
2526	0.909091	0.625	0.92
2527	0.909091	0.75	0.96
2528	0.909091	0.75	0.88
2529	0.909091	0.625	0.84
2530	0.818182	0.625	0.84
2531	0.818182	0.625	0.84
2532	0.818182	0.625	0.88
2533	0.909091	0.75	0.92
2534	0.909091	0.625	0.88
2535	0.909091	0.75	0.92
2536	0.909091	0.625	0.88
2537	1	0.875	0.96
2538	1	0.75	0.92
2539	1	0.75	0.92
2540	1	0.75	0.92
2541	1	0.625	0.84
2542	0.909091	0.875	0.96
2543	0.818182	0.75	0.96
2544	0.909091	0.75	0.88
2545	0.909091	0.75	0.88
2546	0.818182	0.625	0.88
2547	0.818182	0.625	0.92
2548	0.818182	0.625	0.92
2549	0.818182	0.625	0.88
2550	0.909091	0.625	0.88
2551	0.818182	0.625	0.88
2552	0.818182	0.625	0.84
2553	0.818182	0.625	0.84
2554	0.818182	0.75	0.92
2555	0.818182	0.75	0.92
2556	0.909091	0.75	0.92
2557	0.818182	0.625	0.84
2558	0.909091	0.625	0.8
2559	0.818182	0.625	0.84
2560	0.727273	0.5	0.88
2561	0.727273	0.5	0.88
2562	0.727273	0.5	0.88
2563	0.727273	0.625	0.92
2564	0.727273	0.625	0.92
2565	0.727273	0.625	0.92
2566	0.727273	0.5	0.88
2567	0.727273	0.5	0.88
2568	0.727273	0.5	0.84
2569	0.727273	0.5	0.84
2570	0.727273	0.5	0.84
2571	0.818182	0.625	0.84
2572	0.909091	0.75	0.88
2573	0.818182	0.75	0.92
2574	0.909091	0.875	0.96
2575	0.909091	0.75	0.92
2576	0.909091	0.75	0.88
2577	0.909091	0.625	0.88
2578	0.909091	0.625	0.8
2579	0.818182	0.625	0.88
2580	0.818182	0.625	0.84
2581	0.909091	0.75	0.88
2582	0.909091	0.875	0.96
2583	0.909091	0.75	0.92
2584	0.909091	0.75	0.88
2585	0.818182	0.625	0.76
2586	0.909091	0.625	0.84
2587	0.909091	0.625	0.8
2588	0.818182	0.625	0.8
2589	0.818182	0.625	0.84
2590	0.818182	0.75	0.88
2591	0.818182	0.75	0.92
2592	0.909091	0.75	0.92
2593	0.909091	0.625	0.88
2594	0.909091	0.625	0.88
2595	1	0.875	0.96
2596	1	0.75	0.88
2597	1	1	1
2598	1	0.875	0.96
2599	0.909091	0.875	0.96
2600	1	0.875	0.92
2601	1	0.875	0.92
2602	1	0.75	0.88
2603	1	0.75	0.84
2604	1	0.75	0.84
2605	0.909091	0.75	0.92
2606	0.909091	0.625	0.88
2607	0.909091	0.625	0.84
2608	1	0.875	0.96
2609	0.909091	0.875	0.96
2610	0.818182	0.75	0.88
2611	0.818182	0.75	0.92
2612	0.909091	0.75	0.92
2613	1	0.75	0.88
2614	0.818182	0.625	0.8
2615	0.909091	0.75	0.88
2616	0.909091	0.625	0.8
2617	0.818182	0.625	0.84
2618	0.909091	0.625	0.88
2619	0.909091	0.75	0.92
2620	0.818182	0.625	0.76
2621	0.909091	0.75	0.88
2622	1	0.75	0.84
2623	1	0.75	0.92
2624	1	0.625	0.84
2625	1	0.625	0.72
2626	1	0.625	0.88
2627	0.818182	0.75	0.96
2628	0.909091	0.875	1
2629	0.818182	0.75	0.96
2630	0.909091	0.75	0.96
2631	0.818182	0.75	0.96
2632	0.909091	0.75	0.96
2633	0.909091	0.75	0.96
2634	0.909091	0.75	0.92
2635	0.818182	0.625	0.88
2636	0.818182	0.625	0.92
2637	0.818182	0.625	0.92
2638	0.909091	0.625	0.92
2639	0.909091	0.625	0.92
2640	0.818182	0.625	0.92
2641	0.909091	0.625	0.92
2642	0.818182	0.625	0.88
2643	0.909091	0.625	0.84
2644	0.818182	0.625	0.88
2645	0.818182	0.625	0.92
2646	0.818182	0.625	0.92
2647	0.818182	0.625	0.92
2648	0.818182	0.625	0.88
2649	0.818182	0.75	0.96
2650	0.818182	0.625	0.92
2651	0.818182	0.625	0.92
2652	0.818182	0.75	0.96
2653	0.818182	0.75	0.96
2654	0.818182	0.625	0.88
2655	0.818182	0.625	0.88
2656	0.727273	0.625	0.92
2657	0.727273	0.625	0.92
2658	0.727273	0.625	0.88
2659	0.727273	0.625	0.92
2660	0.727273	0.625	0.88
2661	0.727273	0.625	0.92
2662	0.727273	0.625	0.92
2663	0.727273	0.625	0.92
2664	0.727273	0.625	0.92
2665	0.727273	0.625	0.88
2666	0.727273	0.5	0.88
2667	0.727273	0.5	0.84
2668	0.818182	0.5	0.88
2669	0.727273	0.5	0.88
2670	0.727273	0.5	0.84
2671	0.727273	0.5	0.84
2672	0.727273	0.5	0.84
2673	0.727273	0.5	0.88
2674	0.727273	0.5	0.76
2675	0.727273	0.5	0.84
2676	0.727273	0.5	0.84
2677	0.727273	0.5	0.88
2678	0.818182	0.5	0.88
2679	0.727273	0.5	0.88
2680	0.727273	0.5	0.84
2681	0.818182	0.5	0.88
2682	0.727273	0.5	0.84
2683	0.727273	0.5	0.84
2684	0.727273	0.5	0.84
2685	0.727273	0.5	0.76
2686	0.727273	0.5	0.84
2687	0.727273	0.5	0.76
2688	0.727273	0.375	0.8
2689	0.818182	0.5	0.84
2690	0.727273	0.5	0.88
2691	0.727273	0.375	0.84
2692	0.727273	0.375	0.8
2693	0.818182	0.625	0.92
2694	0.818182	0.5	0.84
2695	0.818182	0.5	0.88
2696	0.818182	0.375	0.84
2697	0.818182	0.5	0.88
2698	0.818182	0.375	0.76
2699	0.727273	0.5	0.84
2700	0.818182	0.625	0.92
2701	0.727273	0.5	0.88
2702	0.727273	0.5	0.88
2703	0.818182	0.5	0.88
2704	0.727273	0.5	0.88
2705	0.818182	0.625	0.92
2706	0.818182	0.5	0.88
2707	0.818182	0.625	0.92
2708	0.818182	0.5	0.88
2709	0.727273	0.5	0.84
2710	0.727273	0.5	0.88
2711	0.909091	0.625	0.92
2712	0.909091	0.5	0.84
2713	0.818182	0.5	0.88
2714	0.909091	0.75	0.96
2715	0.818182	0.625	0.92
2716	0.909091	0.625	0.92
2717	0.909091	0.625	0.92
2718	0.909091	0.375	0.8
2719	0.909091	0.375	0.8
2720	0.909091	0.5	0.88
2721	0.909091	0.5	0.8
2722	0.909091	0.5	0.88
2723	0.818182	0.375	0.84
2724	0.818182	0.375	0.76
2725	0.818182	0.375	0.84
2726	0.909091	0.375	0.84
2727	0.909091	0.375	0.68
2728	0.818182	0.375	0.8
2729	0.727273	0.375	0.8
2730	0.818182	0.375	0.84
2731	0.818182	0.5	0.88
2732	0.727273	0.375	0.84
2733	0.727273	0.375	0.8
2734	0.727273	0.375	0.8
2735	0.727273	0.375	0.8
2736	0.727273	0.375	0.84
2737	0.818182	0.375	0.84
2738	0.818182	0.375	0.8
2739	0.818182	0.5	0.84
2740	0.727273	0.375	0.72
2741	0.818182	0.5	0.84
2742	0.818182	0.5	0.88
2743	0.818182	0.375	0.84
2744	0.727273	0.375	0.8
2745	0.727273	0.375	0.76
2746	0.818182	0.375	0.76
2747	0.818182	0.5	0.88
2748	0.818182	0.5	0.84
2749	0.818182	0.5	0.84
2750	0.909091	0.625	0.88
2751	0.909091	0.625	0.92
2752	0.909091	0.625	0.88
2753	0.818182	0.5	0.88
2754	0.727273	0.375	0.84
2755	0.818182	0.5	0.88
2756	0.818182	0.5	0.84
2757	0.727273	0.375	0.8
2758	0.727273	0.375	0.8
2759	0.818182	0.5	0.84
2760	0.818182	0.5	0.84
2761	0.909091	0.5	0.88
2762	0.909091	0.5	0.88
2763	0.727273	0.375	0.72
2764	0.818182	0.375	0.8
2765	0.727273	0.375	0.76
2766	0.818182	0.375	0.76
2767	0.727273	0.375	0.8
2768	0.818182	0.375	0.84
2769	0.818182	0.375	0.84
2770	0.909091	0.5	0.8
2771	0.909091	0.5	0.84
2772	0.909091	0.5	0.88
2773	0.909091	0.5	0.88
2774	0.909091	0.5	0.88
2775	0.909091	0.5	0.84
2776	0.909091	0.5	0.8
2777	0.909091	0.5	0.76
2778	0.909091	0.5	0.76
2779	1	0.5	0.76
2780	0.818182	0.375	0.68
2781	0.818182	0.5	0.76
2782	0.818182	0.5	0.8
2783	0.909091	0.5	0.8
2784	0.909091	0.625	0.84
2785	0.818182	0.5	0.8
2786	0.909091	0.5	0.8
2787	0.818182	0.5	0.76
2788	0.909091	0.5	0.8
2789	0.727273	0.375	0.72
2790	0.818182	0.5	0.76
2791	0.727273	0.375	0.64
2792	1	0.5	0.76
2793	0.818182	0.5	0.8
2794	0.818182	0.5	0.8
2795	0.818182	0.5	0.84
2796	0.818182	0.625	0.88
2797	0.909091	0.5	0.8
2798	0.818182	0.5	0.8
2799	0.909091	0.625	0.88
2800	0.909091	0.5	0.76
2801	0.818182	0.625	0.88
2802	0.909091	0.625	0.88
2803	0.818182	0.5	0.8
2804	0.909091	0.5	0.76
2805	0.818182	0.5	0.84
2806	0.727273	0.5	0.8
2807	0.727273	0.375	0.68
2808	0.727273	0.375	0.76
2809	0.818182	0.375	0.8
2810	0.818182	0.375	0.76
2811	0.818182	0.375	0.72
2812	0.818182	0.625	0.88
2813	0.909091	0.625	0.88
2814	0.909091	0.625	0.88
2815	0.818182	0.5	0.84
2816	0.818182	0.625	0.88
2817	0.727273	0.5	0.8
2818	0.909091	0.75	0.92
2819	0.818182	0.625	0.84
2820	0.909091	0.625	0.88
2821	1	0.625	0.88
2822	0.909091	0.625	0.88
2823	0.818182	0.5	0.8
2824	0.909091	0.625	0.88
2825	0.818182	0.625	0.84
2826	0.909091	0.625	0.88
2827	0.909091	0.5	0.8
2828	0.818182	0.5	0.8
2829	0.727273	0.5	0.72
2830	0.818182	0.625	0.84
2831	0.909091	0.625	0.88
2832	1	0.625	0.84
2833	1	0.625	0.88
2834	1	0.625	0.84
2835	0.909091	0.5	0.8
2836	0.909091	0.5	0.8
2837	0.909091	0.5	0.8
2838	0.818182	0.5	0.72
2839	0.818182	0.5	0.76
2840	0.909091	0.5	0.76
2841	0.818182	0.375	0.76
2842	0.818182	0.375	0.68
2843	0.909091	0.5	0.84
2844	0.909091	0.5	0.8
2845	0.909091	0.5	0.8
2846	1	0.5	0.76
2847	1	0.5	0.76
2848	1	0.5	0.68
2849	1	0.5	0.76
2850	1	0.5	0.76
2851	1	0.5	0.68
2852	0.818182	0.5	0.8
2853	0.909091	0.5	0.84
2854	0.818182	0.5	0.72
2855	0.909091	0.625	0.84
2856	0.909091	0.5	0.8
2857	0.909091	0.625	0.84
2858	0.909091	0.5	0.76
2859	0.909091	0.375	0.64
2860	0.818182	0.375	0.68
2861	0.909091	0.375	0.76
2862	0.909091	0.375	0.72
2863	0.909091	0.375	0.8
2864	0.818182	0.375	0.76
2865	0.818182	0.375	0.68
2866	0.909091	0.5	0.84
2867	0.909091	0.5	0.84
2868	0.818182	0.5	0.8
2869	0.818182	0.375	0.76
2870	0.727273	0.375	0.68
2871	0.909091	0.5	0.76
2872	0.818182	0.5	0.76
2873	0.909091	0.5	0.8
2874	0.818182	0.5	0.72
2875	0.727273	0.375	0.56
2876	0.818182	0.625	0.84
2877	0.727273	0.5	0.72
2878	0.727273	0.5	0.72
2879	0.818182	0.625	0.84
2880	0.909091	0.625	0.84
2881	0.909091	0.75	0.88
2882	0.818182	0.625	0.76
2883	0.818182	0.625	0.76
2884	0.727273	0.5	0.6
2885	0.818182	0.625	0.8
2886	0.818182	0.625	0.84
2887	0.909091	0.75	0.88
2888	0.909091	0.625	0.8
2889	0.818182	0.625	0.84
2890	0.727273	0.5	0.88
2891	0.727273	0.5	0.88
2892	0.727273	0.5	0.84
2893	0.818182	0.625	0.92
2894	0.727273	0.5	0.84
2895	0.818182	0.625	0.92
2896	0.818182	0.625	0.92
2897	0.909091	0.75	0.92
2898	0.909091	0.75	0.88
2899	0.818182	0.625	0.92
2900	0.909091	0.625	0.92
2901	0.909091	0.75	0.96
2902	0.818182	0.625	0.88
2903	0.818182	0.625	0.92
2904	0.909091	0.75	0.96
2905	0.818182	0.625	0.92
2906	0.909091	0.625	0.92
2907	0.818182	0.625	0.88
2908	0.909091	0.75	0.88
2909	0.909091	0.75	0.92
2910	1	0.875	0.96
2911	1	0.75	0.92
2912	1	0.75	0.92
2913	0.909091	0.75	0.88
2914	1	0.875	0.92
2915	1	0.75	0.88
2916	1	0.75	0.84
2917	0.909091	0.75	0.88
2918	1	0.75	0.92
2919	1	0.75	0.84
2920	0.909091	0.625	0.8
2921	0.909091	0.625	0.8
2922	1	0.625	0.72
2923	0.909091	0.625	0.84
2924	1	0.625	0.84
2925	0.909091	0.625	0.88
2926	0.909091	0.625	0.88
2927	0.818182	0.625	0.84
2928	0.818182	0.625	0.84
2929	0.909091	0.625	0.84
2930	0.818182	0.625	0.76
2931	0.818182	0.625	0.88
2932	0.818182	0.625	0.92
2933	0.818182	0.625	0.88
2934	0.727273	0.5	0.84
2935	0.727273	0.5	0.88
2936	0.727273	0.5	0.84
2937	0.727273	0.5	0.88
2938	0.727273	0.5	0.84
2939	0.727273	0.5	0.84
2940	0.727273	0.5	0.84
2941	0.727273	0.5	0.76
2942	0.727273	0.5	0.84
2943	0.727273	0.5	0.84
2944	0.727273	0.5	0.76
2945	0.818182	0.5	0.88
2946	0.818182	0.5	0.8
2947	0.818182	0.5	0.88
2948	0.909091	0.625	0.92
2949	0.909091	0.5	0.88
2950	0.909091	0.5	0.88
2951	0.818182	0.5	0.84
2952	0.818182	0.5	0.88
2953	0.909091	0.5	0.88
2954	0.909091	0.5	0.88
2955	0.818182	0.5	0.84
2956	0.909091	0.625	0.92
2957	0.909091	0.5	0.8
2958	0.909091	0.625	0.84
2959	0.909091	0.5	0.8
2960	0.818182	0.5	0.72
2961	0.909091	0.5	0.72
2962	0.909091	0.5	0.72
2963	0.909091	0.625	0.8
2964	0.818182	0.5	0.68
2965	0.818182	0.5	0.76
2966	0.818182	0.5	0.72
2967	0.909091	0.625	0.76
2968	0.818182	0.5	0.6
2969	0.909091	0.625	0.84
2970	0.909091	0.625	0.84
2971	0.909091	0.625	0.84
2972	0.818182	0.5	0.84
2973	0.818182	0.5	0.84
2974	0.818182	0.5	0.88
2975	1	0.75	0.88
2976	0.909091	0.625	0.88
2977	0.909091	0.5	0.84
2978	1	0.625	0.84
2979	0.909091	0.625	0.76
2980	1	0.625	0.84
2981	0.818182	0.5	0.76
2982	0.818182	0.5	0.84
2983	0.909091	0.5	0.88
2984	1	0.625	0.84
2985	0.909091	0.625	0.8
2986	0.909091	0.625	0.8
2987	0.818182	0.5	0.8
2988	0.818182	0.5	0.84
2989	0.909091	0.625	0.88
2990	1	0.75	0.88
2991	1	0.75	0.88
2992	0.909091	0.625	0.92
2993	1	0.625	0.84
2994	1	0.625	0.8
2995	1	0.625	0.8
2996	0.818182	0.5	0.84
2997	0.909091	0.5	0.8
2998	0.818182	0.5	0.84
2999	0.909091	0.625	0.88
3000	1	0.75	0.84
3001	0.909091	0.625	0.88
3002	1	0.75	0.8
3003	0.818182	0.5	0.84
3004	0.818182	0.5	0.84
3005	0.909091	0.5	0.8
3006	0.818182	0.5	0.8
3007	0.909091	0.5	0.84
3008	0.818182	0.5	0.76
3009	1	0.625	0.76
3010	0.909091	0.625	0.8
3011	0.909091	0.625	0.76
3012	1	0.625	0.76
3013	1	0.625	0.76
3014	1	0.625	0.68
3015	0.727273	0.375	0.8
3016	0.909091	0.5	0.8
3017	0.818182	0.5	0.8
3018	0.818182	0.5	0.76
3019	0.818182	0.5	0.72
3020	0.909091	0.5	0.84
3021	0.909091	0.5	0.76
3022	0.727273	0.375	0.8
3023	0.727273	0.375	0.84
3024	0.727273	0.375	0.8
3025	0.727273	0.375	0.72
3026	0.727273	0.375	0.8
3027	1	0.625	0.88
3028	1	0.625	0.84
3029	1	0.625	0.8
3030	0.909091	0.625	0.8
3031	0.909091	0.625	0.84
3032	0.909091	0.625	0.76
3033	0.909091	0.5	0.8
3034	0.909091	0.5	0.72
3035	0.909091	0.5	0.72
3036	0.818182	0.5	0.6
3037	0.909091	0.5	0.8
3038	0.818182	0.5	0.72
3039	0.909091	0.5	0.8
3040	0.818182	0.5	0.68
3041	0.909091	0.5	0.72
3042	0.909091	0.5	0.72
3043	1	0.5	0.76
3044	1	0.5	0.68
3045	1	0.5	0.8
3046	1	0.5	0.84
3047	0.818182	0.5	0.88
3048	0.818182	0.5	0.84
3049	0.727273	0.375	0.8
3050	0.818182	0.375	0.8
3051	0.818182	0.375	0.84
3052	0.727273	0.375	0.8
3053	0.727273	0.375	0.72
3054	0.727273	0.375	0.8
3055	0.818182	0.5	0.84
3056	0.727273	0.375	0.72
3057	0.727273	0.375	0.76
3058	0.818182	0.5	0.76
3059	0.818182	0.5	0.84
3060	0.818182	0.5	0.84
3061	0.727273	0.375	0.76
3062	0.727273	0.375	0.72
3063	0.727273	0.375	0.72
3064	0.727273	0.375	0.72
3065	0.727273	0.375	0.76
3066	0.727273	0.375	0.6
3067	0.727273	0.375	0.56
3068	0.727273	0.375	0.68
3069	0.818182	0.5	0.72
3070	0.818182	0.375	0.68
3071	0.727273	0.375	0.56
3072	0.727273	0.375	0.4
3073	0.818182	0.5	0.6
3074	0.818182	0.5	0.76
3075	0.909091	0.5	0.8
3076	0.818182	0.5	0.8
3077	0.909091	0.625	0.84
3078	0.909091	0.5	0.76
3079	0.909091	0.5	0.76
3080	1	0.5	0.76
3081	1	0.625	0.8
3082	1	0.5	0.68
3083	0.818182	0.5	0.88
3084	0.818182	0.5	0.84
3085	0.727273	0.375	0.84
3086	0.727273	0.375	0.8
3087	0.727273	0.375	0.8
3088	0.727273	0.375	0.8
3089	0.818182	0.375	0.84
3090	0.818182	0.375	0.8
3091	0.727273	0.375	0.72
3092	0.909091	0.625	0.8
3093	0.909091	0.625	0.76
3094	1	0.625	0.68
3095	0.818182	0.5	0.84
3096	0.818182	0.5	0.84
3097	0.818182	0.5	0.76
3098	0.727273	0.375	0.8
3099	0.727273	0.375	0.8
3100	0.727273	0.375	0.72
3101	0.727273	0.375	0.6
3102	0.727273	0.375	0.76
3103	0.727273	0.375	0.76
3104	0.727273	0.375	0.72
3105	0.727273	0.375	0.72
3106	0.818182	0.5	0.76
3107	0.818182	0.5	0.72
3108	0.818182	0.5	0.68
3109	0.909091	0.5	0.72
3110	0.818182	0.5	0.68
3111	0.909091	0.5	0.64
3112	0.909091	0.5	0.64
3113	1	0.5	0.52
3114	0.909091	0.375	0.8
3115	0.818182	0.375	0.84
3116	0.818182	0.375	0.84
3117	0.909091	0.375	0.84
3118	1	0.375	0.76
3119	0.909091	0.25	0.8
3120	0.909091	0.25	0.72
3121	0.818182	0.25	0.76
3122	0.818182	0.25	0.76
3123	1	0.25	0.6
3124	0.727273	0.375	0.84
3125	0.818182	0.375	0.8
3126	0.727273	0.375	0.84
3127	0.818182	0.375	0.84
3128	0.909091	0.375	0.76
3129	0.727273	0.25	0.76
3130	0.727273	0.25	0.76
3131	0.818182	0.25	0.8
3132	0.818182	0.25	0.72
3133	0.909091	0.25	0.6
3134	0.727273	0.375	0.8
3135	0.727273	0.25	0.72
3136	0.727273	0.375	0.84
3137	0.818182	0.375	0.84
3138	0.818182	0.25	0.72
3139	0.727273	0.25	0.68
3140	0.818182	0.25	0.76
3141	0.818182	0.25	0.76
3142	0.909091	0.25	0.76
3143	0.818182	0.375	0.84
3144	0.727273	0.375	0.84
3145	0.818182	0.25	0.72
3146	0.818182	0.375	0.84
3147	0.909091	0.375	0.8
3148	0.818182	0.375	0.84
3149	0.909091	0.25	0.64
3150	0.727273	0.375	0.8
3151	1	0.375	0.68
3152	0.909091	0.375	0.76
3153	0.909091	0.375	0.76
3154	0.818182	0.375	0.76
3155	1	0.25	0.48
3156	1	0.5	0.84
3157	1	0.625	0.88
3158	1	0.5	0.76
3159	0.909091	0.625	0.88
3160	0.909091	0.625	0.88
3161	1	0.625	0.84
3162	0.909091	0.625	0.88
3163	1	0.5	0.76
3164	1	0.5	0.76
3165	0.909091	0.5	0.8
3166	0.909091	0.5	0.8
3167	1	0.5	0.76
3168	1	0.5	0.76
3169	0.909091	0.5	0.8
3170	0.909091	0.5	0.8
3171	0.909091	0.5	0.76
3172	0.909091	0.5	0.76
3173	1	0.5	0.68
3174	1	0.5	0.8
3175	0.909091	0.5	0.84
3176	0.909091	0.5	0.8
3177	0.909091	0.375	0.68
3178	0.909091	0.375	0.68
3179	1	0.375	0.6
3180	1	0.375	0.64
3181	1	0.375	0.6
3182	1	0.375	0.64
3183	0.909091	0.5	0.8
3184	0.909091	0.375	0.76
3185	0.909091	0.5	0.88
3186	0.909091	0.625	0.92
3187	0.909091	0.5	0.88
3188	0.909091	0.5	0.88
3189	0.909091	0.375	0.8
3190	0.909091	0.375	0.8
3191	0.909091	0.25	0.72
3192	0.909091	0.25	0.76
3193	0.909091	0.25	0.72
3194	0.909091	0.375	0.8
3195	0.909091	0.375	0.8
3196	0.909091	0.375	0.8
3197	0.909091	0.5	0.84
3198	0.818182	0.5	0.88
3199	0.818182	0.375	0.76
3200	0.818182	0.375	0.84
3201	0.818182	0.375	0.84
3202	0.818182	0.375	0.84
3203	0.818182	0.375	0.8
3204	0.818182	0.375	0.84
3205	0.818182	0.375	0.8
3206	0.818182	0.5	0.88
3207	0.818182	0.5	0.88
3208	0.818182	0.5	0.88
3209	0.818182	0.375	0.76
3210	0.818182	0.375	0.76
3211	0.909091	0.375	0.68
3212	0.818182	0.25	0.76
3213	0.818182	0.375	0.84
3214	0.818182	0.25	0.72
3215	0.818182	0.25	0.68
3216	0.818182	0.375	0.8
3217	0.818182	0.25	0.68
3218	0.818182	0.375	0.84
3219	0.909091	0.25	0.64
3220	0.818182	0.25	0.72
3221	0.818182	0.375	0.84
3222	0.818182	0.25	0.76
3223	0.818182	0.25	0.8
3224	0.909091	0.25	0.72
3225	0.909091	0.25	0.64
3226	0.818182	0.25	0.72
3227	0.818182	0.25	0.76
3228	0.909091	0.25	0.8
3229	0.818182	0.375	0.84
3230	0.818182	0.375	0.84
3231	0.909091	0.375	0.84
3232	0.818182	0.25	0.76
3233	0.909091	0.25	0.72
3234	0.909091	0.375	0.76
3235	0.909091	0.5	0.8
3236	0.909091	0.375	0.72
3237	0.818182	0.5	0.84
3238	0.909091	0.5	0.84
3239	0.818182	0.5	0.84
3240	0.818182	0.5	0.84
3241	0.818182	0.375	0.72
3242	0.818182	0.375	0.76
3243	0.818182	0.375	0.8
3244	0.818182	0.375	0.72
3245	0.909091	0.375	0.72
3246	0.909091	0.375	0.64
3247	0.818182	0.375	0.76
3248	0.909091	0.375	0.8
3249	0.818182	0.375	0.76
3250	0.909091	0.375	0.72
3251	0.909091	0.5	0.8
3252	0.818182	0.5	0.84
3253	0.818182	0.5	0.84
3254	0.818182	0.5	0.84
3255	0.909091	0.5	0.84
3256	0.909091	0.5	0.8
3257	1	0.5	0.76
3258	0.909091	0.5	0.8
3259	1	0.5	0.76
3260	1	0.375	0.64
3261	0.909091	0.375	0.76
3262	0.818182	0.375	0.8
3263	0.909091	0.375	0.8
3264	0.818182	0.375	0.76
3265	0.909091	0.375	0.68
3266	1	0.375	0.6
3267	0.818182	0.375	0.8
3268	0.818182	0.5	0.84
3269	0.909091	0.375	0.76
3270	0.909091	0.5	0.8
3271	0.909091	0.5	0.84
3272	0.818182	0.5	0.84
3273	0.818182	0.5	0.84
3274	0.909091	0.375	0.8
3275	0.818182	0.375	0.76
3276	0.909091	0.5	0.88
3277	0.909091	0.625	0.92
3278	1	0.625	0.88
3279	1	0.5	0.76
3280	0.818182	0.5	0.88
3281	0.818182	0.625	0.92
3282	0.818182	0.625	0.92
3283	0.818182	0.5	0.88
3284	0.818182	0.5	0.84
3285	0.909091	0.5	0.88
3286	0.909091	0.625	0.92
3287	0.818182	0.625	0.92
3288	0.818182	0.625	0.92
3289	0.909091	0.625	0.88
3290	0.909091	0.5	0.76
3291	0.909091	0.625	0.88
3292	0.909091	0.5	0.76
3293	1	0.625	0.84
3294	0.909091	0.625	0.88
3295	1	0.5	0.68
3296	0.909091	0.375	0.6
3297	0.909091	0.5	0.76
3298	0.909091	0.5	0.84
3299	0.818182	0.5	0.88
3300	0.818182	0.5	0.88
3301	0.818182	0.375	0.8
3302	0.818182	0.5	0.84
3303	0.909091	0.5	0.88
3304	0.909091	0.5	0.88
3305	0.818182	0.5	0.88
3306	0.909091	0.375	0.8
3307	0.909091	0.5	0.88
3308	0.818182	0.5	0.88
3309	0.909091	0.375	0.8
3310	0.909091	0.5	0.88
3311	0.818182	0.5	0.84
3312	0.818182	0.375	0.72
3313	1	0.5	0.8
3314	1	0.375	0.6
3315	1	0.375	0.48
3316	0.909091	0.5	0.76
3317	1	0.5	0.76
3318	1	0.5	0.68
3319	1	0.5	0.84
3320	0.909091	0.5	0.8
3321	1	0.625	0.88
3322	1	0.5	0.76
3323	0.909091	0.625	0.88
3324	0.818182	0.375	0.8
3325	0.909091	0.375	0.84
3326	0.818182	0.375	0.84
3327	0.818182	0.5	0.88
3328	0.818182	0.5	0.88
3329	0.818182	0.25	0.68
3330	0.818182	0.25	0.76
3331	0.818182	0.25	0.76
3332	0.818182	0.375	0.8
3333	0.818182	0.375	0.84
3334	0.909091	0.25	0.8
3335	0.909091	0.25	0.72
3336	0.818182	0.375	0.84
3337	0.818182	0.375	0.8
3338	1	0.5	0.84
3339	0.909091	0.5	0.8
3340	0.909091	0.5	0.8
3341	1	0.5	0.76
3342	1	0.375	0.6
3343	0.909091	0.5	0.8
3344	0.818182	0.5	0.84
3345	0.818182	0.375	0.72
3346	0.909091	0.375	0.64
3347	0.909091	0.375	0.76
3348	0.818182	0.375	0.76
3349	1	0.5	0.8
3350	0.818182	0.5	0.88
3351	0.818182	0.5	0.84
