solution	ancestral	parental	incomparable
421	0.818182	0.375	0.84
422	0.818182	0.5	0.88
423	0.818182	0.5	0.88
424	0.818182	0.375	0.8
425	0.818182	0.25	0.72
426	0.818182	0.5	0.88
427	0.818182	0.375	0.8
428	0.818182	0.5	0.84
429	0.818182	0.375	0.72
430	0.818182	0.375	0.76
431	0.818182	0.375	0.76
432	0.818182	0.5	0.88
433	0.818182	0.625	0.92
434	0.818182	0.5	0.84
435	0.818182	0.5	0.84
436	0.818182	0.5	0.84
437	0.818182	0.5	0.88
438	0.818182	0.375	0.84
439	0.818182	0.375	0.8
440	0.818182	0.5	0.88
441	0.818182	0.5	0.88
442	0.818182	0.25	0.8
443	0.818182	0.375	0.84
444	0.818182	0.25	0.72
445	0.818182	0.5	0.88
446	0.818182	0.5	0.84
447	0.818182	0.5	0.84
448	0.818182	0.5	0.84
449	0.818182	0.5	0.84
450	0.818182	0.5	0.84
451	0.818182	0.5	0.84
452	0.818182	0.375	0.84
453	0.818182	0.5	0.88
454	0.818182	0.375	0.8
455	0.818182	0.25	0.76
456	0.818182	0.375	0.8
457	0.818182	0.25	0.76
458	0.818182	0.25	0.72
459	0.818182	0.25	0.76
460	0.818182	0.375	0.8
461	0.818182	0.375	0.8
462	0.818182	0.625	0.92
463	0.818182	0.5	0.88
464	0.818182	0.5	0.84
465	0.818182	0.375	0.76
466	0.818182	0.5	0.84
467	0.818182	0.375	0.76
468	0.818182	0.5	0.84
469	0.818182	0.5	0.88
470	0.818182	0.5	0.84
471	0.818182	0.375	0.76
472	0.818182	0.375	0.72
473	0.818182	0.375	0.8
474	0.818182	0.25	0.68
475	0.818182	0.375	0.76
476	0.818182	0.375	0.84
477	0.818182	0.375	0.8
478	0.818182	0.25	0.6
479	0.909091	0.625	0.92
480	0.818182	0.5	0.84
481	0.818182	0.5	0.84
482	0.909091	0.5	0.88
483	0.818182	0.5	0.84
484	0.818182	0.375	0.84
485	0.909091	0.375	0.76
486	0.818182	0.375	0.76
487	0.909091	0.625	0.88
488	0.818182	0.5	0.88
489	0.818182	0.5	0.84
490	0.818182	0.5	0.92
491	0.818182	0.5	0.88
492	0.818182	0.5	0.84
493	0.818182	0.5	0.92
494	0.909091	0.625	0.88
495	0.818182	0.375	0.88
496	0.818182	0.375	0.84
497	0.909091	0.375	0.8
498	0.909091	0.5	0.84
499	0.818182	0.375	0.8
500	0.818182	0.25	0.76
501	0.818182	0.375	0.88
502	0.818182	0.25	0.84
503	0.909091	0.25	0.76
504	0.909091	0.375	0.8
505	0.909091	0.5	0.84
506	0.818182	0.375	0.8
507	0.818182	0.375	0.84
508	0.818182	0.25	0.76
509	0.909091	0.375	0.76
510	0.818182	0.375	0.76
511	0.909091	0.25	0.64
512	0.818182	0.5	0.92
513	0.818182	0.5	0.88
514	0.909091	0.75	0.92
515	0.818182	0.625	0.88
516	0.818182	0.625	0.92
517	0.909091	0.625	0.88
518	0.818182	0.5	0.84
519	0.818182	0.5	0.84
520	0.818182	0.5	0.8
521	0.909091	0.5	0.8
522	0.818182	0.5	0.92
523	0.909091	0.625	0.88
524	0.818182	0.5	0.84
525	0.909091	0.625	0.88
526	0.909091	0.625	0.84
527	0.909091	0.625	0.84
528	0.909091	0.625	0.8
529	0.818182	0.5	0.92
530	0.818182	0.5	0.84
531	0.818182	0.5	0.88
532	0.818182	0.5	0.88
533	0.818182	0.5	0.84
534	0.818182	0.5	0.8
535	0.818182	0.5	0.88
536	0.818182	0.5	0.84
537	0.818182	0.5	0.92
538	0.818182	0.5	0.84
539	0.818182	0.5	0.76
540	0.909091	0.5	0.8
541	0.909091	0.5	0.84
542	0.909091	0.5	0.8
543	0.909091	0.5	0.76
544	0.909091	0.5	0.8
545	0.818182	0.375	0.84
546	0.818182	0.375	0.76
547	0.818182	0.375	0.76
548	0.818182	0.375	0.84
549	0.818182	0.375	0.84
550	0.818182	0.375	0.76
551	0.818182	0.375	0.8
552	0.818182	0.375	0.88
553	0.818182	0.375	0.84
554	0.818182	0.375	0.88
555	0.818182	0.375	0.84
556	0.818182	0.375	0.76
557	0.818182	0.375	0.8
558	0.818182	0.375	0.72
559	0.818182	0.375	0.76
560	0.818182	0.375	0.72
561	0.818182	0.375	0.8
562	0.909091	0.375	0.76
563	0.818182	0.375	0.76
564	0.909091	0.375	0.64
565	0.909091	0.375	0.72
566	0.818182	0.375	0.68
567	0.818182	0.375	0.68
568	0.909091	0.5	0.84
569	0.909091	0.625	0.88
570	0.909091	0.5	0.8
571	0.909091	0.5	0.8
572	0.909091	0.5	0.76
573	0.909091	0.5	0.8
574	0.909091	0.375	0.76
575	0.909091	0.375	0.8
576	0.909091	0.375	0.72
577	0.909091	0.5	0.84
578	0.909091	0.375	0.72
579	0.909091	0.75	0.92
580	0.909091	0.625	0.88
581	0.909091	0.625	0.84
582	0.909091	0.625	0.8
583	0.909091	0.625	0.84
584	0.909091	0.625	0.88
585	0.909091	0.625	0.88
586	0.909091	0.5	0.84
587	0.909091	0.5	0.76
588	0.909091	0.5	0.76
589	0.909091	0.5	0.84
590	0.818182	0.5	0.92
591	0.818182	0.5	0.84
592	0.818182	0.5	0.84
593	0.818182	0.375	0.8
594	0.818182	0.375	0.88
595	0.909091	0.375	0.8
596	0.818182	0.375	0.84
597	0.818182	0.25	0.8
598	0.818182	0.25	0.8
599	0.818182	0.25	0.84
600	0.818182	0.25	0.84
601	0.818182	0.25	0.76
602	0.818182	0.375	0.88
603	0.818182	0.375	0.84
604	0.818182	0.375	0.88
605	0.818182	0.375	0.84
606	0.909091	0.25	0.72
607	0.909091	0.25	0.72
608	0.909091	0.25	0.76
609	0.909091	0.25	0.64
610	0.818182	0.25	0.76
611	0.818182	0.25	0.68
612	0.818182	0.25	0.68
613	0.818182	0.25	0.72
614	0.818182	0.375	0.8
615	0.818182	0.375	0.8
616	0.818182	0.375	0.76
617	0.818182	0.375	0.76
618	0.818182	0.375	0.72
619	0.818182	0.375	0.76
620	0.818182	0.375	0.76
621	0.818182	0.375	0.72
622	0.818182	0.625	0.88
623	0.818182	0.5	0.8
624	0.909091	0.5	0.8
625	0.818182	0.5	0.88
626	0.818182	0.625	0.92
627	0.909091	0.375	0.72
628	0.818182	0.375	0.8
629	0.818182	0.5	0.88
630	0.818182	0.5	0.84
631	0.818182	0.375	0.68
632	0.818182	0.375	0.76
633	0.818182	0.375	0.68
634	0.818182	0.5	0.84
635	0.818182	0.5	0.76
636	0.818182	0.5	0.84
637	0.818182	0.5	0.8
638	0.909091	0.375	0.76
639	0.818182	0.375	0.84
640	0.818182	0.375	0.84
641	0.818182	0.375	0.76
642	0.909091	0.375	0.64
643	0.818182	0.5	0.88
644	0.818182	0.5	0.92
645	0.818182	0.5	0.88
646	0.818182	0.5	0.84
647	0.818182	0.5	0.92
648	0.818182	0.5	0.92
649	0.818182	0.5	0.84
650	0.909091	0.5	0.84
651	0.818182	0.5	0.88
652	0.818182	0.375	0.8
653	0.818182	0.375	0.76
654	0.909091	0.375	0.76
655	0.818182	0.375	0.84
656	0.818182	0.375	0.8
657	0.818182	0.375	0.8
658	0.818182	0.375	0.84
659	0.818182	0.375	0.88
660	0.818182	0.375	0.88
661	0.818182	0.375	0.88
662	0.909091	0.375	0.8
663	0.909091	0.375	0.68
664	0.909091	0.375	0.8
665	0.818182	0.25	0.76
666	0.909091	0.25	0.64
667	0.818182	0.375	0.8
668	0.909091	0.375	0.68
669	0.818182	0.25	0.64
670	0.818182	0.25	0.76
671	0.909091	0.25	0.48
672	0.818182	0.5	0.84
673	0.909091	0.5	0.88
674	0.818182	0.5	0.84
675	0.909091	0.625	0.92
676	0.818182	0.5	0.84
677	0.909091	0.625	0.88
678	0.818182	0.5	0.8
679	0.818182	0.5	0.76
680	0.818182	0.5	0.8
681	0.818182	0.5	0.84
682	0.909091	0.625	0.92
683	0.818182	0.5	0.84
684	0.909091	0.625	0.88
685	0.909091	0.625	0.88
686	0.818182	0.5	0.76
687	0.818182	0.5	0.8
688	0.909091	0.5	0.84
689	0.909091	0.5	0.8
690	0.818182	0.5	0.76
691	0.909091	0.625	0.88
692	0.909091	0.75	0.92
693	1	0.75	0.92
694	1	0.875	0.96
695	0.909091	0.625	0.8
696	0.909091	0.625	0.92
697	0.909091	0.625	0.84
698	0.909091	0.75	0.88
699	0.909091	0.75	0.96
700	0.909091	0.75	0.88
701	0.909091	0.625	0.84
702	0.909091	0.5	0.8
703	1	0.5	0.84
704	1	0.625	0.88
705	0.909091	0.625	0.84
706	0.909091	0.625	0.92
707	0.909091	0.5	0.88
708	0.909091	0.5	0.76
709	0.909091	0.625	0.76
710	0.909091	0.5	0.72
711	1	0.625	0.8
712	1	0.625	0.84
713	1	0.75	0.88
714	0.909091	0.5	0.8
715	0.909091	0.5	0.84
716	0.909091	0.625	0.88
717	0.909091	0.625	0.8
718	0.909091	0.625	0.8
719	0.909091	0.5	0.72
720	0.909091	0.5	0.76
721	0.909091	0.5	0.72
722	0.909091	0.5	0.64
723	0.909091	0.5	0.8
724	0.909091	0.5	0.8
725	1	0.625	0.88
726	1	0.625	0.88
727	0.909091	0.5	0.88
728	0.909091	0.5	0.8
729	0.909091	0.5	0.76
730	0.909091	0.5	0.76
731	0.909091	0.5	0.88
732	0.909091	0.625	0.84
733	0.909091	0.5	0.8
734	0.909091	0.625	0.76
735	0.909091	0.625	0.8
736	0.909091	0.75	0.88
737	0.909091	0.625	0.8
738	0.909091	0.5	0.72
739	0.909091	0.625	0.84
740	0.909091	0.5	0.76
741	0.909091	0.5	0.72
742	0.909091	0.5	0.88
743	0.909091	0.625	0.92
744	0.909091	0.5	0.88
745	0.909091	0.5	0.76
746	1	0.625	0.88
747	0.909091	0.5	0.8
748	1	0.625	0.88
749	0.909091	0.5	0.76
750	0.909091	0.5	0.8
751	1	0.75	0.92
752	0.909091	0.625	0.84
753	0.909091	0.625	0.84
754	0.909091	0.625	0.76
755	0.909091	0.625	0.8
756	0.909091	0.75	0.88
757	0.909091	0.625	0.8
758	1	0.75	0.88
759	1	0.75	0.88
760	1	0.75	0.88
761	1	0.75	0.88
762	1	0.875	0.96
763	0.909091	0.625	0.88
764	0.909091	0.75	0.96
765	0.909091	0.625	0.88
766	0.909091	0.625	0.92
767	0.909091	0.625	0.88
768	0.909091	0.625	0.8
769	0.909091	0.625	0.8
770	0.909091	0.75	0.88
771	0.909091	0.625	0.8
772	0.909091	0.625	0.76
773	0.909091	0.625	0.92
774	0.909091	0.625	0.92
775	0.909091	0.625	0.8
776	0.909091	0.625	0.84
777	1	0.75	0.92
778	1	0.75	0.92
779	0.909091	0.625	0.8
780	0.909091	0.625	0.84
781	0.909091	0.5	0.88
782	0.909091	0.5	0.88
783	0.909091	0.5	0.84
784	0.909091	0.5	0.84
785	0.909091	0.5	0.8
786	0.909091	0.5	0.84
787	0.909091	0.5	0.8
788	0.909091	0.5	0.76
789	0.909091	0.5	0.72
790	0.909091	0.5	0.72
791	0.909091	0.5	0.76
792	0.909091	0.5	0.76
793	0.909091	0.5	0.72
794	0.909091	0.5	0.72
795	1	0.625	0.84
796	0.909091	0.5	0.72
797	1	0.625	0.84
798	1	0.625	0.84
799	1	0.625	0.84
800	1	0.625	0.8
801	1	0.625	0.84
802	1	0.625	0.8
803	0.909091	0.5	0.72
804	0.909091	0.5	0.72
805	0.909091	0.5	0.64
806	0.909091	0.5	0.64
807	1	0.75	0.88
808	1	0.875	0.96
809	1	0.625	0.8
810	1	0.625	0.84
811	1	0.75	0.92
812	1	0.875	0.92
813	1	0.875	0.96
814	1	1	1
815	1	0.875	0.92
816	1	0.875	0.92
817	1	0.875	0.92
818	1	0.75	0.84
819	1	0.75	0.84
820	1	0.75	0.84
821	1	0.75	0.8
822	1	0.875	0.96
823	1	0.75	0.88
824	1	0.75	0.84
825	1	0.75	0.88
826	1	0.625	0.8
827	1	0.625	0.76
828	1	0.75	0.84
829	1	0.75	0.92
830	1	0.75	0.88
831	1	0.625	0.8
832	1	0.625	0.76
833	1	0.625	0.76
834	1	0.625	0.76
835	1	0.625	0.68
836	0.909091	0.75	0.96
837	0.909091	0.625	0.88
838	0.909091	0.5	0.84
839	0.909091	0.625	0.92
840	0.909091	0.5	0.8
841	0.909091	0.625	0.8
842	0.909091	0.625	0.84
843	0.909091	0.625	0.88
844	0.909091	0.5	0.72
845	0.909091	0.5	0.76
846	0.909091	0.5	0.72
847	0.909091	0.75	0.92
848	0.909091	0.75	0.88
849	0.909091	0.75	0.88
850	0.909091	0.625	0.8
851	0.909091	0.625	0.76
852	0.909091	0.625	0.8
853	0.909091	0.5	0.72
854	0.909091	0.5	0.64
855	0.909091	0.75	0.96
856	0.909091	0.75	0.96
857	0.909091	0.75	0.92
858	0.909091	0.875	1
859	0.909091	0.75	0.92
860	0.909091	0.75	0.96
861	0.909091	0.625	0.92
862	0.909091	0.625	0.88
863	0.909091	0.625	0.84
864	0.909091	0.625	0.92
865	0.909091	0.75	0.88
866	0.909091	0.75	0.88
867	0.909091	0.875	0.96
868	0.909091	0.875	0.92
869	0.909091	0.875	0.92
870	0.909091	0.75	0.88
871	0.909091	0.75	0.88
872	0.909091	0.75	0.88
873	0.909091	0.75	0.84
874	0.909091	0.75	0.8
875	0.909091	0.75	0.84
876	0.909091	0.75	0.84
877	0.909091	0.75	0.8
878	0.909091	0.625	0.84
879	0.909091	0.75	0.92
880	0.909091	0.625	0.8
881	0.909091	0.625	0.84
882	0.909091	0.625	0.84
883	0.909091	0.625	0.8
884	0.909091	0.625	0.8
885	0.909091	0.625	0.76
886	0.909091	0.75	0.88
887	0.909091	0.75	0.84
888	0.909091	0.625	0.76
889	0.909091	0.625	0.76
890	0.909091	0.625	0.68
891	1	0.75	0.92
892	1	0.625	0.88
893	1	0.625	0.8
894	1	0.5	0.76
895	1	0.5	0.8
896	1	0.5	0.76
897	1	0.625	0.84
898	1	0.625	0.84
899	0.909091	0.5	0.84
900	0.909091	0.625	0.88
901	0.909091	0.5	0.76
902	0.909091	0.625	0.8
903	0.909091	0.625	0.8
904	0.909091	0.5	0.72
905	0.909091	0.625	0.88
906	0.909091	0.625	0.8
907	0.909091	0.625	0.8
908	0.909091	0.5	0.84
909	0.909091	0.5	0.76
910	0.909091	0.5	0.72
911	0.909091	0.625	0.84
912	0.909091	0.75	0.88
913	0.909091	0.625	0.76
914	0.909091	0.5	0.72
915	0.909091	0.5	0.72
916	0.909091	0.625	0.8
917	0.909091	0.75	0.88
918	0.909091	0.625	0.76
919	0.909091	0.75	0.96
920	0.909091	0.625	0.88
921	0.909091	0.625	0.92
922	0.909091	0.5	0.88
923	0.909091	0.5	0.8
924	0.909091	0.625	0.92
925	0.909091	0.625	0.8
926	0.909091	0.5	0.64
927	0.909091	0.625	0.84
928	0.909091	0.625	0.76
929	0.909091	0.625	0.72
930	0.909091	0.625	0.76
931	0.909091	0.5	0.8
932	0.909091	0.5	0.76
933	0.909091	0.5	0.68
934	0.909091	0.5	0.68
935	0.909091	0.5	0.68
936	0.909091	0.5	0.6
937	0.909091	0.5	0.68
938	0.909091	0.5	0.64
939	0.909091	0.5	0.76
940	0.909091	0.625	0.76
941	0.909091	0.5	0.64
942	0.909091	0.5	0.6
943	0.909091	0.625	0.88
