solution	ancestral	parental	incomparable
904	0.833333	0.5	0.708333
905	0.833333	0.5	0.666667
906	0.833333	0.5	0.666667
907	0.916667	0.625	0.875
908	0.916667	0.75	0.916667
909	0.916667	0.75	0.875
910	0.916667	0.625	0.833333
911	0.916667	0.625	0.791667
912	0.916667	0.625	0.833333
913	0.916667	0.625	0.875
914	0.916667	0.75	0.875
915	0.916667	0.75	0.875
916	0.916667	0.75	0.875
917	0.833333	0.625	0.833333
918	0.833333	0.625	0.791667
919	0.833333	0.625	0.833333
920	0.833333	0.625	0.875
921	0.833333	0.625	0.833333
922	0.833333	0.625	0.875
923	0.833333	0.625	0.833333
924	0.833333	0.625	0.75
925	0.833333	0.625	0.833333
926	0.833333	0.625	0.791667
927	0.833333	0.625	0.833333
928	0.833333	0.625	0.791667
929	0.916667	0.75	0.875
930	0.916667	0.75	0.916667
931	0.916667	0.75	0.875
932	0.916667	0.75	0.916667
933	0.916667	0.75	0.875
934	0.916667	0.75	0.875
935	0.916667	0.75	0.875
936	0.916667	0.75	0.916667
937	1	0.75	0.916667
938	0.916667	0.75	0.875
939	1	0.875	0.958333
940	0.916667	0.75	0.916667
941	0.916667	0.75	0.833333
942	1	0.875	0.916667
943	0.916667	0.75	0.875
944	0.916667	0.75	0.833333
945	0.916667	0.75	0.833333
946	0.916667	0.75	0.791667
947	1	0.875	0.916667
948	0.916667	0.75	0.875
949	1	0.875	0.916667
950	0.916667	0.75	0.875
951	0.916667	0.75	0.875
952	1	0.875	0.916667
953	1	0.75	0.875
954	1	0.75	0.916667
955	1	0.75	0.875
956	1	0.75	0.833333
957	0.916667	0.375	0.75
958	1	0.375	0.666667
959	0.916667	0.375	0.708333
960	0.916667	0.375	0.708333
961	0.916667	0.375	0.708333
962	0.916667	0.375	0.625
963	0.916667	0.375	0.666667
964	1	0.375	0.625
965	0.916667	0.375	0.708333
966	0.916667	0.375	0.708333
967	1	0.375	0.625
968	0.916667	0.375	0.708333
969	0.916667	0.375	0.666667
970	0.916667	0.375	0.625
971	1	0.375	0.583333
972	1	0.375	0.5
973	0.916667	0.625	0.791667
974	0.833333	0.625	0.833333
975	0.833333	0.5	0.791667
976	0.833333	0.625	0.791667
977	0.833333	0.5	0.75
978	0.833333	0.625	0.75
979	0.833333	0.5	0.708333
980	0.833333	0.625	0.791667
981	0.833333	0.625	0.791667
982	0.833333	0.5	0.791667
983	0.833333	0.5	0.708333
984	0.916667	0.625	0.75
985	0.916667	0.625	0.75
986	0.916667	0.625	0.791667
987	0.916667	0.625	0.666667
988	0.916667	0.5	0.666667
989	0.916667	0.375	0.625
990	0.916667	0.375	0.666667
991	0.916667	0.5	0.708333
992	0.916667	0.5	0.666667
993	0.916667	0.5	0.666667
994	0.916667	0.375	0.666667
995	0.916667	0.5	0.625
996	0.916667	0.5	0.666667
997	0.916667	0.5	0.666667
998	0.916667	0.5	0.583333
999	0.916667	0.375	0.583333
1000	0.916667	0.625	0.875
1001	0.916667	0.625	0.791667
1002	0.916667	0.625	0.875
1003	0.916667	0.625	0.833333
1004	0.916667	0.625	0.833333
1005	0.916667	0.625	0.833333
1006	0.833333	0.625	0.833333
1007	0.833333	0.5	0.791667
1008	0.833333	0.5	0.75
1009	0.833333	0.5	0.833333
1010	0.833333	0.5	0.833333
1011	0.833333	0.5	0.791667
1012	0.833333	0.625	0.833333
1013	0.833333	0.625	0.875
1014	0.833333	0.625	0.833333
1015	0.833333	0.625	0.833333
1016	0.916667	0.625	0.875
1017	0.916667	0.625	0.875
1018	0.916667	0.625	0.791667
1019	0.916667	0.625	0.833333
1020	0.916667	0.625	0.833333
1021	1	0.75	0.875
1022	0.916667	0.625	0.833333
1023	1	0.625	0.833333
1024	0.833333	0.625	0.833333
1025	0.833333	0.5	0.791667
1026	0.833333	0.625	0.791667
1027	0.916667	0.75	0.833333
1028	0.916667	0.625	0.833333
1029	0.916667	0.625	0.833333
1030	0.916667	0.625	0.75
1031	0.916667	0.625	0.875
1032	0.916667	0.625	0.875
1033	0.916667	0.625	0.791667
1034	0.916667	0.625	0.833333
1035	0.916667	0.625	0.833333
1036	0.833333	0.625	0.833333
1037	0.833333	0.5	0.833333
1038	0.833333	0.625	0.833333
1039	0.833333	0.625	0.833333
1040	0.833333	0.625	0.833333
1041	0.833333	0.625	0.875
1042	0.833333	0.625	0.791667
1043	0.833333	0.625	0.833333
1044	0.833333	0.625	0.75
1045	0.833333	0.5	0.791667
1046	0.833333	0.5	0.833333
1047	0.833333	0.5	0.75
1048	0.916667	0.75	0.875
1049	0.916667	0.625	0.791667
1050	0.916667	0.625	0.875
1051	0.916667	0.625	0.875
1052	1	0.625	0.875
1053	1	0.75	0.916667
1054	1	0.625	0.875
1055	0.916667	0.625	0.791667
1056	0.916667	0.75	0.791667
1057	0.916667	0.75	0.833333
1058	0.916667	0.625	0.666667
1059	1	0.75	0.875
1060	1	0.75	0.875
1061	1	0.75	0.833333
1062	1	0.625	0.791667
1063	1	0.625	0.791667
1064	0.916667	0.625	0.791667
1065	0.916667	0.625	0.833333
1066	0.916667	0.625	0.833333
1067	0.916667	0.625	0.791667
1068	1	0.625	0.75
1069	1	0.5	0.708333
1070	0.916667	0.5	0.75
1071	0.833333	0.5	0.708333
1072	0.916667	0.5	0.75
1073	0.916667	0.375	0.708333
1074	1	0.625	0.708333
1075	1	0.5	0.625
1076	1	0.5	0.708333
1077	1	0.5	0.708333
1078	0.916667	0.5	0.75
1079	0.916667	0.375	0.708333
1080	0.916667	0.5	0.75
1081	0.916667	0.5	0.708333
1082	0.916667	0.5	0.75
1083	0.916667	0.5	0.708333
1084	0.833333	0.5	0.666667
1085	0.833333	0.5	0.708333
1086	0.833333	0.5	0.666667
1087	0.916667	0.5	0.708333
1088	0.916667	0.5	0.708333
1089	0.916667	0.375	0.708333
1090	0.916667	0.375	0.625
1091	1	0.625	0.625
1092	1	0.625	0.666667
1093	1	0.5	0.625
1094	1	0.5	0.5
1095	1	0.5	0.625
1096	1	0.5	0.666667
1097	1	0.5	0.666667
1098	1	0.5	0.625
1099	1	0.625	0.708333
1100	1	0.625	0.708333
1101	1	0.625	0.708333
1102	1	0.5	0.708333
1103	1	0.5	0.666667
1104	1	0.5	0.625
1105	0.916667	0.25	0.583333
1106	0.916667	0.25	0.708333
1107	0.916667	0.25	0.625
1108	0.916667	0.25	0.625
1109	0.916667	0.25	0.583333
1110	0.916667	0.25	0.666667
1111	0.916667	0.25	0.625
1112	0.916667	0.25	0.583333
1113	0.916667	0.25	0.458333
1114	0.916667	0.25	0.541667
1115	0.833333	0.25	0.666667
1116	0.916667	0.25	0.625
1117	1	0.25	0.5
1118	0.833333	0.25	0.625
1119	0.916667	0.25	0.583333
1120	1	0.25	0.458333
1121	0.916667	0.25	0.583333
1122	0.833333	0.25	0.583333
1123	0.833333	0.25	0.541667
1124	0.833333	0.25	0.583333
1125	0.916667	0.25	0.541667
1126	0.916667	0.25	0.458333
1127	1	0.25	0.291667
1128	1	0.25	0.416667
1129	0.916667	0.375	0.791667
1130	0.916667	0.5	0.833333
1131	0.916667	0.375	0.791667
1132	0.833333	0.375	0.708333
1133	0.916667	0.375	0.625
1134	1	0.5	0.791667
1135	1	0.375	0.75
1136	0.916667	0.5	0.791667
1137	0.916667	0.375	0.708333
1138	0.833333	0.375	0.666667
1139	0.916667	0.625	0.833333
1140	0.916667	0.625	0.75
1141	1	0.625	0.833333
1142	0.916667	0.625	0.833333
1143	1	0.625	0.875
1144	0.916667	0.625	0.833333
1145	0.916667	0.5	0.75
1146	0.916667	0.5	0.708333
1147	1	0.5	0.75
1148	1	0.5	0.833333
1149	1	0.5	0.833333
1150	0.833333	0.375	0.75
1151	0.833333	0.375	0.791667
1152	0.833333	0.375	0.75
1153	0.833333	0.375	0.666667
1154	0.833333	0.375	0.75
1155	0.916667	0.5	0.625
1156	0.916667	0.5	0.791667
1157	0.916667	0.5	0.75
1158	0.916667	0.5	0.833333
1159	0.916667	0.5	0.833333
1160	0.916667	0.5	0.833333
1161	0.916667	0.5	0.75
1162	0.916667	0.5	0.791667
1163	0.916667	0.5	0.791667
1164	0.916667	0.5	0.75
1165	0.916667	0.5	0.708333
1166	0.916667	0.5	0.625
1167	0.916667	0.5	0.708333
1168	0.916667	0.5	0.75
1169	0.916667	0.5	0.708333
1170	0.916667	0.5	0.708333
1171	0.916667	0.5	0.791667
1172	0.916667	0.5	0.75
1173	1	0.625	0.833333
1174	1	0.5	0.791667
1175	0.916667	0.5	0.791667
1176	0.916667	0.5	0.75
1177	0.916667	0.5	0.708333
1178	0.916667	0.5	0.708333
1179	0.916667	0.5	0.708333
1180	0.916667	0.5	0.625
1181	0.916667	0.5	0.75
1182	0.916667	0.5	0.708333
1183	1	0.625	0.833333
1184	1	0.5	0.791667
1185	1	0.625	0.791667
1186	1	0.5	0.75
1187	1	0.5	0.833333
1188	1	0.5	0.791667
1189	1	0.5	0.75
1190	1	0.625	0.875
1191	1	0.625	0.833333
1192	1	0.625	0.833333
1193	1	0.625	0.875
1194	1	0.5	0.833333
1195	1	0.5	0.791667
1196	1	0.625	0.833333
1197	1	0.625	0.791667
1198	1	0.625	0.833333
1199	1	0.5	0.75
1200	1	0.5	0.75
1201	0.833333	0.375	0.666667
1202	0.833333	0.375	0.708333
1203	0.916667	0.375	0.708333
1204	0.916667	0.5	0.75
1205	0.916667	0.375	0.708333
1206	0.916667	0.5	0.708333
1207	0.916667	0.375	0.625
1208	0.833333	0.375	0.75
1209	0.833333	0.375	0.708333
1210	0.833333	0.375	0.791667
1211	0.833333	0.375	0.75
1212	0.833333	0.375	0.75
1213	0.833333	0.375	0.708333
1214	0.833333	0.375	0.75
1215	0.833333	0.375	0.666667
1216	0.916667	0.5	0.833333
1217	0.916667	0.5	0.791667
1218	0.916667	0.5	0.791667
1219	0.916667	0.5	0.75
1220	0.916667	0.5	0.791667
1221	0.916667	0.5	0.75
1222	0.916667	0.5	0.708333
1223	0.916667	0.5	0.791667
1224	0.916667	0.375	0.791667
1225	0.916667	0.375	0.791667
1226	0.916667	0.375	0.708333
1227	0.916667	0.375	0.75
1228	0.916667	0.375	0.708333
1229	0.916667	0.375	0.75
1230	0.916667	0.375	0.583333
1231	0.916667	0.375	0.666667
1232	0.916667	0.375	0.75
1233	0.916667	0.375	0.708333
1234	0.833333	0.375	0.75
1235	0.833333	0.375	0.708333
1236	0.916667	0.625	0.833333
1237	0.916667	0.625	0.791667
1238	0.916667	0.5	0.791667
1239	0.916667	0.5	0.791667
1240	0.916667	0.5	0.708333
1241	0.833333	0.375	0.583333
1242	0.833333	0.375	0.541667
1243	0.833333	0.375	0.666667
1244	0.833333	0.375	0.708333
1245	0.833333	0.375	0.666667
1246	0.833333	0.375	0.666667
1247	0.833333	0.375	0.583333
1248	0.833333	0.375	0.625
1249	0.833333	0.5	0.708333
1250	0.833333	0.5	0.666667
1251	0.833333	0.5	0.75
1252	0.833333	0.5	0.791667
1253	0.833333	0.5	0.75
1254	0.833333	0.5	0.75
1255	0.833333	0.5	0.75
1256	0.833333	0.5	0.708333
1257	0.833333	0.5	0.666667
1258	0.833333	0.5	0.708333
1259	0.916667	0.625	0.833333
1260	1	0.625	0.833333
1261	0.916667	0.625	0.791667
1262	1	0.5	0.75
1263	1	0.625	0.875
1264	1	0.625	0.791667
1265	1	0.625	0.833333
1266	1	0.625	0.833333
1267	1	0.5	0.666667
1268	1	0.5	0.75
1269	1	0.5	0.791667
1270	0.916667	0.625	0.875
1271	0.916667	0.625	0.833333
1272	0.916667	0.625	0.791667
1273	0.916667	0.625	0.75
1274	0.916667	0.625	0.791667
1275	0.916667	0.625	0.833333
1276	0.916667	0.625	0.833333
1277	0.916667	0.625	0.833333
1278	0.916667	0.5	0.708333
1279	0.916667	0.5	0.625
1280	0.916667	0.5	0.708333
1281	0.916667	0.5	0.75
1282	0.916667	0.5	0.791667
1283	0.916667	0.5	0.791667
1284	0.916667	0.5	0.708333
1285	1	0.5	0.791667
1286	0.916667	0.5	0.791667
1287	0.916667	0.5	0.791667
1288	0.916667	0.5	0.75
1289	0.916667	0.5	0.833333
1290	0.916667	0.5	0.833333
1291	0.916667	0.5	0.791667
1292	0.916667	0.5	0.75
1293	1	0.5	0.833333
1294	0.916667	0.5	0.75
1295	1	0.5	0.75
1296	1	0.5	0.791667
1297	1	0.5	0.75
1298	0.916667	0.5	0.708333
1299	0.916667	0.5	0.625
1300	0.916667	0.375	0.791667
1301	0.833333	0.375	0.75
1302	0.833333	0.375	0.791667
1303	0.833333	0.375	0.75
1304	0.833333	0.375	0.708333
1305	0.833333	0.375	0.75
1306	0.916667	0.375	0.708333
1307	0.833333	0.375	0.666667
1308	0.833333	0.375	0.666667
1309	0.833333	0.375	0.708333
1310	0.916667	0.375	0.75
1311	0.916667	0.375	0.708333
1312	0.916667	0.375	0.75
1313	0.916667	0.375	0.708333
1314	0.916667	0.375	0.708333
1315	0.916667	0.375	0.625
1316	1	0.375	0.75
1317	0.916667	0.375	0.625
1318	1	0.375	0.708333
1319	0.916667	0.375	0.583333
1320	1	0.375	0.625
1321	1	0.375	0.666667
1322	0.916667	0.375	0.458333
1323	1	0.75	0.875
1324	1	0.75	0.833333
1325	0.916667	0.625	0.791667
1326	0.916667	0.625	0.75
1327	1	0.625	0.833333
1328	1	0.625	0.833333
1329	1	0.625	0.75
1330	0.916667	0.625	0.791667
1331	0.916667	0.625	0.791667
1332	0.916667	0.625	0.833333
1333	0.916667	0.625	0.75
1334	1	0.75	0.875
1335	1	0.625	0.833333
1336	1	0.625	0.833333
1337	1	0.625	0.833333
1338	1	0.75	0.875
1339	1	0.625	0.833333
1340	1	0.625	0.833333
1341	1	0.75	0.875
1342	1	0.625	0.875
1343	1	0.625	0.875
1344	1	0.75	0.875
1345	1	0.625	0.791667
1346	1	0.625	0.791667
1347	1	0.75	0.791667
1348	1	0.75	0.875
1349	1	0.75	0.833333
1350	1	0.75	0.833333
1351	1	0.625	0.791667
1352	0.916667	0.625	0.791667
1353	0.916667	0.625	0.708333
1354	0.916667	0.625	0.708333
1355	1	0.625	0.75
1356	1	0.625	0.666667
1357	0.833333	0.5	0.75
1358	0.833333	0.5	0.791667
1359	0.833333	0.5	0.666667
1360	0.833333	0.5	0.75
1361	0.833333	0.5	0.75
1362	0.916667	0.625	0.791667
1363	0.916667	0.625	0.791667
1364	0.916667	0.625	0.708333
1365	0.916667	0.625	0.791667
1366	0.916667	0.5	0.75
1367	0.916667	0.5	0.791667
1368	0.916667	0.5	0.708333
1369	0.916667	0.5	0.75
1370	0.916667	0.5	0.791667
1371	0.916667	0.5	0.791667
1372	0.916667	0.5	0.708333
1373	0.916667	0.5	0.583333
1374	0.916667	0.5	0.708333
1375	0.916667	0.5	0.75
1376	0.833333	0.5	0.791667
1377	0.833333	0.5	0.791667
1378	0.833333	0.5	0.791667
1379	0.833333	0.5	0.708333
1380	0.833333	0.5	0.75
1381	0.833333	0.5	0.791667
1382	0.833333	0.5	0.75
1383	0.833333	0.5	0.75
1384	0.833333	0.5	0.666667
1385	0.833333	0.5	0.75
1386	0.833333	0.5	0.75
1387	0.833333	0.5	0.791667
1388	0.833333	0.5	0.583333
1389	0.833333	0.5	0.708333
1390	0.833333	0.5	0.75
1391	0.833333	0.5	0.708333
1392	0.833333	0.5	0.75
1393	0.833333	0.5	0.791667
1394	0.833333	0.5	0.791667
1395	0.833333	0.5	0.708333
1396	0.916667	0.5	0.791667
1397	0.916667	0.5	0.791667
1398	0.916667	0.5	0.75
1399	0.916667	0.5	0.75
1400	0.916667	0.5	0.791667
1401	0.916667	0.625	0.833333
1402	0.916667	0.5	0.75
1403	0.916667	0.625	0.75
1404	0.916667	0.5	0.625
1405	0.916667	0.625	0.791667
1406	0.916667	0.625	0.791667
1407	0.916667	0.625	0.75
1408	0.916667	0.625	0.791667
1409	0.916667	0.625	0.791667
1410	0.916667	0.625	0.791667
1411	0.916667	0.625	0.75
1412	0.916667	0.625	0.791667
1413	0.916667	0.625	0.708333
1414	0.916667	0.625	0.75
1415	0.916667	0.625	0.791667
1416	0.916667	0.625	0.625
1417	0.916667	0.5	0.791667
1418	0.916667	0.5	0.75
1419	0.916667	0.5	0.791667
1420	0.916667	0.5	0.75
1421	0.916667	0.5	0.791667
1422	0.916667	0.5	0.791667
1423	0.916667	0.5	0.791667
1424	0.916667	0.5	0.791667
1425	0.916667	0.5	0.791667
1426	0.916667	0.5	0.75
1427	0.916667	0.5	0.708333
1428	0.916667	0.5	0.708333
1429	0.916667	0.5	0.708333
1430	0.916667	0.5	0.625
1431	0.916667	0.5	0.708333
1432	0.916667	0.5	0.75
1433	0.916667	0.5	0.708333
1434	0.916667	0.5	0.708333
1435	0.916667	0.5	0.625
1436	0.916667	0.5	0.708333
1437	0.916667	0.5	0.708333
1438	0.916667	0.5	0.708333
1439	0.916667	0.5	0.75
1440	0.916667	0.5	0.708333
1441	0.916667	0.5	0.625
1442	0.916667	0.5	0.458333
1443	0.833333	0.375	0.75
1444	0.833333	0.375	0.75
1445	0.916667	0.5	0.833333
1446	0.916667	0.5	0.833333
1447	1	0.5	0.833333
1448	0.916667	0.5	0.75
1449	1	0.5	0.833333
1450	1	0.5	0.75
1451	1	0.5	0.75
1452	1	0.5	0.791667
1453	0.833333	0.375	0.666667
1454	0.833333	0.375	0.708333
1455	0.833333	0.375	0.666667
1456	0.916667	0.5	0.791667
1457	0.916667	0.5	0.791667
1458	0.916667	0.5	0.791667
1459	0.916667	0.5	0.791667
1460	0.916667	0.5	0.75
1461	0.916667	0.5	0.791667
1462	0.916667	0.5	0.75
1463	0.916667	0.5	0.791667
1464	1	0.625	0.791667
1465	1	0.625	0.833333
1466	1	0.625	0.833333
1467	1	0.625	0.833333
1468	1	0.5	0.791667
1469	1	0.5	0.75
1470	1	0.5	0.75
1471	1	0.5	0.791667
1472	0.916667	0.5	0.708333
1473	0.916667	0.5	0.708333
1474	0.916667	0.5	0.625
1475	0.833333	0.375	0.708333
1476	0.833333	0.375	0.75
1477	0.833333	0.375	0.75
1478	0.833333	0.375	0.708333
1479	0.833333	0.375	0.75
1480	0.833333	0.375	0.666667
1481	0.833333	0.375	0.708333
1482	0.833333	0.375	0.666667
1483	0.833333	0.375	0.75
1484	0.916667	0.5	0.791667
1485	0.833333	0.375	0.666667
1486	0.916667	0.5	0.791667
1487	1	0.625	0.833333
1488	1	0.5	0.75
1489	0.916667	0.5	0.708333
1490	0.833333	0.375	0.708333
1491	0.833333	0.375	0.666667
1492	0.833333	0.375	0.666667
1493	1	0.625	0.75
1494	1	0.625	0.75
1495	1	0.625	0.791667
1496	0.916667	0.5	0.75
1497	0.916667	0.5	0.708333
1498	0.916667	0.5	0.708333
1499	0.833333	0.375	0.583333
1500	0.833333	0.375	0.541667
1501	0.916667	0.5	0.75
1502	0.916667	0.5	0.708333
1503	0.916667	0.5	0.708333
1504	1	0.5	0.666667
1505	1	0.5	0.625
1506	0.916667	0.5	0.625
1507	0.916667	0.5	0.583333
1508	1	0.125	0.416667
1509	0.916667	0.125	0.541667
1510	0.916667	0.125	0.5
1511	0.916667	0.125	0.458333
1512	0.916667	0.125	0.5
1513	0.916667	0.125	0.458333
1514	0.916667	0.125	0.458333
1515	0.916667	0.125	0.458333
1516	0.916667	0.125	0.375
1517	1	0.125	0.5
1518	1	0.125	0.375
1519	1	0.125	0.541667
1520	1	0.125	0.416667
1521	1	0.125	0.5
1522	1	0.125	0.416667
1523	1	0.125	0.25
1524	0.916667	0.25	0.541667
1525	0.916667	0.25	0.5
1526	1	0.25	0.541667
1527	1	0.25	0.416667
1528	1	0.375	0.583333
1529	1	0.375	0.625
1530	1	0.375	0.541667
1531	1	0.375	0.583333
1532	1	0.375	0.541667
1533	1	0.375	0.5
1534	1	0.375	0.416667
1535	0.916667	0.375	0.541667
1536	0.916667	0.375	0.5
1537	0.916667	0.375	0.583333
1538	0.916667	0.375	0.541667
1539	0.916667	0.375	0.541667
1540	0.916667	0.375	0.541667
1541	0.916667	0.375	0.5
1542	0.916667	0.375	0.583333
1543	1	0.375	0.5
1544	0.916667	0.25	0.458333
1545	0.916667	0.25	0.5
1546	0.916667	0.25	0.375
1547	1	0.375	0.416667
1548	1	0.375	0.541667
1549	1	0.375	0.5
1550	1	0.375	0.583333
1551	1	0.375	0.5
1552	0.916667	0.25	0.541667
1553	0.916667	0.25	0.583333
1554	0.916667	0.25	0.583333
1555	1	0.25	0.541667
1556	1	0.375	0.625
1557	1	0.375	0.625
1558	1	0.25	0.583333
1559	1	0.25	0.541667
1560	1	0.25	0.416667
1561	1	0.375	0.583333
1562	1	0.375	0.541667
1563	1	0.375	0.583333
1564	1	0.375	0.5
1565	1	0.375	0.583333
1566	1	0.375	0.416667
1567	1	0.375	0.5
1568	1	0.375	0.5
1569	1	0.375	0.541667
1570	1	0.375	0.583333
1571	1	0.375	0.541667
1572	1	0.375	0.583333
1573	0.916667	0.25	0.458333
1574	0.916667	0.25	0.5
1575	0.916667	0.25	0.541667
1576	0.916667	0.25	0.541667
1577	0.916667	0.25	0.458333
1578	0.916667	0.25	0.541667
1579	0.916667	0.25	0.541667
1580	0.916667	0.25	0.5
1581	1	0.25	0.5
1582	1	0.25	0.5
1583	1	0.25	0.5
1584	1	0.25	0.416667
1585	1	0.25	0.5
1586	1	0.25	0.416667
1587	1	0.25	0.25
1588	0.916667	0.375	0.5
1589	0.916667	0.375	0.541667
1590	0.916667	0.375	0.541667
1591	0.916667	0.375	0.5
1592	1	0.5	0.583333
1593	1	0.5	0.541667
1594	1	0.5	0.583333
1595	1	0.5	0.541667
1596	1	0.5	0.583333
1597	1	0.5	0.583333
1598	0.916667	0.375	0.458333
1599	0.916667	0.375	0.375
1600	1	0.375	0.583333
1601	1	0.375	0.541667
1602	1	0.375	0.541667
1603	1	0.375	0.583333
1604	1	0.375	0.583333
1605	1	0.375	0.583333
1606	1	0.375	0.541667
1607	1	0.375	0.583333
1608	1	0.375	0.5
1609	1	0.375	0.5
1610	1	0.375	0.5
1611	1	0.375	0.416667
1612	0.916667	0.25	0.541667
1613	0.916667	0.25	0.458333
1614	0.916667	0.25	0.458333
1615	0.916667	0.25	0.541667
1616	0.916667	0.125	0.5
1617	0.916667	0.125	0.375
1618	0.916667	0.25	0.541667
1619	0.916667	0.125	0.375
1620	0.916667	0.125	0.541667
1621	0.916667	0.125	0.416667
1622	0.916667	0.125	0.458333
1623	0.916667	0.125	0.375
1624	0.916667	0.25	0.541667
1625	0.916667	0.25	0.416667
1626	0.916667	0.125	0.208333
1627	1	0.25	0.416667
1628	1	0.125	0.208333
1629	1	0.25	0.458333
1630	1	0.125	0.25
1631	1	0.25	0.416667
1632	1	0.25	0.25
1633	1	0.125	0
