solution	ancestral	parental	incomparable
937	0.818182	0.375	0.76
938	0.909091	0.375	0.72
939	0.818182	0.375	0.72
940	0.909091	0.375	0.64
941	0.818182	0.375	0.68
942	0.909091	0.375	0.8
943	1	0.375	0.8
944	0.909091	0.375	0.72
945	0.909091	0.5	0.76
946	1	0.5	0.68
947	1	0.5	0.72
948	0.909091	0.5	0.72
949	0.818182	0.375	0.6
950	0.818182	0.375	0.6
951	0.909091	0.375	0.48
952	1	0.375	0.76
953	0.909091	0.25	0.44
954	1	0.25	0.28
955	0.818182	0.625	0.88
956	0.818182	0.5	0.84
957	0.818182	0.625	0.84
958	0.818182	0.625	0.88
959	0.818182	0.625	0.88
960	0.909091	0.625	0.88
961	0.818182	0.625	0.88
962	0.818182	0.625	0.88
963	0.818182	0.625	0.84
964	0.818182	0.625	0.84
965	0.818182	0.5	0.84
966	0.818182	0.5	0.84
967	0.818182	0.5	0.8
968	0.909091	0.5	0.8
969	0.909091	0.5	0.84
970	0.818182	0.625	0.88
971	0.818182	0.625	0.88
972	0.818182	0.625	0.84
973	0.818182	0.625	0.84
974	0.818182	0.625	0.88
975	0.909091	0.625	0.88
976	0.818182	0.625	0.84
977	0.818182	0.625	0.84
978	0.818182	0.625	0.84
979	0.818182	0.625	0.88
980	0.909091	0.5	0.8
981	0.909091	0.5	0.84
982	0.818182	0.5	0.84
983	0.818182	0.5	0.8
984	0.818182	0.5	0.84
985	0.818182	0.625	0.88
986	0.818182	0.5	0.84
987	0.909091	0.75	0.92
988	0.818182	0.625	0.84
989	0.909091	0.625	0.88
990	0.818182	0.625	0.88
991	0.818182	0.5	0.84
992	0.909091	0.75	0.92
993	0.909091	0.625	0.88
994	0.818182	0.625	0.84
995	0.818182	0.5	0.76
996	0.818182	0.5	0.84
997	0.818182	0.625	0.88
998	0.909091	0.625	0.88
999	0.818182	0.625	0.84
1000	0.909091	0.75	0.92
1001	0.909091	0.625	0.88
1002	0.818182	0.5	0.76
1003	0.818182	0.5	0.84
1004	0.818182	0.625	0.88
1005	0.909091	0.5	0.8
1006	0.909091	0.625	0.88
1007	0.818182	0.5	0.8
1008	0.818182	0.625	0.84
1009	0.909091	0.625	0.88
1010	0.909091	0.5	0.8
1011	0.818182	0.5	0.8
1012	0.818182	0.625	0.84
1013	1	0.625	0.88
1014	0.909091	0.625	0.84
1015	1	0.75	0.92
1016	0.909091	0.75	0.88
1017	0.818182	0.625	0.84
1018	0.909091	0.625	0.8
1019	0.818182	0.5	0.76
1020	1	0.625	0.84
1021	0.909091	0.5	0.68
1022	0.909091	0.75	0.88
1023	0.909091	0.75	0.88
1024	0.818182	0.625	0.84
1025	0.818182	0.625	0.76
1026	0.909091	0.625	0.8
1027	0.909091	0.5	0.8
1028	0.909091	0.375	0.72
1029	0.818182	0.375	0.76
1030	0.818182	0.375	0.68
1031	0.818182	0.5	0.8
1032	0.818182	0.5	0.72
1033	0.818182	0.5	0.76
1034	0.818182	0.5	0.8
1035	0.909091	0.5	0.76
1036	0.818182	0.5	0.8
1037	0.909091	0.5	0.76
1038	0.818182	0.5	0.8
1039	0.909091	0.5	0.76
1040	0.909091	0.5	0.76
1041	0.818182	0.5	0.76
1042	1	0.5	0.68
1043	0.909091	0.5	0.84
1044	0.909091	0.5	0.8
1045	0.909091	0.625	0.84
1046	0.818182	0.5	0.8
1047	0.909091	0.625	0.8
1048	1	0.625	0.8
1049	0.818182	0.5	0.8
1050	0.818182	0.5	0.8
1051	0.818182	0.5	0.72
1052	0.909091	0.5	0.8
1053	0.909091	0.5	0.76
1054	1	0.5	0.76
1055	0.909091	0.5	0.76
1056	1	0.5	0.68
1057	0.909091	0.5	0.72
1058	0.909091	0.375	0.64
1059	0.818182	0.375	0.72
1060	0.818182	0.375	0.72
1061	0.909091	0.375	0.64
1062	0.909091	0.375	0.68
1063	0.909091	0.375	0.68
1064	0.909091	0.375	0.64
1065	0.818182	0.375	0.68
1066	0.818182	0.375	0.72
1067	0.818182	0.375	0.68
1068	1	0.375	0.52
1069	0.909091	0.375	0.64
1070	0.818182	0.375	0.76
1071	0.909091	0.375	0.8
1072	0.909091	0.375	0.76
1073	0.818182	0.375	0.76
1074	0.818182	0.375	0.76
1075	0.818182	0.375	0.68
1076	0.909091	0.375	0.76
1077	0.909091	0.375	0.72
1078	0.818182	0.5	0.8
1079	0.909091	0.625	0.84
1080	0.909091	0.5	0.76
1081	0.818182	0.5	0.8
1082	0.818182	0.5	0.76
1083	0.818182	0.5	0.72
1084	0.909091	0.5	0.84
1085	0.818182	0.5	0.8
1086	1	0.625	0.84
1087	0.818182	0.5	0.76
1088	0.909091	0.5	0.76
1089	0.909091	0.625	0.76
1090	0.909091	0.5	0.64
1091	0.818182	0.375	0.76
1092	0.818182	0.375	0.76
1093	0.909091	0.375	0.8
1094	0.909091	0.375	0.76
1095	1	0.5	0.8
1096	1	0.5	0.76
1097	0.818182	0.375	0.68
1098	0.909091	0.5	0.72
1099	0.909091	0.5	0.8
1100	0.818182	0.375	0.72
1101	0.909091	0.375	0.64
1102	0.818182	0.625	0.84
1103	0.818182	0.625	0.84
1104	0.818182	0.625	0.76
1105	0.909091	0.75	0.88
1106	0.818182	0.625	0.88
1107	0.909091	0.75	0.92
1108	0.909091	0.625	0.88
1109	0.818182	0.625	0.88
1110	0.818182	0.625	0.84
1111	1	0.875	0.96
1112	0.909091	0.75	0.92
1113	0.909091	0.75	0.88
1114	0.909091	0.75	0.88
1115	0.909091	0.75	0.92
1116	0.818182	0.625	0.88
1117	0.818182	0.625	0.88
1118	0.818182	0.625	0.84
1119	0.818182	0.625	0.84
1120	0.909091	0.5	0.8
1121	0.818182	0.375	0.72
1122	0.818182	0.375	0.68
1123	0.818182	0.5	0.8
1124	1	0.5	0.8
1125	1	0.5	0.84
1126	0.909091	0.5	0.8
1127	1	0.75	0.92
1128	0.909091	0.625	0.88
1129	0.818182	0.5	0.84
1130	0.818182	0.5	0.84
1131	0.909091	0.625	0.88
1132	0.909091	0.625	0.88
1133	0.909091	0.5	0.8
1134	0.909091	0.625	0.84
1135	0.818182	0.375	0.76
1136	0.818182	0.375	0.72
1137	0.818182	0.375	0.76
1138	0.909091	0.375	0.76
1139	0.909091	0.375	0.72
1140	0.909091	0.375	0.72
1141	0.909091	0.375	0.72
1142	0.909091	0.375	0.64
1143	0.909091	0.375	0.72
1144	0.818182	0.375	0.68
1145	0.818182	0.5	0.8
1146	0.818182	0.375	0.76
1147	0.909091	0.5	0.84
1148	0.909091	0.375	0.76
1149	0.909091	0.5	0.84
1150	0.818182	0.375	0.76
1151	0.909091	0.625	0.88
1152	0.818182	0.5	0.8
1153	0.909091	0.5	0.84
1154	0.909091	0.375	0.56
1155	0.909091	0.375	0.6
1156	1	0.375	0.56
1157	1	0.375	0.48
1158	0.818182	0.25	0.56
1159	0.909091	0.25	0.6
1160	0.909091	0.25	0.56
1161	0.909091	0.625	0.84
1162	0.818182	0.5	0.72
1163	0.818182	0.5	0.72
1164	0.818182	0.5	0.8
1165	0.909091	0.5	0.8
1166	0.818182	0.5	0.76
1167	0.909091	0.625	0.8
1168	0.818182	0.5	0.8
1169	0.909091	0.625	0.8
1170	0.909091	0.5	0.84
1171	0.818182	0.5	0.84
1172	0.818182	0.5	0.8
1173	0.909091	0.625	0.84
1174	1	0.625	0.8
1175	1	0.75	0.88
1176	0.909091	0.625	0.76
1177	0.909091	0.5	0.8
1178	0.909091	0.5	0.8
1179	0.909091	0.5	0.8
1180	0.909091	0.375	0.72
1181	0.909091	0.375	0.76
1182	0.818182	0.375	0.68
1183	0.818182	0.375	0.76
1184	0.909091	0.375	0.76
1185	0.909091	0.375	0.8
1186	0.818182	0.375	0.8
1187	0.909091	0.5	0.8
1188	0.909091	0.5	0.76
1189	1	0.625	0.8
1190	0.909091	0.5	0.72
1191	0.909091	0.5	0.76
1192	1	0.625	0.84
1193	1	0.625	0.84
1194	1	0.5	0.68
1195	1	0.5	0.76
1196	0.818182	0.375	0.76
1197	0.818182	0.375	0.76
1198	0.909091	0.5	0.84
1199	0.909091	0.5	0.84
1200	1	0.625	0.84
1201	0.818182	0.5	0.84
1202	0.818182	0.625	0.88
1203	0.818182	0.625	0.88
1204	0.818182	0.625	0.88
1205	0.818182	0.5	0.84
1206	0.909091	0.625	0.88
1207	0.818182	0.625	0.84
1208	0.818182	0.625	0.88
1209	0.818182	0.5	0.8
1210	0.818182	0.5	0.84
1211	0.909091	0.625	0.88
1212	0.909091	0.625	0.88
1213	0.909091	0.5	0.8
1214	0.818182	0.625	0.88
1215	0.909091	0.625	0.88
1216	0.909091	0.75	0.92
1217	0.818182	0.625	0.84
1218	0.818182	0.625	0.84
1219	0.909091	0.625	0.88
1220	0.818182	0.625	0.88
1221	0.818182	0.5	0.84
1222	0.909091	0.75	0.92
1223	0.909091	0.75	0.92
1224	0.818182	0.625	0.84
1225	0.818182	0.625	0.84
1226	0.818182	0.625	0.88
1227	0.909091	0.625	0.88
1228	0.818182	0.5	0.84
1229	0.818182	0.5	0.84
1230	0.818182	0.5	0.84
1231	0.818182	0.5	0.76
1232	0.909091	0.75	0.92
1233	0.909091	0.75	0.92
1234	0.909091	0.625	0.88
1235	0.909091	0.75	0.88
1236	1	0.75	0.92
1237	1	0.875	0.96
1238	0.909091	0.75	0.88
1239	0.909091	0.75	0.88
1240	0.909091	0.625	0.84
1241	1	0.75	0.92
1242	1	0.75	0.92
1243	1	0.75	0.92
1244	1	0.625	0.84
1245	0.818182	0.625	0.88
1246	0.818182	0.5	0.84
1247	0.818182	0.625	0.88
1248	0.818182	0.625	0.84
1249	0.818182	0.625	0.88
1250	0.818182	0.5	0.84
1251	0.818182	0.625	0.84
1252	0.818182	0.5	0.76
1253	0.818182	0.5	0.84
1254	0.818182	0.5	0.84
1255	0.818182	0.625	0.84
1256	0.818182	0.625	0.76
1257	0.909091	0.75	0.88
1258	0.909091	0.625	0.84
1259	0.818182	0.625	0.88
1260	0.818182	0.5	0.84
1261	0.818182	0.625	0.88
1262	0.818182	0.625	0.84
1263	0.818182	0.625	0.84
1264	0.818182	0.5	0.8
1265	0.909091	0.625	0.88
1266	0.909091	0.75	0.92
1267	0.818182	0.625	0.84
1268	0.909091	0.625	0.88
1269	0.909091	0.625	0.88
1270	0.909091	0.75	0.92
1271	0.909091	0.625	0.88
1272	0.909091	0.5	0.8
1273	0.909091	0.625	0.88
1274	0.818182	0.625	0.88
1275	0.818182	0.625	0.88
1276	0.818182	0.5	0.84
1277	0.818182	0.625	0.84
1278	0.818182	0.625	0.84
1279	0.818182	0.5	0.8
1280	0.909091	0.625	0.88
1281	0.909091	0.625	0.88
1282	0.909091	0.75	0.92
1283	0.909091	0.75	0.92
1284	0.909091	0.625	0.88
1285	1	0.75	0.92
1286	1	0.625	0.88
1287	0.818182	0.625	0.84
1288	0.909091	0.625	0.8
1289	0.909091	0.625	0.88
1290	0.909091	0.5	0.8
1291	0.818182	0.625	0.84
1292	0.818182	0.5	0.8
1293	0.909091	0.625	0.88
1294	0.818182	0.625	0.88
1295	0.818182	0.5	0.84
1296	0.909091	0.5	0.8
1297	0.909091	0.625	0.88
1298	0.909091	0.625	0.88
1299	0.818182	0.625	0.84
1300	0.818182	0.5	0.84
1301	0.818182	0.5	0.84
1302	0.818182	0.5	0.76
1303	0.909091	0.625	0.8
1304	0.909091	0.5	0.8
1305	0.909091	0.5	0.84
1306	0.909091	0.5	0.84
1307	0.909091	0.5	0.8
1308	0.909091	0.625	0.84
1309	0.909091	0.625	0.8
1310	0.909091	0.5	0.68
1311	0.909091	0.5	0.8
1312	0.909091	0.5	0.76
1313	0.909091	0.5	0.76
1314	0.909091	0.5	0.72
1315	1	0.5	0.68
1316	1	0.5	0.76
1317	1	0.5	0.76
1318	1	0.5	0.76
1319	0.909091	0.375	0.72
1320	0.909091	0.375	0.72
1321	0.909091	0.375	0.64
1322	0.909091	0.375	0.6
1323	0.909091	0.375	0.64
1324	0.909091	0.375	0.72
1325	0.818182	0.375	0.72
1326	0.818182	0.375	0.68
1327	0.818182	0.375	0.72
1328	0.818182	0.375	0.76
1329	0.909091	0.375	0.6
1330	0.818182	0.375	0.68
1331	0.818182	0.375	0.68
1332	0.818182	0.375	0.6
1333	0.818182	0.375	0.6
1334	0.909091	0.375	0.48
1335	0.909091	0.375	0.64
1336	0.909091	0.375	0.72
1337	0.818182	0.375	0.72
1338	0.818182	0.375	0.76
1339	0.818182	0.375	0.68
1340	0.909091	0.375	0.72
1341	0.818182	0.375	0.72
1342	0.909091	0.375	0.72
1343	0.909091	0.375	0.8
1344	0.818182	0.375	0.76
1345	0.909091	0.375	0.8
1346	0.818182	0.375	0.76
1347	0.909091	0.375	0.76
1348	1	0.375	0.8
1349	0.909091	0.375	0.72
1350	1	0.375	0.76
1351	0.818182	0.5	0.8
1352	0.818182	0.375	0.72
1353	0.818182	0.5	0.84
1354	0.818182	0.375	0.8
1355	0.818182	0.5	0.8
1356	0.818182	0.375	0.72
1357	0.818182	0.5	0.8
1358	0.909091	0.625	0.84
1359	0.818182	0.375	0.76
1360	0.909091	0.5	0.8
1361	0.909091	0.5	0.76
1362	0.909091	0.5	0.76
1363	0.909091	0.375	0.64
1364	0.818182	0.5	0.76
1365	0.818182	0.375	0.68
1366	0.818182	0.5	0.8
1367	0.818182	0.375	0.72
1368	0.909091	0.5	0.76
1369	0.909091	0.5	0.8
1370	0.909091	0.5	0.76
1371	0.909091	0.375	0.64
1372	0.818182	0.5	0.8
1373	0.909091	0.625	0.84
1374	0.818182	0.375	0.76
1375	0.909091	0.5	0.8
1376	0.909091	0.5	0.76
1377	0.909091	0.5	0.8
1378	0.909091	0.5	0.8
1379	0.818182	0.5	0.72
1380	0.818182	0.375	0.68
1381	0.909091	0.5	0.8
1382	0.909091	0.375	0.72
1383	0.909091	0.375	0.76
1384	0.909091	0.5	0.84
1385	1	0.625	0.84
1386	0.909091	0.5	0.84
1387	1	0.625	0.84
1388	1	0.625	0.8
1389	0.818182	0.5	0.8
1390	0.818182	0.375	0.76
1391	0.818182	0.5	0.8
1392	0.818182	0.375	0.76
1393	0.909091	0.375	0.8
1394	0.909091	0.375	0.76
1395	0.909091	0.5	0.84
1396	1	0.5	0.76
1397	0.909091	0.5	0.76
1398	0.909091	0.5	0.72
1399	0.909091	0.625	0.8
1400	1	0.5	0.68
1401	1	0.625	0.8
1402	1	0.625	0.84
1403	1	0.625	0.84
1404	0.909091	0.5	0.84
1405	0.909091	0.5	0.84
1406	0.909091	0.5	0.8
1407	0.909091	0.5	0.76
1408	0.909091	0.5	0.8
1409	0.909091	0.5	0.8
1410	0.909091	0.625	0.84
1411	0.909091	0.625	0.84
1412	1	0.625	0.8
1413	0.909091	0.5	0.8
1414	1	0.5	0.76
1415	1	0.625	0.84
1416	0.909091	0.625	0.84
1417	0.909091	0.625	0.76
1418	0.909091	0.5	0.8
1419	0.909091	0.5	0.72
1420	1	0.5	0.76
1421	0.818182	0.5	0.8
1422	0.909091	0.5	0.76
1423	0.818182	0.5	0.8
1424	0.818182	0.375	0.76
1425	0.818182	0.375	0.8
1426	0.818182	0.375	0.8
1427	0.818182	0.375	0.72
1428	0.909091	0.5	0.8
1429	0.818182	0.5	0.72
1430	0.818182	0.375	0.68
1431	0.909091	0.375	0.72
1432	0.818182	0.5	0.72
1433	0.909091	0.5	0.64
1434	0.818182	0.5	0.76
1435	0.818182	0.5	0.8
1436	0.818182	0.5	0.76
1437	0.909091	0.5	0.76
1438	0.909091	0.5	0.84
1439	0.818182	0.5	0.8
1440	0.818182	0.375	0.76
1441	0.909091	0.375	0.8
1442	0.818182	0.375	0.76
1443	0.909091	0.375	0.8
1444	0.909091	0.375	0.76
1445	0.909091	0.375	0.76
1446	0.909091	0.375	0.64
1447	0.818182	0.375	0.68
1448	0.818182	0.375	0.76
1449	0.818182	0.375	0.76
1450	0.909091	0.375	0.76
1451	0.909091	0.5	0.8
1452	0.909091	0.5	0.76
1453	1	0.5	0.76
1454	1	0.5	0.68
1455	0.909091	0.5	0.76
1456	1	0.5	0.68
1457	0.909091	0.5	0.76
1458	0.818182	0.5	0.76
1459	0.818182	0.375	0.68
1460	0.909091	0.375	0.64
1461	1	0.375	0.52
1462	0.909091	0.375	0.64
1463	0.818182	0.25	0.52
1464	0.909091	0.25	0.44
1465	0.909091	0.25	0.44
1466	1	0.25	0.28
1467	0.818182	0.5	0.76
1468	0.818182	0.5	0.8
1469	0.818182	0.5	0.72
1470	0.909091	0.625	0.84
1471	0.909091	0.5	0.8
1472	0.818182	0.5	0.8
1473	0.818182	0.375	0.76
1474	0.909091	0.5	0.84
1475	0.818182	0.5	0.84
1476	0.818182	0.375	0.8
1477	0.909091	0.5	0.76
1478	0.909091	0.5	0.8
1479	1	0.625	0.88
1480	0.818182	0.5	0.8
1481	0.909091	0.5	0.84
1482	0.909091	0.625	0.88
1483	0.909091	0.5	0.84
1484	0.909091	0.5	0.84
1485	1	0.5	0.84
1486	0.818182	0.375	0.76
1487	0.909091	0.375	0.76
1488	0.818182	0.375	0.76
1489	0.818182	0.375	0.76
1490	0.818182	0.375	0.76
1491	0.818182	0.5	0.76
1492	0.818182	0.375	0.68
1493	0.818182	0.5	0.8
1494	0.818182	0.5	0.76
1495	0.909091	0.625	0.84
1496	0.909091	0.5	0.8
1497	0.818182	0.5	0.72
1498	0.818182	0.5	0.8
1499	0.909091	0.5	0.64
1500	1	0.625	0.8
1501	1	0.5	0.76
1502	0.909091	0.5	0.76
1503	0.818182	0.5	0.8
1504	0.818182	0.375	0.76
1505	0.818182	0.5	0.72
1506	0.818182	0.375	0.68
1507	0.909091	0.5	0.8
1508	0.909091	0.5	0.8
1509	0.909091	0.375	0.72
1510	0.909091	0.625	0.84
1511	0.909091	0.5	0.8
1512	1	0.5	0.84
1513	1	0.5	0.84
1514	0.909091	0.5	0.84
1515	0.909091	0.375	0.8
1516	0.909091	0.5	0.76
1517	0.909091	0.375	0.72
1518	1	0.5	0.84
1519	1	0.375	0.76
1520	0.818182	0.375	0.8
1521	0.909091	0.375	0.8
1522	0.818182	0.375	0.8
1523	0.909091	0.375	0.8
1524	0.909091	0.375	0.76
1525	0.909091	0.375	0.76
1526	0.909091	0.5	0.84
1527	0.909091	0.5	0.8
1528	0.909091	0.5	0.84
1529	0.909091	0.5	0.76
1530	0.818182	0.5	0.84
1531	0.818182	0.5	0.8
1532	0.818182	0.375	0.8
1533	0.818182	0.375	0.72
1534	0.818182	0.5	0.8
1535	0.909091	0.5	0.84
1536	0.909091	0.5	0.76
1537	0.818182	0.375	0.76
1538	0.909091	0.375	0.76
1539	0.909091	0.375	0.64
1540	0.818182	0.25	0.56
1541	0.818182	0.25	0.6
1542	1	0.25	0.64
1543	1	0.25	0.68
1544	0.909091	0.25	0.56
1545	0.909091	0.25	0.64
1546	0.909091	0.25	0.56
1547	0.909091	0.25	0.64
1548	0.909091	0.25	0.64
1549	0.818182	0.25	0.6
1550	0.818182	0.25	0.52
1551	1	0.25	0.68
1552	1	0.25	0.68
1553	0.909091	0.25	0.64
1554	0.909091	0.25	0.6
1555	1	0.25	0.68
1556	1	0.25	0.6
1557	0.909091	0.25	0.56
1558	0.909091	0.25	0.56
1559	0.909091	0.25	0.6
1560	0.909091	0.25	0.44
1561	0.818182	0.375	0.76
1562	0.818182	0.5	0.8
1563	0.818182	0.5	0.76
1564	0.818182	0.5	0.8
1565	0.818182	0.5	0.76
1566	0.818182	0.375	0.76
1567	0.818182	0.375	0.68
1568	0.818182	0.25	0.52
1569	0.818182	0.5	0.8
1570	0.818182	0.5	0.84
1571	0.909091	0.5	0.84
1572	0.818182	0.375	0.76
1573	0.909091	0.5	0.84
1574	0.909091	0.5	0.84
1575	0.818182	0.375	0.8
1576	0.909091	0.375	0.8
1577	0.909091	0.375	0.76
1578	0.909091	0.375	0.76
1579	0.909091	0.5	0.84
1580	0.909091	0.5	0.84
1581	0.909091	0.625	0.88
1582	0.909091	0.5	0.84
1583	0.818182	0.5	0.8
1584	0.818182	0.375	0.76
1585	1	0.625	0.88
1586	1	0.5	0.84
1587	0.909091	0.5	0.76
1588	0.909091	0.5	0.8
1589	0.909091	0.625	0.84
1590	0.818182	0.5	0.72
1591	0.909091	0.5	0.8
1592	1	0.5	0.84
1593	0.909091	0.5	0.76
1594	0.818182	0.5	0.8
1595	0.909091	0.5	0.76
1596	0.909091	0.5	0.84
1597	0.909091	0.375	0.8
1598	1	0.5	0.84
1599	1	0.5	0.84
1600	1	0.375	0.76
1601	1	0.375	0.8
1602	0.909091	0.375	0.72
1603	0.818182	0.375	0.72
1604	0.909091	0.5	0.8
1605	0.909091	0.5	0.76
1606	0.909091	0.375	0.64
1607	1	0.25	0.64
1608	0.909091	0.25	0.6
1609	1	0.25	0.6
1610	0.909091	0.25	0.44
1611	0.909091	0.625	0.76
1612	0.909091	0.5	0.72
1613	0.818182	0.5	0.72
1614	0.818182	0.5	0.6
1615	1	0.75	0.88
1616	0.909091	0.625	0.76
1617	0.909091	0.625	0.8
1618	0.818182	0.5	0.8
1619	0.818182	0.5	0.72
1620	0.909091	0.5	0.8
1621	0.909091	0.625	0.84
1622	1	0.625	0.84
1623	0.818182	0.375	0.76
1624	0.818182	0.375	0.68
1625	0.909091	0.5	0.8
1626	0.909091	0.5	0.8
1627	0.909091	0.375	0.72
1628	0.909091	0.625	0.84
1629	0.818182	0.5	0.76
1630	0.909091	0.5	0.8
1631	0.818182	0.375	0.76
1632	0.818182	0.375	0.76
1633	0.818182	0.375	0.68
1634	0.818182	0.5	0.8
1635	0.818182	0.5	0.72
1636	0.909091	0.5	0.8
1637	0.818182	0.5	0.8
1638	0.909091	0.5	0.76
1639	1	0.625	0.88
1640	0.909091	0.625	0.84
1641	0.909091	0.5	0.8
1642	0.909091	0.5	0.8
1643	0.818182	0.375	0.76
1644	0.818182	0.375	0.68
1645	0.909091	0.375	0.72
1646	0.818182	0.375	0.8
1647	0.818182	0.375	0.8
1648	0.909091	0.375	0.8
1649	0.909091	0.375	0.8
1650	0.909091	0.375	0.76
1651	0.909091	0.375	0.76
1652	1	0.625	0.88
1653	0.909091	0.5	0.8
1654	1	0.625	0.88
1655	0.909091	0.5	0.76
1656	0.818182	0.375	0.72
1657	0.909091	0.5	0.8
1658	1	0.5	0.8
1659	0.909091	0.375	0.64
1660	0.818182	0.5	0.8
1661	0.818182	0.375	0.72
1662	0.818182	0.5	0.8
1663	0.818182	0.5	0.8
1664	0.818182	0.5	0.72
1665	0.818182	0.375	0.76
1666	0.818182	0.375	0.72
1667	0.818182	0.375	0.6
1668	0.818182	0.5	0.8
1669	0.818182	0.375	0.72
1670	0.818182	0.5	0.76
1671	0.818182	0.375	0.68
1672	0.909091	0.5	0.76
1673	0.909091	0.5	0.76
1674	0.909091	0.375	0.64
1675	0.909091	0.5	0.8
1676	0.909091	0.625	0.84
1677	0.818182	0.5	0.76
1678	0.909091	0.5	0.8
1679	0.818182	0.375	0.68
1680	0.818182	0.5	0.8
1681	0.909091	0.5	0.8
1682	0.818182	0.5	0.72
1683	1	0.625	0.88
1684	0.909091	0.5	0.76
1685	0.818182	0.5	0.8
1686	0.909091	0.625	0.84
1687	0.909091	0.625	0.88
1688	0.909091	0.5	0.8
1689	0.909091	0.5	0.8
1690	1	0.625	0.88
1691	0.909091	0.5	0.8
1692	1	0.625	0.88
1693	0.909091	0.5	0.76
1694	0.818182	0.375	0.72
1695	0.909091	0.375	0.64
1696	0.818182	0.375	0.68
1697	0.818182	0.375	0.76
1698	0.909091	0.375	0.76
1699	0.909091	0.375	0.72
1700	0.909091	0.5	0.84
1701	0.909091	0.5	0.8
1702	1	0.5	0.84
1703	1	0.5	0.8
1704	0.909091	0.625	0.84
1705	0.818182	0.5	0.72
1706	0.909091	0.5	0.76
1707	0.818182	0.375	0.6
1708	0.909091	0.625	0.8
1709	0.909091	0.5	0.72
1710	1	0.625	0.8
1711	1	0.625	0.8
1712	1	0.625	0.84
1713	1	0.5	0.68
1714	0.909091	0.5	0.72
1715	0.909091	0.5	0.64
1716	0.909091	0.5	0.64
1717	0.909091	0.375	0.48
1718	0.818182	0.25	0.4
1719	0.909091	0.375	0.56
1720	1	0.375	0.48
1721	0.909091	0.25	0.24
1722	0.818182	0.375	0.72
1723	0.818182	0.25	0.64
1724	0.909091	0.375	0.72
1725	0.909091	0.25	0.6
1726	0.818182	0.375	0.68
1727	0.818182	0.25	0.56
1728	0.909091	0.375	0.6
1729	0.909091	0.25	0.44
1730	0.818182	0.375	0.64
1731	0.909091	0.375	0.6
1732	0.818182	0.25	0.52
1733	0.909091	0.375	0.68
1734	0.909091	0.375	0.6
1735	0.909091	0.25	0.44
1736	0.909091	0.375	0.68
1737	0.909091	0.25	0.56
1738	0.818182	0.375	0.64
1739	0.909091	0.375	0.68
1740	0.909091	0.375	0.72
1741	0.909091	0.375	0.68
1742	0.818182	0.25	0.56
1743	0.909091	0.25	0.6
1744	0.909091	0.25	0.56
1745	1	0.375	0.72
1746	1	0.375	0.64
1747	1	0.375	0.64
1748	1	0.25	0.48
1749	0.909091	0.5	0.72
1750	1	0.5	0.64
1751	1	0.5	0.76
1752	1	0.5	0.72
1753	1	0.5	0.76
1754	0.909091	0.375	0.72
1755	1	0.375	0.72
1756	0.909091	0.375	0.68
1757	0.909091	0.375	0.68
1758	0.909091	0.375	0.68
1759	1	0.375	0.64
1760	0.909091	0.375	0.68
1761	0.909091	0.375	0.68
1762	1	0.375	0.6
1763	1	0.375	0.48
1764	0.909091	0.375	0.68
1765	1	0.5	0.76
1766	0.909091	0.375	0.72
1767	1	0.375	0.72
1768	0.909091	0.375	0.72
1769	1	0.375	0.72
1770	1	0.375	0.6
1771	1	0.375	0.72
1772	0.909091	0.375	0.6
1773	1	0.5	0.72
1774	0.909091	0.375	0.68
1775	1	0.375	0.72
1776	0.909091	0.375	0.68
1777	0.818182	0.375	0.64
1778	0.818182	0.25	0.52
1779	0.909091	0.375	0.44
1780	0.818182	0.375	0.56
1781	0.909091	0.375	0.68
1782	0.909091	0.375	0.6
1783	1	0.375	0.72
1784	0.818182	0.375	0.64
1785	0.909091	0.375	0.68
1786	0.818182	0.25	0.64
1787	0.818182	0.25	0.64
1788	0.818182	0.25	0.56
1789	1	0.25	0.64
1790	0.909091	0.25	0.68
1791	0.909091	0.25	0.72
1792	0.909091	0.25	0.56
1793	0.909091	0.25	0.56
1794	0.909091	0.25	0.72
1795	0.909091	0.25	0.68
1796	0.818182	0.25	0.52
1797	0.909091	0.25	0.6
1798	0.818182	0.375	0.64
1799	0.818182	0.25	0.56
1800	1	0.375	0.72
1801	0.909091	0.375	0.6
1802	0.909091	0.375	0.68
1803	1	0.25	0.68
1804	1	0.25	0.64
1805	0.909091	0.25	0.56
1806	0.909091	0.25	0.56
1807	0.909091	0.5	0.68
1808	0.909091	0.375	0.6
1809	1	0.5	0.72
1810	1	0.375	0.6
1811	0.909091	0.375	0.6
1812	0.909091	0.25	0.44
1813	1	0.375	0.64
1814	0.909091	0.375	0.68
1815	0.909091	0.375	0.68
1816	0.818182	0.375	0.64
1817	1	0.375	0.48
1818	0.909091	0.375	0.68
1819	1	0.5	0.72
1820	0.909091	0.5	0.68
1821	0.818182	0.375	0.56
1822	1	0.25	0.28
1823	1	0.375	0.68
1824	1	0.375	0.6
1825	0.909091	0.375	0.6
1826	0.909091	0.375	0.64
1827	0.909091	0.25	0.6
1828	0.909091	0.25	0.64
1829	0.818182	0.25	0.52
1830	0.818182	0.25	0.56
1831	0.909091	0.25	0.56
1832	0.909091	0.25	0.56
1833	1	0.25	0.48
1834	1	0.125	0
