solution	ancestral	parental	incomparable
1003	1	0.25	0.48
1004	0.909091	0.625	0.8
1005	0.909091	0.375	0.72
1006	0.909091	0.625	0.84
1007	0.909091	0.625	0.8
1008	0.909091	0.375	0.68
1009	0.909091	0.5	0.8
1010	0.909091	0.25	0.68
1011	0.909091	0.5	0.8
1012	0.909091	0.5	0.72
1013	0.909091	0.375	0.68
1014	0.909091	0.375	0.72
1015	0.909091	0.25	0.56
1016	0.909091	0.375	0.72
1017	0.909091	0.375	0.68
1018	0.909091	0.375	0.68
1019	1	0.375	0.76
1020	1	0.375	0.72
1021	1	0.375	0.72
1022	1	0.375	0.72
1023	1	0.375	0.64
1024	1	0.375	0.72
1025	1	0.375	0.72
1026	1	0.375	0.72
1027	1	0.375	0.72
1028	1	0.375	0.64
1029	1	0.375	0.76
1030	1	0.375	0.72
1031	0.909091	0.375	0.68
1032	1	0.375	0.72
1033	1	0.375	0.64
1034	1	0.375	0.76
1035	1	0.375	0.72
1036	1	0.375	0.72
1037	1	0.375	0.72
1038	0.909091	0.375	0.68
1039	1	0.375	0.72
1040	1	0.375	0.64
1041	1	0.25	0.72
1042	1	0.25	0.64
1043	0.909091	0.25	0.6
1044	1	0.25	0.6
1045	1	0.25	0.48
1046	1	0.75	0.88
1047	1	0.625	0.84
1048	1	0.625	0.84
1049	0.909091	0.625	0.84
1050	0.909091	0.625	0.76
1051	1	0.625	0.84
1052	0.909091	0.5	0.8
1053	0.909091	0.5	0.72
1054	1	0.5	0.76
1055	0.909091	0.5	0.8
1056	0.909091	0.625	0.84
1057	1	0.625	0.88
1058	1	0.625	0.88
1059	1	0.75	0.92
1060	1	0.625	0.88
1061	1	0.5	0.8
1062	0.909091	0.5	0.84
1063	0.909091	0.625	0.84
1064	0.909091	0.625	0.84
1065	0.909091	0.5	0.76
1066	1	0.625	0.8
1067	1	0.5	0.68
1068	1	0.625	0.88
1069	1	0.5	0.8
1070	1	0.5	0.84
1071	1	0.625	0.84
1072	1	0.625	0.84
1073	1	0.625	0.8
1074	1	0.75	0.88
1075	1	0.75	0.88
1076	1	0.625	0.8
1077	1	0.25	0.6
1078	1	0.25	0.48
1079	1	0.5	0.76
1080	1	0.5	0.84
1081	1	0.625	0.8
1082	1	0.625	0.88
1083	1	0.5	0.8
1084	0.909091	0.5	0.76
1085	0.909091	0.5	0.8
1086	1	0.5	0.68
1087	0.909091	0.5	0.8
1088	0.909091	0.5	0.76
1089	1	0.5	0.76
1090	1	0.5	0.76
1091	1	0.625	0.84
1092	1	0.5	0.76
1093	1	0.5	0.84
1094	1	0.625	0.88
1095	0.909091	0.5	0.8
1096	1	0.5	0.8
1097	1	0.625	0.8
1098	1	0.5	0.68
1099	1	0.625	0.84
1100	1	0.625	0.84
1101	1	0.625	0.84
1102	1	0.625	0.76
1103	1	0.375	0.6
1104	1	0.75	0.88
1105	1	0.75	0.88
1106	1	0.625	0.8
1107	0.909091	0.625	0.8
1108	1	0.625	0.84
1109	0.909091	0.625	0.8
1110	1	0.625	0.8
1111	0.909091	0.5	0.72
1112	1	0.625	0.8
1113	1	0.5	0.68
1114	1	0.75	0.84
1115	1	0.75	0.8
1116	1	0.625	0.68
1117	0.909091	0.625	0.76
1118	1	0.625	0.76
1119	1	0.625	0.76
1120	1	0.625	0.76
1121	0.909091	0.625	0.8
1122	1	0.75	0.88
1123	1	0.75	0.8
1124	1	0.75	0.84
1125	1	0.75	0.88
1126	1	0.75	0.88
1127	1	0.625	0.8
1128	0.909091	0.625	0.8
1129	1	0.625	0.84
1130	1	0.625	0.84
1131	0.909091	0.625	0.8
1132	0.909091	0.625	0.76
1133	1	0.625	0.68
1134	1	0.625	0.76
1135	1	0.625	0.76
1136	1	0.625	0.8
1137	0.909091	0.625	0.8
1138	0.909091	0.625	0.76
1139	1	0.5	0.68
1140	1	0.625	0.8
1141	0.909091	0.5	0.72
1142	1	0.5	0.76
1143	1	0.625	0.68
1144	1	0.5	0.52
1145	0.909091	0.5	0.64
1146	1	0.625	0.84
1147	0.909091	0.5	0.72
1148	1	0.375	0.64
1149	1	0.375	0.6
1150	1	0.375	0.64
1151	1	0.375	0.6
1152	1	0.375	0.64
1153	1	0.375	0.6
1154	1	0.375	0.6
1155	1	0.375	0.64
1156	1	0.375	0.48
1157	1	0.375	0.6
1158	1	0.375	0.6
1159	1	0.375	0.64
1160	1	0.375	0.64
1161	1	0.375	0.6
1162	1	0.375	0.48
1163	1	0.375	0.48
1164	1	0.25	0.6
1165	1	0.25	0.64
1166	1	0.25	0.6
1167	1	0.25	0.48
1168	1	0.375	0.64
1169	1	0.375	0.6
1170	1	0.375	0.6
1171	1	0.375	0.64
1172	1	0.375	0.64
1173	1	0.375	0.6
1174	1	0.375	0.6
1175	1	0.375	0.48
1176	1	0.25	0.28
1177	0.909091	0.375	0.68
1178	0.909091	0.375	0.6
1179	0.909091	0.5	0.68
1180	0.909091	0.5	0.68
1181	0.909091	0.5	0.68
1182	0.909091	0.5	0.6
1183	0.909091	0.375	0.68
1184	0.909091	0.375	0.68
1185	0.909091	0.375	0.68
1186	0.909091	0.375	0.68
1187	0.909091	0.375	0.6
1188	0.909091	0.375	0.6
1189	0.909091	0.375	0.68
1190	0.909091	0.375	0.68
1191	0.909091	0.375	0.6
1192	0.909091	0.375	0.44
1193	1	0.625	0.8
1194	1	0.5	0.72
1195	1	0.375	0.6
1196	0.909091	0.375	0.6
1197	0.909091	0.5	0.68
1198	1	0.5	0.72
1199	1	0.5	0.76
1200	1	0.375	0.76
1201	0.909091	0.375	0.68
1202	1	0.375	0.72
1203	0.909091	0.375	0.68
1204	1	0.375	0.76
1205	1	0.375	0.72
1206	1	0.375	0.72
1207	0.909091	0.375	0.72
1208	1	0.375	0.72
1209	1	0.375	0.72
1210	1	0.375	0.72
1211	0.909091	0.375	0.72
1212	0.909091	0.375	0.68
1213	0.909091	0.375	0.68
1214	1	0.375	0.64
1215	1	0.375	0.72
1216	1	0.375	0.72
1217	1	0.375	0.64
1218	0.909091	0.375	0.68
1219	0.909091	0.5	0.72
1220	0.909091	0.5	0.68
1221	0.909091	0.375	0.56
1222	1	0.5	0.76
1223	1	0.625	0.8
1224	1	0.625	0.76
1225	1	0.5	0.64
1226	1	0.5	0.72
1227	1	0.5	0.72
1228	1	0.5	0.72
1229	1	0.5	0.64
1230	1	0.375	0.72
1231	1	0.375	0.64
1232	1	0.375	0.48
1233	1	0.625	0.72
1234	1	0.625	0.8
1235	1	0.625	0.8
1236	1	0.625	0.8
1237	1	0.625	0.8
1238	1	0.625	0.76
1239	1	0.625	0.8
1240	1	0.625	0.8
1241	1	0.625	0.76
1242	1	0.625	0.76
1243	1	0.625	0.8
1244	1	0.625	0.76
1245	1	0.625	0.72
1246	1	0.625	0.72
1247	1	0.625	0.64
1248	1	0.5	0.8
1249	1	0.5	0.76
1250	1	0.5	0.8
1251	1	0.5	0.72
1252	1	0.5	0.8
1253	1	0.5	0.76
1254	1	0.5	0.72
1255	1	0.5	0.72
1256	1	0.5	0.64
1257	1	0.5	0.64
1258	1	0.5	0.76
1259	1	0.5	0.72
1260	1	0.5	0.64
1261	1	0.5	0.64
1262	1	0.5	0.48
1263	1	0.375	0.72
1264	1	0.375	0.6
1265	1	0.375	0.72
1266	0.909091	0.375	0.72
1267	1	0.375	0.72
1268	1	0.375	0.6
1269	1	0.375	0.64
1270	1	0.375	0.64
1271	1	0.375	0.6
1272	0.909091	0.375	0.72
1273	1	0.375	0.72
1274	1	0.375	0.72
1275	1	0.375	0.72
1276	0.909091	0.375	0.68
1277	1	0.375	0.64
1278	1	0.375	0.6
1279	1	0.375	0.64
1280	1	0.375	0.6
1281	1	0.375	0.48
1282	1	0.375	0.6
1283	1	0.375	0.64
1284	1	0.375	0.64
1285	1	0.375	0.6
1286	0.909091	0.375	0.68
1287	1	0.375	0.64
1288	1	0.375	0.64
1289	1	0.375	0.6
1290	1	0.375	0.48
1291	0.909091	0.5	0.72
1292	0.909091	0.5	0.68
1293	1	0.5	0.72
1294	1	0.5	0.72
1295	1	0.5	0.64
1296	1	0.5	0.72
1297	1	0.5	0.72
1298	1	0.5	0.72
1299	1	0.5	0.64
1300	1	0.5	0.64
1301	1	0.5	0.6
1302	1	0.5	0.6
1303	0.909091	0.5	0.72
1304	1	0.5	0.72
1305	1	0.5	0.72
1306	1	0.5	0.64
1307	0.909091	0.5	0.68
1308	1	0.5	0.76
1309	0.909091	0.5	0.68
1310	1	0.5	0.76
1311	1	0.5	0.72
1312	0.909091	0.5	0.68
1313	1	0.5	0.76
1314	1	0.5	0.72
1315	1	0.5	0.6
1316	1	0.5	0.72
1317	1	0.5	0.76
1318	1	0.5	0.72
1319	1	0.5	0.72
1320	1	0.5	0.72
1321	0.909091	0.5	0.72
1322	1	0.5	0.72
1323	0.909091	0.5	0.68
1324	1	0.5	0.64
1325	1	0.5	0.6
1326	0.909091	0.5	0.68
1327	1	0.5	0.64
1328	1	0.5	0.72
1329	0.909091	0.5	0.68
1330	0.909091	0.5	0.6
1331	1	0.5	0.48
1332	1	0.375	0.76
1333	1	0.375	0.72
1334	0.909091	0.375	0.72
1335	1	0.375	0.72
1336	1	0.375	0.72
1337	0.909091	0.375	0.68
1338	1	0.375	0.64
1339	0.909091	0.375	0.68
1340	1	0.375	0.72
1341	0.909091	0.375	0.68
1342	0.909091	0.375	0.68
1343	1	0.375	0.76
1344	1	0.375	0.72
1345	1	0.375	0.72
1346	1	0.375	0.64
1347	0.909091	0.375	0.6
1348	1	0.375	0.64
1349	0.909091	0.375	0.56
1350	1	0.375	0.6
1351	0.909091	0.375	0.56
1352	1	0.375	0.6
1353	0.909091	0.375	0.6
1354	1	0.375	0.48
1355	1	0.375	0.64
1356	1	0.375	0.6
1357	1	0.375	0.72
1358	1	0.375	0.6
1359	0.909091	0.375	0.68
1360	1	0.375	0.64
1361	1	0.375	0.48
1362	0.909091	0.375	0.56
1363	1	0.375	0.48
1364	1	0.375	0.6
1365	1	0.375	0.48
1366	1	0.375	0.28
1367	1	0.25	0.48
1368	1	0.25	0.48
1369	1	0.25	0.4
1370	1	0.25	0.4
1371	1	0.25	0.48
1372	1	0.25	0.24
1373	1	0.25	0.4
1374	1	0.25	0.48
1375	1	0.25	0.48
1376	1	0.25	0.48
1377	1	0.25	0.48
1378	1	0.25	0.48
1379	1	0.25	0.48
1380	1	0.25	0.48
1381	1	0.25	0.4
1382	1	0.25	0.4
1383	1	0.25	0.24
1384	1	0.125	0.4
1385	1	0.125	0.24
1386	1	0.125	0.48
1387	1	0.125	0.4
1388	1	0.125	0.24
1389	1	0.125	0.4
1390	1	0.125	0.48
1391	1	0.125	0.48
1392	1	0.125	0.48
1393	1	0.25	0.4
1394	1	0.25	0.4
1395	1	0.25	0.48
1396	1	0.25	0.4
1397	1	0.25	0.48
1398	1	0.25	0.24
1399	1	0.25	0.48
1400	1	0.25	0.48
1401	1	0.125	0
1402	1	0.125	0.4
1403	1	0.125	0.48
1404	1	0.125	0.48
1405	1	0.125	0.48
1406	1	0.125	0.4
1407	1	0.125	0.48
1408	1	0.125	0.4
1409	1	0.125	0.4
1410	1	0.125	0.24
1411	1	0.125	0.48
1412	1	0.125	0.4
1413	1	0.125	0.48
1414	1	0.125	0.48
1415	1	0.25	0.4
1416	1	0.25	0.48
1417	1	0.25	0.4
1418	1	0.25	0.48
1419	1	0.25	0.48
1420	1	0.25	0.48
1421	1	0.25	0.4
1422	1	0.25	0.48
1423	1	0.25	0.48
1424	1	0.25	0.48
1425	1	0.25	0.4
1426	1	0.25	0.48
1427	1	0.25	0.48
1428	1	0.25	0.4
1429	1	0.25	0.48
1430	1	0.25	0.24
