solution	ancestral	parental	incomparable
919	0.916667	0.5	0.833333
920	0.833333	0.5	0.833333
921	0.833333	0.5	0.791667
922	0.916667	0.5	0.875
923	0.916667	0.5	0.791667
924	0.916667	0.5	0.875
925	0.916667	0.5	0.833333
926	0.833333	0.5	0.875
927	0.833333	0.5	0.833333
928	0.833333	0.5	0.833333
929	0.833333	0.5	0.791667
930	0.833333	0.5	0.875
931	0.833333	0.5	0.833333
932	0.833333	0.5	0.833333
933	0.833333	0.5	0.75
934	0.916667	0.375	0.791667
935	0.916667	0.5	0.875
936	0.916667	0.375	0.791667
937	0.916667	0.5	0.833333
938	0.916667	0.5	0.833333
939	0.916667	0.5	0.875
940	0.916667	0.5	0.791667
941	0.916667	0.375	0.791667
942	0.916667	0.375	0.75
943	0.916667	0.375	0.666667
944	0.75	0.375	0.833333
945	0.75	0.375	0.875
946	0.75	0.375	0.875
947	0.75	0.375	0.875
948	0.75	0.375	0.833333
949	0.833333	0.5	0.833333
950	0.833333	0.5	0.833333
951	0.833333	0.5	0.875
952	0.833333	0.5	0.833333
953	0.833333	0.5	0.75
954	0.833333	0.375	0.875
955	0.833333	0.375	0.875
956	0.833333	0.25	0.75
957	0.75	0.25	0.75
958	0.75	0.25	0.791667
959	0.833333	0.25	0.625
960	0.75	0.25	0.708333
961	0.916667	0.5	0.875
962	0.916667	0.5	0.833333
963	0.833333	0.5	0.916667
964	0.833333	0.5	0.916667
965	0.75	0.375	0.875
966	0.75	0.375	0.833333
967	0.75	0.375	0.875
968	0.75	0.375	0.875
969	0.75	0.375	0.833333
970	0.833333	0.375	0.875
971	0.833333	0.375	0.875
972	0.833333	0.25	0.625
973	0.75	0.25	0.708333
974	0.833333	0.25	0.75
975	0.75	0.25	0.791667
976	0.75	0.25	0.75
977	0.833333	0.5	0.833333
978	0.833333	0.5	0.875
979	0.916667	0.625	0.916667
980	0.833333	0.5	0.833333
981	0.916667	0.625	0.875
982	0.833333	0.5	0.833333
983	0.833333	0.5	0.75
984	0.916667	0.5	0.875
985	0.916667	0.5	0.833333
986	0.833333	0.5	0.875
987	0.833333	0.5	0.875
988	0.916667	0.625	0.875
989	0.916667	0.625	0.833333
990	0.916667	0.625	0.875
991	0.833333	0.5	0.875
992	0.833333	0.5	0.875
993	0.916667	0.625	0.875
994	0.916667	0.625	0.916667
995	0.916667	0.625	0.875
996	0.833333	0.5	0.916667
997	0.833333	0.5	0.916667
998	0.916667	0.625	0.875
999	0.916667	0.625	0.791667
1000	0.916667	0.625	0.833333
1001	0.833333	0.5	0.916667
1002	0.833333	0.5	0.875
1003	0.833333	0.5	0.875
1004	0.75	0.375	0.833333
1005	0.75	0.375	0.833333
1006	0.75	0.375	0.791667
1007	0.833333	0.5	0.791667
1008	0.833333	0.5	0.791667
1009	0.833333	0.5	0.833333
1010	0.75	0.375	0.833333
1011	0.75	0.375	0.791667
1012	0.833333	0.5	0.791667
1013	0.833333	0.5	0.708333
1014	0.75	0.375	0.875
1015	0.75	0.375	0.833333
1016	0.75	0.375	0.875
1017	0.75	0.375	0.875
1018	0.75	0.375	0.833333
1019	0.75	0.375	0.833333
1020	0.75	0.375	0.833333
1021	0.75	0.375	0.875
1022	0.75	0.375	0.833333
1023	0.75	0.375	0.875
1024	0.75	0.375	0.833333
1025	0.75	0.375	0.833333
1026	0.75	0.375	0.75
1027	0.75	0.375	0.833333
1028	0.75	0.375	0.75
1029	0.75	0.375	0.833333
1030	0.833333	0.5	0.833333
1031	0.833333	0.5	0.833333
1032	0.833333	0.5	0.833333
1033	0.833333	0.5	0.75
1034	0.833333	0.5	0.791667
1035	0.833333	0.5	0.75
1036	0.833333	0.5	0.833333
1037	0.833333	0.5	0.791667
1038	0.833333	0.5	0.791667
1039	0.833333	0.5	0.75
1040	0.833333	0.5	0.833333
1041	0.833333	0.5	0.833333
1042	0.833333	0.5	0.791667
1043	0.833333	0.5	0.75
1044	0.833333	0.5	0.625
1045	0.833333	0.375	0.833333
1046	0.833333	0.375	0.875
1047	0.833333	0.375	0.791667
1048	0.833333	0.375	0.875
1049	0.833333	0.375	0.875
1050	0.833333	0.375	0.833333
1051	0.833333	0.375	0.791667
1052	0.916667	0.5	0.875
1053	0.916667	0.5	0.833333
1054	0.916667	0.5	0.833333
1055	0.916667	0.5	0.791667
1056	0.916667	0.5	0.833333
1057	0.916667	0.5	0.75
1058	0.916667	0.5	0.75
1059	0.75	0.25	0.75
1060	0.75	0.25	0.75
1061	0.75	0.25	0.791667
1062	0.75	0.25	0.75
1063	0.75	0.25	0.708333
1064	0.75	0.25	0.75
1065	0.833333	0.25	0.75
1066	0.833333	0.25	0.708333
1067	0.833333	0.25	0.708333
1068	0.833333	0.25	0.625
1069	0.75	0.25	0.708333
1070	0.75	0.25	0.666667
1071	0.75	0.25	0.666667
1072	0.833333	0.25	0.625
1073	0.75	0.25	0.708333
1074	0.833333	0.25	0.458333
1075	0.75	0.25	0.666667
1076	0.75	0.25	0.583333
1077	0.75	0.25	0.833333
1078	0.75	0.25	0.791667
1079	0.75	0.25	0.833333
1080	0.75	0.25	0.75
1081	0.75	0.25	0.833333
1082	0.75	0.25	0.791667
1083	0.75	0.25	0.833333
1084	0.75	0.25	0.791667
1085	0.75	0.125	0.75
1086	0.75	0.25	0.833333
1087	0.75	0.25	0.791667
1088	0.75	0.125	0.75
1089	0.75	0.25	0.791667
1090	0.75	0.125	0.75
1091	0.75	0.25	0.833333
1092	0.75	0.25	0.791667
1093	0.75	0.125	0.75
1094	0.75	0.25	0.708333
1095	0.75	0.25	0.708333
1096	0.75	0.125	0.708333
1097	0.75	0.125	0.625
1098	0.75	0.25	0.75
1099	0.75	0.25	0.791667
1100	0.75	0.25	0.791667
1101	0.833333	0.375	0.791667
1102	0.833333	0.375	0.791667
1103	0.833333	0.25	0.75
1104	0.833333	0.125	0.75
1105	0.833333	0.125	0.625
1106	0.833333	0.125	0.75
1107	0.833333	0.375	0.791667
1108	0.833333	0.375	0.791667
1109	0.833333	0.25	0.75
1110	0.833333	0.125	0.625
1111	0.833333	0.375	0.75
1112	0.833333	0.375	0.708333
1113	0.833333	0.375	0.708333
1114	0.833333	0.375	0.708333
1115	0.833333	0.375	0.75
1116	0.833333	0.375	0.708333
1117	0.833333	0.25	0.708333
1118	0.833333	0.25	0.708333
1119	0.833333	0.25	0.625
1120	0.833333	0.125	0.625
1121	0.833333	0.125	0.708333
1122	0.833333	0.125	0.583333
1123	0.833333	0.125	0.458333
1124	0.833333	0.125	0.666667
1125	0.833333	0.125	0.625
1126	0.833333	0.125	0.708333
1127	0.75	0.25	0.791667
1128	0.75	0.125	0.708333
1129	0.75	0.25	0.75
1130	0.75	0.125	0.708333
1131	0.75	0.25	0.75
1132	0.75	0.25	0.791667
1133	0.75	0.25	0.75
1134	0.833333	0.25	0.75
1135	0.833333	0.375	0.791667
1136	0.75	0.25	0.75
1137	0.833333	0.375	0.791667
1138	0.833333	0.25	0.75
1139	0.833333	0.25	0.708333
1140	0.833333	0.25	0.708333
1141	0.833333	0.25	0.708333
1142	0.833333	0.125	0.625
1143	0.916667	0.5	0.75
1144	0.916667	0.375	0.708333
1145	0.833333	0.375	0.666667
1146	0.833333	0.375	0.708333
1147	0.833333	0.25	0.666667
1148	0.916667	0.375	0.708333
1149	0.916667	0.375	0.708333
1150	0.916667	0.375	0.708333
1151	0.916667	0.25	0.625
1152	0.833333	0.125	0.583333
1153	0.916667	0.125	0.625
1154	0.833333	0.125	0.666667
1155	0.916667	0.125	0.458333
1156	0.75	0.25	0.791667
1157	0.75	0.25	0.75
1158	0.75	0.125	0.708333
1159	0.833333	0.375	0.791667
1160	0.75	0.25	0.75
1161	0.833333	0.25	0.75
1162	0.833333	0.25	0.708333
1163	0.75	0.25	0.75
1164	0.75	0.125	0.708333
1165	0.833333	0.125	0.625
1166	0.833333	0.25	0.708333
1167	0.833333	0.25	0.708333
1168	0.75	0.25	0.75
1169	0.75	0.25	0.666667
1170	0.75	0.25	0.666667
1171	0.75	0.25	0.708333
1172	0.833333	0.375	0.75
1173	0.833333	0.25	0.708333
1174	0.75	0.25	0.75
1175	0.75	0.25	0.75
1176	0.75	0.25	0.791667
1177	0.75	0.25	0.708333
1178	0.75	0.25	0.75
1179	0.833333	0.375	0.791667
1180	0.833333	0.25	0.75
1181	0.833333	0.25	0.708333
1182	0.833333	0.25	0.625
1183	0.833333	0.375	0.708333
1184	0.833333	0.375	0.708333
1185	0.75	0.25	0.75
1186	0.75	0.125	0.708333
1187	0.75	0.25	0.75
1188	0.833333	0.25	0.708333
1189	0.833333	0.125	0.625
1190	0.75	0.125	0.708333
1191	0.833333	0.25	0.708333
1192	0.833333	0.25	0.708333
1193	0.75	0.125	0.666667
1194	0.75	0.25	0.75
1195	0.75	0.125	0.666667
1196	0.75	0.25	0.708333
1197	0.833333	0.25	0.708333
1198	0.833333	0.125	0.583333
1199	0.75	0.125	0.666667
1200	0.75	0.25	0.708333
1201	0.75	0.25	0.666667
1202	0.75	0.25	0.666667
1203	0.75	0.125	0.583333
1204	0.75	0.25	0.75
1205	0.75	0.25	0.75
1206	0.75	0.25	0.708333
1207	0.833333	0.375	0.75
1208	0.833333	0.25	0.708333
1209	0.833333	0.375	0.708333
1210	0.833333	0.375	0.708333
1211	0.833333	0.25	0.625
1212	0.75	0.25	0.666667
1213	0.75	0.25	0.666667
1214	0.833333	0.25	0.625
1215	0.833333	0.25	0.583333
1216	0.833333	0.25	0.625
1217	0.833333	0.25	0.583333
1218	0.75	0.125	0.666667
1219	0.75	0.125	0.583333
1220	0.75	0.25	0.666667
1221	0.75	0.25	0.708333
1222	0.75	0.25	0.666667
1223	0.833333	0.25	0.625
1224	0.833333	0.25	0.583333
1225	0.833333	0.125	0.458333
1226	0.916667	0.5	0.666667
1227	0.916667	0.5	0.666667
1228	0.916667	0.5	0.666667
1229	0.833333	0.375	0.583333
1230	0.916667	0.375	0.625
1231	0.833333	0.375	0.625
1232	0.833333	0.375	0.666667
1233	0.833333	0.375	0.625
1234	0.833333	0.375	0.625
1235	0.916667	0.375	0.666667
1236	0.916667	0.375	0.583333
1237	0.833333	0.375	0.625
1238	0.833333	0.375	0.541667
1239	0.833333	0.125	0.541667
1240	0.833333	0.125	0.541667
1241	0.833333	0.125	0.583333
1242	0.833333	0.125	0.416667
1243	0.833333	0.125	0.625
1244	0.833333	0.125	0.541667
1245	0.833333	0.125	0.583333
1246	0.833333	0.125	0.583333
1247	0.916667	0.125	0.541667
1248	0.916667	0.125	0.583333
1249	0.916667	0.125	0.458333
1250	0.916667	0.125	0.583333
1251	0.916667	0.125	0.416667
1252	0.916667	0.125	0.458333
1253	0.916667	0.125	0.25
1254	0.916667	0.375	0.625
1255	0.916667	0.375	0.666667
1256	0.916667	0.375	0.583333
1257	0.916667	0.375	0.625
1258	0.916667	0.375	0.666667
1259	0.916667	0.375	0.583333
1260	0.833333	0.25	0.625
1261	0.833333	0.25	0.583333
1262	0.833333	0.25	0.625
1263	0.833333	0.25	0.541667
1264	0.916667	0.25	0.583333
1265	0.916667	0.25	0.583333
1266	0.916667	0.25	0.458333
1267	0.916667	0.375	0.666667
1268	0.916667	0.375	0.625
1269	0.916667	0.375	0.583333
1270	0.75	0.25	0.833333
1271	0.75	0.375	0.875
1272	0.75	0.25	0.833333
1273	0.75	0.25	0.833333
1274	0.75	0.375	0.875
1275	0.75	0.375	0.875
1276	0.75	0.5	0.916667
1277	0.75	0.25	0.833333
1278	0.75	0.375	0.875
1279	0.75	0.25	0.833333
1280	0.75	0.5	0.916667
1281	0.75	0.375	0.875
1282	0.833333	0.5	0.916667
1283	0.75	0.375	0.833333
1284	0.833333	0.5	0.916667
1285	0.75	0.375	0.833333
1286	0.75	0.25	0.75
1287	0.833333	0.375	0.875
1288	0.75	0.5	0.916667
1289	0.833333	0.625	0.958333
1290	0.833333	0.5	0.916667
1291	0.833333	0.375	0.875
1292	0.75	0.5	0.875
1293	0.75	0.5	0.916667
1294	0.75	0.5	0.875
1295	0.75	0.5	0.916667
1296	0.75	0.5	0.916667
1297	0.75	0.5	0.916667
1298	0.75	0.5	0.916667
1299	0.833333	0.625	0.958333
1300	0.75	0.375	0.875
1301	0.75	0.5	0.916667
1302	0.75	0.5	0.916667
1303	0.833333	0.625	0.958333
1304	0.75	0.5	0.916667
1305	0.75	0.375	0.875
1306	0.75	0.5	0.875
1307	0.75	0.5	0.916667
1308	0.75	0.375	0.875
1309	0.75	0.5	0.916667
1310	0.75	0.375	0.875
1311	0.75	0.5	0.875
1312	0.75	0.375	0.791667
1313	0.75	0.5	0.916667
1314	0.75	0.5	0.875
1315	0.75	0.5	0.916667
1316	0.75	0.5	0.875
1317	0.833333	0.625	0.958333
1318	0.75	0.5	0.916667
1319	0.75	0.5	0.875
1320	0.75	0.5	0.916667
1321	0.75	0.5	0.875
1322	0.833333	0.625	0.958333
1323	0.833333	0.625	0.916667
1324	0.833333	0.625	0.916667
1325	0.75	0.375	0.833333
1326	0.75	0.375	0.833333
1327	0.75	0.375	0.875
1328	0.75	0.375	0.833333
1329	0.75	0.25	0.833333
1330	0.75	0.25	0.791667
1331	0.75	0.25	0.833333
1332	0.75	0.25	0.75
1333	0.75	0.375	0.875
1334	0.75	0.375	0.833333
1335	0.75	0.375	0.875
1336	0.75	0.375	0.833333
1337	0.75	0.375	0.833333
1338	0.75	0.25	0.75
1339	0.75	0.25	0.75
1340	0.75	0.25	0.833333
1341	0.75	0.25	0.791667
1342	0.75	0.25	0.833333
1343	0.75	0.25	0.833333
1344	0.75	0.25	0.833333
1345	0.75	0.25	0.833333
1346	0.75	0.25	0.791667
1347	0.75	0.25	0.833333
1348	0.75	0.25	0.833333
1349	0.75	0.25	0.791667
1350	0.75	0.25	0.75
1351	0.75	0.375	0.875
1352	0.75	0.375	0.833333
1353	0.833333	0.5	0.916667
1354	0.833333	0.5	0.916667
1355	0.75	0.375	0.875
1356	0.75	0.375	0.875
1357	0.833333	0.375	0.875
1358	0.75	0.375	0.875
1359	0.75	0.375	0.875
1360	0.75	0.375	0.833333
1361	0.75	0.375	0.875
1362	0.833333	0.5	0.916667
1363	0.833333	0.5	0.916667
1364	0.833333	0.375	0.875
1365	0.75	0.375	0.875
1366	0.75	0.375	0.833333
1367	0.75	0.375	0.875
1368	0.833333	0.5	0.916667
1369	0.75	0.375	0.875
1370	0.75	0.375	0.75
1371	0.75	0.375	0.791667
1372	0.833333	0.5	0.875
1373	0.833333	0.5	0.875
1374	0.833333	0.5	0.875
1375	0.75	0.375	0.833333
1376	0.75	0.375	0.833333
1377	0.75	0.375	0.833333
1378	0.75	0.375	0.833333
1379	0.75	0.375	0.833333
1380	0.75	0.375	0.833333
1381	0.75	0.375	0.833333
1382	0.75	0.375	0.791667
1383	0.75	0.375	0.833333
1384	0.833333	0.5	0.875
1385	0.75	0.375	0.833333
1386	0.833333	0.5	0.875
1387	0.833333	0.375	0.833333
1388	0.75	0.375	0.833333
1389	0.75	0.375	0.875
1390	0.75	0.375	0.833333
1391	0.75	0.375	0.833333
1392	0.75	0.375	0.833333
1393	0.75	0.375	0.875
1394	0.833333	0.5	0.875
1395	0.833333	0.5	0.916667
1396	0.833333	0.5	0.875
1397	0.833333	0.5	0.875
1398	0.833333	0.5	0.916667
1399	0.833333	0.5	0.875
1400	0.75	0.375	0.833333
1401	0.75	0.375	0.75
1402	0.75	0.375	0.833333
1403	0.75	0.375	0.875
1404	0.75	0.375	0.833333
1405	0.833333	0.375	0.875
1406	0.833333	0.375	0.791667
1407	0.833333	0.375	0.875
1408	0.75	0.25	0.833333
1409	0.75	0.25	0.833333
1410	0.75	0.25	0.75
1411	0.75	0.25	0.833333
1412	0.75	0.25	0.75
1413	0.75	0.25	0.833333
1414	0.833333	0.375	0.875
1415	0.75	0.25	0.833333
1416	0.75	0.25	0.75
1417	0.75	0.25	0.791667
1418	0.75	0.25	0.791667
1419	0.75	0.25	0.833333
1420	0.75	0.25	0.75
1421	0.833333	0.375	0.875
1422	0.75	0.25	0.75
1423	0.833333	0.375	0.833333
1424	0.833333	0.375	0.791667
1425	0.75	0.25	0.625
1426	0.833333	0.375	0.791667
1427	0.833333	0.25	0.75
1428	0.833333	0.125	0.708333
1429	0.75	0.25	0.75
1430	0.75	0.25	0.75
1431	0.75	0.25	0.666667
1432	0.75	0.25	0.75
1433	0.75	0.25	0.708333
1434	0.75	0.25	0.666667
1435	0.75	0.25	0.75
1436	0.75	0.25	0.791667
1437	0.75	0.25	0.75
1438	0.75	0.25	0.708333
1439	0.833333	0.125	0.75
1440	0.833333	0.125	0.625
1441	0.833333	0.125	0.75
1442	0.833333	0.125	0.708333
1443	0.833333	0.25	0.708333
1444	0.833333	0.25	0.791667
1445	0.833333	0.25	0.708333
1446	0.833333	0.25	0.791667
1447	0.833333	0.375	0.791667
1448	0.833333	0.375	0.75
1449	0.833333	0.375	0.833333
1450	0.833333	0.375	0.833333
1451	0.833333	0.375	0.791667
1452	0.75	0.25	0.791667
1453	0.75	0.25	0.791667
1454	0.833333	0.25	0.791667
1455	0.833333	0.125	0.75
1456	0.833333	0.25	0.791667
1457	0.833333	0.25	0.791667
1458	0.833333	0.125	0.75
1459	0.75	0.25	0.791667
1460	0.833333	0.25	0.791667
1461	0.833333	0.125	0.708333
1462	0.833333	0.25	0.75
1463	0.833333	0.125	0.708333
1464	0.833333	0.25	0.708333
1465	0.833333	0.25	0.708333
1466	0.833333	0.125	0.625
1467	0.75	0.25	0.75
1468	0.75	0.25	0.75
1469	0.75	0.25	0.75
1470	0.75	0.25	0.708333
1471	0.75	0.25	0.75
1472	0.75	0.25	0.708333
1473	0.75	0.25	0.75
1474	0.75	0.25	0.75
1475	0.833333	0.25	0.708333
1476	0.833333	0.25	0.75
1477	0.833333	0.25	0.708333
1478	0.833333	0.5	0.875
1479	0.75	0.375	0.833333
1480	0.75	0.375	0.833333
1481	0.833333	0.375	0.833333
1482	0.833333	0.25	0.791667
1483	0.75	0.25	0.75
1484	0.75	0.125	0.708333
1485	0.833333	0.125	0.708333
1486	0.833333	0.125	0.708333
1487	0.833333	0.125	0.625
1488	0.833333	0.25	0.708333
1489	0.833333	0.25	0.75
1490	0.833333	0.375	0.791667
1491	0.833333	0.5	0.875
1492	0.833333	0.5	0.875
1493	0.833333	0.5	0.833333
1494	0.833333	0.5	0.875
1495	0.833333	0.5	0.791667
1496	0.833333	0.5	0.833333
1497	0.75	0.375	0.833333
1498	0.833333	0.375	0.833333
1499	0.75	0.375	0.833333
1500	0.833333	0.25	0.791667
1501	0.75	0.375	0.791667
1502	0.75	0.375	0.833333
1503	0.75	0.375	0.791667
1504	0.75	0.375	0.833333
1505	0.75	0.375	0.75
1506	0.75	0.375	0.833333
1507	0.75	0.375	0.833333
1508	0.833333	0.375	0.833333
1509	0.833333	0.25	0.791667
1510	0.75	0.375	0.791667
1511	0.75	0.375	0.791667
1512	0.75	0.375	0.833333
1513	0.75	0.375	0.75
1514	0.75	0.375	0.791667
1515	0.833333	0.25	0.75
1516	0.833333	0.375	0.75
1517	0.833333	0.375	0.833333
1518	0.833333	0.25	0.791667
1519	0.833333	0.25	0.666667
1520	0.833333	0.375	0.75
1521	0.75	0.375	0.75
1522	0.75	0.375	0.833333
1523	0.75	0.375	0.791667
1524	0.75	0.125	0.708333
1525	0.75	0.25	0.75
1526	0.75	0.125	0.708333
1527	0.75	0.25	0.75
1528	0.75	0.25	0.708333
1529	0.75	0.125	0.666667
1530	0.75	0.125	0.666667
1531	0.75	0.125	0.583333
1532	0.75	0.25	0.666667
1533	0.75	0.25	0.666667
1534	0.75	0.125	0.708333
1535	0.75	0.25	0.75
1536	0.833333	0.25	0.75
1537	0.833333	0.375	0.791667
1538	0.833333	0.25	0.708333
1539	0.833333	0.125	0.708333
1540	0.833333	0.125	0.708333
1541	0.833333	0.125	0.625
1542	0.75	0.25	0.708333
1543	0.75	0.125	0.666667
1544	0.75	0.25	0.75
1545	0.75	0.125	0.708333
1546	0.75	0.25	0.666667
1547	0.75	0.25	0.666667
1548	0.75	0.125	0.666667
1549	0.75	0.125	0.583333
1550	0.833333	0.125	0.583333
1551	0.833333	0.125	0.708333
1552	0.833333	0.125	0.625
1553	0.833333	0.125	0.708333
1554	0.833333	0.125	0.583333
1555	0.833333	0.125	0.625
1556	0.833333	0.25	0.625
1557	0.833333	0.25	0.75
1558	0.833333	0.25	0.708333
1559	0.833333	0.25	0.708333
1560	0.833333	0.125	0.583333
1561	0.833333	0.375	0.75
1562	0.833333	0.375	0.708333
1563	0.833333	0.375	0.791667
1564	0.833333	0.375	0.708333
1565	0.833333	0.25	0.625
1566	0.833333	0.25	0.708333
1567	0.833333	0.25	0.583333
1568	0.833333	0.125	0.625
1569	0.833333	0.125	0.458333
1570	0.75	0.375	0.833333
1571	0.833333	0.625	0.916667
1572	0.833333	0.5	0.833333
1573	0.833333	0.25	0.75
1574	0.916667	0.75	0.958333
1575	0.833333	0.625	0.916667
1576	0.916667	0.625	0.916667
1577	0.833333	0.5	0.875
1578	0.833333	0.5	0.875
1579	0.75	0.375	0.75
1580	0.916667	0.375	0.791667
1581	0.916667	0.5	0.833333
1582	0.916667	0.5	0.833333
1583	0.916667	0.25	0.666667
1584	0.916667	0.375	0.791667
1585	0.75	0.375	0.833333
1586	0.833333	0.625	0.916667
1587	0.75	0.375	0.833333
1588	0.833333	0.625	0.916667
1589	0.75	0.375	0.791667
1590	0.75	0.375	0.791667
1591	0.75	0.375	0.833333
1592	0.75	0.375	0.75
1593	0.833333	0.625	0.875
1594	0.833333	0.625	0.916667
1595	0.833333	0.625	0.875
1596	0.833333	0.625	0.875
1597	0.75	0.375	0.833333
1598	0.833333	0.5	0.875
1599	0.75	0.375	0.75
1600	0.833333	0.625	0.916667
1601	0.916667	0.75	0.958333
1602	0.916667	0.625	0.916667
1603	0.833333	0.625	0.916667
1604	0.833333	0.5	0.875
1605	0.916667	0.75	0.958333
1606	0.833333	0.5	0.875
1607	0.916667	0.625	0.916667
1608	0.833333	0.625	0.916667
1609	0.833333	0.5	0.875
1610	0.75	0.375	0.833333
1611	0.75	0.375	0.75
1612	0.75	0.375	0.791667
1613	0.75	0.375	0.75
1614	0.75	0.375	0.791667
1615	0.833333	0.5	0.833333
1616	0.833333	0.5	0.833333
1617	0.833333	0.5	0.875
1618	0.833333	0.5	0.791667
1619	0.75	0.375	0.708333
1620	0.75	0.375	0.75
1621	0.75	0.375	0.625
1622	0.833333	0.625	0.916667
1623	0.833333	0.5	0.875
1624	0.916667	0.75	0.958333
1625	0.916667	0.625	0.916667
1626	0.833333	0.625	0.875
1627	0.833333	0.625	0.875
1628	0.833333	0.625	0.875
1629	0.833333	0.5	0.833333
1630	0.833333	0.5	0.791667
1631	0.916667	0.75	0.916667
1632	0.916667	0.75	0.916667
1633	0.916667	0.75	0.916667
1634	0.833333	0.625	0.875
1635	0.833333	0.625	0.875
1636	0.833333	0.625	0.875
1637	0.916667	0.625	0.875
1638	0.916667	0.625	0.833333
1639	0.916667	0.625	0.875
1640	0.833333	0.5	0.833333
1641	0.833333	0.25	0.75
1642	0.833333	0.5	0.791667
1643	0.833333	0.5	0.75
1644	0.833333	0.5	0.791667
1645	0.833333	0.5	0.791667
1646	0.833333	0.25	0.75
1647	0.833333	0.25	0.708333
1648	0.833333	0.25	0.708333
1649	0.833333	0.25	0.625
1650	0.833333	0.25	0.666667
1651	0.916667	0.375	0.791667
1652	0.833333	0.25	0.75
1653	0.916667	0.25	0.666667
1654	0.916667	0.375	0.791667
1655	0.916667	0.5	0.833333
1656	0.916667	0.5	0.833333
1657	0.916667	0.375	0.791667
1658	0.916667	0.25	0.666667
1659	0.833333	0.5	0.791667
1660	0.833333	0.25	0.708333
1661	0.833333	0.5	0.791667
1662	0.833333	0.5	0.791667
1663	0.833333	0.5	0.75
1664	0.833333	0.25	0.708333
1665	0.833333	0.25	0.666667
1666	0.833333	0.25	0.625
1667	0.916667	0.375	0.75
1668	0.916667	0.375	0.75
1669	0.916667	0.375	0.708333
1670	0.916667	0.375	0.666667
1671	0.916667	0.25	0.625
1672	0.916667	0.25	0.583333
1673	0.916667	0.25	0.5
1674	0.916667	0.5	0.791667
1675	0.916667	0.5	0.791667
1676	0.916667	0.5	0.791667
1677	0.916667	0.5	0.75
1678	0.916667	0.5	0.75
1679	0.916667	0.5	0.75
1680	0.916667	0.5	0.75
1681	0.916667	0.375	0.75
1682	0.916667	0.375	0.75
1683	0.916667	0.375	0.666667
1684	0.75	0.25	0.708333
1685	0.833333	0.375	0.833333
1686	0.833333	0.25	0.791667
1687	0.833333	0.375	0.75
1688	0.75	0.25	0.583333
1689	0.916667	0.5	0.791667
1690	0.916667	0.625	0.875
1691	0.833333	0.5	0.833333
1692	0.916667	0.5	0.875
1693	0.833333	0.5	0.875
1694	0.916667	0.5	0.875
1695	0.916667	0.625	0.916667
1696	0.916667	0.625	0.916667
1697	0.833333	0.5	0.833333
1698	0.916667	0.5	0.875
1699	0.833333	0.375	0.791667
1700	0.916667	0.5	0.875
1701	0.916667	0.375	0.833333
1702	0.833333	0.375	0.833333
1703	0.833333	0.375	0.75
1704	0.833333	0.375	0.833333
1705	0.833333	0.375	0.833333
1706	0.916667	0.25	0.625
1707	0.916667	0.25	0.708333
1708	0.916667	0.25	0.708333
1709	0.916667	0.375	0.75
1710	0.916667	0.25	0.708333
1711	0.916667	0.375	0.708333
1712	0.916667	0.375	0.75
1713	0.916667	0.375	0.708333
1714	0.916667	0.25	0.708333
1715	0.916667	0.25	0.625
1716	0.916667	0.125	0.708333
1717	0.916667	0.125	0.625
1718	0.916667	0.125	0.458333
1719	0.833333	0.375	0.833333
1720	0.833333	0.5	0.875
1721	0.833333	0.375	0.833333
1722	0.833333	0.375	0.791667
1723	0.833333	0.5	0.833333
1724	0.833333	0.5	0.833333
1725	0.833333	0.5	0.833333
1726	0.833333	0.5	0.833333
1727	0.833333	0.375	0.791667
1728	0.833333	0.375	0.75
1729	0.75	0.25	0.791667
1730	0.75	0.25	0.708333
1731	0.75	0.25	0.708333
1732	0.75	0.25	0.666667
1733	0.75	0.25	0.583333
1734	0.75	0.25	0.791667
1735	0.75	0.25	0.75
1736	0.75	0.25	0.75
1737	0.75	0.25	0.75
1738	0.75	0.25	0.708333
1739	0.833333	0.5	0.833333
1740	0.833333	0.5	0.833333
1741	0.833333	0.5	0.875
1742	0.833333	0.5	0.833333
1743	0.833333	0.5	0.875
1744	0.833333	0.5	0.833333
1745	0.833333	0.5	0.833333
1746	0.833333	0.5	0.791667
1747	0.833333	0.5	0.833333
1748	0.833333	0.5	0.75
1749	0.833333	0.5	0.791667
1750	0.916667	0.625	0.916667
1751	0.916667	0.625	0.875
1752	0.916667	0.5	0.875
1753	0.916667	0.5	0.875
1754	0.916667	0.5	0.791667
1755	0.833333	0.375	0.833333
1756	0.833333	0.375	0.791667
1757	0.916667	0.5	0.875
1758	0.916667	0.375	0.833333
1759	0.833333	0.375	0.75
1760	0.833333	0.375	0.833333
1761	0.833333	0.375	0.75
1762	0.833333	0.25	0.791667
1763	0.75	0.25	0.708333
1764	0.75	0.25	0.583333
1765	0.916667	0.5	0.791667
1766	0.916667	0.5	0.833333
1767	0.916667	0.5	0.833333
1768	0.916667	0.5	0.875
1769	0.833333	0.25	0.708333
1770	0.833333	0.25	0.791667
1771	0.833333	0.25	0.75
1772	0.833333	0.25	0.708333
1773	0.833333	0.375	0.791667
1774	0.75	0.25	0.666667
1775	0.916667	0.625	0.875
1776	0.833333	0.5	0.833333
1777	0.833333	0.375	0.791667
1778	0.916667	0.5	0.833333
1779	0.916667	0.625	0.875
1780	0.916667	0.625	0.875
1781	0.916667	0.625	0.875
1782	0.916667	0.5	0.833333
1783	0.833333	0.5	0.833333
