solution	ancestral	parental	incomparable
1811	0.769231	0.375	0.695652
1812	0.846154	0.5	0.826087
1813	0.846154	0.5	0.826087
1814	0.846154	0.5	0.782609
1815	0.769231	0.375	0.695652
1816	0.846154	0.375	0.73913
1817	0.769231	0.375	0.782609
1818	0.769231	0.375	0.73913
1819	0.769231	0.375	0.608696
1820	0.769231	0.5	0.782609
1821	0.846154	0.625	0.869565
1822	0.769231	0.5	0.73913
1823	0.769231	0.5	0.826087
1824	0.846154	0.625	0.869565
1825	0.846154	0.625	0.869565
1826	0.692308	0.375	0.73913
1827	0.769231	0.5	0.782609
1828	0.769231	0.5	0.782609
1829	0.769231	0.5	0.782609
1830	0.692308	0.375	0.695652
1831	0.692308	0.375	0.652174
1832	0.769231	0.375	0.73913
1833	0.769231	0.375	0.695652
1834	0.692308	0.375	0.73913
1835	0.692308	0.375	0.73913
1836	0.692308	0.375	0.652174
1837	0.769231	0.375	0.608696
1838	0.692308	0.375	0.695652
1839	0.769231	0.5	0.782609
1840	0.769231	0.5	0.73913
1841	0.769231	0.5	0.782609
1842	0.769231	0.5	0.73913
1843	0.846154	0.5	0.782609
1844	0.769231	0.5	0.695652
1845	0.769231	0.5	0.73913
1846	0.846154	0.625	0.826087
1847	0.769231	0.5	0.695652
1848	0.769231	0.375	0.608696
1849	0.769231	0.375	0.695652
1850	0.846154	0.5	0.73913
1851	0.769231	0.375	0.565217
1852	0.769231	0.375	0.608696
1853	0.769231	0.375	0.695652
1854	0.846154	0.5	0.73913
1855	0.769231	0.375	0.565217
1856	0.769231	0.375	0.608696
1857	0.769231	0.375	0.695652
1858	0.846154	0.5	0.73913
1859	0.846154	0.5	0.826087
1860	0.769231	0.375	0.695652
1861	0.769231	0.375	0.695652
1862	0.769231	0.375	0.565217
1863	0.769231	0.375	0.73913
1864	0.846154	0.5	0.652174
1865	0.846154	0.5	0.782609
1866	0.769231	0.375	0.608696
1867	0.769231	0.375	0.695652
1868	0.769231	0.375	0.695652
1869	0.769231	0.375	0.565217
1870	0.769231	0.375	0.608696
1871	0.769231	0.375	0.434783
1872	0.846154	0.625	0.782609
1873	0.846154	0.625	0.826087
1874	0.769231	0.5	0.73913
1875	0.769231	0.5	0.695652
1876	0.769231	0.5	0.695652
1877	0.769231	0.5	0.608696
1878	0.769231	0.5	0.695652
1879	0.769231	0.5	0.695652
1880	0.615385	0.125	0.782609
1881	0.615385	0.125	0.826087
1882	0.615385	0.125	0.826087
1883	0.615385	0.125	0.826087
1884	0.615385	0.125	0.782609
1885	0.692308	0.25	0.695652
1886	0.615385	0.125	0.782609
1887	0.615385	0.125	0.782609
1888	0.615385	0.125	0.73913
1889	0.692308	0.25	0.652174
1890	0.615385	0.125	0.73913
1891	0.615385	0.125	0.782609
1892	0.615385	0.125	0.782609
1893	0.692308	0.25	0.826087
1894	0.615385	0.125	0.826087
1895	0.615385	0.125	0.782609
1896	0.615385	0.125	0.826087
1897	0.692308	0.25	0.826087
1898	0.615385	0.125	0.826087
1899	0.615385	0.125	0.782609
1900	0.615385	0.125	0.782609
1901	0.692308	0.25	0.695652
1902	0.615385	0.125	0.782609
1903	0.615385	0.125	0.826087
1904	0.692308	0.25	0.826087
1905	0.615385	0.125	0.782609
1906	0.692308	0.125	0.73913
1907	0.692308	0.25	0.782609
1908	0.692308	0.25	0.782609
1909	0.692308	0.125	0.73913
1910	0.769231	0.375	0.652174
1911	0.769231	0.25	0.608696
1912	0.615385	0.125	0.826087
1913	0.615385	0.125	0.782609
1914	0.615385	0.125	0.826087
1915	0.615385	0.125	0.782609
1916	0.615385	0.125	0.782609
1917	0.615385	0.125	0.695652
1918	0.615385	0.125	0.782609
1919	0.615385	0.125	0.826087
1920	0.615385	0.125	0.782609
1921	0.615385	0.125	0.782609
1922	0.615385	0.125	0.826087
1923	0.615385	0.125	0.782609
1924	0.615385	0.125	0.782609
1925	0.615385	0.125	0.782609
1926	0.615385	0.125	0.695652
1927	0.692308	0.25	0.695652
1928	0.692308	0.25	0.565217
1929	0.615385	0.125	0.782609
1930	0.615385	0.125	0.826087
1931	0.615385	0.125	0.782609
1932	0.692308	0.25	0.565217
1933	0.615385	0.125	0.782609
1934	0.615385	0.125	0.695652
1935	0.615385	0.125	0.782609
1936	0.615385	0.125	0.782609
1937	0.615385	0.125	0.826087
1938	0.615385	0.125	0.695652
1939	0.615385	0.125	0.782609
1940	0.615385	0.125	0.695652
1941	0.615385	0.125	0.695652
1942	0.615385	0.125	0.782609
1943	0.692308	0.25	0.782609
1944	0.615385	0.125	0.782609
1945	0.692308	0.25	0.782609
1946	0.615385	0.125	0.782609
1947	0.615385	0.125	0.782609
1948	0.615385	0.125	0.73913
1949	0.615385	0.125	0.782609
1950	0.615385	0.125	0.73913
1951	0.615385	0.125	0.782609
1952	0.615385	0.125	0.826087
1953	0.692308	0.25	0.826087
1954	0.615385	0.125	0.782609
1955	0.692308	0.25	0.782609
1956	0.692308	0.125	0.73913
1957	0.615385	0.125	0.782609
1958	0.615385	0.125	0.826087
1959	0.692308	0.25	0.826087
1960	0.615385	0.125	0.826087
1961	0.615385	0.125	0.782609
1962	0.692308	0.125	0.73913
1963	0.615385	0.125	0.782609
1964	0.692308	0.25	0.782609
1965	0.692308	0.25	0.782609
1966	0.692308	0.25	0.782609
1967	0.692308	0.25	0.826087
1968	0.692308	0.25	0.826087
1969	0.692308	0.25	0.782609
1970	0.692308	0.25	0.782609
1971	0.692308	0.25	0.695652
1972	0.615385	0.125	0.782609
1973	0.615385	0.125	0.782609
1974	0.615385	0.125	0.826087
1975	0.615385	0.125	0.826087
1976	0.615385	0.125	0.782609
1977	0.615385	0.125	0.782609
1978	0.615385	0.125	0.695652
1979	0.692308	0.125	0.73913
1980	0.692308	0.125	0.73913
1981	0.615385	0.125	0.73913
1982	0.615385	0.125	0.782609
1983	0.615385	0.125	0.695652
1984	0.692308	0.125	0.608696
1985	0.615385	0.125	0.782609
1986	0.615385	0.125	0.73913
1987	0.615385	0.125	0.826087
1988	0.615385	0.125	0.782609
1989	0.615385	0.125	0.782609
1990	0.615385	0.125	0.73913
1991	0.615385	0.125	0.782609
1992	0.615385	0.125	0.782609
1993	0.615385	0.125	0.782609
1994	0.615385	0.125	0.782609
1995	0.615385	0.125	0.695652
1996	0.692308	0.125	0.73913
1997	0.615385	0.125	0.782609
1998	0.615385	0.125	0.695652
1999	0.692308	0.25	0.695652
2000	0.692308	0.25	0.782609
2001	0.692308	0.125	0.73913
2002	0.615385	0.125	0.73913
2003	0.692308	0.125	0.608696
2004	0.692308	0.25	0.695652
2005	0.692308	0.25	0.565217
2006	0.692308	0.25	0.652174
2007	0.769231	0.375	0.652174
2008	0.769231	0.25	0.608696
2009	0.769231	0.375	0.521739
2010	0.769231	0.25	0.434783
2011	0.615385	0.125	0.782609
2012	0.615385	0.125	0.73913
2013	0.615385	0.125	0.73913
2014	0.692308	0.25	0.826087
2015	0.692308	0.125	0.782609
2016	0.692308	0.25	0.782609
2017	0.692308	0.125	0.782609
2018	0.692308	0.125	0.782609
2019	0.692308	0.125	0.695652
2020	0.692308	0.125	0.73913
2021	0.692308	0.25	0.782609
2022	0.615385	0.125	0.695652
2023	0.615385	0.125	0.73913
2024	0.692308	0.25	0.73913
2025	0.615385	0.125	0.652174
2026	0.692308	0.25	0.782609
2027	0.769231	0.375	0.826087
2028	0.692308	0.25	0.782609
2029	0.692308	0.125	0.782609
2030	0.769231	0.25	0.782609
2031	0.769231	0.125	0.73913
2032	0.692308	0.125	0.73913
2033	0.692308	0.25	0.73913
2034	0.615385	0.125	0.695652
2035	0.615385	0.125	0.73913
2036	0.692308	0.125	0.73913
2037	0.692308	0.125	0.73913
2038	0.692308	0.125	0.652174
2039	0.615385	0.125	0.73913
2040	0.615385	0.125	0.695652
2041	0.615385	0.125	0.73913
2042	0.692308	0.25	0.782609
2043	0.692308	0.25	0.73913
2044	0.615385	0.125	0.73913
2045	0.692308	0.125	0.695652
2046	0.769231	0.375	0.782609
2047	0.692308	0.25	0.782609
2048	0.769231	0.25	0.73913
2049	0.692308	0.25	0.73913
2050	0.692308	0.125	0.782609
2051	0.692308	0.125	0.782609
2052	0.692308	0.125	0.695652
2053	0.692308	0.125	0.695652
2054	0.769231	0.125	0.608696
2055	0.769231	0.25	0.695652
2056	0.769231	0.25	0.782609
2057	0.769231	0.125	0.73913
2058	0.692308	0.125	0.73913
2059	0.692308	0.125	0.695652
2060	0.769231	0.25	0.782609
2061	0.615385	0.125	0.652174
2062	0.615385	0.125	0.608696
2063	0.615385	0.125	0.652174
2064	0.615385	0.125	0.695652
2065	0.615385	0.125	0.73913
2066	0.615385	0.125	0.652174
2067	0.615385	0.125	0.521739
2068	0.615385	0.125	0.652174
2069	0.692308	0.25	0.652174
2070	0.615385	0.125	0.73913
2071	0.615385	0.125	0.695652
2072	0.615385	0.125	0.695652
2073	0.692308	0.125	0.652174
2074	0.692308	0.25	0.695652
2075	0.692308	0.25	0.73913
2076	0.615385	0.125	0.695652
2077	0.615385	0.125	0.73913
2078	0.615385	0.125	0.73913
2079	0.615385	0.125	0.782609
2080	0.615385	0.125	0.73913
2081	0.615385	0.125	0.695652
2082	0.615385	0.125	0.652174
2083	0.615385	0.125	0.73913
2084	0.692308	0.25	0.73913
2085	0.615385	0.125	0.652174
2086	0.615385	0.125	0.695652
2087	0.692308	0.25	0.73913
2088	0.615385	0.125	0.73913
2089	0.615385	0.125	0.73913
2090	0.615385	0.125	0.695652
2091	0.615385	0.125	0.73913
2092	0.615385	0.125	0.695652
2093	0.692308	0.25	0.782609
2094	0.615385	0.125	0.73913
2095	0.692308	0.25	0.73913
2096	0.692308	0.125	0.695652
2097	0.615385	0.125	0.73913
2098	0.692308	0.25	0.73913
2099	0.692308	0.25	0.73913
2100	0.692308	0.125	0.73913
2101	0.692308	0.125	0.652174
2102	0.692308	0.25	0.782609
2103	0.692308	0.25	0.782609
2104	0.692308	0.25	0.782609
2105	0.692308	0.125	0.782609
2106	0.692308	0.125	0.73913
2107	0.692308	0.125	0.695652
2108	0.692308	0.25	0.782609
2109	0.692308	0.125	0.73913
2110	0.692308	0.25	0.782609
2111	0.692308	0.25	0.782609
2112	0.692308	0.125	0.782609
2113	0.692308	0.125	0.695652
2114	0.692308	0.25	0.695652
2115	0.769231	0.375	0.782609
2116	0.692308	0.25	0.73913
2117	0.692308	0.125	0.73913
2118	0.692308	0.125	0.652174
2119	0.769231	0.25	0.73913
2120	0.769231	0.125	0.695652
2121	0.692308	0.125	0.73913
2122	0.769231	0.25	0.782609
2123	0.769231	0.125	0.73913
2124	0.692308	0.125	0.695652
2125	0.692308	0.25	0.695652
2126	0.769231	0.375	0.782609
2127	0.692308	0.25	0.73913
2128	0.769231	0.375	0.782609
2129	0.769231	0.25	0.73913
2130	0.769231	0.25	0.695652
2131	0.769231	0.125	0.608696
2132	0.615385	0.125	0.695652
2133	0.615385	0.125	0.73913
2134	0.615385	0.125	0.73913
2135	0.615385	0.125	0.73913
2136	0.615385	0.125	0.73913
2137	0.615385	0.125	0.652174
2138	0.692308	0.125	0.73913
2139	0.692308	0.125	0.73913
2140	0.692308	0.125	0.695652
2141	0.692308	0.125	0.695652
2142	0.692308	0.125	0.695652
2143	0.692308	0.25	0.695652
2144	0.692308	0.25	0.73913
2145	0.692308	0.125	0.565217
2146	0.692308	0.125	0.695652
2147	0.692308	0.125	0.782609
2148	0.692308	0.125	0.73913
2149	0.692308	0.25	0.782609
2150	0.615385	0.125	0.695652
2151	0.692308	0.25	0.782609
2152	0.615385	0.125	0.652174
2153	0.615385	0.125	0.73913
2154	0.692308	0.25	0.782609
2155	0.692308	0.25	0.782609
2156	0.615385	0.125	0.652174
2157	0.615385	0.125	0.521739
2158	0.692308	0.25	0.73913
2159	0.692308	0.25	0.695652
2160	0.615385	0.125	0.652174
2161	0.615385	0.125	0.695652
2162	0.692308	0.125	0.565217
2163	0.692308	0.25	0.782609
2164	0.692308	0.25	0.73913
2165	0.692308	0.25	0.73913
2166	0.769231	0.375	0.782609
2167	0.769231	0.25	0.73913
2168	0.692308	0.25	0.826087
2169	0.692308	0.25	0.782609
2170	0.692308	0.25	0.782609
2171	0.692308	0.25	0.73913
2172	0.769231	0.375	0.782609
2173	0.692308	0.25	0.695652
2174	0.692308	0.25	0.782609
2175	0.769231	0.375	0.782609
2176	0.769231	0.375	0.826087
2177	0.692308	0.25	0.695652
2178	0.692308	0.25	0.73913
2179	0.692308	0.25	0.782609
2180	0.692308	0.25	0.782609
2181	0.769231	0.375	0.73913
2182	0.769231	0.375	0.782609
2183	0.769231	0.375	0.695652
2184	0.692308	0.25	0.652174
2185	0.692308	0.25	0.73913
2186	0.769231	0.25	0.695652
2187	0.692308	0.25	0.73913
2188	0.769231	0.25	0.73913
2189	0.692308	0.25	0.73913
2190	0.692308	0.25	0.782609
2191	0.692308	0.25	0.652174
2192	0.769231	0.25	0.608696
2193	0.692308	0.25	0.695652
2194	0.692308	0.25	0.652174
2195	0.769231	0.375	0.73913
2196	0.692308	0.25	0.652174
2197	0.769231	0.25	0.695652
2198	0.692308	0.25	0.73913
2199	0.692308	0.25	0.695652
2200	0.769231	0.25	0.608696
2201	0.769231	0.375	0.695652
2202	0.692308	0.25	0.73913
2203	0.769231	0.25	0.73913
2204	0.692308	0.25	0.652174
2205	0.769231	0.25	0.695652
2206	0.692308	0.25	0.73913
2207	0.769231	0.25	0.565217
2208	0.692308	0.25	0.695652
2209	0.769231	0.25	0.695652
2210	0.692308	0.25	0.73913
2211	0.692308	0.25	0.73913
2212	0.769231	0.25	0.73913
2213	0.769231	0.25	0.695652
2214	0.692308	0.125	0.695652
2215	0.769231	0.125	0.695652
2216	0.692308	0.125	0.73913
2217	0.615385	0.125	0.73913
2218	0.615385	0.125	0.695652
2219	0.615385	0.125	0.695652
2220	0.692308	0.125	0.652174
2221	0.615385	0.125	0.73913
2222	0.692308	0.125	0.695652
2223	0.615385	0.125	0.695652
2224	0.692308	0.125	0.652174
2225	0.692308	0.125	0.695652
2226	0.615385	0.125	0.695652
2227	0.769231	0.125	0.608696
2228	0.615385	0.125	0.608696
2229	0.615385	0.125	0.652174
2230	0.615385	0.125	0.695652
2231	0.692308	0.125	0.652174
2232	0.692308	0.125	0.565217
2233	0.615385	0.125	0.608696
2234	0.615385	0.125	0.652174
2235	0.615385	0.125	0.695652
2236	0.615385	0.125	0.73913
2237	0.615385	0.125	0.695652
2238	0.615385	0.125	0.73913
2239	0.615385	0.125	0.652174
2240	0.692308	0.125	0.652174
2241	0.692308	0.125	0.73913
2242	0.769231	0.125	0.695652
2243	0.692308	0.125	0.652174
2244	0.692308	0.125	0.695652
2245	0.769231	0.125	0.608696
2246	0.692308	0.125	0.695652
2247	0.692308	0.125	0.565217
2248	0.692308	0.125	0.565217
2249	0.769231	0.125	0.434783
2250	0.692308	0.125	0.695652
2251	0.692308	0.125	0.73913
2252	0.692308	0.125	0.782609
2253	0.769231	0.25	0.782609
2254	0.615385	0.125	0.695652
2255	0.615385	0.125	0.73913
2256	0.692308	0.125	0.695652
2257	0.615385	0.125	0.695652
2258	0.692308	0.25	0.73913
2259	0.692308	0.125	0.73913
2260	0.615385	0.125	0.695652
2261	0.615385	0.125	0.652174
2262	0.692308	0.125	0.695652
2263	0.615385	0.125	0.608696
2264	0.692308	0.125	0.652174
2265	0.769231	0.25	0.73913
2266	0.769231	0.25	0.695652
2267	0.769231	0.125	0.695652
2268	0.692308	0.125	0.565217
2269	0.692308	0.25	0.695652
2270	0.692308	0.125	0.652174
2271	0.615385	0.125	0.608696
2272	0.692308	0.25	0.652174
2273	0.692308	0.125	0.565217
2274	0.615385	0.125	0.652174
2275	0.615385	0.125	0.521739
2276	0.615385	0.125	0.608696
2277	0.692308	0.25	0.652174
2278	0.692308	0.125	0.565217
2279	0.692308	0.25	0.521739
2280	0.692308	0.125	0.391304
2281	0.769231	0.25	0.565217
2282	0.769231	0.375	0.652174
2283	0.769231	0.375	0.565217
2284	0.769231	0.25	0.391304
2285	0.846154	0.375	0.521739
2286	0.769231	0.25	0.521739
2287	0.846154	0.25	0.434783
2288	0.769231	0.25	0.391304
2289	0.846154	0.5	0.608696
2290	0.846154	0.5	0.521739
2291	0.846154	0.375	0.347826
2292	0.769231	0.375	0.521739
2293	0.846154	0.375	0.434783
2294	0.846154	0.375	0.565217
2295	0.769231	0.375	0.565217
2296	0.846154	0.25	0.217391
2297	0.692308	0.5	0.869565
2298	0.769231	0.75	0.913043
2299	0.692308	0.5	0.869565
2300	0.769231	0.625	0.826087
2301	0.692308	0.625	0.869565
2302	0.769231	0.625	0.869565
2303	0.615385	0.375	0.826087
2304	0.615385	0.375	0.782609
2305	0.692308	0.375	0.826087
2306	0.692308	0.5	0.826087
2307	0.769231	0.5	0.73913
2308	0.692308	0.5	0.826087
2309	0.769231	0.5	0.869565
2310	0.846154	0.5	0.826087
2311	0.769231	0.375	0.869565
2312	0.692308	0.375	0.869565
2313	0.769231	0.5	0.869565
2314	0.769231	0.5	0.869565
2315	0.769231	0.625	0.913043
2316	0.769231	0.375	0.782609
2317	0.769231	0.5	0.869565
2318	0.692308	0.5	0.869565
2319	0.692308	0.375	0.826087
2320	0.692308	0.375	0.826087
2321	0.769231	0.5	0.913043
2322	0.692308	0.375	0.826087
2323	0.846154	0.625	0.913043
2324	0.846154	0.5	0.782609
2325	0.769231	0.625	0.913043
2326	0.769231	0.75	0.913043
2327	0.769231	0.625	0.869565
2328	0.846154	0.75	0.913043
2329	0.923077	0.875	0.956522
2330	0.923077	0.75	0.913043
2331	0.923077	0.625	0.869565
2332	0.846154	0.75	0.913043
2333	0.692308	0.625	0.826087
2334	0.846154	0.625	0.826087
2335	0.923077	0.625	0.826087
2336	0.923077	0.5	0.695652
2337	0.769231	0.5	0.869565
2338	0.769231	0.5	0.869565
2339	0.692308	0.375	0.73913
2340	0.769231	0.75	0.913043
2341	0.692308	0.625	0.826087
2342	0.692308	0.625	0.826087
2343	0.692308	0.625	0.826087
2344	0.692308	0.625	0.869565
2345	0.769231	0.75	0.913043
2346	0.846154	0.875	0.956522
2347	0.846154	0.75	0.913043
2348	0.692308	0.625	0.826087
2349	0.769231	0.75	0.869565
2350	0.769231	0.625	0.826087
2351	0.769231	0.625	0.869565
2352	0.692308	0.625	0.869565
2353	0.692308	0.625	0.826087
2354	0.769231	0.625	0.826087
2355	0.769231	0.75	0.869565
2356	0.769231	0.625	0.869565
2357	0.769231	0.625	0.782609
2358	0.769231	0.75	0.869565
2359	0.692308	0.625	0.826087
2360	0.769231	0.625	0.782609
2361	0.769231	0.75	0.869565
2362	0.692308	0.625	0.826087
2363	0.692308	0.625	0.782609
2364	0.923077	0.875	0.956522
2365	0.769231	0.75	0.913043
2366	0.846154	0.75	0.956522
2367	0.769231	0.625	0.913043
2368	0.846154	0.75	0.913043
2369	0.692308	0.625	0.869565
2370	0.692308	0.625	0.869565
2371	0.846154	0.75	0.913043
2372	0.769231	0.625	0.869565
2373	0.692308	0.625	0.826087
2374	0.692308	0.625	0.826087
2375	0.846154	0.75	0.826087
2376	0.923077	0.75	0.913043
2377	0.846154	0.75	0.869565
2378	0.769231	0.625	0.869565
2379	0.846154	0.625	0.913043
2380	0.769231	0.625	0.869565
2381	0.769231	0.75	0.869565
2382	0.923077	0.875	0.956522
2383	0.846154	0.75	0.956522
2384	0.769231	0.75	0.913043
2385	0.692308	0.625	0.826087
2386	0.769231	0.625	0.869565
2387	0.846154	0.75	0.869565
2388	0.769231	0.625	0.913043
2389	0.692308	0.625	0.869565
2390	0.692308	0.625	0.826087
2391	0.846154	0.75	0.913043
2392	0.769231	0.625	0.869565
2393	0.769231	0.625	0.869565
2394	0.769231	0.625	0.869565
2395	0.692308	0.625	0.826087
2396	0.692308	0.625	0.869565
2397	0.846154	0.75	0.826087
2398	0.846154	0.75	0.869565
2399	0.846154	0.75	0.913043
2400	0.692308	0.625	0.782609
2401	0.692308	0.625	0.826087
2402	0.692308	0.625	0.73913
2403	0.846154	0.625	0.826087
2404	0.846154	0.625	0.869565
2405	0.846154	0.625	0.869565
2406	0.846154	0.625	0.913043
2407	0.923077	0.75	0.956522
2408	0.846154	0.875	0.956522
2409	0.846154	0.75	0.913043
2410	1	0.875	0.956522
2411	1	1	1
2412	0.846154	0.875	0.956522
2413	0.923077	0.875	0.956522
2414	0.846154	0.75	0.913043
2415	1	0.75	0.913043
2416	0.769231	0.625	0.869565
2417	0.769231	0.625	0.869565
2418	0.769231	0.625	0.782609
2419	0.769231	0.625	0.826087
2420	0.846154	0.625	0.869565
2421	0.846154	0.75	0.913043
2422	0.769231	0.75	0.913043
2423	0.769231	0.75	0.869565
2424	0.769231	0.75	0.869565
2425	0.769231	0.75	0.913043
2426	0.846154	0.75	0.913043
2427	0.923077	0.875	0.956522
2428	0.923077	0.75	0.913043
2429	0.769231	0.625	0.869565
2430	0.923077	0.625	0.869565
2431	0.923077	0.75	0.826087
2432	0.923077	0.75	0.826087
2433	0.923077	0.75	0.913043
2434	0.923077	0.625	0.826087
2435	0.923077	0.625	0.73913
2436	0.923077	0.625	0.869565
2437	0.769231	0.625	0.782609
2438	0.769231	0.625	0.869565
2439	0.769231	0.625	0.826087
2440	0.769231	0.625	0.826087
2441	0.769231	0.75	0.869565
2442	0.769231	0.75	0.869565
2443	0.769231	0.75	0.869565
2444	0.846154	0.75	0.869565
2445	0.846154	0.75	0.826087
2446	0.923077	0.875	0.913043
2447	0.923077	0.875	0.913043
2448	0.923077	0.875	0.869565
2449	0.615385	0.375	0.782609
2450	0.615385	0.375	0.695652
2451	0.615385	0.375	0.695652
2452	0.692308	0.5	0.782609
2453	0.615385	0.375	0.782609
2454	0.615385	0.375	0.782609
2455	0.615385	0.375	0.782609
2456	0.615385	0.375	0.782609
2457	0.692308	0.5	0.782609
2458	0.692308	0.5	0.652174
2459	0.769231	0.625	0.695652
2460	0.692308	0.5	0.73913
2461	0.692308	0.5	0.73913
2462	0.692308	0.375	0.826087
2463	0.692308	0.375	0.869565
2464	0.692308	0.375	0.869565
2465	0.692308	0.375	0.826087
2466	0.692308	0.5	0.869565
2467	0.769231	0.5	0.826087
2468	0.692308	0.375	0.782609
2469	0.769231	0.375	0.782609
2470	0.692308	0.375	0.826087
2471	0.692308	0.375	0.826087
2472	0.615385	0.375	0.782609
2473	0.692308	0.5	0.826087
2474	0.769231	0.5	0.869565
2475	0.692308	0.375	0.869565
2476	0.615385	0.375	0.826087
2477	0.692308	0.375	0.826087
2478	0.615385	0.375	0.782609
2479	0.692308	0.375	0.826087
2480	0.615385	0.375	0.782609
2481	0.692308	0.5	0.826087
2482	0.692308	0.375	0.782609
2483	0.615385	0.375	0.782609
2484	0.615385	0.375	0.826087
2485	0.615385	0.375	0.826087
2486	0.692308	0.5	0.826087
2487	0.692308	0.375	0.869565
2488	0.692308	0.375	0.826087
2489	0.769231	0.5	0.869565
2490	0.692308	0.5	0.869565
2491	0.692308	0.375	0.826087
2492	0.692308	0.5	0.869565
2493	0.692308	0.5	0.826087
2494	0.769231	0.625	0.869565
2495	0.769231	0.5	0.826087
2496	0.692308	0.375	0.826087
2497	0.769231	0.375	0.782609
2498	0.692308	0.5	0.73913
2499	0.692308	0.5	0.782609
2500	0.769231	0.625	0.73913
2501	0.692308	0.5	0.73913
2502	0.769231	0.5	0.782609
2503	0.846154	0.5	0.73913
2504	0.846154	0.5	0.782609
2505	0.769231	0.5	0.826087
2506	0.769231	0.5	0.782609
2507	0.846154	0.625	0.782609
2508	0.846154	0.5	0.782609
2509	0.923077	0.625	0.73913
2510	0.923077	0.5	0.695652
2511	0.692308	0.5	0.869565
2512	0.615385	0.375	0.826087
2513	0.692308	0.375	0.826087
2514	0.692308	0.375	0.73913
2515	0.615385	0.375	0.782609
2516	0.615385	0.375	0.73913
2517	0.692308	0.5	0.782609
2518	0.692308	0.5	0.826087
2519	0.769231	0.625	0.869565
2520	0.692308	0.5	0.869565
2521	0.692308	0.5	0.826087
2522	0.692308	0.375	0.826087
2523	0.615385	0.375	0.826087
2524	0.692308	0.5	0.826087
2525	0.615385	0.375	0.782609
2526	0.615385	0.375	0.782609
2527	0.769231	0.5	0.826087
2528	0.769231	0.625	0.869565
2529	0.692308	0.375	0.782609
2530	0.769231	0.375	0.782609
2531	0.692308	0.5	0.826087
2532	0.692308	0.5	0.826087
2533	0.615385	0.375	0.826087
2534	0.615385	0.375	0.782609
2535	0.692308	0.5	0.869565
2536	0.692308	0.5	0.869565
2537	0.692308	0.375	0.826087
2538	0.692308	0.5	0.869565
2539	0.769231	0.625	0.913043
2540	0.769231	0.5	0.869565
2541	0.692308	0.375	0.826087
2542	0.692308	0.375	0.869565
2543	0.692308	0.375	0.826087
2544	0.692308	0.375	0.826087
2545	0.769231	0.5	0.913043
2546	0.769231	0.375	0.869565
2547	0.769231	0.375	0.782609
2548	0.769231	0.5	0.869565
2549	0.769231	0.5	0.869565
2550	0.692308	0.375	0.73913
2551	0.769231	0.5	0.869565
2552	0.769231	0.5	0.869565
2553	0.692308	0.5	0.826087
2554	0.692308	0.5	0.826087
2555	0.769231	0.625	0.869565
2556	0.692308	0.5	0.869565
2557	0.692308	0.5	0.869565
2558	0.692308	0.5	0.826087
2559	0.769231	0.625	0.869565
2560	0.692308	0.5	0.826087
2561	0.769231	0.5	0.869565
2562	0.769231	0.5	0.782609
2563	0.769231	0.5	0.782609
2564	0.846154	0.625	0.869565
2565	0.769231	0.5	0.869565
2566	0.846154	0.625	0.869565
2567	0.769231	0.5	0.869565
2568	0.769231	0.625	0.913043
2569	0.769231	0.5	0.913043
2570	0.769231	0.5	0.869565
2571	0.769231	0.625	0.869565
2572	0.846154	0.75	0.913043
2573	0.769231	0.625	0.869565
2574	0.769231	0.5	0.826087
2575	0.846154	0.625	0.869565
2576	0.846154	0.5	0.826087
2577	0.769231	0.5	0.869565
2578	0.769231	0.5	0.869565
2579	0.846154	0.625	0.913043
2580	0.846154	0.625	0.869565
2581	0.769231	0.5	0.826087
2582	0.846154	0.5	0.826087
2583	0.692308	0.375	0.826087
2584	0.615385	0.375	0.826087
2585	0.769231	0.5	0.869565
2586	0.692308	0.375	0.869565
2587	0.692308	0.375	0.826087
2588	0.692308	0.375	0.826087
2589	0.769231	0.375	0.869565
2590	0.769231	0.375	0.782609
2591	0.692308	0.375	0.782609
2592	0.615385	0.375	0.782609
2593	0.615385	0.375	0.73913
2594	0.615385	0.375	0.782609
2595	0.692308	0.5	0.782609
2596	0.692308	0.375	0.73913
2597	0.692308	0.5	0.826087
2598	0.615385	0.375	0.826087
2599	0.615385	0.375	0.782609
2600	0.692308	0.375	0.826087
2601	0.769231	0.5	0.826087
2602	0.769231	0.375	0.782609
2603	0.692308	0.375	0.826087
2604	0.692308	0.375	0.826087
2605	0.692308	0.5	0.869565
2606	0.769231	0.5	0.826087
2607	0.769231	0.625	0.869565
2608	0.769231	0.5	0.869565
2609	0.769231	0.5	0.826087
2610	0.692308	0.375	0.826087
2611	0.692308	0.375	0.826087
2612	0.692308	0.375	0.782609
2613	0.692308	0.5	0.826087
2614	0.692308	0.5	0.826087
2615	0.769231	0.375	0.782609
2616	0.692308	0.375	0.73913
2617	0.769231	0.5	0.869565
2618	0.769231	0.5	0.826087
2619	0.846154	0.5	0.826087
2620	0.846154	0.625	0.869565
2621	0.769231	0.375	0.782609
2622	0.692308	0.375	0.826087
2623	0.692308	0.375	0.73913
2624	0.769231	0.375	0.826087
2625	0.846154	0.5	0.869565
2626	0.846154	0.375	0.826087
2627	0.692308	0.375	0.782609
2628	0.769231	0.5	0.826087
2629	0.769231	0.375	0.782609
2630	0.846154	0.5	0.782609
2631	0.846154	0.375	0.695652
2632	0.769231	0.5	0.73913
2633	0.769231	0.375	0.652174
