solution	ancestral	parental	incomparable
931	0.909091	0.5	0.84
932	0.818182	0.5	0.76
933	0.818182	0.25	0.6
934	0.727273	0.25	0.64
935	0.909091	0.375	0.72
936	0.818182	0.375	0.68
937	0.909091	0.25	0.72
938	0.818182	0.25	0.6
939	0.727273	0.375	0.8
940	0.818182	0.375	0.84
941	0.727273	0.375	0.8
942	0.727273	0.375	0.84
943	0.818182	0.5	0.88
944	0.727273	0.5	0.88
945	0.727273	0.5	0.84
946	0.727273	0.5	0.88
947	0.727273	0.5	0.88
948	0.727273	0.375	0.8
949	0.727273	0.375	0.76
950	0.727273	0.375	0.8
951	0.818182	0.375	0.76
952	0.727273	0.375	0.76
953	0.727273	0.25	0.64
954	0.727273	0.375	0.8
955	0.727273	0.25	0.68
956	0.818182	0.25	0.6
957	0.818182	0.375	0.76
958	0.727273	0.375	0.8
959	0.727273	0.375	0.84
960	0.727273	0.375	0.8
961	0.727273	0.375	0.8
962	0.818182	0.375	0.84
963	0.727273	0.375	0.8
964	0.818182	0.5	0.84
965	0.818182	0.5	0.84
966	0.727273	0.375	0.8
967	0.818182	0.5	0.8
968	0.727273	0.375	0.72
969	0.818182	0.375	0.8
970	0.909091	0.5	0.8
971	0.818182	0.25	0.68
972	0.727273	0.25	0.72
973	0.818182	0.25	0.72
974	0.727273	0.25	0.64
975	0.818182	0.25	0.68
976	0.909091	0.25	0.64
977	0.818182	0.625	0.88
978	0.727273	0.5	0.88
979	0.818182	0.375	0.76
980	0.727273	0.375	0.72
981	0.727273	0.375	0.76
982	0.818182	0.375	0.64
983	0.727273	0.5	0.84
984	0.727273	0.5	0.84
985	0.818182	0.625	0.88
986	0.818182	0.625	0.8
987	0.727273	0.5	0.88
988	0.727273	0.5	0.84
989	0.727273	0.5	0.84
990	0.818182	0.375	0.76
991	0.727273	0.375	0.8
992	0.727273	0.5	0.88
993	0.818182	0.625	0.88
994	0.727273	0.5	0.88
995	0.818182	0.5	0.88
996	0.818182	0.5	0.88
997	0.818182	0.375	0.8
998	0.818182	0.375	0.84
999	0.727273	0.5	0.88
1000	0.818182	0.625	0.88
1001	0.727273	0.375	0.8
1002	0.818182	0.5	0.84
1003	0.818182	0.375	0.76
1004	0.909091	0.625	0.84
1005	0.909091	0.5	0.8
1006	0.818182	0.5	0.8
1007	0.818182	0.625	0.88
1008	0.727273	0.375	0.72
1009	0.727273	0.375	0.8
1010	0.727273	0.375	0.8
1011	0.818182	0.375	0.76
1012	0.727273	0.375	0.76
1013	0.909091	0.375	0.68
1014	0.727273	0.5	0.84
1015	0.727273	0.5	0.88
1016	0.727273	0.5	0.84
1017	0.818182	0.375	0.76
1018	0.818182	0.375	0.64
1019	0.727273	0.375	0.72
1020	0.727273	0.375	0.76
1021	0.818182	0.5	0.76
1022	0.818182	0.5	0.8
1023	0.727273	0.375	0.76
1024	0.727273	0.375	0.72
1025	0.818182	0.25	0.44
1026	0.909091	0.375	0.72
1027	0.818182	0.375	0.68
1028	0.818182	0.25	0.68
1029	0.727273	0.25	0.56
1030	0.818182	0.25	0.68
1031	0.727273	0.25	0.64
1032	0.818182	0.25	0.68
1033	0.909091	0.25	0.64
1034	0.727273	0.375	0.8
1035	0.818182	0.5	0.84
1036	0.818182	0.375	0.76
1037	0.727273	0.375	0.8
1038	0.818182	0.25	0.6
1039	0.818182	0.5	0.8
1040	0.818182	0.375	0.8
1041	0.909091	0.5	0.8
1042	0.727273	0.375	0.72
1043	0.818182	0.375	0.76
1044	0.909091	0.375	0.68
1045	0.818182	0.375	0.76
1046	0.727273	0.375	0.76
1047	0.909091	0.25	0.48
1048	0.818182	0.625	0.96
1049	0.818182	0.5	0.92
1050	0.818182	0.5	0.92
1051	0.818182	0.5	0.92
1052	0.818182	0.375	0.84
1053	0.727273	0.5	0.92
1054	0.727273	0.5	0.92
1055	0.818182	0.5	0.92
1056	0.727273	0.5	0.92
1057	0.727273	0.5	0.92
1058	0.727273	0.5	0.92
1059	0.727273	0.375	0.88
1060	0.818182	0.375	0.88
1061	0.727273	0.375	0.88
1062	0.727273	0.375	0.88
1063	0.727273	0.375	0.84
1064	0.727273	0.25	0.8
1065	0.727273	0.375	0.88
1066	0.727273	0.375	0.88
1067	0.727273	0.375	0.88
1068	0.727273	0.375	0.88
1069	0.818182	0.375	0.88
1070	0.727273	0.375	0.84
1071	0.727273	0.375	0.88
1072	0.727273	0.375	0.88
1073	0.727273	0.375	0.84
1074	0.818182	0.375	0.88
1075	0.727273	0.25	0.8
1076	0.818182	0.25	0.8
1077	0.727273	0.25	0.72
1078	0.818182	0.5	0.88
1079	0.818182	0.375	0.84
1080	0.818182	0.375	0.84
1081	0.727273	0.5	0.88
1082	0.727273	0.5	0.88
1083	0.727273	0.5	0.88
1084	0.818182	0.5	0.88
1085	0.727273	0.5	0.88
1086	0.727273	0.375	0.84
1087	0.818182	0.375	0.84
1088	0.727273	0.375	0.8
1089	0.727273	0.375	0.84
1090	0.727273	0.375	0.84
1091	0.818182	0.375	0.84
1092	0.727273	0.375	0.84
1093	0.727273	0.375	0.8
1094	0.909091	0.75	0.96
1095	0.818182	0.625	0.92
1096	0.818182	0.625	0.92
1097	0.818182	0.625	0.88
1098	0.818182	0.625	0.92
1099	0.909091	0.625	0.92
1100	0.818182	0.625	0.92
1101	0.818182	0.5	0.84
1102	0.909091	0.5	0.88
1103	0.818182	0.5	0.88
1104	0.909091	0.625	0.92
1105	0.818182	0.5	0.88
1106	0.818182	0.5	0.84
1107	0.727273	0.5	0.88
1108	0.727273	0.5	0.88
1109	0.727273	0.5	0.84
1110	0.727273	0.375	0.8
1111	0.727273	0.375	0.8
1112	0.727273	0.375	0.8
1113	0.818182	0.375	0.84
1114	0.727273	0.375	0.84
1115	0.727273	0.5	0.84
1116	0.727273	0.5	0.88
1117	0.727273	0.5	0.88
1118	0.727273	0.375	0.8
1119	0.727273	0.375	0.8
1120	0.727273	0.375	0.8
1121	0.818182	0.375	0.76
1122	0.727273	0.375	0.76
1123	0.818182	0.5	0.84
1124	0.909091	0.5	0.88
1125	0.818182	0.375	0.76
1126	0.818182	0.375	0.84
1127	0.909091	0.375	0.84
1128	0.727273	0.375	0.84
1129	0.818182	0.375	0.84
1130	0.727273	0.375	0.8
1131	0.818182	0.5	0.88
1132	0.727273	0.375	0.8
1133	0.818182	0.5	0.88
1134	0.818182	0.5	0.88
1135	0.818182	0.375	0.8
1136	0.727273	0.5	0.84
1137	0.818182	0.5	0.8
1138	0.818182	0.625	0.88
1139	0.727273	0.5	0.84
1140	0.818182	0.625	0.92
1141	0.818182	0.625	0.92
1142	0.727273	0.5	0.84
1143	0.727273	0.5	0.88
1144	0.727273	0.5	0.88
1145	0.727273	0.5	0.88
1146	0.727273	0.5	0.84
1147	0.818182	0.5	0.84
1148	0.818182	0.5	0.84
1149	0.727273	0.375	0.76
1150	0.818182	0.375	0.76
1151	0.727273	0.375	0.72
1152	0.727273	0.25	0.72
1153	0.727273	0.375	0.8
1154	0.818182	0.375	0.76
1155	0.818182	0.5	0.84
1156	0.727273	0.375	0.8
1157	0.727273	0.375	0.76
1158	0.818182	0.375	0.76
1159	0.818182	0.25	0.68
1160	0.727273	0.25	0.64
1161	0.818182	0.375	0.84
1162	0.818182	0.375	0.84
1163	0.909091	0.5	0.84
1164	0.818182	0.25	0.76
1165	0.909091	0.25	0.72
1166	0.727273	0.375	0.84
1167	0.727273	0.375	0.84
1168	0.818182	0.5	0.84
1169	0.727273	0.25	0.76
1170	0.818182	0.25	0.72
1171	0.818182	0.5	0.88
1172	0.909091	0.625	0.88
1173	0.909091	0.375	0.76
1174	0.818182	0.375	0.84
1175	0.727273	0.375	0.84
1176	0.727273	0.375	0.8
1177	0.818182	0.25	0.76
1178	0.727273	0.25	0.68
1179	0.818182	0.5	0.84
1180	0.818182	0.5	0.8
1181	0.727273	0.375	0.8
1182	0.727273	0.375	0.8
1183	0.818182	0.5	0.76
1184	0.818182	0.25	0.6
1185	0.727273	0.625	0.92
1186	0.727273	0.5	0.88
1187	0.727273	0.5	0.88
1188	0.727273	0.5	0.88
1189	0.727273	0.5	0.88
1190	0.727273	0.375	0.84
1191	0.727273	0.375	0.8
1192	0.818182	0.625	0.92
1193	0.818182	0.5	0.88
1194	0.818182	0.75	0.96
1195	0.818182	0.625	0.92
1196	0.818182	0.625	0.92
1197	0.818182	0.625	0.92
1198	0.818182	0.5	0.88
1199	0.818182	0.5	0.84
1200	0.818182	0.625	0.92
1201	0.818182	0.625	0.92
1202	0.818182	0.5	0.84
1203	0.818182	0.5	0.88
1204	0.818182	0.5	0.84
1205	0.818182	0.5	0.84
1206	0.818182	0.375	0.72
1207	0.818182	0.375	0.84
1208	0.818182	0.5	0.88
1209	0.818182	0.5	0.88
1210	0.818182	0.375	0.84
1211	0.818182	0.375	0.8
1212	0.818182	0.375	0.8
1213	0.818182	0.25	0.68
1214	0.818182	0.5	0.88
1215	0.818182	0.625	0.92
1216	0.818182	0.5	0.88
1217	0.818182	0.5	0.88
1218	0.818182	0.375	0.8
1219	0.818182	0.375	0.84
1220	0.818182	0.5	0.88
1221	0.818182	0.375	0.8
1222	0.727273	0.5	0.88
1223	0.727273	0.5	0.88
1224	0.727273	0.5	0.88
1225	0.727273	0.5	0.84
1226	0.727273	0.375	0.8
1227	0.727273	0.375	0.8
1228	0.727273	0.375	0.8
1229	0.727273	0.375	0.84
1230	0.727273	0.375	0.8
1231	0.727273	0.375	0.72
1232	0.727273	0.375	0.8
1233	0.727273	0.375	0.72
1234	0.727273	0.375	0.8
1235	0.727273	0.25	0.56
1236	0.727273	0.25	0.68
1237	0.727273	0.5	0.88
1238	0.727273	0.375	0.84
1239	0.727273	0.375	0.84
1240	0.727273	0.375	0.8
1241	0.727273	0.5	0.88
1242	0.727273	0.625	0.92
1243	0.727273	0.5	0.88
1244	0.727273	0.5	0.88
1245	0.727273	0.375	0.8
1246	0.727273	0.5	0.88
1247	0.727273	0.5	0.88
1248	0.727273	0.5	0.88
1249	0.727273	0.5	0.84
1250	0.727273	0.375	0.8
1251	0.727273	0.375	0.8
1252	0.727273	0.375	0.72
1253	0.727273	0.375	0.8
1254	0.727273	0.625	0.92
1255	0.727273	0.5	0.88
1256	0.727273	0.625	0.92
1257	0.727273	0.5	0.84
1258	0.727273	0.625	0.92
1259	0.727273	0.5	0.88
1260	0.727273	0.5	0.84
1261	0.727273	0.5	0.88
1262	0.727273	0.5	0.84
1263	0.727273	0.5	0.88
1264	0.727273	0.5	0.88
1265	0.727273	0.5	0.84
1266	0.727273	0.375	0.8
1267	0.727273	0.375	0.8
1268	0.727273	0.375	0.72
1269	0.818182	0.375	0.84
1270	0.818182	0.5	0.88
1271	0.818182	0.5	0.92
1272	0.818182	0.375	0.88
1273	0.818182	0.25	0.8
1274	0.818182	0.375	0.88
1275	0.818182	0.375	0.88
1276	0.818182	0.375	0.8
1277	0.818182	0.25	0.68
1278	0.909091	0.375	0.76
1279	0.909091	0.5	0.84
1280	0.818182	0.375	0.84
1281	0.818182	0.5	0.88
1282	0.818182	0.5	0.88
1283	0.909091	0.625	0.88
1284	0.909091	0.5	0.84
1285	0.818182	0.375	0.84
1286	0.818182	0.375	0.8
1287	0.909091	0.5	0.84
1288	0.818182	0.375	0.8
1289	0.818182	0.5	0.8
1290	0.909091	0.5	0.8
1291	0.818182	0.5	0.84
1292	0.818182	0.5	0.84
1293	0.818182	0.5	0.84
1294	0.909091	0.625	0.88
1295	0.818182	0.5	0.84
1296	0.818182	0.625	0.88
1297	0.818182	0.625	0.88
1298	0.818182	0.5	0.84
1299	0.818182	0.625	0.88
1300	0.818182	0.5	0.84
1301	0.909091	0.625	0.84
1302	0.818182	0.625	0.88
1303	0.909091	0.75	0.92
1304	0.909091	0.625	0.88
1305	0.909091	0.5	0.8
1306	0.818182	0.5	0.8
1307	0.909091	0.5	0.8
1308	0.909091	0.375	0.72
1309	0.818182	0.375	0.76
1310	0.818182	0.375	0.68
1311	0.909091	0.625	0.88
1312	0.909091	0.5	0.8
1313	0.818182	0.5	0.84
1314	0.818182	0.5	0.8
1315	0.727273	0.25	0.68
1316	0.727273	0.375	0.8
1317	0.727273	0.375	0.8
1318	0.727273	0.5	0.88
1319	0.727273	0.375	0.84
1320	0.727273	0.5	0.88
1321	0.727273	0.375	0.8
1322	0.727273	0.375	0.8
1323	0.727273	0.375	0.84
1324	0.727273	0.25	0.68
1325	0.818182	0.375	0.76
1326	0.818182	0.375	0.72
1327	0.727273	0.25	0.64
1328	0.818182	0.25	0.6
1329	0.727273	0.375	0.8
1330	0.818182	0.5	0.84
1331	0.727273	0.375	0.76
1332	0.818182	0.625	0.92
1333	0.727273	0.5	0.88
1334	0.727273	0.5	0.84
1335	0.727273	0.5	0.88
1336	0.818182	0.5	0.88
1337	0.727273	0.375	0.8
1338	0.727273	0.375	0.8
1339	0.727273	0.375	0.8
1340	0.818182	0.5	0.84
1341	0.727273	0.375	0.76
1342	0.818182	0.375	0.76
1343	0.727273	0.5	0.92
1344	0.727273	0.5	0.88
1345	0.727273	0.5	0.84
1346	0.818182	0.625	0.92
1347	0.727273	0.5	0.88
1348	0.727273	0.5	0.88
1349	0.727273	0.5	0.88
1350	0.727273	0.5	0.88
1351	0.727273	0.5	0.88
1352	0.727273	0.5	0.84
1353	0.818182	0.625	0.92
1354	0.818182	0.625	0.96
1355	0.727273	0.5	0.92
1356	0.727273	0.5	0.92
1357	0.727273	0.5	0.92
1358	0.727273	0.5	0.92
1359	0.727273	0.375	0.8
1360	0.727273	0.375	0.84
1361	0.727273	0.375	0.88
1362	0.727273	0.375	0.84
1363	0.727273	0.375	0.8
1364	0.818182	0.375	0.76
1365	0.818182	0.375	0.76
1366	0.727273	0.375	0.8
1367	0.727273	0.375	0.76
1368	0.818182	0.5	0.84
1369	0.818182	0.5	0.88
1370	0.909091	0.5	0.8
1371	0.818182	0.375	0.8
1372	0.818182	0.375	0.76
1373	0.818182	0.375	0.76
1374	0.909091	0.375	0.68
1375	0.727273	0.375	0.84
1376	0.727273	0.375	0.84
1377	0.727273	0.375	0.84
1378	0.727273	0.375	0.8
1379	0.727273	0.375	0.88
1380	0.818182	0.5	0.88
1381	0.818182	0.5	0.92
1382	0.818182	0.5	0.84
1383	0.727273	0.375	0.84
1384	0.727273	0.375	0.88
1385	0.727273	0.375	0.8
1386	0.727273	0.375	0.8
1387	0.727273	0.375	0.72
1388	0.818182	0.5	0.88
1389	0.818182	0.5	0.84
1390	0.909091	0.5	0.8
1391	0.727273	0.375	0.8
1392	0.818182	0.375	0.76
1393	0.727273	0.375	0.84
1394	0.727273	0.375	0.84
1395	0.818182	0.375	0.76
1396	0.818182	0.375	0.8
1397	0.727273	0.375	0.84
1398	0.727273	0.375	0.84
1399	0.818182	0.375	0.76
1400	0.727273	0.375	0.76
1401	0.727273	0.375	0.8
1402	0.818182	0.375	0.76
1403	0.909091	0.375	0.68
1404	0.727273	0.25	0.8
1405	0.727273	0.25	0.72
1406	0.818182	0.25	0.72
1407	0.818182	0.375	0.84
1408	0.909091	0.375	0.76
1409	0.818182	0.375	0.76
1410	0.727273	0.25	0.8
1411	0.818182	0.25	0.76
1412	0.727273	0.25	0.76
1413	0.818182	0.25	0.68
1414	0.727273	0.25	0.64
1415	0.818182	0.25	0.68
1416	0.909091	0.25	0.64
1417	0.818182	0.375	0.72
1418	0.727273	0.25	0.68
1419	0.727273	0.25	0.56
1420	0.727273	0.25	0.8
1421	0.727273	0.25	0.72
1422	0.818182	0.375	0.84
1423	0.727273	0.25	0.8
1424	0.818182	0.5	0.84
1425	0.818182	0.375	0.76
1426	0.818182	0.5	0.92
1427	0.818182	0.5	0.88
1428	0.818182	0.375	0.84
1429	0.909091	0.375	0.76
1430	0.818182	0.375	0.76
1431	0.818182	0.5	0.92
1432	0.909091	0.375	0.64
1433	0.818182	0.5	0.84
1434	0.727273	0.25	0.72
1435	0.727273	0.25	0.8
1436	0.727273	0.375	0.88
1437	0.727273	0.375	0.88
1438	0.727273	0.375	0.84
1439	0.727273	0.375	0.88
1440	0.727273	0.375	0.88
1441	0.727273	0.375	0.88
1442	0.727273	0.375	0.84
1443	0.727273	0.375	0.88
1444	0.727273	0.375	0.88
1445	0.727273	0.25	0.8
1446	0.727273	0.25	0.72
1447	0.818182	0.25	0.64
1448	0.727273	0.25	0.72
1449	0.727273	0.25	0.8
1450	0.727273	0.25	0.76
1451	0.818182	0.25	0.76
1452	0.909091	0.25	0.48
1453	0.818182	0.25	0.6
1454	0.818182	0.25	0.6
1455	0.727273	0.25	0.72
1456	0.818182	0.25	0.72
1457	0.909091	0.25	0.64
1458	0.818182	0.25	0.68
1459	0.818182	0.25	0.72
1460	0.727273	0.25	0.72
1461	0.818182	0.25	0.68
1462	0.727273	0.25	0.64
1463	0.727273	0.375	0.84
1464	0.727273	0.375	0.8
1465	0.727273	0.375	0.8
1466	0.727273	0.375	0.8
1467	0.727273	0.375	0.8
1468	0.727273	0.375	0.84
1469	0.727273	0.375	0.8
1470	0.727273	0.375	0.72
1471	0.727273	0.375	0.8
1472	0.727273	0.375	0.72
1473	0.727273	0.375	0.8
1474	0.818182	0.625	0.96
1475	0.818182	0.625	0.96
1476	0.818182	0.5	0.92
1477	0.818182	0.75	1
1478	0.818182	0.625	0.96
1479	0.818182	0.625	0.96
1480	0.818182	0.5	0.88
1481	0.818182	0.375	0.76
1482	0.818182	0.5	0.88
1483	0.818182	0.375	0.84
1484	0.818182	0.5	0.92
1485	0.818182	0.375	0.84
1486	0.818182	0.5	0.88
1487	0.818182	0.5	0.92
1488	0.818182	0.625	0.96
1489	0.818182	0.5	0.88
1490	0.818182	0.5	0.92
1491	0.818182	0.625	0.96
1492	0.818182	0.5	0.92
1493	0.818182	0.5	0.92
1494	0.818182	0.625	0.96
1495	0.818182	0.5	0.88
1496	0.727273	0.375	0.84
1497	0.727273	0.25	0.76
1498	0.727273	0.375	0.84
1499	0.727273	0.5	0.88
1500	0.727273	0.375	0.84
1501	0.727273	0.375	0.84
1502	0.727273	0.375	0.84
1503	0.727273	0.375	0.76
1504	0.727273	0.25	0.8
1505	0.727273	0.25	0.8
1506	0.818182	0.25	0.8
1507	0.727273	0.25	0.72
1508	0.727273	0.5	0.92
1509	0.727273	0.375	0.88
1510	0.727273	0.5	0.92
1511	0.727273	0.5	0.92
1512	0.727273	0.5	0.92
1513	0.727273	0.375	0.88
1514	0.818182	0.375	0.88
1515	0.727273	0.375	0.88
1516	0.727273	0.25	0.8
1517	0.727273	0.375	0.88
1518	0.727273	0.375	0.88
1519	0.727273	0.375	0.84
1520	0.727273	0.375	0.88
1521	0.818182	0.25	0.8
1522	0.818182	0.25	0.76
1523	0.727273	0.25	0.8
1524	0.727273	0.375	0.84
1525	0.727273	0.5	0.92
1526	0.727273	0.5	0.92
1527	0.727273	0.625	0.96
1528	0.727273	0.5	0.92
1529	0.727273	0.625	0.96
1530	0.727273	0.5	0.92
1531	0.727273	0.5	0.92
1532	0.727273	0.5	0.92
1533	0.727273	0.375	0.84
1534	0.727273	0.375	0.84
1535	0.727273	0.5	0.92
1536	0.727273	0.625	0.96
1537	0.727273	0.5	0.92
1538	0.727273	0.5	0.92
1539	0.727273	0.5	0.92
1540	0.818182	0.5	0.92
1541	0.727273	0.5	0.92
1542	0.727273	0.625	0.96
1543	0.727273	0.625	0.96
1544	0.727273	0.625	0.96
1545	0.727273	0.5	0.92
1546	0.727273	0.5	0.92
1547	0.818182	0.5	0.92
1548	0.727273	0.5	0.92
1549	0.727273	0.5	0.88
1550	0.727273	0.375	0.84
1551	0.818182	0.375	0.8
1552	0.818182	0.375	0.88
1553	0.727273	0.375	0.88
1554	0.727273	0.375	0.88
1555	0.727273	0.375	0.84
1556	0.727273	0.375	0.88
1557	0.727273	0.375	0.84
1558	0.727273	0.375	0.88
1559	0.818182	0.375	0.88
1560	0.727273	0.375	0.84
1561	0.818182	0.375	0.8
1562	0.727273	0.375	0.84
1563	0.727273	0.375	0.84
1564	0.727273	0.375	0.88
1565	0.727273	0.375	0.88
1566	0.727273	0.375	0.88
1567	0.727273	0.375	0.84
1568	0.727273	0.5	0.92
1569	0.727273	0.375	0.88
1570	0.727273	0.375	0.88
1571	0.727273	0.25	0.8
1572	0.727273	0.375	0.88
1573	0.727273	0.25	0.8
1574	0.727273	0.375	0.88
1575	0.727273	0.5	0.92
1576	0.727273	0.375	0.84
1577	0.727273	0.25	0.76
1578	0.818182	0.375	0.88
1579	0.727273	0.375	0.88
1580	0.818182	0.25	0.76
1581	0.727273	0.5	0.88
1582	0.727273	0.5	0.92
1583	0.727273	0.5	0.92
1584	0.727273	0.375	0.84
1585	0.727273	0.375	0.84
1586	0.727273	0.5	0.92
1587	0.727273	0.375	0.84
1588	0.727273	0.5	0.92
1589	0.727273	0.5	0.92
1590	0.727273	0.375	0.84
1591	0.727273	0.5	0.92
1592	0.727273	0.5	0.92
1593	0.727273	0.5	0.92
1594	0.727273	0.5	0.92
1595	0.727273	0.5	0.92
1596	0.727273	0.375	0.84
1597	0.727273	0.5	0.92
1598	0.727273	0.5	0.88
1599	0.727273	0.5	0.88
1600	0.727273	0.375	0.76
1601	0.727273	0.375	0.84
1602	0.727273	0.375	0.84
1603	0.818182	0.375	0.8
1604	0.727273	0.375	0.84
1605	0.727273	0.375	0.84
1606	0.818182	0.375	0.84
1607	0.727273	0.375	0.88
1608	0.727273	0.25	0.72
1609	0.818182	0.375	0.88
1610	0.727273	0.375	0.88
1611	0.727273	0.375	0.88
1612	0.727273	0.375	0.84
1613	0.727273	0.25	0.72
1614	0.818182	0.25	0.64
1615	0.727273	0.25	0.72
1616	0.727273	0.25	0.8
1617	0.727273	0.375	0.84
1618	0.727273	0.25	0.72
1619	0.727273	0.5	0.92
1620	0.727273	0.375	0.88
1621	0.727273	0.375	0.84
1622	0.727273	0.375	0.88
1623	0.727273	0.25	0.8
1624	0.727273	0.25	0.8
1625	0.727273	0.375	0.84
1626	0.727273	0.25	0.72
1627	0.727273	0.25	0.72
1628	0.727273	0.125	0.56
1629	0.727273	0.25	0.72
1630	0.727273	0.25	0.72
1631	0.818182	0.25	0.64
1632	0.818182	0.375	0.8
1633	0.727273	0.375	0.84
1634	0.727273	0.375	0.84
1635	0.727273	0.375	0.84
1636	0.818182	0.25	0.76
1637	0.818182	0.125	0.44
1638	0.727273	0.125	0.56
1639	0.818182	0.25	0.64
1640	0.727273	0.25	0.72
1641	0.727273	0.25	0.72
1642	0.727273	0.25	0.8
1643	0.727273	0.25	0.76
1644	0.727273	0.375	0.88
1645	0.727273	0.5	0.92
1646	0.727273	0.375	0.84
1647	0.727273	0.25	0.8
1648	0.727273	0.25	0.8
1649	0.727273	0.375	0.88
1650	0.727273	0.375	0.84
1651	0.727273	0.25	0.72
1652	0.727273	0.5	0.92
1653	0.727273	0.5	0.92
1654	0.727273	0.5	0.88
1655	0.727273	0.375	0.88
1656	0.727273	0.375	0.84
1657	0.818182	0.375	0.88
1658	0.727273	0.375	0.84
1659	0.727273	0.375	0.76
1660	0.818182	0.25	0.8
1661	0.727273	0.25	0.72
1662	0.727273	0.25	0.76
1663	0.818182	0.25	0.76
1664	0.727273	0.375	0.84
1665	0.727273	0.375	0.84
1666	0.727273	0.375	0.84
1667	0.727273	0.375	0.76
1668	0.727273	0.25	0.6
1669	0.727273	0.5	0.88
1670	0.727273	0.5	0.88
1671	0.727273	0.5	0.84
1672	0.818182	0.625	0.92
1673	0.727273	0.5	0.88
1674	0.727273	0.5	0.84
1675	0.818182	0.5	0.84
1676	0.727273	0.375	0.8
1677	0.727273	0.375	0.72
1678	0.727273	0.375	0.8
1679	0.727273	0.375	0.76
1680	0.727273	0.5	0.84
1681	0.727273	0.5	0.88
1682	0.727273	0.5	0.88
1683	0.818182	0.625	0.92
1684	0.727273	0.5	0.88
1685	0.727273	0.5	0.88
1686	0.818182	0.5	0.88
1687	0.727273	0.625	0.92
1688	0.727273	0.625	0.92
1689	0.727273	0.625	0.92
1690	0.727273	0.625	0.92
1691	0.727273	0.625	0.88
1692	0.727273	0.625	0.92
1693	0.818182	0.75	0.96
1694	0.727273	0.5	0.88
1695	0.727273	0.5	0.88
1696	0.727273	0.375	0.84
1697	0.727273	0.375	0.8
1698	0.727273	0.5	0.84
1699	0.727273	0.5	0.88
1700	0.727273	0.5	0.88
1701	0.727273	0.5	0.84
1702	0.818182	0.625	0.92
1703	0.818182	0.625	0.92
1704	0.727273	0.5	0.84
1705	0.727273	0.5	0.88
1706	0.727273	0.5	0.88
1707	0.727273	0.5	0.84
1708	0.727273	0.375	0.76
1709	0.727273	0.375	0.8
1710	0.818182	0.5	0.88
1711	0.727273	0.375	0.8
1712	0.727273	0.375	0.84
1713	0.818182	0.375	0.84
1714	0.727273	0.375	0.8
1715	0.727273	0.375	0.8
1716	0.818182	0.5	0.84
1717	0.818182	0.375	0.76
1718	0.818182	0.625	0.92
1719	0.909091	0.75	0.96
1720	0.818182	0.625	0.88
1721	0.909091	0.75	0.96
1722	0.818182	0.625	0.92
1723	0.818182	0.625	0.88
1724	0.818182	0.75	0.96
1725	0.909091	0.875	1
1726	0.818182	0.75	0.96
1727	0.818182	0.625	0.92
1728	0.909091	0.625	0.92
1729	0.727273	0.625	0.92
1730	0.818182	0.75	0.96
1731	0.727273	0.625	0.92
1732	0.727273	0.625	0.88
1733	0.727273	0.625	0.92
1734	0.727273	0.625	0.92
1735	0.727273	0.625	0.92
1736	0.818182	0.75	0.96
1737	0.727273	0.625	0.92
1738	0.818182	0.75	0.92
1739	0.818182	0.75	0.96
1740	0.818182	0.75	0.96
1741	0.818182	0.75	0.96
1742	0.727273	0.625	0.92
1743	0.727273	0.625	0.88
1744	0.727273	0.625	0.92
1745	0.818182	0.625	0.92
1746	0.818182	0.625	0.92
1747	0.818182	0.625	0.92
1748	0.818182	0.625	0.92
1749	0.818182	0.625	0.92
1750	0.818182	0.625	0.88
1751	0.909091	0.625	0.92
1752	0.818182	0.625	0.92
1753	0.818182	0.625	0.92
1754	0.818182	0.625	0.88
1755	0.818182	0.625	0.88
1756	0.727273	0.5	0.84
1757	0.727273	0.5	0.84
1758	0.818182	0.5	0.8
1759	0.727273	0.5	0.84
1760	0.727273	0.5	0.84
1761	0.727273	0.5	0.88
1762	0.727273	0.5	0.88
1763	0.818182	0.5	0.88
1764	0.727273	0.5	0.88
1765	0.727273	0.5	0.84
1766	0.727273	0.5	0.88
1767	0.818182	0.5	0.88
1768	0.818182	0.5	0.88
1769	0.727273	0.5	0.88
1770	0.818182	0.5	0.88
1771	0.727273	0.5	0.84
1772	0.727273	0.5	0.84
1773	0.818182	0.5	0.8
1774	0.727273	0.5	0.84
1775	0.727273	0.5	0.88
1776	0.727273	0.5	0.84
1777	0.727273	0.5	0.88
1778	0.727273	0.5	0.84
1779	0.727273	0.5	0.84
1780	0.727273	0.5	0.84
1781	0.727273	0.5	0.76
1782	0.727273	0.375	0.8
1783	0.727273	0.375	0.8
1784	0.727273	0.375	0.8
1785	0.727273	0.375	0.76
1786	0.727273	0.375	0.8
1787	0.818182	0.5	0.84
1788	0.818182	0.375	0.76
1789	0.818182	0.5	0.84
1790	0.818182	0.375	0.76
1791	0.727273	0.375	0.76
1792	0.727273	0.375	0.8
1793	0.818182	0.5	0.88
1794	0.727273	0.375	0.8
1795	0.818182	0.375	0.8
1796	0.909091	0.5	0.88
1797	0.818182	0.5	0.84
1798	0.818182	0.5	0.84
1799	0.909091	0.625	0.92
1800	0.818182	0.5	0.88
1801	0.818182	0.5	0.88
1802	0.727273	0.375	0.8
1803	0.727273	0.375	0.72
1804	0.727273	0.375	0.8
1805	0.818182	0.5	0.84
1806	0.818182	0.5	0.84
1807	0.727273	0.375	0.72
1808	0.818182	0.5	0.76
