solution	ancestral	parental	incomparable
933	1	0.5	0.84
934	1	0.5	0.84
935	1	0.5	0.8
936	1	0.5	0.8
937	0.909091	0.625	0.88
938	1	0.625	0.84
939	0.909091	0.625	0.88
940	0.909091	0.625	0.88
941	0.909091	0.5	0.76
942	1	0.5	0.68
943	0.818182	0.625	0.88
944	0.818182	0.625	0.84
945	0.818182	0.625	0.88
946	0.909091	0.625	0.88
947	0.909091	0.5	0.76
948	0.909091	0.75	0.88
949	0.909091	0.875	0.96
950	0.909091	0.75	0.92
951	0.909091	0.75	0.88
952	0.909091	0.625	0.88
953	0.909091	0.75	0.92
954	0.818182	0.75	0.92
955	0.818182	0.625	0.84
956	0.818182	0.625	0.84
957	0.909091	0.625	0.8
958	0.909091	0.625	0.88
959	0.909091	0.5	0.8
960	0.909091	0.5	0.76
961	0.909091	0.75	0.88
962	0.909091	0.625	0.88
963	0.909091	0.625	0.8
964	0.909091	0.5	0.76
965	0.909091	0.5	0.8
966	0.909091	0.625	0.76
967	0.909091	0.5	0.64
968	0.909091	0.625	0.8
969	0.909091	0.75	0.88
970	0.909091	0.625	0.84
971	0.818182	0.625	0.84
972	0.818182	0.625	0.84
973	0.818182	0.625	0.88
974	0.909091	0.75	0.92
975	0.909091	0.625	0.88
976	0.909091	0.75	0.92
977	0.909091	0.625	0.88
978	1	0.875	0.96
979	1	0.75	0.92
980	1	0.75	0.92
981	1	0.75	0.92
982	1	0.625	0.84
983	0.909091	0.875	0.96
984	0.909091	0.75	0.88
985	0.909091	0.75	0.88
986	0.818182	0.625	0.88
987	0.909091	0.625	0.88
988	0.818182	0.625	0.88
989	0.818182	0.625	0.84
990	0.818182	0.625	0.84
991	0.818182	0.75	0.92
992	0.818182	0.75	0.92
993	0.909091	0.75	0.92
994	0.818182	0.625	0.84
995	0.909091	0.625	0.8
996	0.818182	0.625	0.84
997	0.818182	0.625	0.84
998	0.909091	0.75	0.88
999	0.818182	0.75	0.92
1000	0.909091	0.875	0.96
1001	0.909091	0.75	0.92
1002	0.909091	0.75	0.88
1003	0.909091	0.625	0.88
1004	0.909091	0.625	0.8
1005	0.818182	0.625	0.88
1006	0.818182	0.625	0.84
1007	0.909091	0.75	0.88
1008	0.909091	0.875	0.96
1009	0.909091	0.75	0.92
1010	0.909091	0.75	0.88
1011	0.818182	0.625	0.76
1012	0.909091	0.625	0.84
1013	0.909091	0.625	0.8
1014	0.818182	0.625	0.8
1015	0.818182	0.625	0.84
1016	0.818182	0.75	0.88
1017	0.818182	0.75	0.92
1018	0.909091	0.75	0.92
1019	0.909091	0.625	0.88
1020	0.909091	0.625	0.88
1021	1	0.875	0.96
1022	1	0.75	0.88
1023	1	1	1
1024	1	0.875	0.96
1025	0.909091	0.875	0.96
1026	1	0.875	0.92
1027	1	0.875	0.92
1028	1	0.75	0.88
1029	1	0.75	0.84
1030	1	0.75	0.84
1031	0.909091	0.75	0.92
1032	0.909091	0.625	0.88
1033	0.909091	0.625	0.84
1034	1	0.875	0.96
1035	0.909091	0.875	0.96
1036	0.818182	0.75	0.88
1037	0.818182	0.75	0.92
1038	0.909091	0.75	0.92
1039	1	0.75	0.88
1040	0.818182	0.625	0.8
1041	0.909091	0.75	0.88
1042	0.909091	0.625	0.8
1043	0.818182	0.625	0.84
1044	0.909091	0.625	0.88
1045	0.909091	0.75	0.92
1046	0.818182	0.625	0.76
1047	0.909091	0.75	0.88
1048	1	0.75	0.84
1049	1	0.75	0.92
1050	1	0.625	0.84
1051	1	0.625	0.72
1052	1	0.625	0.88
1053	0.909091	0.5	0.76
1054	1	0.5	0.76
1055	0.818182	0.5	0.76
1056	0.818182	0.5	0.8
1057	0.909091	0.5	0.8
1058	0.909091	0.5	0.8
1059	1	0.5	0.76
1060	0.909091	0.5	0.8
1061	0.818182	0.5	0.8
1062	0.909091	0.625	0.88
1063	0.909091	0.5	0.76
1064	0.818182	0.625	0.88
1065	0.909091	0.625	0.88
1066	0.818182	0.5	0.8
1067	0.909091	0.5	0.76
1068	0.818182	0.625	0.88
1069	0.909091	0.625	0.88
1070	0.909091	0.625	0.88
1071	1	0.625	0.88
1072	0.909091	0.625	0.88
1073	0.818182	0.625	0.84
1074	0.909091	0.625	0.88
1075	1	0.625	0.84
1076	1	0.625	0.88
1077	1	0.625	0.84
1078	0.909091	0.5	0.8
1079	0.909091	0.5	0.8
1080	0.909091	0.5	0.8
1081	0.818182	0.5	0.72
1082	0.818182	0.5	0.76
1083	0.909091	0.5	0.76
1084	1	0.5	0.76
1085	1	0.5	0.76
1086	1	0.5	0.68
1087	1	0.5	0.76
1088	1	0.5	0.76
1089	1	0.5	0.68
1090	0.818182	0.625	0.8
1091	0.818182	0.625	0.84
1092	0.909091	0.75	0.88
1093	0.909091	0.625	0.8
1094	0.818182	0.625	0.84
1095	0.909091	0.75	0.92
1096	0.909091	0.75	0.88
1097	0.909091	0.75	0.88
1098	0.909091	0.75	0.92
1099	1	0.875	0.96
1100	1	0.75	0.92
1101	1	0.75	0.92
1102	0.909091	0.75	0.88
1103	1	0.875	0.92
1104	1	0.75	0.88
1105	1	0.75	0.84
1106	0.909091	0.75	0.88
1107	1	0.75	0.92
1108	1	0.75	0.84
1109	0.909091	0.625	0.8
1110	0.909091	0.625	0.8
1111	1	0.625	0.72
1112	0.909091	0.625	0.84
1113	1	0.625	0.84
1114	0.909091	0.625	0.88
1115	0.909091	0.625	0.88
1116	0.818182	0.625	0.84
1117	0.818182	0.625	0.84
1118	0.909091	0.625	0.84
1119	0.818182	0.625	0.76
1120	0.909091	0.625	0.84
1121	0.909091	0.625	0.84
1122	0.909091	0.625	0.84
1123	1	0.75	0.88
1124	1	0.625	0.84
1125	0.909091	0.625	0.76
1126	1	0.625	0.84
1127	1	0.625	0.84
1128	0.909091	0.625	0.8
1129	0.909091	0.625	0.8
1130	1	0.75	0.88
1131	1	0.75	0.88
1132	1	0.625	0.84
1133	1	0.625	0.8
1134	1	0.625	0.8
1135	1	0.75	0.84
1136	1	0.75	0.8
1137	1	0.625	0.76
1138	0.909091	0.625	0.8
1139	0.909091	0.625	0.76
1140	1	0.625	0.76
1141	1	0.625	0.76
1142	1	0.625	0.68
1143	0.909091	0.5	0.8
1144	0.818182	0.5	0.8
1145	0.818182	0.5	0.76
1146	0.818182	0.5	0.72
1147	0.909091	0.5	0.84
1148	0.909091	0.5	0.76
1149	1	0.625	0.88
1150	1	0.625	0.84
1151	1	0.625	0.8
1152	0.909091	0.625	0.8
1153	0.909091	0.625	0.84
1154	0.909091	0.625	0.76
1155	0.909091	0.5	0.8
1156	0.909091	0.5	0.72
1157	0.909091	0.5	0.72
1158	0.818182	0.5	0.6
1159	0.909091	0.5	0.8
1160	0.818182	0.5	0.72
1161	0.909091	0.5	0.8
1162	0.818182	0.5	0.68
1163	0.909091	0.5	0.72
1164	0.909091	0.5	0.72
1165	1	0.5	0.76
1166	1	0.5	0.68
1167	1	0.5	0.8
1168	1	0.5	0.84
1169	0.818182	0.5	0.76
1170	0.909091	0.5	0.8
1171	0.818182	0.5	0.8
1172	0.909091	0.625	0.84
1173	0.909091	0.5	0.76
1174	0.909091	0.5	0.76
1175	1	0.5	0.76
1176	1	0.625	0.8
1177	1	0.5	0.68
1178	0.909091	0.625	0.8
1179	0.909091	0.625	0.76
1180	1	0.625	0.68
1181	0.818182	0.5	0.76
1182	0.818182	0.5	0.72
1183	0.818182	0.5	0.68
1184	0.909091	0.5	0.72
1185	0.818182	0.5	0.68
1186	0.909091	0.5	0.64
1187	0.909091	0.5	0.64
1188	1	0.5	0.52
1189	0.909091	0.375	0.8
1190	1	0.375	0.76
1191	1	0.25	0.6
1192	0.818182	0.375	0.8
1193	0.909091	0.375	0.76
1194	0.909091	0.25	0.6
1195	1	0.375	0.68
1196	0.909091	0.375	0.76
1197	0.909091	0.375	0.76
1198	0.818182	0.375	0.76
1199	1	0.25	0.48
1200	1	0.5	0.84
1201	1	0.625	0.88
1202	1	0.5	0.76
1203	0.909091	0.625	0.88
1204	0.909091	0.625	0.88
1205	1	0.625	0.84
1206	0.909091	0.625	0.88
1207	1	0.5	0.76
1208	1	0.5	0.76
1209	0.909091	0.5	0.8
1210	0.909091	0.5	0.8
1211	1	0.5	0.76
1212	1	0.5	0.76
1213	0.909091	0.5	0.8
1214	0.909091	0.5	0.8
1215	0.909091	0.5	0.76
1216	0.909091	0.5	0.76
1217	1	0.5	0.68
1218	1	0.5	0.8
1219	0.909091	0.5	0.84
1220	0.909091	0.5	0.8
1221	0.909091	0.375	0.68
1222	0.909091	0.375	0.68
1223	1	0.375	0.6
1224	1	0.375	0.64
1225	1	0.375	0.6
1226	1	0.375	0.64
1227	0.909091	0.5	0.8
1228	1	0.5	0.76
1229	0.909091	0.5	0.8
1230	1	0.5	0.76
1231	1	0.375	0.64
1232	0.909091	0.375	0.68
1233	1	0.375	0.6
1234	1	0.625	0.88
1235	1	0.5	0.76
1236	0.909091	0.625	0.88
1237	0.909091	0.5	0.76
1238	0.909091	0.625	0.88
1239	0.909091	0.5	0.76
1240	1	0.625	0.84
1241	0.909091	0.625	0.88
1242	1	0.5	0.68
1243	0.909091	0.375	0.6
1244	0.909091	0.5	0.76
1245	0.909091	0.5	0.84
1246	1	0.5	0.8
1247	1	0.375	0.6
1248	1	0.375	0.48
1249	0.909091	0.5	0.76
1250	1	0.5	0.76
1251	1	0.5	0.68
1252	1	0.5	0.84
1253	0.909091	0.5	0.8
1254	1	0.625	0.88
1255	1	0.5	0.76
1256	0.909091	0.625	0.88
1257	1	0.5	0.84
1258	0.909091	0.5	0.8
1259	0.909091	0.5	0.8
1260	1	0.5	0.76
1261	1	0.375	0.6
1262	1	0.5	0.8
1263	0.909091	0.625	0.88
1264	0.909091	0.5	0.8
1265	0.909091	0.5	0.76
1266	1	0.5	0.68
1267	1	0.625	0.84
1268	1	0.5	0.68
1269	1	0.375	0.48
1270	0.818182	0.625	0.88
1271	0.909091	0.625	0.88
1272	0.818182	0.625	0.88
1273	0.818182	0.625	0.84
1274	0.909091	0.625	0.88
1275	0.909091	0.625	0.88
1276	0.909091	0.625	0.88
1277	1	0.625	0.84
1278	0.909091	0.5	0.8
1279	1	0.5	0.8
1280	0.909091	0.5	0.84
1281	0.909091	0.5	0.8
1282	0.909091	0.5	0.8
1283	0.909091	0.5	0.76
1284	0.818182	0.5	0.8
1285	0.818182	0.5	0.76
1286	0.818182	0.5	0.8
1287	0.818182	0.5	0.72
1288	0.818182	0.5	0.8
1289	0.818182	0.5	0.76
1290	0.909091	0.5	0.76
1291	1	0.5	0.76
1292	0.909091	0.5	0.8
1293	0.909091	0.5	0.8
1294	1	0.5	0.76
1295	0.909091	0.5	0.76
1296	0.909091	0.5	0.76
1297	1	0.5	0.68
1298	0.909091	0.5	0.8
1299	0.909091	0.375	0.64
1300	0.818182	0.5	0.84
1301	0.909091	0.5	0.8
1302	0.818182	0.5	0.84
1303	0.909091	0.5	0.8
1304	0.818182	0.5	0.8
1305	0.909091	0.5	0.8
1306	1	0.5	0.72
1307	0.909091	0.375	0.72
1308	0.909091	0.375	0.76
1309	1	0.375	0.68
1310	0.818182	0.375	0.72
1311	0.818182	0.375	0.68
1312	0.909091	0.375	0.64
1313	0.909091	0.375	0.64
1314	1	0.375	0.52
1315	0.818182	0.375	0.76
1316	0.909091	0.375	0.72
1317	0.818182	0.375	0.68
1318	0.909091	0.375	0.8
1319	0.909091	0.375	0.76
1320	0.909091	0.5	0.8
1321	0.909091	0.5	0.76
1322	0.909091	0.5	0.76
1323	0.909091	0.375	0.64
1324	0.909091	0.375	0.68
1325	0.909091	0.375	0.68
1326	0.909091	0.375	0.68
1327	0.909091	0.375	0.6
1328	0.909091	0.375	0.68
1329	0.909091	0.375	0.6
1330	0.909091	0.25	0.68
1331	0.909091	0.25	0.6
1332	0.909091	0.25	0.68
1333	0.909091	0.25	0.68
1334	0.909091	0.25	0.44
1335	1	0.375	0.76
1336	1	0.25	0.64
1337	0.909091	0.375	0.64
1338	1	0.375	0.52
1339	0.909091	0.375	0.76
1340	0.909091	0.375	0.8
1341	1	0.375	0.68
1342	1	0.375	0.76
1343	1	0.375	0.76
1344	1	0.25	0.6
1345	1	0.25	0.64
1346	1	0.25	0.6
1347	1	0.25	0.64
1348	1	0.25	0.6
1349	1	0.25	0.48
1350	1	0.25	0.6
1351	1	0.25	0.28
1352	0.909091	0.5	0.76
1353	0.909091	0.5	0.8
1354	0.909091	0.5	0.76
1355	1	0.5	0.76
1356	1	0.5	0.76
1357	1	0.5	0.76
1358	1	0.5	0.68
1359	1	0.5	0.68
1360	1	0.375	0.6
1361	1	0.375	0.64
1362	1	0.375	0.48
1363	1	0.375	0.6
1364	1	0.375	0.6
1365	1	0.375	0.64
1366	1	0.375	0.64
1367	1	0.375	0.6
1368	1	0.375	0.64
1369	1	0.375	0.6
1370	1	0.375	0.48
1371	0.818182	0.375	0.72
1372	0.818182	0.375	0.76
1373	0.818182	0.375	0.8
1374	0.909091	0.375	0.68
1375	0.909091	0.375	0.68
1376	0.909091	0.375	0.6
1377	0.909091	0.375	0.68
1378	0.818182	0.375	0.84
1379	0.818182	0.25	0.8
1380	0.818182	0.25	0.72
1381	0.818182	0.25	0.72
1382	0.818182	0.25	0.6
1383	0.818182	0.375	0.76
1384	0.818182	0.375	0.84
1385	0.818182	0.375	0.84
1386	0.818182	0.25	0.72
1387	0.818182	0.25	0.76
1388	0.909091	0.25	0.6
1389	0.909091	0.375	0.6
1390	0.909091	0.375	0.68
1391	0.909091	0.25	0.44
1392	0.909091	0.5	0.84
1393	0.909091	0.375	0.76
1394	0.909091	0.5	0.76
1395	0.909091	0.5	0.8
1396	0.909091	0.375	0.64
1397	0.909091	0.375	0.76
1398	0.818182	0.375	0.8
1399	0.818182	0.375	0.72
1400	0.818182	0.375	0.76
1401	0.909091	0.25	0.68
1402	0.909091	0.25	0.68
1403	0.909091	0.25	0.68
1404	0.909091	0.25	0.6
1405	0.818182	0.5	0.8
1406	0.818182	0.5	0.8
1407	0.818182	0.5	0.8
1408	0.909091	0.5	0.76
1409	0.909091	0.5	0.84
1410	0.909091	0.5	0.8
1411	0.818182	0.5	0.84
1412	0.909091	0.5	0.8
1413	0.909091	0.5	0.84
1414	0.818182	0.5	0.88
1415	0.818182	0.5	0.84
1416	0.818182	0.5	0.88
1417	0.909091	0.5	0.76
1418	0.818182	0.375	0.76
1419	0.909091	0.375	0.68
1420	0.818182	0.375	0.8
1421	0.818182	0.375	0.72
1422	0.909091	0.375	0.68
1423	0.909091	0.375	0.68
1424	0.909091	0.375	0.6
1425	0.909091	0.75	0.92
1426	0.909091	0.75	0.88
1427	0.909091	0.75	0.88
1428	0.909091	0.75	0.92
1429	0.909091	0.625	0.84
1430	0.909091	0.625	0.8
1431	0.909091	0.625	0.76
1432	0.909091	0.625	0.84
1433	0.909091	0.625	0.84
1434	0.909091	0.625	0.84
1435	0.818182	0.5	0.76
1436	0.818182	0.5	0.72
1437	0.818182	0.5	0.84
1438	0.818182	0.5	0.8
1439	0.909091	0.5	0.76
1440	0.818182	0.5	0.84
1441	0.818182	0.5	0.84
1442	0.909091	0.5	0.64
1443	0.909091	0.5	0.76
1444	0.818182	0.5	0.76
1445	0.818182	0.5	0.84
1446	0.818182	0.5	0.8
1447	0.909091	0.5	0.8
1448	0.818182	0.5	0.88
1449	0.818182	0.5	0.84
1450	0.818182	0.5	0.88
1451	0.909091	0.5	0.8
1452	0.818182	0.5	0.8
1453	0.909091	0.5	0.76
1454	0.909091	0.5	0.84
1455	0.818182	0.5	0.8
1456	0.909091	0.5	0.84
1457	0.909091	0.5	0.76
1458	0.818182	0.625	0.88
1459	0.818182	0.625	0.92
1460	0.818182	0.5	0.88
1461	0.818182	0.625	0.88
1462	0.909091	0.625	0.88
1463	0.909091	0.5	0.84
1464	0.818182	0.5	0.8
1465	0.818182	0.625	0.84
1466	0.818182	0.625	0.84
1467	0.818182	0.625	0.88
1468	0.909091	0.625	0.88
1469	0.818182	0.625	0.92
1470	0.818182	0.625	0.92
1471	0.818182	0.625	0.88
1472	0.909091	0.625	0.88
1473	0.818182	0.625	0.88
1474	0.818182	0.625	0.92
1475	0.818182	0.625	0.84
1476	0.818182	0.625	0.84
1477	0.909091	0.625	0.8
1478	0.818182	0.5	0.88
1479	0.818182	0.5	0.84
1480	0.818182	0.5	0.84
1481	0.818182	0.5	0.76
1482	0.909091	0.5	0.8
1483	0.909091	0.5	0.76
1484	0.818182	0.5	0.72
1485	0.818182	0.5	0.8
1486	0.818182	0.5	0.84
1487	0.818182	0.625	0.88
1488	0.818182	0.5	0.84
1489	0.818182	0.5	0.84
1490	0.818182	0.375	0.8
1491	0.818182	0.375	0.76
1492	0.818182	0.375	0.76
1493	0.818182	0.25	0.76
1494	0.818182	0.25	0.68
1495	0.909091	0.75	0.88
1496	0.909091	0.625	0.84
1497	0.909091	0.625	0.8
1498	0.818182	0.625	0.84
1499	0.909091	0.625	0.84
1500	0.818182	0.625	0.84
1501	0.818182	0.5	0.76
1502	0.909091	0.5	0.8
1503	0.818182	0.5	0.8
1504	0.818182	0.5	0.76
1505	0.909091	0.5	0.8
1506	0.909091	0.5	0.8
1507	0.909091	0.5	0.72
1508	0.909091	0.25	0.72
1509	0.909091	0.25	0.68
1510	0.909091	0.375	0.68
1511	0.909091	0.5	0.8
1512	0.909091	0.375	0.72
1513	0.909091	0.25	0.56
1514	0.818182	0.375	0.76
1515	0.909091	0.5	0.8
1516	0.909091	0.375	0.72
1517	0.909091	0.5	0.8
1518	0.818182	0.5	0.8
1519	0.909091	0.375	0.68
1520	0.909091	0.375	0.72
1521	0.909091	0.375	0.68
1522	0.818182	0.625	0.84
1523	0.818182	0.5	0.8
1524	0.818182	0.375	0.76
1525	0.909091	0.625	0.88
1526	0.818182	0.625	0.88
1527	0.909091	0.75	0.92
1528	0.909091	0.5	0.84
1529	0.909091	0.5	0.84
1530	0.909091	0.5	0.84
1531	0.909091	0.375	0.76
1532	1	0.5	0.84
1533	0.909091	0.5	0.88
1534	1	0.75	0.92
1535	0.909091	0.625	0.92
1536	0.909091	0.625	0.88
1537	1	0.875	0.96
1538	0.909091	0.75	0.96
1539	0.909091	0.75	0.92
1540	1	0.75	0.92
1541	0.909091	0.625	0.88
1542	0.909091	0.5	0.84
1543	0.909091	0.625	0.88
1544	1	0.625	0.84
1545	1	0.5	0.8
1546	1	0.5	0.84
1547	1	0.75	0.92
1548	0.909091	0.75	0.92
1549	0.909091	0.75	0.92
1550	0.818182	0.5	0.88
1551	0.818182	0.5	0.88
1552	0.909091	0.5	0.88
1553	0.818182	0.625	0.92
1554	0.818182	0.625	0.92
1555	0.818182	0.625	0.92
1556	0.818182	0.625	0.88
1557	0.818182	0.625	0.84
1558	0.909091	0.5	0.84
1559	1	0.5	0.8
1560	0.909091	0.5	0.84
1561	1	0.5	0.84
1562	1	0.5	0.8
1563	0.818182	0.375	0.84
1564	0.909091	0.375	0.8
1565	0.909091	0.5	0.88
1566	0.818182	0.375	0.84
1567	1	0.5	0.8
1568	1	0.375	0.68
1569	0.909091	0.375	0.76
1570	1	0.75	0.92
1571	1	0.625	0.88
1572	1	0.625	0.88
1573	0.909091	0.625	0.84
1574	1	0.625	0.84
1575	0.909091	0.625	0.84
1576	1	0.75	0.88
1577	1	0.625	0.8
1578	0.909091	0.5	0.88
1579	0.818182	0.5	0.88
1580	0.909091	0.5	0.88
1581	0.818182	0.5	0.88
1582	0.818182	0.5	0.84
1583	0.818182	0.5	0.88
1584	0.909091	0.625	0.92
1585	0.909091	0.5	0.88
1586	0.818182	0.5	0.84
1587	0.818182	0.5	0.84
1588	0.909091	0.625	0.88
1589	0.909091	0.5	0.8
1590	0.909091	0.625	0.84
1591	0.909091	0.5	0.84
1592	0.909091	0.5	0.84
1593	0.818182	0.5	0.8
1594	0.818182	0.5	0.76
1595	0.909091	0.5	0.76
1596	0.909091	0.5	0.76
1597	1	0.625	0.8
1598	1	0.5	0.68
1599	0.909091	0.5	0.84
1600	1	0.5	0.84
1601	1	0.5	0.8
1602	1	0.5	0.84
1603	0.909091	0.5	0.84
1604	1	0.5	0.8
1605	0.909091	0.625	0.84
1606	0.818182	0.5	0.72
1607	0.909091	0.5	0.8
1608	1	0.625	0.88
1609	0.909091	0.5	0.8
1610	1	0.5	0.8
1611	1	0.375	0.72
1612	1	0.375	0.64
1613	1	0.25	0.72
1614	1	0.25	0.72
1615	0.909091	0.25	0.8
1616	1	0.25	0.72
1617	1	0.25	0.64
1618	0.818182	0.25	0.8
1619	0.909091	0.25	0.76
1620	0.909091	0.375	0.76
1621	1	0.375	0.64
1622	0.909091	0.375	0.8
1623	0.909091	0.375	0.76
1624	0.818182	0.375	0.8
1625	0.909091	0.375	0.8
1626	0.818182	0.375	0.8
1627	0.909091	0.375	0.76
1628	0.818182	0.25	0.72
1629	0.909091	0.25	0.64
1630	1	0.375	0.72
1631	1	0.375	0.72
1632	1	0.375	0.72
1633	1	0.375	0.64
1634	1	0.375	0.72
1635	1	0.375	0.72
1636	1	0.375	0.72
1637	1	0.375	0.64
1638	1	0.25	0.48
1639	0.818182	0.625	0.92
1640	0.818182	0.5	0.88
1641	0.818182	0.375	0.84
1642	0.818182	0.625	0.92
1643	0.818182	0.375	0.84
1644	0.818182	0.625	0.92
1645	0.818182	0.625	0.88
1646	0.818182	0.375	0.76
1647	0.818182	0.5	0.84
1648	0.818182	0.5	0.84
1649	0.818182	0.625	0.84
1650	0.818182	0.625	0.88
1651	0.818182	0.625	0.84
1652	0.909091	0.75	0.92
1653	0.909091	0.625	0.88
1654	0.909091	0.75	0.88
1655	0.909091	0.75	0.88
1656	0.909091	0.625	0.88
1657	0.909091	0.625	0.8
1658	0.909091	0.5	0.8
1659	0.909091	0.5	0.76
1660	0.909091	0.5	0.76
1661	0.909091	0.5	0.8
1662	0.909091	0.5	0.8
1663	0.909091	0.5	0.76
1664	0.909091	0.375	0.76
1665	0.909091	0.375	0.64
1666	0.818182	0.625	0.76
1667	0.818182	0.375	0.68
1668	0.818182	0.5	0.72
1669	0.818182	0.625	0.84
1670	0.909091	0.625	0.84
1671	0.909091	0.75	0.88
1672	0.909091	0.5	0.8
1673	0.909091	0.5	0.8
1674	0.909091	0.5	0.8
1675	0.909091	0.375	0.72
1676	0.909091	0.75	0.88
1677	0.909091	0.75	0.92
1678	0.909091	0.75	0.92
1679	0.909091	0.5	0.76
1680	0.818182	0.625	0.88
1681	0.818182	0.625	0.84
1682	0.909091	0.625	0.88
1683	0.909091	0.625	0.88
1684	0.909091	0.375	0.8
1685	0.818182	0.375	0.76
1686	0.909091	0.375	0.76
1687	0.818182	0.625	0.84
1688	0.818182	0.625	0.8
1689	0.909091	0.625	0.88
1690	0.818182	0.625	0.84
1691	0.818182	0.625	0.84
1692	0.909091	0.625	0.8
1693	0.909091	0.5	0.76
1694	0.818182	0.5	0.76
1695	0.909091	0.5	0.8
1696	0.909091	0.5	0.8
1697	0.818182	0.5	0.76
1698	0.909091	0.5	0.76
1699	0.818182	0.375	0.68
1700	0.909091	0.375	0.64
1701	0.818182	0.625	0.92
1702	0.909091	0.75	0.96
1703	0.818182	0.625	0.92
1704	0.818182	0.625	0.88
1705	0.909091	0.625	0.92
1706	0.818182	0.375	0.84
1707	0.818182	0.5	0.88
1708	0.818182	0.5	0.84
1709	0.818182	0.375	0.8
1710	0.909091	0.5	0.88
1711	0.909091	0.5	0.88
1712	0.909091	0.5	0.88
1713	0.909091	0.375	0.8
1714	0.818182	0.625	0.88
1715	0.909091	0.75	0.96
1716	0.818182	0.625	0.92
1717	0.909091	0.625	0.92
1718	0.909091	0.625	0.92
1719	0.909091	0.625	0.92
1720	0.909091	0.75	0.96
1721	0.909091	0.75	0.96
1722	0.909091	0.75	0.92
1723	0.818182	0.625	0.92
1724	0.818182	0.625	0.88
1725	0.818182	0.625	0.92
1726	0.909091	0.625	0.92
1727	0.818182	0.625	0.92
1728	0.818182	0.625	0.88
1729	0.909091	0.625	0.84
1730	0.818182	0.625	0.88
1731	0.909091	0.5	0.88
1732	0.909091	0.5	0.8
1733	0.818182	0.375	0.8
1734	0.909091	0.375	0.8
1735	0.909091	0.5	0.88
1736	0.818182	0.5	0.84
1737	0.909091	0.5	0.88
1738	0.909091	0.5	0.84
1739	0.818182	0.375	0.76
1740	0.818182	0.375	0.84
1741	0.818182	0.5	0.84
1742	0.818182	0.5	0.84
1743	0.909091	0.375	0.8
1744	0.909091	0.375	0.68
1745	0.909091	0.375	0.84
1746	0.909091	0.5	0.8
1747	0.909091	0.5	0.84
1748	0.909091	0.5	0.8
1749	0.909091	0.75	0.88
1750	0.909091	0.625	0.84
1751	1	0.875	0.96
1752	1	0.75	0.92
1753	1	0.75	0.92
1754	1	0.75	0.92
1755	1	0.625	0.84
1756	0.909091	0.625	0.88
1757	0.818182	0.625	0.84
1758	0.818182	0.625	0.84
1759	0.909091	0.75	0.92
1760	0.909091	0.75	0.92
1761	0.909091	0.75	0.88
1762	0.909091	0.75	0.88
1763	0.909091	0.625	0.88
1764	0.818182	0.625	0.84
1765	0.909091	0.625	0.88
1766	0.909091	0.625	0.84
1767	0.818182	0.625	0.76
1768	0.818182	0.625	0.8
1769	0.909091	0.625	0.8
1770	1	0.75	0.92
1771	1	0.75	0.88
1772	0.909091	0.625	0.8
1773	0.909091	0.625	0.88
1774	0.909091	0.625	0.88
1775	1	0.625	0.72
1776	1	0.75	0.84
1777	1	0.625	0.84
1778	1	0.75	0.92
1779	0.909091	0.625	0.84
1780	1	0.625	0.84
1781	1	0.75	0.92
1782	1	0.625	0.88
1783	0.909091	0.75	0.88
1784	0.909091	0.75	0.88
1785	0.909091	0.75	0.92
1786	1	0.75	0.84
1787	1	0.875	0.92
1788	1	0.75	0.88
1789	0.909091	0.75	0.88
1790	1	0.75	0.92
1791	1	0.875	0.96
1792	1	0.875	0.92
1793	1	0.75	0.84
1794	1	0.5	0.8
1795	1	0.5	0.68
1796	1	0.5	0.84
1797	1	0.5	0.8
1798	0.909091	0.5	0.8
1799	0.909091	0.375	0.72
1800	0.909091	0.5	0.8
1801	0.909091	0.5	0.8
1802	1	0.375	0.68
1803	1	0.5	0.8
1804	1	0.5	0.84
1805	1	0.5	0.8
1806	1	0.5	0.84
1807	1	0.5	0.76
1808	1	0.5	0.68
1809	1	0.5	0.76
1810	1	0.5	0.76
1811	1	0.5	0.76
1812	1	0.5	0.76
1813	1	0.5	0.76
1814	1	0.5	0.68
1815	1	0.375	0.76
1816	1	0.375	0.68
1817	1	0.375	0.52
1818	1	0.5	0.76
1819	1	0.5	0.76
1820	1	0.5	0.68
1821	1	0.5	0.76
1822	0.818182	0.5	0.76
1823	0.909091	0.5	0.8
1824	0.909091	0.625	0.84
1825	0.909091	0.5	0.76
1826	0.909091	0.5	0.76
1827	0.818182	0.5	0.76
1828	0.909091	0.5	0.8
1829	0.909091	0.625	0.8
1830	0.909091	0.625	0.76
1831	0.909091	0.5	0.8
1832	0.909091	0.5	0.8
1833	0.909091	0.5	0.8
1834	0.909091	0.5	0.76
1835	0.818182	0.5	0.76
1836	0.818182	0.5	0.72
1837	0.818182	0.5	0.68
1838	0.909091	0.5	0.72
1839	0.818182	0.5	0.68
1840	0.909091	0.5	0.64
1841	0.909091	0.5	0.8
1842	0.818182	0.5	0.84
1843	0.818182	0.5	0.84
1844	0.818182	0.5	0.88
1845	0.909091	0.5	0.76
1846	0.909091	0.5	0.8
1847	0.909091	0.5	0.76
1848	0.909091	0.625	0.8
1849	0.909091	0.625	0.76
1850	0.818182	0.5	0.84
1851	0.818182	0.5	0.84
1852	0.818182	0.5	0.76
1853	0.909091	0.5	0.64
1854	0.909091	0.5	0.76
1855	0.909091	0.5	0.84
1856	0.909091	0.5	0.8
