solution	ancestral	parental	incomparable
878	0.705882	0.375	0.578947
879	0.705882	0.375	0.631579
880	0.705882	0.375	0.789474
881	0.705882	0.25	0.684211
882	0.705882	0.375	0.736842
883	0.705882	0.375	0.789474
884	0.705882	0.375	0.842105
885	0.705882	0.25	0.736842
886	0.705882	0.25	0.578947
887	0.705882	0.375	0.789474
888	0.764706	0.5	0.789474
889	0.764706	0.25	0.631579
890	0.705882	0.375	0.736842
891	0.764706	0.5	0.736842
892	0.705882	0.375	0.684211
893	0.705882	0.375	0.684211
894	0.764706	0.5	0.631579
895	0.764706	0.5	0.684211
896	0.764706	0.25	0.473684
897	0.764706	0.25	0.421053
898	0.823529	0.625	0.947368
899	0.882353	0.75	0.947368
900	0.823529	0.625	0.894737
901	0.823529	0.625	0.894737
902	0.823529	0.5	0.894737
903	0.823529	0.5	0.789474
904	0.882353	0.625	0.894737
905	0.882353	0.5	0.842105
906	0.882353	0.625	0.894737
907	0.823529	0.625	0.894737
908	0.823529	0.625	0.947368
909	0.823529	0.625	0.894737
910	0.823529	0.5	0.894737
911	0.823529	0.5	0.789474
912	0.764706	0.375	0.894737
913	0.823529	0.375	0.842105
914	0.764706	0.375	0.842105
915	0.764706	0.375	0.842105
916	0.764706	0.375	0.789474
917	0.823529	0.375	0.789474
918	0.823529	0.375	0.789474
919	0.882353	0.375	0.789474
920	0.882353	0.375	0.736842
921	0.823529	0.375	0.842105
922	0.764706	0.375	0.842105
923	0.764706	0.375	0.736842
924	0.764706	0.5	0.894737
925	0.764706	0.5	0.842105
926	0.764706	0.5	0.842105
927	0.764706	0.5	0.789474
928	0.764706	0.5	0.894737
929	0.764706	0.5	0.842105
930	0.764706	0.5	0.789474
931	0.764706	0.5	0.842105
932	0.764706	0.5	0.894737
933	0.764706	0.5	0.894737
934	0.764706	0.5	0.894737
935	0.764706	0.375	0.894737
936	0.764706	0.375	0.789474
937	0.764706	0.375	0.842105
938	0.764706	0.375	0.789474
939	0.764706	0.375	0.684211
940	0.764706	0.375	0.631579
941	0.764706	0.375	0.789474
942	0.764706	0.375	0.842105
943	0.823529	0.5	0.789474
944	0.764706	0.375	0.894737
945	0.764706	0.375	0.842105
946	0.823529	0.5	0.842105
947	0.764706	0.375	0.842105
948	0.823529	0.5	0.842105
949	0.882353	0.625	0.789474
950	0.882353	0.5	0.736842
951	0.823529	0.5	0.789474
952	0.764706	0.375	0.736842
953	0.764706	0.25	0.736842
954	0.764706	0.25	0.789474
955	0.823529	0.25	0.684211
956	0.823529	0.25	0.684211
957	0.882353	0.25	0.578947
958	0.882353	0.25	0.526316
959	0.823529	0.5	0.842105
960	0.764706	0.375	0.842105
961	0.764706	0.375	0.894737
962	0.764706	0.375	0.789474
963	0.823529	0.5	0.789474
964	0.764706	0.375	0.842105
965	0.764706	0.375	0.736842
966	0.764706	0.375	0.789474
967	0.764706	0.375	0.736842
968	0.764706	0.375	0.789474
969	0.764706	0.375	0.842105
970	0.764706	0.375	0.842105
971	0.823529	0.5	0.789474
972	0.823529	0.5	0.736842
973	0.823529	0.5	0.684211
974	0.882353	0.5	0.736842
975	0.882353	0.5	0.526316
976	0.882353	0.5	0.631579
977	0.882353	0.5	0.684211
978	0.823529	0.5	0.684211
979	0.882353	0.625	0.684211
980	0.882353	0.625	0.736842
981	0.823529	0.5	0.736842
982	0.823529	0.5	0.631579
983	0.882353	0.625	0.631579
984	0.823529	0.5	0.684211
985	0.823529	0.5	0.789474
986	0.882353	0.625	0.631579
987	0.882353	0.625	0.789474
988	0.764706	0.375	0.842105
989	0.764706	0.375	0.736842
990	0.764706	0.375	0.736842
991	0.764706	0.375	0.789474
992	0.823529	0.5	0.789474
993	0.764706	0.375	0.789474
994	0.823529	0.5	0.684211
995	0.823529	0.5	0.842105
996	0.823529	0.5	0.789474
997	0.823529	0.5	0.736842
998	0.764706	0.375	0.736842
999	0.764706	0.375	0.842105
1000	0.764706	0.375	0.789474
1001	0.764706	0.375	0.736842
1002	0.823529	0.5	0.789474
1003	0.823529	0.5	0.736842
1004	0.823529	0.5	0.684211
1005	0.823529	0.5	0.631579
1006	0.823529	0.5	0.684211
1007	0.764706	0.375	0.684211
1008	0.764706	0.375	0.684211
1009	0.764706	0.375	0.736842
1010	0.764706	0.375	0.684211
1011	0.764706	0.375	0.789474
1012	0.764706	0.375	0.684211
1013	0.764706	0.375	0.736842
1014	0.764706	0.375	0.631579
1015	0.764706	0.375	0.578947
1016	0.764706	0.5	0.736842
1017	0.764706	0.5	0.789474
1018	0.764706	0.5	0.789474
1019	0.823529	0.625	0.842105
1020	0.764706	0.5	0.842105
1021	0.823529	0.625	0.789474
1022	0.764706	0.5	0.789474
1023	0.764706	0.5	0.736842
1024	0.764706	0.5	0.736842
1025	0.823529	0.625	0.789474
1026	0.823529	0.625	0.894737
1027	0.823529	0.625	0.842105
1028	0.823529	0.625	0.842105
1029	0.764706	0.5	0.736842
1030	0.764706	0.5	0.789474
1031	0.764706	0.5	0.789474
1032	0.764706	0.5	0.842105
1033	0.764706	0.5	0.789474
1034	0.764706	0.5	0.842105
1035	0.764706	0.5	0.736842
1036	0.764706	0.5	0.789474
1037	0.764706	0.5	0.631579
1038	0.764706	0.5	0.736842
1039	0.764706	0.5	0.842105
1040	0.764706	0.5	0.789474
1041	0.764706	0.5	0.894737
1042	0.764706	0.5	0.842105
1043	0.764706	0.5	0.736842
1044	0.764706	0.5	0.842105
1045	0.764706	0.5	0.894737
1046	0.764706	0.5	0.842105
1047	0.823529	0.625	0.894737
1048	0.764706	0.5	0.842105
1049	0.764706	0.5	0.789474
1050	0.823529	0.625	0.842105
1051	0.764706	0.5	0.842105
1052	0.764706	0.5	0.842105
1053	0.823529	0.625	0.894737
1054	0.764706	0.5	0.789474
1055	0.764706	0.5	0.736842
1056	0.823529	0.625	0.842105
1057	0.823529	0.625	0.842105
1058	0.882353	0.75	0.894737
1059	0.882353	0.625	0.842105
1060	0.764706	0.5	0.842105
1061	0.764706	0.5	0.894737
1062	0.764706	0.5	0.842105
1063	0.764706	0.5	0.842105
1064	0.764706	0.5	0.789474
1065	0.764706	0.5	0.789474
1066	0.823529	0.625	0.842105
1067	0.764706	0.5	0.736842
1068	0.823529	0.625	0.789474
1069	0.823529	0.625	0.842105
1070	0.764706	0.5	0.789474
1071	0.823529	0.625	0.894737
1072	0.764706	0.5	0.842105
1073	0.823529	0.625	0.789474
1074	0.764706	0.5	0.736842
1075	0.764706	0.5	0.789474
1076	0.823529	0.625	0.842105
1077	0.764706	0.5	0.736842
1078	0.764706	0.5	0.842105
1079	0.764706	0.5	0.894737
1080	0.823529	0.625	0.894737
1081	0.882353	0.625	0.842105
1082	0.882353	0.75	0.894737
1083	0.823529	0.625	0.842105
1084	0.823529	0.625	0.894737
1085	0.764706	0.5	0.842105
1086	0.764706	0.5	0.842105
1087	0.764706	0.5	0.947368
1088	0.764706	0.5	0.894737
1089	0.764706	0.5	0.894737
1090	0.823529	0.625	0.947368
1091	0.764706	0.5	0.842105
1092	0.764706	0.5	0.789474
1093	0.764706	0.5	0.842105
1094	0.764706	0.5	0.842105
1095	0.764706	0.5	0.789474
1096	0.823529	0.625	0.894737
1097	0.764706	0.5	0.894737
1098	0.764706	0.5	0.894737
1099	0.823529	0.625	0.894737
1100	0.823529	0.625	0.842105
1101	0.764706	0.5	0.894737
1102	0.823529	0.625	0.894737
1103	0.764706	0.5	0.789474
1104	0.764706	0.5	0.842105
1105	0.764706	0.5	0.894737
1106	0.823529	0.625	0.947368
1107	0.823529	0.625	0.894737
1108	0.882353	0.75	0.947368
1109	0.882353	0.625	0.894737
1110	0.764706	0.5	0.789474
1111	0.764706	0.5	0.736842
1112	0.823529	0.625	0.789474
1113	0.764706	0.5	0.842105
1114	0.764706	0.5	0.842105
1115	0.764706	0.5	0.789474
1116	0.764706	0.5	0.736842
1117	0.764706	0.5	0.631579
1118	0.764706	0.5	0.736842
1119	0.823529	0.625	0.789474
1120	0.823529	0.625	0.842105
1121	0.823529	0.625	0.894737
1122	0.823529	0.625	0.894737
1123	0.823529	0.625	0.842105
1124	0.823529	0.625	0.789474
1125	0.823529	0.625	0.842105
1126	0.823529	0.625	0.789474
1127	0.882353	0.75	0.894737
1128	0.882353	0.625	0.842105
1129	0.882353	0.75	0.842105
1130	0.882353	0.75	0.842105
1131	0.882353	0.625	0.736842
1132	0.764706	0.375	0.789474
1133	0.823529	0.375	0.736842
1134	0.764706	0.375	0.736842
1135	0.764706	0.375	0.736842
1136	0.764706	0.375	0.842105
1137	0.764706	0.375	0.789474
1138	0.764706	0.375	0.736842
1139	0.764706	0.375	0.789474
1140	0.823529	0.375	0.789474
1141	0.823529	0.375	0.684211
1142	0.764706	0.375	0.684211
1143	0.823529	0.375	0.684211
1144	0.823529	0.375	0.631579
1145	0.764706	0.375	0.684211
1146	0.764706	0.375	0.684211
1147	0.823529	0.25	0.684211
1148	0.764706	0.25	0.789474
1149	0.823529	0.25	0.684211
1150	0.764706	0.25	0.736842
1151	0.882353	0.25	0.578947
1152	0.882353	0.25	0.526316
1153	0.764706	0.25	0.736842
1154	0.764706	0.25	0.736842
1155	0.764706	0.25	0.631579
1156	0.764706	0.25	0.631579
1157	0.764706	0.25	0.578947
1158	0.823529	0.25	0.526316
1159	0.823529	0.25	0.631579
1160	0.823529	0.25	0.473684
1161	0.823529	0.25	0.526316
1162	0.823529	0.25	0.631579
1163	0.823529	0.25	0.473684
1164	0.882353	0.25	0.368421
1165	0.882353	0.25	0.368421
1166	0.882353	0.25	0.421053
1167	0.882353	0.25	0.263158
1168	0.882353	0.25	0.368421
1169	0.764706	0.375	0.789474
1170	0.764706	0.375	0.842105
1171	0.764706	0.375	0.894737
1172	0.823529	0.5	0.894737
1173	0.882353	0.5	0.842105
1174	0.882353	0.625	0.894737
1175	0.823529	0.5	0.789474
1176	0.823529	0.5	0.894737
1177	0.823529	0.5	0.789474
1178	0.764706	0.375	0.684211
1179	0.764706	0.375	0.789474
1180	0.764706	0.375	0.631579
1181	0.764706	0.375	0.736842
1182	0.764706	0.375	0.842105
1183	0.823529	0.375	0.789474
1184	0.764706	0.375	0.842105
1185	0.764706	0.375	0.894737
1186	0.823529	0.375	0.842105
1187	0.823529	0.375	0.842105
1188	0.882353	0.375	0.789474
1189	0.882353	0.375	0.736842
1190	0.882353	0.375	0.736842
1191	0.882353	0.375	0.684211
1192	0.823529	0.375	0.789474
1193	0.823529	0.375	0.736842
1194	0.764706	0.375	0.684211
1195	0.764706	0.375	0.789474
1196	0.823529	0.375	0.789474
1197	0.764706	0.375	0.842105
1198	0.764706	0.375	0.789474
1199	0.882353	0.625	0.842105
1200	0.823529	0.5	0.842105
1201	0.823529	0.5	0.736842
1202	0.823529	0.5	0.789474
1203	0.823529	0.5	0.842105
1204	0.823529	0.5	0.789474
1205	0.882353	0.625	0.789474
1206	0.882353	0.625	0.789474
1207	0.882353	0.625	0.789474
1208	0.823529	0.5	0.684211
1209	0.823529	0.5	0.631579
1210	0.823529	0.5	0.684211
1211	0.823529	0.5	0.842105
1212	0.764706	0.375	0.842105
1213	0.764706	0.375	0.736842
1214	0.823529	0.5	0.736842
1215	0.882353	0.5	0.789474
1216	0.764706	0.375	0.631579
1217	0.764706	0.375	0.736842
1218	0.764706	0.375	0.578947
1219	0.764706	0.375	0.789474
1220	0.764706	0.375	0.736842
1221	0.764706	0.375	0.736842
1222	0.764706	0.375	0.789474
1223	0.823529	0.375	0.789474
1224	0.823529	0.375	0.736842
1225	0.823529	0.375	0.684211
1226	0.764706	0.375	0.789474
1227	0.764706	0.375	0.842105
1228	0.764706	0.375	0.842105
1229	0.823529	0.375	0.736842
1230	0.764706	0.375	0.736842
1231	0.764706	0.375	0.736842
1232	0.823529	0.375	0.684211
1233	0.823529	0.375	0.789474
1234	0.823529	0.375	0.631579
1235	0.882353	0.375	0.631579
1236	0.882353	0.375	0.631579
1237	0.882353	0.375	0.684211
1238	0.823529	0.375	0.684211
1239	0.823529	0.375	0.684211
1240	0.764706	0.375	0.631579
1241	0.764706	0.375	0.578947
1242	0.882353	0.375	0.631579
1243	0.882353	0.375	0.526316
1244	0.823529	0.5	0.842105
1245	0.764706	0.375	0.736842
1246	0.764706	0.375	0.842105
1247	0.764706	0.375	0.842105
1248	0.764706	0.375	0.789474
1249	0.764706	0.375	0.684211
1250	0.823529	0.5	0.789474
1251	0.764706	0.375	0.631579
1252	0.823529	0.5	0.789474
1253	0.882353	0.5	0.684211
1254	0.882353	0.5	0.736842
1255	0.823529	0.5	0.684211
1256	0.823529	0.5	0.684211
1257	0.823529	0.5	0.631579
1258	0.764706	0.375	0.578947
1259	0.764706	0.375	0.684211
1260	0.764706	0.375	0.736842
1261	0.764706	0.375	0.526316
1262	0.764706	0.375	0.421053
1263	0.764706	0.375	0.526316
1264	0.764706	0.375	0.526316
1265	0.764706	0.375	0.631579
1266	0.764706	0.375	0.736842
1267	0.764706	0.375	0.736842
1268	0.882353	0.625	0.894737
1269	0.882353	0.5	0.842105
1270	0.882353	0.625	0.842105
1271	0.882353	0.625	0.894737
1272	0.882353	0.625	0.894737
1273	0.882353	0.625	0.894737
1274	0.882353	0.625	0.894737
1275	0.882353	0.5	0.789474
1276	0.882353	0.5	0.842105
1277	0.882353	0.5	0.842105
1278	0.882353	0.5	0.894737
1279	0.882353	0.5	0.789474
1280	0.882353	0.625	0.736842
1281	0.882353	0.625	0.789474
1282	0.882353	0.625	0.789474
1283	0.941176	0.75	0.842105
1284	0.941176	0.75	0.894737
1285	0.882353	0.625	0.789474
1286	0.882353	0.625	0.842105
1287	0.882353	0.625	0.842105
1288	0.882353	0.625	0.842105
1289	0.941176	0.75	0.894737
1290	0.882353	0.625	0.789474
1291	0.882353	0.625	0.842105
1292	0.882353	0.625	0.789474
1293	0.882353	0.625	0.842105
1294	0.882353	0.625	0.894737
1295	0.882353	0.625	0.842105
1296	0.941176	0.75	0.894737
1297	0.882353	0.625	0.789474
1298	0.882353	0.625	0.842105
1299	0.882353	0.625	0.684211
1300	0.882353	0.625	0.789474
1301	0.882353	0.625	0.842105
1302	0.882353	0.625	0.842105
1303	0.882353	0.625	0.894737
1304	0.882353	0.625	0.789474
1305	0.941176	0.75	0.947368
1306	0.941176	0.75	0.842105
1307	0.941176	0.75	0.894737
1308	0.882353	0.5	0.684211
1309	0.882353	0.5	0.736842
1310	0.882353	0.5	0.631579
1311	0.882353	0.5	0.736842
1312	0.882353	0.5	0.789474
1313	0.882353	0.5	0.684211
1314	0.941176	0.5	0.842105
1315	0.882353	0.5	0.842105
1316	0.882353	0.5	0.789474
1317	0.882353	0.5	0.736842
1318	0.882353	0.5	0.736842
1319	0.882353	0.5	0.789474
1320	0.882353	0.5	0.736842
1321	0.941176	0.5	0.736842
1322	0.941176	0.5	0.789474
1323	0.941176	0.5	0.789474
1324	0.941176	0.5	0.684211
1325	0.941176	0.5	0.736842
1326	0.882353	0.625	0.842105
1327	0.882353	0.625	0.842105
1328	0.882353	0.625	0.842105
1329	0.882353	0.625	0.894737
1330	0.882353	0.625	0.789474
1331	0.882353	0.625	0.789474
1332	0.882353	0.625	0.789474
1333	0.882353	0.625	0.842105
1334	0.882353	0.625	0.736842
1335	0.882353	0.625	0.789474
1336	0.882353	0.625	0.684211
1337	0.882353	0.625	0.789474
1338	0.882353	0.625	0.789474
1339	0.882353	0.625	0.842105
1340	0.941176	0.75	0.894737
1341	0.882353	0.625	0.842105
1342	0.941176	0.75	0.947368
1343	0.882353	0.625	0.894737
1344	0.882353	0.625	0.894737
1345	0.941176	0.75	0.894737
1346	0.882353	0.625	0.842105
1347	0.882353	0.625	0.842105
1348	0.882353	0.625	0.789474
1349	0.882353	0.625	0.842105
1350	0.882353	0.625	0.842105
1351	0.882353	0.625	0.789474
1352	0.941176	0.75	0.894737
1353	0.882353	0.625	0.842105
1354	0.882353	0.625	0.789474
1355	0.941176	0.75	0.842105
1356	0.882353	0.625	0.842105
1357	0.882353	0.625	0.789474
1358	0.941176	0.75	0.894737
1359	0.941176	0.75	0.842105
1360	0.882353	0.5	0.842105
1361	0.882353	0.5	0.736842
1362	0.882353	0.5	0.789474
1363	0.882353	0.5	0.736842
1364	0.882353	0.5	0.736842
1365	0.882353	0.5	0.736842
1366	0.882353	0.5	0.789474
1367	0.882353	0.5	0.736842
1368	0.882353	0.5	0.684211
1369	0.882353	0.5	0.631579
1370	0.882353	0.5	0.684211
1371	0.882353	0.5	0.842105
1372	0.941176	0.5	0.842105
1373	0.882353	0.5	0.736842
1374	0.941176	0.5	0.736842
1375	0.882353	0.5	0.789474
1376	0.941176	0.5	0.789474
1377	0.941176	0.5	0.789474
1378	0.882353	0.5	0.789474
1379	0.941176	0.5	0.684211
1380	0.941176	0.5	0.736842
1381	0.882353	0.5	0.736842
1382	0.882353	0.5	0.736842
1383	0.882353	0.625	0.631579
1384	0.882353	0.625	0.631579
1385	0.941176	0.75	0.684211
1386	0.882353	0.625	0.736842
1387	0.882353	0.625	0.736842
1388	0.882353	0.625	0.631579
1389	0.941176	0.75	0.789474
1390	0.882353	0.625	0.789474
1391	0.882353	0.625	0.684211
1392	0.941176	0.75	0.842105
1393	0.882353	0.625	0.789474
1394	0.882353	0.625	0.631579
1395	0.882353	0.625	0.736842
1396	0.941176	0.75	0.789474
1397	0.882353	0.625	0.736842
1398	0.941176	0.75	0.736842
1399	0.882353	0.625	0.578947
1400	0.882353	0.625	0.684211
1401	0.882353	0.625	0.684211
1402	0.882353	0.625	0.684211
1403	0.882353	0.625	0.736842
1404	0.882353	0.625	0.684211
1405	0.882353	0.625	0.736842
1406	0.941176	0.75	0.789474
1407	0.941176	0.75	0.736842
1408	0.882353	0.625	0.631579
1409	0.882353	0.625	0.473684
1410	0.882353	0.625	0.789474
1411	0.941176	0.75	0.842105
1412	0.882353	0.625	0.789474
1413	0.882353	0.625	0.789474
1414	0.882353	0.625	0.842105
1415	0.882353	0.625	0.842105
1416	0.941176	0.75	0.894737
1417	0.882353	0.625	0.842105
1418	0.941176	0.75	0.894737
1419	0.941176	0.75	0.894737
1420	0.882353	0.625	0.789474
1421	0.941176	0.75	0.894737
1422	1	0.875	0.947368
1423	1	0.75	0.894737
1424	0.882353	0.625	0.789474
1425	0.882353	0.625	0.736842
1426	0.882353	0.625	0.736842
1427	0.882353	0.625	0.789474
1428	0.941176	0.75	0.842105
1429	0.882353	0.625	0.789474
1430	0.941176	0.75	0.842105
1431	0.941176	0.75	0.789474
1432	1	0.75	0.842105
1433	0.941176	0.75	0.842105
1434	1	0.875	0.894737
1435	0.882353	0.625	0.736842
1436	0.941176	0.75	0.842105
1437	0.882353	0.625	0.736842
1438	0.882353	0.625	0.736842
1439	0.882353	0.625	0.736842
1440	0.941176	0.75	0.842105
1441	0.882353	0.625	0.789474
1442	0.882353	0.625	0.736842
1443	0.882353	0.625	0.684211
1444	0.941176	0.75	0.789474
1445	0.882353	0.625	0.631579
1446	0.882353	0.625	0.736842
1447	0.882353	0.625	0.684211
1448	0.882353	0.625	0.631579
1449	0.882353	0.625	0.736842
1450	0.882353	0.625	0.684211
1451	0.941176	0.75	0.789474
1452	0.941176	0.75	0.842105
1453	0.941176	0.75	0.789474
1454	0.882353	0.625	0.789474
1455	0.882353	0.625	0.736842
1456	0.882353	0.625	0.736842
1457	0.882353	0.625	0.789474
1458	0.941176	0.75	0.842105
1459	0.941176	0.75	0.789474
1460	0.941176	0.75	0.789474
1461	0.941176	0.75	0.842105
1462	0.941176	0.75	0.789474
1463	0.882353	0.625	0.736842
1464	0.882353	0.625	0.789474
1465	0.882353	0.625	0.736842
1466	0.882353	0.625	0.736842
1467	0.882353	0.625	0.736842
1468	0.941176	0.75	0.789474
1469	0.941176	0.75	0.842105
1470	0.882353	0.625	0.789474
1471	0.941176	0.75	0.842105
1472	0.941176	0.75	0.789474
1473	0.941176	0.75	0.789474
1474	0.882353	0.625	0.789474
1475	0.882353	0.625	0.736842
1476	0.882353	0.625	0.736842
1477	0.941176	0.75	0.789474
1478	0.941176	0.75	0.736842
1479	0.941176	0.75	0.736842
1480	0.941176	0.75	0.789474
1481	0.941176	0.75	0.684211
1482	0.882353	0.625	0.631579
1483	0.882353	0.625	0.736842
1484	0.882353	0.625	0.684211
1485	0.882353	0.625	0.684211
1486	0.882353	0.625	0.736842
1487	0.882353	0.625	0.684211
1488	0.941176	0.75	0.789474
1489	1	0.875	0.842105
1490	1	0.75	0.789474
1491	1	0.875	0.894737
1492	1	0.75	0.842105
1493	0.882353	0.625	0.736842
1494	0.941176	0.75	0.842105
1495	1	0.75	0.736842
1496	1	0.75	0.842105
1497	1	0.875	0.842105
1498	1	0.875	0.842105
1499	1	0.875	0.894737
1500	0.882353	0.625	0.631579
1501	0.882353	0.625	0.736842
1502	0.941176	0.75	0.842105
1503	0.941176	0.75	0.789474
1504	0.941176	0.75	0.789474
1505	0.882353	0.5	0.736842
1506	0.941176	0.5	0.789474
1507	0.882353	0.5	0.631579
1508	0.941176	0.5	0.684211
1509	0.882353	0.5	0.631579
1510	0.941176	0.5	0.684211
1511	0.882353	0.5	0.578947
1512	0.882353	0.5	0.684211
1513	0.882353	0.5	0.631579
1514	0.941176	0.5	0.736842
1515	0.941176	0.5	0.631579
1516	0.941176	0.5	0.684211
1517	0.882353	0.5	0.526316
1518	0.941176	0.5	0.631579
1519	0.882353	0.5	0.631579
1520	0.941176	0.5	0.631579
1521	0.882353	0.5	0.631579
1522	0.941176	0.5	0.684211
1523	1	0.5	0.631579
1524	1	0.5	0.684211
1525	0.882353	0.5	0.631579
1526	0.941176	0.5	0.736842
1527	0.882353	0.5	0.578947
1528	0.882353	0.5	0.526316
1529	0.882353	0.5	0.421053
1530	0.941176	0.5	0.578947
1531	0.941176	0.5	0.578947
1532	0.941176	0.5	0.631579
1533	0.941176	0.5	0.684211
1534	0.941176	0.5	0.684211
1535	0.941176	0.5	0.684211
1536	0.941176	0.5	0.736842
1537	0.941176	0.5	0.789474
1538	0.941176	0.5	0.631579
1539	0.882353	0.5	0.631579
1540	0.882353	0.5	0.736842
1541	0.882353	0.5	0.736842
1542	0.882353	0.5	0.684211
1543	0.882353	0.5	0.684211
1544	0.882353	0.5	0.631579
1545	0.882353	0.5	0.578947
1546	0.882353	0.5	0.631579
1547	0.882353	0.5	0.578947
1548	0.941176	0.5	0.736842
1549	1	0.5	0.789474
1550	1	0.5	0.736842
1551	0.941176	0.5	0.684211
1552	0.941176	0.5	0.631579
1553	0.941176	0.5	0.578947
1554	0.941176	0.5	0.578947
1555	1	0.5	0.736842
1556	1	0.5	0.684211
1557	1	0.5	0.684211
1558	1	0.5	0.631579
1559	1	0.5	0.631579
1560	1	0.5	0.631579
1561	1	0.5	0.526316
1562	0.823529	0.375	0.842105
1563	0.882353	0.375	0.789474
1564	0.823529	0.375	0.789474
1565	0.882353	0.375	0.789474
1566	0.882353	0.375	0.684211
1567	0.882353	0.375	0.842105
1568	0.882353	0.375	0.789474
1569	0.882353	0.375	0.736842
1570	0.823529	0.375	0.842105
1571	0.823529	0.375	0.789474
1572	0.823529	0.375	0.842105
1573	0.823529	0.375	0.894737
1574	0.823529	0.375	0.842105
1575	0.823529	0.375	0.842105
1576	0.823529	0.375	0.789474
1577	0.823529	0.375	0.736842
1578	0.823529	0.375	0.789474
1579	0.823529	0.375	0.736842
1580	0.823529	0.375	0.842105
1581	0.823529	0.375	0.842105
1582	0.823529	0.375	0.842105
1583	0.823529	0.375	0.894737
1584	0.823529	0.375	0.842105
1585	0.823529	0.375	0.789474
1586	0.823529	0.375	0.894737
1587	0.823529	0.375	0.842105
1588	0.823529	0.375	0.842105
1589	0.823529	0.375	0.789474
1590	0.823529	0.375	0.842105
1591	0.823529	0.375	0.842105
1592	0.823529	0.25	0.736842
1593	0.823529	0.25	0.789474
1594	0.823529	0.25	0.631579
1595	0.823529	0.25	0.736842
1596	0.823529	0.25	0.736842
1597	0.882353	0.25	0.526316
1598	0.882353	0.25	0.631579
1599	0.882353	0.25	0.473684
1600	0.882353	0.25	0.631579
1601	0.882353	0.25	0.684211
1602	0.882353	0.375	0.789474
1603	0.823529	0.375	0.789474
1604	0.882353	0.375	0.789474
1605	0.882353	0.375	0.736842
1606	0.882353	0.375	0.842105
1607	0.882353	0.375	0.684211
1608	0.882353	0.375	0.789474
1609	0.823529	0.375	0.736842
1610	0.823529	0.375	0.789474
1611	0.823529	0.375	0.842105
1612	0.823529	0.375	0.789474
1613	0.823529	0.375	0.736842
1614	0.823529	0.375	0.789474
1615	0.823529	0.5	0.842105
1616	0.823529	0.5	0.842105
1617	0.823529	0.5	0.842105
1618	0.823529	0.5	0.842105
1619	0.823529	0.5	0.842105
1620	0.823529	0.5	0.842105
1621	0.823529	0.5	0.842105
1622	0.823529	0.5	0.789474
1623	0.823529	0.5	0.842105
1624	0.823529	0.5	0.842105
1625	0.823529	0.5	0.842105
1626	0.823529	0.5	0.789474
1627	0.823529	0.375	0.684211
1628	0.823529	0.375	0.736842
1629	0.823529	0.375	0.736842
1630	0.823529	0.375	0.631579
1631	0.823529	0.375	0.736842
1632	0.882353	0.625	0.842105
1633	0.882353	0.625	0.842105
1634	0.823529	0.5	0.789474
1635	0.823529	0.5	0.789474
1636	0.823529	0.5	0.736842
1637	0.823529	0.5	0.789474
1638	0.823529	0.5	0.789474
1639	0.823529	0.5	0.789474
1640	0.823529	0.5	0.789474
1641	0.882353	0.5	0.789474
1642	0.823529	0.375	0.789474
1643	0.823529	0.375	0.684211
1644	0.823529	0.375	0.789474
1645	0.823529	0.375	0.789474
1646	0.882353	0.375	0.789474
1647	0.823529	0.375	0.684211
1648	0.882353	0.375	0.684211
1649	0.882353	0.375	0.631579
1650	0.882353	0.625	0.894737
1651	0.882353	0.625	0.894737
1652	0.823529	0.5	0.842105
1653	0.823529	0.5	0.842105
1654	0.882353	0.5	0.842105
1655	0.823529	0.5	0.842105
1656	0.823529	0.5	0.842105
1657	0.823529	0.5	0.842105
1658	0.823529	0.5	0.842105
1659	0.823529	0.5	0.789474
1660	0.823529	0.375	0.736842
1661	0.823529	0.375	0.842105
1662	0.882353	0.5	0.842105
1663	0.823529	0.375	0.736842
1664	0.823529	0.375	0.789474
1665	0.882353	0.375	0.789474
1666	0.882353	0.375	0.684211
1667	0.882353	0.375	0.789474
1668	0.941176	0.5	0.842105
1669	0.882353	0.375	0.736842
1670	0.823529	0.375	0.842105
1671	0.882353	0.5	0.894737
1672	0.823529	0.375	0.789474
1673	0.823529	0.375	0.842105
1674	0.882353	0.375	0.736842
1675	0.882353	0.375	0.684211
1676	0.823529	0.375	0.736842
1677	0.823529	0.375	0.842105
1678	0.882353	0.375	0.842105
1679	0.823529	0.375	0.842105
1680	0.823529	0.5	0.789474
1681	0.882353	0.5	0.789474
1682	0.882353	0.375	0.736842
1683	0.823529	0.375	0.684211
1684	0.882353	0.625	0.842105
1685	0.882353	0.5	0.789474
1686	0.823529	0.5	0.789474
1687	0.823529	0.375	0.789474
1688	0.882353	0.375	0.789474
1689	0.823529	0.375	0.789474
1690	0.823529	0.375	0.789474
1691	0.882353	0.5	0.842105
1692	0.823529	0.375	0.736842
1693	0.823529	0.5	0.789474
1694	0.823529	0.5	0.736842
1695	0.823529	0.5	0.789474
1696	0.882353	0.625	0.842105
1697	0.823529	0.375	0.684211
1698	0.941176	0.5	0.789474
1699	0.882353	0.375	0.684211
1700	0.882353	0.375	0.631579
1701	0.882353	0.375	0.684211
1702	0.882353	0.375	0.631579
1703	0.882353	0.5	0.842105
1704	0.882353	0.5	0.789474
1705	0.882353	0.5	0.789474
1706	0.882353	0.5	0.842105
1707	0.882353	0.625	0.789474
1708	0.882353	0.625	0.789474
1709	0.882353	0.625	0.842105
1710	0.882353	0.625	0.842105
1711	0.882353	0.625	0.842105
