solution	ancestral	parental	incomparable
955	1	0.5	0.769231
956	1	0.625	0.807692
957	0.9	0.375	0.730769
958	1	0.375	0.653846
959	0.9	0.5	0.807692
960	0.9	0.375	0.730769
961	0.9	0.5	0.769231
962	1	0.625	0.807692
963	1	0.5	0.769231
964	1	0.375	0.653846
965	0.9	0.5	0.807692
966	0.9	0.375	0.807692
967	0.9	0.25	0.576923
968	0.9	0.5	0.730769
969	1	0.625	0.846154
970	0.9	0.5	0.769231
971	1	0.5	0.807692
972	0.9	0.375	0.769231
973	1	0.375	0.769231
974	1	0.25	0.461538
975	1	0.75	0.884615
976	1	0.75	0.884615
977	1	0.75	0.923077
978	1	0.75	0.923077
979	1	0.75	0.884615
980	1	0.75	0.923077
981	1	0.625	0.846154
982	1	0.625	0.807692
983	1	0.625	0.807692
984	1	0.625	0.769231
985	1	0.625	0.807692
986	1	0.75	0.923077
987	1	0.75	0.884615
988	1	0.75	0.884615
989	1	0.75	0.884615
990	1	0.625	0.846154
991	0.9	0.625	0.846154
992	0.9	0.625	0.846154
993	0.9	0.625	0.807692
994	1	0.625	0.846154
995	0.9	0.625	0.846154
996	0.9	0.625	0.807692
997	0.9	0.625	0.846154
998	0.9	0.5	0.769231
999	1	0.5	0.769231
1000	0.9	0.5	0.692308
1001	0.9	0.5	0.730769
1002	1	0.625	0.884615
1003	1	0.5	0.807692
1004	1	0.625	0.884615
1005	1	0.625	0.884615
1006	1	0.625	0.807692
1007	1	0.625	0.846154
1008	1	0.625	0.884615
1009	1	0.625	0.884615
1010	1	0.625	0.807692
1011	1	0.625	0.884615
1012	1	0.625	0.846154
1013	1	0.5	0.807692
1014	1	0.5	0.730769
1015	1	0.5	0.730769
1016	1	0.5	0.769231
1017	0.9	0.625	0.884615
1018	0.9	0.625	0.884615
1019	0.9	0.625	0.846154
1020	0.9	0.625	0.884615
1021	0.9	0.625	0.884615
1022	0.9	0.625	0.846154
1023	0.9	0.5	0.769231
1024	0.9	0.5	0.807692
1025	0.9	0.5	0.730769
1026	0.9	0.625	0.846154
1027	0.9	0.625	0.807692
1028	0.9	0.625	0.846154
1029	0.9	0.625	0.846154
1030	0.9	0.625	0.846154
1031	0.9	0.625	0.769231
1032	0.9	0.625	0.884615
1033	0.9	0.625	0.884615
1034	0.9	0.625	0.884615
1035	0.9	0.625	0.846154
1036	0.9	0.625	0.846154
1037	0.9	0.625	0.884615
1038	0.9	0.625	0.846154
1039	0.9	0.625	0.846154
1040	0.9	0.625	0.884615
1041	0.9	0.625	0.884615
1042	0.9	0.625	0.846154
1043	0.9	0.625	0.846154
1044	0.9	0.625	0.846154
1045	0.9	0.625	0.884615
1046	0.9	0.625	0.846154
1047	0.9	0.625	0.807692
1048	0.9	0.625	0.769231
1049	0.9	0.5	0.769231
1050	0.9	0.5	0.769231
1051	0.9	0.5	0.730769
1052	0.9	0.5	0.769231
1053	0.9	0.5	0.730769
1054	0.9	0.5	0.692308
1055	0.9	0.5	0.692308
1056	0.9	0.5	0.653846
1057	0.9	0.5	0.692308
1058	0.9	0.5	0.615385
1059	1	0.375	0.769231
1060	0.9	0.375	0.807692
1061	0.9	0.375	0.769231
1062	0.9	0.5	0.846154
1063	0.9	0.5	0.846154
1064	1	0.5	0.807692
1065	0.9	0.375	0.730769
1066	0.9	0.375	0.769231
1067	0.9	0.375	0.769231
1068	0.9	0.375	0.730769
1069	1	0.375	0.730769
1070	0.9	0.375	0.692308
1071	1	0.375	0.692308
1072	1	0.375	0.769231
1073	0.9	0.375	0.769231
1074	1	0.375	0.653846
1075	0.9	0.375	0.692308
1076	0.9	0.5	0.807692
1077	0.9	0.5	0.846154
1078	0.9	0.5	0.846154
1079	0.9	0.5	0.769231
1080	0.9	0.5	0.846154
1081	0.9	0.5	0.807692
1082	0.9	0.5	0.769231
1083	0.9	0.5	0.846154
1084	1	0.5	0.807692
1085	1	0.5	0.807692
1086	1	0.5	0.730769
1087	1	0.5	0.692308
1088	0.9	0.5	0.769231
1089	0.9	0.5	0.769231
1090	1	0.625	0.769231
1091	0.9	0.5	0.730769
1092	1	0.5	0.730769
1093	1	0.5	0.730769
1094	0.9	0.5	0.769231
1095	0.9	0.5	0.730769
1096	0.9	0.5	0.769231
1097	0.9	0.5	0.769231
1098	0.9	0.5	0.692308
1099	0.9	0.5	0.769231
1100	0.9	0.5	0.692308
1101	1	0.625	0.730769
1102	1	0.5	0.692308
1103	0.9	0.5	0.730769
1104	0.9	0.5	0.730769
1105	1	0.5	0.769231
1106	0.9	0.5	0.807692
1107	1	0.625	0.807692
1108	0.9	0.5	0.769231
1109	0.9	0.5	0.807692
1110	0.9	0.5	0.807692
1111	0.9	0.5	0.769231
1112	1	0.5	0.653846
1113	1	0.5	0.769231
1114	1	0.625	0.807692
1115	1	0.625	0.730769
1116	0.9	0.375	0.692308
1117	0.9	0.375	0.730769
1118	0.9	0.375	0.692308
1119	0.9	0.375	0.730769
1120	0.9	0.375	0.615385
1121	0.9	0.375	0.730769
1122	1	0.375	0.653846
1123	0.9	0.5	0.807692
1124	0.9	0.5	0.769231
1125	1	0.625	0.807692
1126	1	0.5	0.769231
1127	0.9	0.375	0.730769
1128	0.9	0.375	0.730769
1129	1	0.375	0.653846
1130	1	0.375	0.653846
1131	0.9	0.375	0.692308
1132	1	0.375	0.615385
1133	0.9	0.375	0.692308
1134	0.9	0.375	0.615385
1135	1	0.375	0.538462
1136	1	0.375	0.5
1137	0.9	0.5	0.769231
1138	0.9	0.5	0.769231
1139	0.9	0.5	0.769231
1140	0.9	0.5	0.730769
1141	0.9	0.375	0.692308
1142	0.9	0.375	0.692308
1143	0.9	0.375	0.615385
1144	0.9	0.5	0.730769
1145	0.9	0.5	0.692308
1146	0.9	0.5	0.730769
1147	0.9	0.5	0.692308
1148	1	0.625	0.769231
1149	1	0.5	0.730769
1150	1	0.5	0.730769
1151	1	0.625	0.730769
1152	1	0.625	0.730769
1153	1	0.5	0.653846
1154	1	0.5	0.692308
1155	1	0.375	0.615385
1156	1	0.375	0.538462
1157	1	0.375	0.5
1158	1	0.25	0.461538
1159	0.9	0.25	0.5
1160	1	0.25	0.384615
1161	0.9	0.25	0.423077
1162	0.9	0.25	0.538462
1163	1	0.25	0.269231
1164	1	0.25	0.307692
1165	0.9	0.5	0.807692
1166	0.9	0.5	0.807692
1167	0.9	0.5	0.846154
1168	0.9	0.5	0.807692
1169	0.9	0.5	0.807692
1170	0.9	0.5	0.807692
1171	1	0.625	0.884615
1172	1	0.5	0.846154
1173	0.9	0.5	0.807692
1174	1	0.625	0.846154
1175	1	0.625	0.846154
1176	0.9	0.5	0.769231
1177	0.9	0.5	0.769231
1178	1	0.5	0.807692
1179	1	0.5	0.769231
1180	0.9	0.5	0.730769
1181	0.9	0.625	0.846154
1182	0.9	0.625	0.884615
1183	0.9	0.625	0.884615
1184	1	0.75	0.923077
1185	1	0.625	0.884615
1186	0.9	0.625	0.846154
1187	0.9	0.625	0.884615
1188	0.9	0.625	0.884615
1189	1	0.75	0.884615
1190	1	0.75	0.923077
1191	0.9	0.625	0.884615
1192	0.9	0.625	0.846154
1193	1	0.625	0.884615
1194	1	0.625	0.807692
1195	0.9	0.625	0.846154
1196	0.9	0.625	0.884615
1197	0.9	0.625	0.846154
1198	0.9	0.625	0.884615
1199	0.9	0.625	0.884615
1200	0.9	0.625	0.884615
1201	0.9	0.625	0.846154
1202	0.9	0.625	0.846154
1203	0.9	0.625	0.846154
1204	0.9	0.625	0.884615
1205	0.9	0.625	0.846154
1206	0.9	0.625	0.884615
1207	0.9	0.625	0.846154
1208	0.9	0.625	0.807692
1209	0.9	0.625	0.846154
1210	0.9	0.625	0.846154
1211	0.9	0.625	0.846154
1212	0.9	0.625	0.846154
1213	0.9	0.625	0.846154
1214	0.9	0.625	0.769231
1215	0.9	0.625	0.884615
1216	0.9	0.625	0.884615
1217	0.9	0.625	0.846154
1218	0.9	0.625	0.884615
1219	0.9	0.625	0.884615
1220	0.9	0.625	0.846154
1221	1	0.75	0.884615
1222	1	0.625	0.846154
1223	0.9	0.625	0.846154
1224	0.9	0.625	0.807692
1225	1	0.625	0.846154
1226	1	0.75	0.884615
1227	0.9	0.625	0.846154
1228	0.9	0.625	0.884615
1229	0.9	0.625	0.846154
1230	1	0.625	0.884615
1231	1	0.75	0.923077
1232	0.9	0.625	0.846154
1233	0.9	0.625	0.884615
1234	0.9	0.625	0.884615
1235	1	0.75	0.923077
1236	1	0.75	0.884615
1237	1	0.625	0.884615
1238	0.9	0.625	0.846154
1239	1	0.625	0.884615
1240	1	0.625	0.807692
1241	0.9	0.625	0.846154
1242	0.9	0.625	0.769231
1243	1	0.625	0.846154
1244	1	0.625	0.884615
1245	1	0.625	0.884615
1246	1	0.625	0.846154
1247	1	0.625	0.884615
1248	1	0.625	0.807692
1249	0.9	0.625	0.846154
1250	0.9	0.625	0.884615
1251	0.9	0.625	0.846154
1252	0.9	0.625	0.884615
1253	0.9	0.625	0.846154
1254	0.9	0.625	0.884615
1255	0.9	0.625	0.884615
1256	0.9	0.625	0.846154
1257	0.9	0.625	0.884615
1258	1	0.75	0.923077
1259	0.9	0.625	0.846154
1260	1	0.75	0.884615
1261	1	0.75	0.884615
1262	1	0.75	0.923077
1263	1	0.75	0.884615
1264	0.9	0.625	0.807692
1265	0.9	0.625	0.769231
1266	0.9	0.625	0.846154
1267	0.9	0.625	0.884615
1268	0.9	0.625	0.846154
1269	0.9	0.625	0.846154
1270	0.9	0.625	0.846154
1271	1	0.625	0.807692
1272	0.9	0.625	0.846154
1273	0.9	0.625	0.846154
1274	1	0.625	0.807692
1275	1	0.625	0.807692
1276	1	0.625	0.692308
1277	0.9	0.625	0.846154
1278	0.9	0.625	0.846154
1279	1	0.75	0.884615
1280	0.9	0.625	0.769231
1281	0.9	0.625	0.769231
1282	1	0.75	0.807692
1283	0.9	0.625	0.807692
1284	0.9	0.625	0.846154
1285	1	0.75	0.846154
1286	1	0.75	0.884615
1287	0.9	0.625	0.807692
1288	0.9	0.625	0.846154
1289	0.9	0.625	0.846154
1290	0.9	0.625	0.884615
1291	0.9	0.625	0.884615
1292	0.9	0.625	0.884615
1293	0.9	0.625	0.846154
1294	0.9	0.625	0.846154
1295	1	0.625	0.884615
1296	0.9	0.625	0.846154
1297	0.9	0.625	0.884615
1298	1	0.75	0.884615
1299	1	0.625	0.846154
1300	0.9	0.625	0.846154
1301	0.9	0.625	0.807692
1302	1	0.625	0.807692
1303	1	0.625	0.884615
1304	1	0.625	0.884615
1305	1	0.625	0.846154
1306	1	0.75	0.884615
1307	1	0.75	0.923077
1308	1	0.75	0.923077
1309	1	0.75	0.884615
1310	0.9	0.625	0.846154
1311	0.9	0.625	0.884615
1312	0.9	0.625	0.846154
1313	0.9	0.625	0.884615
1314	0.9	0.625	0.846154
1315	0.9	0.625	0.769231
1316	0.9	0.625	0.846154
1317	1	0.5	0.846154
1318	0.9	0.5	0.846154
1319	0.9	0.5	0.807692
1320	0.9	0.5	0.807692
1321	0.9	0.5	0.807692
1322	0.9	0.5	0.807692
1323	1	0.5	0.846154
1324	0.9	0.5	0.807692
1325	0.9	0.5	0.846154
1326	0.9	0.5	0.807692
1327	0.9	0.5	0.807692
1328	0.9	0.5	0.807692
1329	1	0.5	0.769231
1330	0.9	0.5	0.769231
1331	1	0.5	0.807692
1332	0.9	0.5	0.769231
1333	0.9	0.5	0.730769
1334	1	0.5	0.846154
1335	1	0.5	0.807692
1336	1	0.5	0.769231
1337	1	0.5	0.730769
1338	1	0.5	0.769231
1339	1	0.5	0.807692
1340	1	0.5	0.807692
1341	1	0.5	0.769231
1342	1	0.5	0.807692
1343	1	0.5	0.807692
1344	1	0.5	0.730769
1345	1	0.5	0.769231
1346	1	0.5	0.807692
1347	1	0.5	0.807692
1348	0.9	0.5	0.769231
1349	0.9	0.5	0.730769
1350	0.9	0.5	0.769231
1351	0.9	0.5	0.807692
1352	0.9	0.5	0.769231
1353	0.9	0.5	0.692308
1354	0.9	0.5	0.730769
1355	0.9	0.5	0.615385
1356	0.9	0.5	0.692308
1357	0.9	0.5	0.692308
1358	1	0.625	0.769231
1359	0.9	0.5	0.730769
1360	0.9	0.5	0.730769
1361	1	0.625	0.807692
1362	0.9	0.5	0.769231
1363	0.9	0.5	0.769231
1364	0.9	0.5	0.769231
1365	1	0.625	0.846154
1366	0.9	0.5	0.769231
1367	1	0.625	0.807692
1368	0.9	0.5	0.730769
1369	1	0.625	0.807692
1370	0.9	0.5	0.692308
1371	1	0.625	0.846154
1372	0.9	0.5	0.807692
1373	0.9	0.5	0.769231
1374	0.9	0.5	0.769231
1375	0.9	0.5	0.769231
1376	0.9	0.5	0.769231
1377	0.9	0.5	0.730769
1378	1	0.625	0.807692
1379	1	0.625	0.846154
1380	1	0.5	0.730769
1381	0.9	0.5	0.769231
1382	0.9	0.5	0.807692
1383	0.9	0.5	0.769231
1384	1	0.625	0.807692
1385	1	0.625	0.846154
1386	1	0.625	0.846154
1387	1	0.625	0.884615
1388	1	0.625	0.846154
1389	1	0.625	0.846154
1390	1	0.625	0.846154
1391	1	0.625	0.846154
1392	1	0.625	0.846154
1393	1	0.625	0.769231
1394	0.9	0.5	0.769231
1395	0.9	0.5	0.769231
1396	0.9	0.5	0.807692
1397	0.9	0.5	0.730769
1398	0.9	0.5	0.769231
1399	0.9	0.5	0.692308
1400	0.9	0.5	0.769231
1401	0.9	0.5	0.692308
1402	0.9	0.5	0.769231
1403	0.9	0.5	0.730769
1404	0.9	0.5	0.769231
1405	0.9	0.5	0.807692
1406	0.9	0.5	0.807692
1407	0.9	0.5	0.730769
1408	0.9	0.5	0.807692
1409	0.9	0.5	0.807692
1410	0.9	0.5	0.769231
1411	0.9	0.5	0.730769
1412	0.9	0.5	0.769231
1413	0.9	0.5	0.807692
1414	0.9	0.5	0.730769
1415	0.9	0.5	0.807692
1416	0.9	0.5	0.807692
1417	0.9	0.5	0.807692
1418	1	0.5	0.653846
1419	1	0.5	0.769231
1420	0.9	0.5	0.730769
1421	0.9	0.5	0.769231
1422	0.9	0.5	0.807692
1423	0.9	0.5	0.769231
1424	0.9	0.5	0.807692
1425	1	0.5	0.769231
1426	1	0.625	0.807692
1427	0.9	0.5	0.692308
1428	0.9	0.5	0.692308
1429	0.9	0.5	0.730769
1430	0.9	0.5	0.769231
1431	0.9	0.5	0.730769
1432	0.9	0.5	0.692308
1433	0.9	0.5	0.769231
1434	0.9	0.5	0.692308
1435	0.9	0.5	0.807692
1436	1	0.625	0.807692
1437	1	0.5	0.769231
1438	1	0.5	0.730769
1439	1	0.5	0.692308
1440	1	0.5	0.730769
1441	1	0.5	0.653846
1442	0.9	0.5	0.730769
1443	1	0.625	0.730769
1444	1	0.625	0.769231
1445	0.9	0.5	0.769231
1446	1	0.625	0.730769
1447	0.9	0.5	0.769231
1448	0.9	0.5	0.769231
1449	0.9	0.5	0.769231
1450	0.9	0.5	0.769231
1451	1	0.5	0.730769
1452	1	0.625	0.769231
1453	0.9	0.5	0.807692
1454	0.9	0.5	0.769231
1455	0.9	0.5	0.769231
1456	0.9	0.5	0.730769
1457	0.9	0.5	0.769231
1458	0.9	0.5	0.769231
1459	0.9	0.5	0.807692
1460	0.9	0.5	0.730769
1461	1	0.5	0.769231
1462	1	0.625	0.807692
1463	1	0.625	0.730769
1464	1	0.625	0.730769
1465	1	0.5	0.730769
1466	1	0.5	0.653846
1467	1	0.5	0.692308
1468	0.9	0.5	0.730769
1469	0.9	0.5	0.807692
1470	0.9	0.5	0.807692
1471	0.9	0.5	0.730769
1472	0.9	0.5	0.730769
1473	0.9	0.5	0.807692
1474	0.9	0.5	0.807692
1475	0.9	0.5	0.730769
1476	0.9	0.5	0.769231
1477	0.9	0.5	0.692308
1478	0.9	0.5	0.615385
1479	0.9	0.5	0.692308
1480	0.9	0.5	0.769231
1481	0.9	0.5	0.769231
1482	0.9	0.5	0.730769
1483	0.9	0.5	0.807692
1484	0.9	0.5	0.730769
1485	0.9	0.5	0.769231
1486	0.9	0.5	0.692308
1487	0.9	0.5	0.769231
1488	0.9	0.5	0.769231
1489	0.9	0.5	0.730769
1490	0.9	0.5	0.692308
1491	0.9	0.5	0.615385
1492	1	0.5	0.769231
1493	0.9	0.5	0.807692
1494	0.9	0.5	0.730769
1495	1	0.625	0.730769
1496	1	0.625	0.807692
1497	0.9	0.5	0.769231
1498	1	0.5	0.653846
1499	0.9	0.5	0.769231
1500	1	0.5	0.769231
1501	1	0.625	0.807692
1502	0.9	0.5	0.807692
1503	0.9	0.5	0.807692
1504	0.9	0.5	0.730769
1505	0.9	0.5	0.730769
1506	1	0.625	0.730769
1507	1	0.5	0.653846
1508	0.9	0.5	0.807692
1509	0.9	0.5	0.769231
1510	0.9	0.5	0.730769
1511	0.9	0.5	0.769231
1512	0.9	0.5	0.807692
1513	0.9	0.5	0.769231
1514	0.9	0.5	0.807692
1515	0.9	0.5	0.730769
1516	0.9	0.5	0.769231
1517	0.9	0.5	0.769231
1518	0.9	0.5	0.807692
1519	0.9	0.5	0.769231
1520	0.9	0.5	0.730769
1521	0.9	0.5	0.730769
1522	0.9	0.5	0.692308
1523	0.9	0.5	0.692308
1524	0.9	0.5	0.615385
1525	0.9	0.5	0.807692
1526	0.9	0.5	0.730769
1527	0.9	0.5	0.807692
1528	0.9	0.5	0.807692
1529	0.9	0.5	0.730769
1530	1	0.625	0.807692
1531	0.9	0.5	0.769231
1532	1	0.5	0.769231
1533	1	0.625	0.730769
1534	1	0.5	0.653846
1535	1	0.5	0.769231
1536	1	0.5	0.769231
1537	1	0.625	0.807692
1538	0.9	0.5	0.769231
1539	0.9	0.5	0.769231
1540	1	0.625	0.807692
1541	1	0.5	0.653846
1542	1	0.625	0.730769
1543	0.9	0.5	0.807692
1544	0.9	0.5	0.769231
1545	0.9	0.5	0.769231
1546	0.9	0.5	0.769231
1547	0.9	0.5	0.730769
1548	0.9	0.5	0.769231
1549	0.9	0.5	0.769231
1550	0.9	0.5	0.730769
1551	0.9	0.5	0.769231
1552	0.9	0.5	0.769231
1553	0.9	0.5	0.692308
1554	0.9	0.5	0.692308
1555	0.9	0.5	0.807692
1556	0.9	0.5	0.730769
1557	0.9	0.5	0.692308
1558	0.9	0.5	0.615385
1559	0.9	0.5	0.692308
1560	0.9	0.5	0.769231
1561	0.9	0.5	0.769231
1562	0.9	0.5	0.730769
1563	0.9	0.5	0.615385
1564	1	0.5	0.730769
1565	1	0.625	0.769231
1566	1	0.5	0.692308
1567	1	0.5	0.730769
1568	1	0.5	0.653846
1569	0.9	0.5	0.692308
1570	0.9	0.5	0.730769
1571	0.9	0.5	0.692308
1572	1	0.625	0.730769
1573	1	0.625	0.730769
1574	1	0.625	0.653846
1575	1	0.625	0.615385
1576	1	0.5	0.615385
1577	1	0.5	0.5
1578	0.9	0.5	0.769231
1579	1	0.625	0.807692
1580	1	0.5	0.769231
1581	1	0.625	0.769231
1582	1	0.5	0.730769
1583	0.9	0.5	0.692308
1584	0.9	0.5	0.730769
1585	0.9	0.5	0.692308
1586	1	0.5	0.730769
1587	1	0.5	0.692308
1588	1	0.5	0.653846
1589	1	0.625	0.730769
1590	1	0.625	0.730769
1591	1	0.625	0.807692
1592	1	0.625	0.730769
1593	0.9	0.5	0.769231
1594	1	0.5	0.769231
1595	1	0.5	0.653846
1596	1	0.625	0.769231
1597	1	0.5	0.730769
1598	1	0.5	0.730769
1599	0.9	0.5	0.730769
1600	1	0.625	0.730769
1601	1	0.625	0.730769
1602	0.9	0.5	0.692308
1603	0.9	0.5	0.692308
1604	1	0.5	0.692308
1605	1	0.5	0.653846
1606	1	0.5	0.615385
1607	1	0.625	0.653846
1608	1	0.625	0.615385
1609	1	0.5	0.5
1610	0.9	0.375	0.653846
1611	1	0.375	0.576923
1612	1	0.5	0.615385
1613	0.9	0.375	0.653846
1614	0.9	0.375	0.576923
1615	0.9	0.375	0.538462
1616	0.9	0.375	0.576923
1617	1	0.5	0.653846
1618	1	0.375	0.615385
1619	0.9	0.375	0.576923
1620	0.9	0.375	0.615385
1621	0.9	0.375	0.653846
1622	1	0.5	0.538462
1623	1	0.375	0.5
1624	1	0.375	0.538462
1625	1	0.375	0.461538
1626	1	0.5	0.538462
1627	0.9	0.375	0.653846
1628	0.9	0.375	0.538462
1629	0.9	0.375	0.576923
1630	0.9	0.375	0.692308
1631	0.9	0.375	0.576923
1632	0.9	0.375	0.653846
1633	0.9	0.375	0.615385
1634	0.9	0.375	0.576923
1635	0.9	0.375	0.5
1636	0.9	0.375	0.423077
1637	1	0.5	0.538462
1638	1	0.375	0.461538
1639	0.9	0.375	0.538462
1640	0.9	0.375	0.576923
1641	0.9	0.375	0.5
1642	0.9	0.375	0.423077
1643	0.9	0.375	0.576923
1644	0.9	0.375	0.538462
1645	0.9	0.375	0.653846
1646	0.9	0.375	0.576923
1647	1	0.375	0.576923
1648	1	0.5	0.615385
1649	1	0.5	0.653846
1650	1	0.375	0.615385
1651	1	0.375	0.538462
1652	1	0.5	0.538462
1653	1	0.5	0.538462
1654	1	0.375	0.5
1655	1	0.375	0.461538
1656	1	0.5	0.538462
1657	1	0.375	0.461538
1658	1	0.5	0.423077
1659	1	0.5	0.384615
1660	1	0.375	0.384615
1661	1	0.375	0.269231
1662	0.9	0.5	0.846154
1663	0.9	0.5	0.846154
1664	0.9	0.5	0.846154
1665	0.9	0.5	0.807692
1666	0.9	0.5	0.807692
1667	0.9	0.5	0.807692
1668	0.9	0.5	0.807692
1669	0.9	0.375	0.769231
1670	0.9	0.375	0.807692
1671	0.9	0.375	0.807692
1672	0.9	0.375	0.807692
1673	0.9	0.375	0.769231
1674	0.9	0.375	0.730769
1675	1	0.375	0.730769
1676	0.9	0.375	0.769231
1677	1	0.375	0.769231
1678	0.9	0.375	0.769231
1679	0.9	0.375	0.807692
1680	0.9	0.375	0.807692
1681	1	0.375	0.769231
1682	0.9	0.375	0.769231
1683	0.9	0.375	0.807692
1684	0.9	0.375	0.730769
1685	0.9	0.375	0.769231
1686	0.9	0.375	0.769231
1687	0.9	0.375	0.692308
1688	0.9	0.375	0.692308
1689	1	0.375	0.769231
1690	1	0.375	0.692308
1691	1	0.375	0.653846
1692	0.9	0.5	0.807692
1693	1	0.625	0.884615
1694	1	0.5	0.846154
1695	0.9	0.5	0.807692
1696	0.9	0.5	0.846154
1697	0.9	0.5	0.730769
1698	0.9	0.5	0.807692
1699	0.9	0.5	0.807692
1700	0.9	0.5	0.769231
1701	0.9	0.5	0.769231
1702	1	0.625	0.884615
1703	1	0.625	0.846154
1704	1	0.625	0.846154
1705	1	0.625	0.846154
1706	1	0.625	0.846154
1707	0.9	0.5	0.769231
1708	0.9	0.5	0.807692
1709	1	0.5	0.807692
1710	0.9	0.5	0.846154
1711	0.9	0.5	0.807692
1712	0.9	0.5	0.846154
1713	0.9	0.5	0.807692
1714	0.9	0.5	0.807692
1715	1	0.5	0.807692
1716	0.9	0.5	0.769231
1717	0.9	0.5	0.807692
1718	1	0.5	0.846154
1719	0.9	0.5	0.769231
1720	1	0.5	0.807692
1721	1	0.5	0.846154
1722	0.9	0.5	0.807692
1723	0.9	0.5	0.730769
1724	1	0.5	0.769231
1725	0.9	0.5	0.846154
1726	0.9	0.5	0.846154
1727	0.9	0.375	0.807692
1728	0.9	0.5	0.807692
1729	0.9	0.5	0.807692
1730	0.9	0.5	0.807692
1731	0.9	0.5	0.807692
1732	0.9	0.375	0.730769
1733	0.9	0.5	0.846154
1734	0.9	0.5	0.807692
1735	0.9	0.5	0.807692
1736	0.9	0.375	0.807692
1737	0.9	0.375	0.730769
1738	0.9	0.5	0.807692
1739	0.9	0.5	0.846154
1740	0.9	0.5	0.807692
1741	0.9	0.5	0.769231
1742	0.9	0.5	0.807692
1743	0.9	0.5	0.769231
1744	0.9	0.375	0.769231
1745	0.9	0.5	0.807692
1746	0.9	0.5	0.769231
1747	0.9	0.5	0.769231
1748	0.9	0.375	0.692308
1749	0.9	0.5	0.807692
1750	0.9	0.5	0.846154
1751	0.9	0.5	0.807692
1752	0.9	0.5	0.730769
1753	0.9	0.5	0.769231
1754	0.9	0.5	0.807692
1755	0.9	0.5	0.769231
1756	0.9	0.5	0.807692
1757	0.9	0.5	0.807692
1758	0.9	0.5	0.730769
1759	0.9	0.375	0.807692
1760	0.9	0.5	0.807692
1761	0.9	0.5	0.807692
1762	0.9	0.5	0.807692
1763	0.9	0.375	0.769231
1764	0.9	0.375	0.730769
1765	0.9	0.375	0.730769
1766	0.9	0.375	0.615385
1767	0.9	0.5	0.769231
1768	0.9	0.5	0.730769
1769	0.9	0.5	0.769231
1770	0.9	0.5	0.730769
1771	1	0.5	0.807692
1772	1	0.5	0.846154
1773	1	0.5	0.846154
1774	1	0.5	0.807692
1775	1	0.625	0.846154
1776	1	0.625	0.846154
1777	1	0.625	0.884615
1778	1	0.625	0.884615
1779	1	0.625	0.846154
1780	1	0.625	0.846154
1781	0.9	0.5	0.807692
1782	0.9	0.5	0.807692
1783	0.9	0.5	0.846154
1784	0.9	0.5	0.807692
1785	0.9	0.5	0.769231
1786	0.9	0.5	0.807692
1787	1	0.5	0.769231
1788	0.9	0.5	0.730769
1789	0.9	0.5	0.807692
1790	0.9	0.5	0.807692
1791	0.9	0.5	0.846154
1792	1	0.5	0.769231
1793	0.9	0.5	0.769231
1794	0.9	0.5	0.807692
1795	0.9	0.5	0.807692
1796	0.9	0.5	0.730769
1797	0.9	0.375	0.769231
1798	0.9	0.375	0.807692
1799	1	0.375	0.769231
1800	0.9	0.375	0.730769
1801	1	0.375	0.653846
1802	1	0.5	0.769231
1803	1	0.5	0.730769
1804	1	0.5	0.730769
1805	1	0.5	0.807692
1806	1	0.5	0.807692
1807	1	0.5	0.807692
1808	1	0.5	0.846154
1809	1	0.5	0.807692
1810	1	0.5	0.769231
1811	1	0.5	0.846154
1812	1	0.5	0.807692
1813	1	0.5	0.807692
1814	1	0.5	0.769231
1815	1	0.5	0.846154
1816	1	0.5	0.807692
1817	1	0.5	0.807692
1818	1	0.5	0.846154
1819	1	0.5	0.769231
1820	1	0.5	0.807692
1821	1	0.5	0.807692
1822	1	0.5	0.730769
1823	1	0.5	0.730769
1824	0.9	0.5	0.807692
1825	1	0.5	0.769231
1826	0.9	0.5	0.769231
1827	0.9	0.5	0.807692
1828	0.9	0.5	0.730769
1829	0.9	0.5	0.807692
1830	0.9	0.5	0.807692
1831	0.9	0.5	0.846154
1832	1	0.5	0.769231
1833	0.9	0.5	0.807692
1834	0.9	0.5	0.769231
1835	0.9	0.5	0.807692
1836	0.9	0.5	0.807692
1837	0.9	0.5	0.846154
1838	0.9	0.5	0.807692
1839	0.9	0.5	0.730769
1840	1	0.625	0.846154
1841	1	0.625	0.846154
1842	1	0.625	0.807692
1843	1	0.625	0.807692
1844	0.9	0.5	0.807692
1845	0.9	0.5	0.769231
1846	0.9	0.5	0.769231
1847	0.9	0.5	0.769231
1848	0.9	0.5	0.692308
1849	0.9	0.5	0.807692
1850	0.9	0.5	0.769231
1851	0.9	0.5	0.769231
1852	0.9	0.5	0.769231
1853	0.9	0.5	0.692308
1854	1	0.625	0.807692
1855	1	0.625	0.807692
1856	1	0.625	0.769231
1857	1	0.625	0.769231
1858	1	0.625	0.807692
1859	1	0.625	0.846154
1860	1	0.625	0.846154
1861	1	0.625	0.807692
1862	0.9	0.5	0.769231
1863	1	0.5	0.769231
1864	0.9	0.5	0.807692
1865	0.9	0.5	0.769231
1866	0.9	0.5	0.807692
1867	1	0.5	0.769231
1868	1	0.5	0.730769
1869	1	0.5	0.653846
1870	0.9	0.5	0.769231
1871	0.9	0.5	0.730769
1872	0.9	0.5	0.692308
1873	0.9	0.5	0.730769
1874	0.9	0.5	0.692308
1875	0.9	0.5	0.769231
