solution	ancestral	parental	incomparable
877	0.882353	0.625	0.789474
878	0.882353	0.625	0.736842
879	0.882353	0.625	0.736842
880	0.882353	0.625	0.789474
881	0.941176	0.75	0.842105
882	0.882353	0.625	0.789474
883	0.941176	0.75	0.842105
884	0.941176	0.75	0.789474
885	1	0.75	0.842105
886	0.941176	0.75	0.842105
887	1	0.875	0.894737
888	0.882353	0.625	0.736842
889	0.941176	0.75	0.842105
890	0.882353	0.625	0.736842
891	0.882353	0.625	0.736842
892	0.882353	0.625	0.736842
893	0.941176	0.75	0.842105
894	0.882353	0.625	0.789474
895	0.882353	0.625	0.736842
896	0.882353	0.625	0.684211
897	0.941176	0.75	0.789474
898	0.882353	0.625	0.631579
899	0.882353	0.625	0.736842
900	0.882353	0.625	0.684211
901	0.882353	0.625	0.631579
902	0.882353	0.625	0.736842
903	0.882353	0.625	0.684211
904	0.941176	0.75	0.789474
905	0.941176	0.75	0.842105
906	0.941176	0.75	0.789474
907	0.882353	0.625	0.789474
908	0.882353	0.625	0.736842
909	0.882353	0.625	0.736842
910	0.882353	0.625	0.789474
911	0.941176	0.75	0.842105
912	0.941176	0.75	0.789474
913	0.941176	0.75	0.789474
914	0.941176	0.75	0.842105
915	0.941176	0.75	0.789474
916	0.882353	0.625	0.736842
917	0.882353	0.625	0.789474
918	0.882353	0.625	0.736842
919	0.882353	0.625	0.736842
920	0.882353	0.625	0.736842
921	0.941176	0.75	0.789474
922	0.941176	0.75	0.842105
923	0.882353	0.625	0.789474
924	0.941176	0.75	0.842105
925	0.941176	0.75	0.789474
926	0.941176	0.75	0.789474
927	0.882353	0.625	0.789474
928	0.882353	0.625	0.736842
929	0.882353	0.625	0.736842
930	0.941176	0.75	0.789474
931	0.941176	0.75	0.736842
932	0.941176	0.75	0.736842
933	0.941176	0.75	0.789474
934	0.941176	0.75	0.684211
935	0.882353	0.625	0.631579
936	0.882353	0.625	0.736842
937	0.882353	0.625	0.684211
938	0.882353	0.625	0.684211
939	0.882353	0.625	0.736842
940	0.882353	0.625	0.684211
941	0.941176	0.75	0.789474
942	1	0.875	0.842105
943	1	0.75	0.789474
944	1	0.875	0.894737
945	1	0.75	0.842105
946	0.882353	0.625	0.736842
947	0.941176	0.75	0.842105
948	1	0.75	0.736842
949	1	0.75	0.842105
950	1	0.875	0.842105
951	1	0.875	0.842105
952	1	0.875	0.894737
953	0.882353	0.625	0.631579
954	0.882353	0.625	0.736842
955	0.941176	0.75	0.842105
956	0.941176	0.75	0.789474
957	0.941176	0.75	0.789474
958	0.882353	0.5	0.736842
959	0.941176	0.5	0.789474
960	0.882353	0.5	0.631579
961	0.941176	0.5	0.684211
962	0.882353	0.5	0.631579
963	0.941176	0.5	0.684211
964	0.882353	0.5	0.578947
965	0.882353	0.5	0.684211
966	0.882353	0.5	0.631579
967	0.941176	0.5	0.736842
968	0.941176	0.5	0.631579
969	0.941176	0.5	0.684211
970	0.882353	0.5	0.526316
971	0.941176	0.5	0.631579
972	0.882353	0.5	0.631579
973	0.941176	0.5	0.631579
974	0.882353	0.5	0.631579
975	0.941176	0.5	0.684211
976	1	0.5	0.631579
977	1	0.5	0.684211
978	0.882353	0.5	0.631579
979	0.941176	0.5	0.736842
980	0.882353	0.5	0.578947
981	0.882353	0.5	0.526316
982	0.882353	0.5	0.421053
983	0.941176	0.5	0.578947
984	0.941176	0.5	0.578947
985	0.941176	0.5	0.631579
986	0.941176	0.5	0.684211
987	0.941176	0.5	0.684211
988	0.941176	0.5	0.684211
989	0.941176	0.5	0.736842
990	0.941176	0.5	0.789474
991	0.941176	0.5	0.631579
992	0.882353	0.5	0.631579
993	0.882353	0.5	0.736842
994	0.882353	0.5	0.736842
995	0.882353	0.5	0.684211
996	0.882353	0.5	0.684211
997	0.882353	0.5	0.631579
998	0.882353	0.5	0.578947
999	0.882353	0.5	0.631579
1000	0.882353	0.5	0.578947
1001	0.941176	0.5	0.736842
1002	1	0.5	0.789474
1003	1	0.5	0.736842
1004	0.941176	0.5	0.684211
1005	0.941176	0.5	0.631579
1006	0.941176	0.5	0.578947
1007	0.941176	0.5	0.578947
1008	1	0.5	0.736842
1009	1	0.5	0.684211
1010	1	0.5	0.684211
1011	1	0.5	0.631579
1012	1	0.5	0.631579
1013	1	0.5	0.631579
1014	1	0.5	0.526316
1015	0.823529	0.375	0.842105
1016	0.882353	0.375	0.789474
1017	0.823529	0.375	0.789474
1018	0.882353	0.375	0.789474
1019	0.882353	0.375	0.684211
1020	0.882353	0.375	0.842105
1021	0.882353	0.375	0.789474
1022	0.882353	0.375	0.736842
1023	0.823529	0.375	0.842105
1024	0.823529	0.375	0.789474
1025	0.823529	0.375	0.842105
1026	0.823529	0.375	0.894737
1027	0.823529	0.375	0.842105
1028	0.823529	0.375	0.842105
1029	0.823529	0.375	0.789474
1030	0.823529	0.375	0.736842
1031	0.823529	0.375	0.789474
1032	0.823529	0.375	0.736842
1033	0.823529	0.375	0.842105
1034	0.823529	0.375	0.842105
1035	0.823529	0.375	0.842105
1036	0.823529	0.375	0.894737
1037	0.823529	0.375	0.842105
1038	0.823529	0.375	0.789474
1039	0.823529	0.375	0.894737
1040	0.823529	0.375	0.842105
1041	0.823529	0.375	0.842105
1042	0.823529	0.375	0.789474
1043	0.823529	0.375	0.842105
1044	0.823529	0.375	0.842105
1045	0.823529	0.25	0.736842
1046	0.823529	0.25	0.789474
1047	0.823529	0.25	0.631579
1048	0.823529	0.25	0.736842
1049	0.823529	0.25	0.736842
1050	0.882353	0.25	0.526316
1051	0.882353	0.25	0.631579
1052	0.882353	0.25	0.473684
1053	0.882353	0.25	0.631579
1054	0.882353	0.25	0.684211
1055	0.882353	0.375	0.789474
1056	0.823529	0.375	0.789474
1057	0.882353	0.375	0.789474
1058	0.882353	0.375	0.736842
1059	0.882353	0.375	0.842105
1060	0.882353	0.375	0.684211
1061	0.882353	0.375	0.789474
1062	0.823529	0.375	0.736842
1063	0.823529	0.375	0.789474
1064	0.823529	0.375	0.842105
1065	0.823529	0.375	0.789474
1066	0.823529	0.375	0.736842
1067	0.823529	0.375	0.789474
1068	0.823529	0.5	0.842105
1069	0.823529	0.5	0.842105
1070	0.823529	0.5	0.842105
1071	0.823529	0.5	0.842105
1072	0.823529	0.5	0.842105
1073	0.823529	0.5	0.842105
1074	0.823529	0.5	0.842105
1075	0.823529	0.5	0.789474
1076	0.823529	0.5	0.842105
1077	0.823529	0.5	0.842105
1078	0.823529	0.5	0.842105
1079	0.823529	0.5	0.789474
1080	0.823529	0.375	0.684211
1081	0.823529	0.375	0.736842
1082	0.823529	0.375	0.736842
1083	0.823529	0.375	0.631579
1084	0.823529	0.375	0.736842
1085	0.882353	0.625	0.842105
1086	0.882353	0.625	0.842105
1087	0.823529	0.5	0.789474
1088	0.823529	0.5	0.789474
1089	0.823529	0.5	0.736842
1090	0.823529	0.5	0.789474
1091	0.823529	0.5	0.789474
1092	0.823529	0.5	0.789474
1093	0.823529	0.5	0.789474
1094	0.882353	0.5	0.789474
1095	0.823529	0.375	0.789474
1096	0.823529	0.375	0.684211
1097	0.823529	0.375	0.789474
1098	0.823529	0.375	0.789474
1099	0.882353	0.375	0.789474
1100	0.823529	0.375	0.684211
1101	0.882353	0.375	0.684211
1102	0.882353	0.375	0.631579
1103	0.882353	0.625	0.894737
1104	0.882353	0.625	0.894737
1105	0.823529	0.5	0.842105
1106	0.823529	0.5	0.842105
1107	0.882353	0.5	0.842105
1108	0.823529	0.5	0.842105
1109	0.823529	0.5	0.842105
1110	0.823529	0.5	0.842105
1111	0.823529	0.5	0.842105
1112	0.823529	0.5	0.789474
1113	0.823529	0.375	0.736842
1114	0.823529	0.375	0.842105
1115	0.882353	0.5	0.842105
1116	0.823529	0.375	0.736842
1117	0.823529	0.375	0.789474
1118	0.882353	0.375	0.789474
1119	0.882353	0.375	0.684211
1120	0.882353	0.375	0.789474
1121	0.941176	0.5	0.842105
1122	0.882353	0.375	0.736842
1123	0.823529	0.375	0.842105
1124	0.882353	0.5	0.894737
1125	0.823529	0.375	0.789474
1126	0.823529	0.375	0.842105
1127	0.882353	0.375	0.736842
1128	0.882353	0.375	0.684211
1129	0.823529	0.375	0.736842
1130	0.823529	0.375	0.842105
1131	0.882353	0.375	0.842105
1132	0.823529	0.375	0.842105
1133	0.823529	0.5	0.789474
1134	0.882353	0.5	0.789474
1135	0.882353	0.375	0.736842
1136	0.823529	0.375	0.684211
1137	0.882353	0.625	0.842105
1138	0.882353	0.5	0.789474
1139	0.823529	0.5	0.789474
1140	0.823529	0.375	0.789474
1141	0.882353	0.375	0.789474
1142	0.823529	0.375	0.789474
1143	0.823529	0.375	0.789474
1144	0.882353	0.5	0.842105
1145	0.823529	0.375	0.736842
1146	0.823529	0.5	0.789474
1147	0.823529	0.5	0.736842
1148	0.823529	0.5	0.789474
1149	0.882353	0.625	0.842105
1150	0.823529	0.375	0.684211
1151	0.941176	0.5	0.789474
1152	0.882353	0.375	0.684211
1153	0.882353	0.375	0.631579
1154	0.882353	0.375	0.684211
1155	0.882353	0.375	0.631579
1156	0.882353	0.5	0.842105
1157	0.882353	0.5	0.789474
1158	0.882353	0.5	0.789474
1159	0.882353	0.5	0.842105
1160	0.882353	0.625	0.789474
1161	0.882353	0.625	0.789474
1162	0.882353	0.625	0.842105
1163	0.882353	0.625	0.842105
1164	0.882353	0.625	0.842105
1165	0.882353	0.625	0.789474
1166	0.882353	0.625	0.842105
1167	0.882353	0.625	0.789474
1168	0.882353	0.5	0.736842
1169	0.882353	0.5	0.736842
1170	0.882353	0.5	0.736842
1171	0.882353	0.5	0.789474
1172	0.941176	0.5	0.736842
1173	0.941176	0.5	0.789474
1174	0.941176	0.5	0.684211
1175	0.941176	0.5	0.736842
1176	0.823529	0.5	0.789474
1177	0.823529	0.5	0.789474
1178	0.823529	0.375	0.789474
1179	0.823529	0.5	0.789474
1180	0.823529	0.5	0.789474
1181	0.823529	0.375	0.736842
1182	0.882353	0.375	0.736842
1183	0.882353	0.375	0.736842
1184	0.882353	0.5	0.789474
1185	0.823529	0.5	0.789474
1186	0.823529	0.375	0.684211
1187	0.823529	0.5	0.789474
1188	0.823529	0.5	0.736842
1189	0.823529	0.375	0.736842
1190	0.823529	0.375	0.789474
1191	0.882353	0.375	0.684211
1192	0.882353	0.375	0.631579
1193	0.823529	0.5	0.736842
1194	0.823529	0.5	0.736842
1195	0.823529	0.5	0.789474
1196	0.823529	0.375	0.736842
1197	0.823529	0.375	0.789474
1198	0.823529	0.375	0.736842
1199	0.823529	0.375	0.631579
1200	0.823529	0.375	0.578947
1201	0.823529	0.375	0.631579
1202	0.823529	0.5	0.736842
1203	0.823529	0.5	0.789474
1204	0.823529	0.5	0.736842
1205	0.823529	0.375	0.789474
1206	0.823529	0.375	0.789474
1207	0.882353	0.375	0.789474
1208	0.882353	0.375	0.736842
1209	0.882353	0.375	0.684211
1210	0.823529	0.375	0.736842
1211	0.823529	0.375	0.736842
1212	0.823529	0.375	0.736842
1213	0.823529	0.375	0.736842
1214	0.823529	0.375	0.789474
1215	0.823529	0.375	0.736842
1216	0.823529	0.375	0.789474
1217	0.823529	0.375	0.736842
1218	0.823529	0.375	0.736842
1219	0.823529	0.375	0.736842
1220	0.823529	0.375	0.736842
1221	0.823529	0.375	0.684211
1222	0.823529	0.375	0.631579
1223	0.823529	0.375	0.578947
1224	0.823529	0.375	0.631579
1225	0.823529	0.375	0.631579
1226	0.823529	0.375	0.684211
1227	0.823529	0.375	0.684211
1228	0.823529	0.375	0.684211
1229	0.823529	0.5	0.736842
1230	0.823529	0.5	0.736842
1231	0.823529	0.5	0.789474
1232	0.823529	0.5	0.789474
1233	0.823529	0.5	0.736842
1234	0.823529	0.5	0.736842
1235	0.882353	0.375	0.684211
1236	0.882353	0.375	0.684211
1237	0.882353	0.375	0.631579
1238	0.823529	0.5	0.736842
1239	0.823529	0.5	0.789474
1240	0.823529	0.5	0.684211
1241	0.823529	0.5	0.736842
1242	0.823529	0.5	0.736842
1243	0.823529	0.5	0.631579
1244	0.823529	0.5	0.736842
1245	0.823529	0.5	0.736842
1246	0.823529	0.5	0.789474
1247	0.882353	0.5	0.789474
1248	0.882353	0.5	0.736842
1249	0.882353	0.5	0.684211
1250	0.882353	0.375	0.578947
1251	0.882353	0.375	0.631579
1252	0.823529	0.375	0.631579
1253	0.882353	0.375	0.684211
1254	0.882353	0.375	0.578947
1255	0.882353	0.375	0.578947
1256	0.882353	0.375	0.526316
1257	0.882353	0.375	0.473684
1258	0.823529	0.375	0.578947
1259	0.823529	0.375	0.631579
1260	0.882353	0.375	0.684211
1261	0.882353	0.375	0.631579
1262	0.882353	0.375	0.578947
1263	0.882353	0.375	0.631579
1264	0.882353	0.375	0.578947
1265	0.882353	0.375	0.578947
1266	0.882353	0.375	0.526316
1267	0.882353	0.375	0.473684
1268	0.882353	0.5	0.736842
1269	0.823529	0.375	0.736842
1270	0.823529	0.375	0.684211
1271	0.823529	0.375	0.789474
1272	0.882353	0.5	0.789474
1273	0.823529	0.375	0.789474
1274	0.941176	0.375	0.684211
1275	0.882353	0.375	0.736842
1276	0.941176	0.5	0.736842
1277	0.823529	0.25	0.684211
1278	0.882353	0.25	0.631579
1279	0.941176	0.25	0.526316
1280	0.941176	0.25	0.473684
1281	0.941176	0.375	0.736842
1282	0.882353	0.375	0.789474
1283	0.941176	0.5	0.789474
1284	0.882353	0.375	0.789474
1285	0.823529	0.375	0.842105
1286	0.882353	0.5	0.842105
1287	0.823529	0.375	0.842105
1288	0.823529	0.375	0.842105
1289	0.882353	0.25	0.684211
1290	0.823529	0.25	0.736842
1291	0.823529	0.25	0.736842
1292	0.882353	0.5	0.789474
1293	0.823529	0.375	0.789474
1294	0.823529	0.375	0.789474
1295	0.823529	0.375	0.736842
1296	0.882353	0.25	0.631579
1297	0.941176	0.25	0.578947
1298	0.941176	0.25	0.526316
1299	0.823529	0.375	0.789474
1300	0.823529	0.375	0.736842
1301	0.823529	0.375	0.789474
1302	0.823529	0.375	0.736842
1303	0.823529	0.25	0.684211
1304	0.823529	0.25	0.631579
1305	0.823529	0.25	0.578947
1306	0.882353	0.25	0.526316
1307	0.882353	0.25	0.473684
1308	0.882353	0.25	0.421053
1309	0.882353	0.375	0.684211
1310	0.823529	0.375	0.684211
1311	0.823529	0.375	0.684211
1312	0.882353	0.375	0.684211
1313	0.823529	0.375	0.684211
1314	0.823529	0.375	0.736842
1315	0.882353	0.375	0.736842
1316	0.882353	0.375	0.631579
1317	0.823529	0.375	0.736842
1318	0.823529	0.25	0.631579
1319	0.823529	0.375	0.736842
1320	0.823529	0.25	0.578947
1321	0.823529	0.25	0.684211
1322	0.823529	0.375	0.789474
1323	0.823529	0.375	0.789474
1324	0.882353	0.5	0.736842
1325	0.882353	0.5	0.789474
1326	0.882353	0.5	0.684211
1327	0.882353	0.5	0.789474
1328	0.823529	0.375	0.736842
1329	0.823529	0.375	0.789474
1330	0.823529	0.375	0.736842
1331	0.823529	0.375	0.789474
1332	0.882353	0.25	0.631579
1333	0.882353	0.25	0.526316
1334	0.882353	0.25	0.473684
1335	0.823529	0.375	0.684211
1336	0.823529	0.375	0.631579
1337	0.823529	0.375	0.578947
1338	0.823529	0.375	0.631579
1339	0.823529	0.375	0.684211
1340	0.823529	0.375	0.684211
1341	0.823529	0.375	0.736842
1342	0.823529	0.375	0.684211
1343	0.882353	0.5	0.736842
1344	0.882353	0.5	0.684211
1345	0.882353	0.5	0.684211
1346	0.882353	0.5	0.631579
1347	0.941176	0.375	0.526316
1348	0.941176	0.375	0.684211
1349	0.941176	0.375	0.631579
1350	0.941176	0.375	0.578947
1351	0.941176	0.5	0.631579
1352	0.941176	0.5	0.684211
1353	0.941176	0.5	0.631579
1354	0.941176	0.5	0.736842
1355	0.882353	0.375	0.684211
1356	0.882353	0.375	0.736842
1357	0.882353	0.375	0.684211
1358	0.882353	0.375	0.631579
1359	0.941176	0.25	0.421053
1360	0.941176	0.25	0.368421
1361	0.941176	0.25	0.368421
1362	0.941176	0.25	0.315789
1363	0.941176	0.25	0.368421
1364	0.941176	0.25	0.263158
1365	0.941176	0.625	0.842105
1366	0.882353	0.5	0.789474
1367	0.882353	0.5	0.736842
1368	0.882353	0.5	0.789474
1369	0.941176	0.5	0.789474
1370	0.882353	0.5	0.842105
1371	0.882353	0.5	0.736842
1372	0.823529	0.375	0.789474
1373	0.823529	0.375	0.684211
1374	0.823529	0.375	0.684211
1375	0.823529	0.375	0.684211
1376	0.823529	0.375	0.631579
1377	0.823529	0.375	0.736842
1378	0.823529	0.375	0.578947
1379	0.823529	0.375	0.684211
1380	0.823529	0.375	0.736842
1381	0.882353	0.5	0.789474
1382	0.823529	0.375	0.736842
1383	0.882353	0.5	0.842105
1384	0.882353	0.5	0.842105
1385	0.882353	0.5	0.789474
1386	0.941176	0.625	0.894737
1387	0.941176	0.5	0.842105
1388	0.882353	0.5	0.894737
1389	0.823529	0.375	0.842105
1390	0.823529	0.375	0.736842
1391	0.823529	0.375	0.631579
1392	0.823529	0.375	0.789474
1393	0.823529	0.375	0.789474
1394	0.823529	0.375	0.684211
1395	0.823529	0.375	0.684211
1396	0.882353	0.5	0.789474
1397	0.823529	0.375	0.631579
1398	0.823529	0.375	0.578947
1399	0.823529	0.375	0.789474
1400	0.823529	0.375	0.736842
1401	0.823529	0.375	0.736842
1402	0.882353	0.5	0.736842
1403	0.823529	0.375	0.631579
1404	0.882353	0.5	0.736842
1405	0.882353	0.5	0.736842
1406	0.823529	0.375	0.631579
1407	0.823529	0.375	0.578947
1408	0.823529	0.375	0.631579
1409	0.882353	0.5	0.736842
1410	0.823529	0.375	0.578947
1411	0.882353	0.5	0.684211
1412	0.823529	0.375	0.684211
1413	0.882353	0.5	0.789474
1414	0.882353	0.5	0.684211
1415	0.823529	0.375	0.526316
1416	0.941176	0.625	0.789474
1417	0.941176	0.5	0.736842
1418	0.941176	0.625	0.842105
1419	0.882353	0.5	0.736842
1420	0.882353	0.5	0.684211
1421	0.941176	0.625	0.789474
1422	0.941176	0.625	0.789474
1423	0.882353	0.5	0.631579
1424	0.823529	0.375	0.736842
1425	0.823529	0.375	0.578947
1426	0.823529	0.375	0.684211
1427	0.823529	0.375	0.631579
1428	0.882353	0.5	0.789474
1429	0.941176	0.5	0.789474
1430	0.882353	0.5	0.842105
1431	0.882353	0.5	0.736842
1432	0.823529	0.375	0.578947
1433	0.823529	0.375	0.631579
1434	0.823529	0.375	0.526316
1435	0.823529	0.375	0.631579
1436	0.823529	0.375	0.526316
1437	0.823529	0.375	0.421053
1438	0.823529	0.375	0.736842
1439	0.882353	0.5	0.631579
1440	0.882353	0.5	0.684211
1441	0.882353	0.5	0.736842
1442	0.882353	0.5	0.736842
1443	0.882353	0.5	0.789474
1444	0.882353	0.5	0.842105
1445	0.941176	0.5	0.684211
1446	0.882353	0.375	0.578947
1447	0.823529	0.375	0.578947
1448	0.941176	0.5	0.736842
1449	0.882353	0.5	0.736842
1450	0.882353	0.375	0.736842
1451	0.882353	0.375	0.578947
1452	0.823529	0.375	0.736842
1453	0.882353	0.375	0.684211
1454	0.823529	0.375	0.631579
1455	0.882353	0.375	0.578947
1456	0.882353	0.375	0.421053
1457	0.882353	0.375	0.421053
1458	0.941176	0.5	0.578947
1459	0.882353	0.375	0.421053
1460	0.882353	0.375	0.578947
1461	0.941176	0.5	0.578947
1462	0.941176	0.5	0.684211
1463	0.941176	0.5	0.631579
1464	0.882353	0.375	0.684211
1465	0.882353	0.375	0.684211
1466	0.882353	0.375	0.526316
1467	0.882353	0.375	0.368421
1468	0.882353	0.375	0.526316
1469	0.882353	0.375	0.368421
1470	0.823529	0.375	0.473684
1471	0.823529	0.375	0.368421
1472	0.823529	0.375	0.526316
1473	0.823529	0.375	0.473684
1474	0.823529	0.375	0.526316
1475	0.823529	0.375	0.631579
1476	0.882353	0.5	0.631579
1477	0.882353	0.375	0.578947
1478	0.823529	0.375	0.473684
1479	0.882353	0.5	0.578947
1480	0.882353	0.375	0.526316
1481	0.823529	0.375	0.578947
1482	0.823529	0.375	0.684211
1483	0.823529	0.375	0.631579
1484	0.823529	0.375	0.684211
1485	0.823529	0.375	0.473684
1486	0.823529	0.375	0.578947
1487	0.823529	0.375	0.526316
1488	0.882353	0.375	0.578947
1489	0.882353	0.5	0.631579
1490	0.882353	0.375	0.526316
1491	0.882353	0.375	0.631579
1492	0.882353	0.5	0.631579
1493	0.882353	0.5	0.684211
1494	1	0.5	0.736842
1495	0.941176	0.5	0.684211
1496	1	0.625	0.789474
1497	0.941176	0.5	0.789474
1498	0.941176	0.5	0.631579
1499	0.882353	0.375	0.736842
1500	0.882353	0.375	0.631579
1501	0.882353	0.375	0.526316
1502	0.882353	0.375	0.631579
1503	0.941176	0.375	0.631579
1504	0.941176	0.5	0.736842
1505	0.882353	0.375	0.421053
1506	0.941176	0.5	0.631579
1507	0.941176	0.5	0.526316
1508	0.941176	0.5	0.578947
1509	0.941176	0.5	0.684211
1510	0.941176	0.5	0.578947
1511	0.941176	0.5	0.473684
1512	0.882353	0.375	0.421053
1513	0.882353	0.375	0.526316
1514	0.941176	0.5	0.526316
1515	0.882353	0.375	0.315789
1516	0.941176	0.5	0.684211
1517	1	0.625	0.684211
1518	0.941176	0.5	0.578947
1519	1	0.5	0.631579
1520	0.941176	0.5	0.631579
1521	0.882353	0.375	0.473684
1522	0.882353	0.375	0.368421
1523	0.882353	0.375	0.421053
1524	0.882353	0.375	0.578947
1525	0.941176	0.5	0.736842
1526	0.941176	0.5	0.578947
1527	0.941176	0.5	0.631579
1528	0.941176	0.5	0.736842
1529	0.941176	0.5	0.789474
1530	0.941176	0.5	0.842105
1531	0.941176	0.5	0.736842
1532	1	0.5	0.789474
1533	1	0.5	0.684211
1534	1	0.5	0.631579
1535	1	0.625	0.736842
1536	1	0.625	0.736842
1537	1	0.625	0.736842
1538	1	0.625	0.842105
1539	0.882353	0.375	0.473684
1540	0.882353	0.375	0.684211
1541	0.941176	0.5	0.684211
1542	0.941176	0.5	0.578947
1543	0.941176	0.5	0.578947
1544	0.941176	0.5	0.473684
1545	0.882353	0.375	0.578947
1546	0.882353	0.375	0.368421
1547	0.882353	0.375	0.473684
1548	0.882353	0.375	0.631579
1549	0.882353	0.375	0.210526
1550	0.941176	0.5	0.684211
1551	0.941176	0.5	0.789474
1552	0.941176	0.5	0.684211
1553	0.941176	0.5	0.684211
1554	0.941176	0.5	0.631579
1555	0.882353	0.5	0.736842
1556	0.882353	0.375	0.684211
1557	0.882353	0.375	0.578947
1558	0.882353	0.5	0.631579
1559	0.941176	0.5	0.684211
1560	0.941176	0.375	0.578947
1561	0.941176	0.5	0.684211
1562	0.882353	0.5	0.631579
1563	0.882353	0.5	0.631579
1564	0.882353	0.5	0.578947
1565	0.882353	0.5	0.736842
1566	0.882353	0.375	0.526316
1567	0.882353	0.375	0.526316
1568	0.882353	0.375	0.684211
1569	0.882353	0.375	0.578947
1570	0.941176	0.375	0.684211
1571	0.882353	0.375	0.789474
1572	0.882353	0.5	0.842105
1573	0.941176	0.5	0.789474
1574	0.941176	0.5	0.789474
1575	0.941176	0.375	0.578947
1576	0.882353	0.375	0.684211
1577	0.882353	0.375	0.631579
1578	0.882353	0.375	0.736842
1579	0.941176	0.375	0.473684
1580	0.941176	0.5	0.684211
1581	0.882353	0.5	0.736842
1582	0.941176	0.5	0.684211
1583	0.941176	0.5	0.631579
1584	0.941176	0.5	0.684211
1585	0.882353	0.5	0.736842
1586	0.882353	0.5	0.789474
1587	0.941176	0.5	0.631579
1588	0.823529	0.5	0.842105
1589	0.823529	0.5	0.842105
1590	0.823529	0.375	0.736842
1591	0.823529	0.375	0.842105
1592	0.882353	0.5	0.842105
1593	0.823529	0.375	0.842105
1594	0.823529	0.375	0.842105
1595	0.882353	0.375	0.789474
1596	0.823529	0.375	0.789474
1597	0.823529	0.5	0.842105
1598	0.823529	0.5	0.842105
1599	0.882353	0.625	0.894737
1600	0.882353	0.5	0.842105
1601	0.882353	0.625	0.894737
1602	0.823529	0.5	0.789474
1603	0.941176	0.5	0.789474
1604	0.941176	0.375	0.736842
1605	0.882353	0.5	0.789474
1606	0.823529	0.375	0.736842
1607	0.823529	0.375	0.842105
1608	0.882353	0.375	0.842105
1609	0.882353	0.375	0.684211
1610	0.882353	0.375	0.736842
1611	0.823529	0.25	0.736842
1612	0.882353	0.25	0.684211
1613	0.941176	0.25	0.578947
1614	0.941176	0.25	0.526316
1615	0.823529	0.5	0.736842
1616	0.823529	0.5	0.789474
1617	0.823529	0.5	0.736842
1618	0.882353	0.625	0.894737
1619	0.882353	0.625	0.842105
1620	0.882353	0.625	0.842105
1621	0.823529	0.5	0.789474
1622	0.823529	0.5	0.789474
1623	0.882353	0.5	0.789474
1624	0.823529	0.5	0.789474
1625	0.823529	0.5	0.736842
1626	0.823529	0.5	0.842105
1627	0.823529	0.5	0.842105
1628	0.823529	0.5	0.842105
1629	0.882353	0.625	0.842105
1630	0.882353	0.625	0.789474
1631	0.941176	0.75	0.894737
1632	0.882353	0.625	0.894737
1633	0.882353	0.625	0.894737
1634	0.941176	0.75	0.947368
1635	0.882353	0.625	0.842105
1636	0.941176	0.625	0.842105
1637	0.882353	0.625	0.842105
1638	0.882353	0.625	0.894737
1639	0.882353	0.625	0.842105
1640	0.823529	0.5	0.736842
1641	0.823529	0.5	0.789474
1642	0.823529	0.5	0.789474
1643	0.882353	0.5	0.789474
1644	0.823529	0.5	0.842105
1645	0.823529	0.5	0.842105
1646	0.823529	0.5	0.736842
1647	0.823529	0.5	0.789474
1648	0.882353	0.625	0.842105
1649	0.823529	0.5	0.842105
1650	0.823529	0.5	0.789474
1651	0.882353	0.625	0.894737
1652	0.823529	0.5	0.842105
1653	0.882353	0.625	0.842105
1654	0.882353	0.5	0.789474
1655	0.823529	0.5	0.736842
1656	0.823529	0.5	0.736842
1657	0.941176	0.625	0.842105
1658	0.882353	0.625	0.789474
1659	0.823529	0.5	0.631579
1660	0.823529	0.5	0.842105
1661	0.823529	0.5	0.789474
1662	0.823529	0.5	0.789474
1663	0.941176	0.625	0.894737
1664	0.882353	0.625	0.894737
1665	0.941176	0.5	0.736842
1666	0.941176	0.625	0.842105
1667	0.941176	0.625	0.842105
1668	0.882353	0.5	0.789474
1669	0.823529	0.5	0.736842
1670	0.882353	0.5	0.736842
1671	0.823529	0.375	0.684211
1672	0.823529	0.375	0.789474
1673	0.823529	0.375	0.789474
1674	0.882353	0.5	0.789474
1675	0.882353	0.375	0.736842
1676	0.941176	0.5	0.736842
1677	0.941176	0.375	0.684211
1678	0.823529	0.375	0.578947
1679	0.882353	0.5	0.684211
1680	0.823529	0.375	0.684211
1681	0.882353	0.5	0.684211
1682	0.882353	0.5	0.736842
1683	0.823529	0.375	0.684211
1684	0.941176	0.625	0.736842
1685	0.941176	0.5	0.684211
1686	0.823529	0.375	0.789474
1687	0.882353	0.5	0.789474
1688	0.882353	0.5	0.789474
1689	0.823529	0.375	0.736842
1690	0.823529	0.375	0.736842
1691	0.882353	0.5	0.789474
1692	0.941176	0.625	0.789474
1693	0.941176	0.5	0.736842
1694	1	0.5	0.684211
1695	1	0.375	0.578947
1696	0.941176	0.5	0.736842
1697	0.941176	0.375	0.684211
1698	0.882353	0.375	0.684211
1699	1	0.5	0.684211
1700	1	0.5	0.684211
1701	0.823529	0.375	0.736842
1702	0.823529	0.375	0.789474
1703	0.882353	0.375	0.789474
1704	0.823529	0.375	0.789474
1705	0.823529	0.375	0.684211
1706	0.823529	0.375	0.631579
1707	0.882353	0.375	0.631579
1708	0.882353	0.375	0.684211
1709	0.823529	0.375	0.789474
1710	0.882353	0.375	0.789474
1711	0.882353	0.375	0.631579
1712	0.882353	0.375	0.684211
