solution	ancestral	parental	incomparable
967	0.909091	0.5	0.68
968	0.909091	0.5	0.6
969	0.909091	0.5	0.68
970	0.909091	0.5	0.68
971	0.909091	0.5	0.68
972	0.909091	0.5	0.68
973	0.909091	0.5	0.6
974	0.909091	0.5	0.72
975	0.909091	0.5	0.68
976	0.909091	0.5	0.72
977	0.909091	0.5	0.72
978	0.909091	0.5	0.68
979	0.909091	0.5	0.72
980	0.909091	0.5	0.76
981	0.909091	0.5	0.76
982	0.909091	0.5	0.68
983	0.909091	0.5	0.68
984	0.909091	0.5	0.64
985	0.909091	0.5	0.68
986	0.909091	0.5	0.68
987	0.909091	0.5	0.6
988	1	0.625	0.8
989	0.909091	0.5	0.72
990	0.909091	0.5	0.68
991	0.909091	0.5	0.68
992	0.909091	0.5	0.76
993	0.909091	0.5	0.68
994	1	0.625	0.8
995	1	0.625	0.84
996	1	0.625	0.76
997	0.909091	0.5	0.72
998	0.909091	0.5	0.6
999	0.909091	0.5	0.72
1000	1	0.625	0.8
1001	0.909091	0.5	0.68
1002	1	0.625	0.8
1003	0.909091	0.5	0.72
1004	0.909091	0.5	0.68
1005	1	0.625	0.8
1006	1	0.625	0.76
1007	0.909091	0.5	0.64
1008	0.909091	0.5	0.6
1009	0.909091	0.5	0.68
1010	0.909091	0.5	0.68
1011	1	0.625	0.72
1012	1	0.625	0.76
1013	1	0.625	0.72
1014	1	0.625	0.76
1015	1	0.625	0.72
1016	1	0.625	0.72
1017	1	0.625	0.76
1018	1	0.625	0.72
1019	1	0.625	0.68
1020	1	0.625	0.64
1021	1	0.625	0.72
1022	0.909091	0.5	0.64
1023	0.909091	0.5	0.64
1024	0.909091	0.5	0.68
1025	0.909091	0.5	0.56
1026	0.909091	0.5	0.6
1027	0.909091	0.5	0.64
1028	0.909091	0.5	0.6
1029	0.909091	0.5	0.6
1030	0.909091	0.5	0.56
1031	0.909091	0.5	0.64
1032	0.909091	0.5	0.64
1033	0.909091	0.5	0.64
1034	0.909091	0.5	0.6
1035	0.909091	0.5	0.6
1036	0.909091	0.5	0.56
1037	0.909091	0.5	0.56
1038	0.909091	0.5	0.52
1039	0.909091	0.5	0.44
1040	0.818182	0.25	0.76
1041	0.818182	0.25	0.76
1042	0.818182	0.25	0.72
1043	0.818182	0.25	0.76
1044	0.818182	0.25	0.72
1045	0.818182	0.25	0.8
1046	0.818182	0.25	0.8
1047	0.818182	0.25	0.76
1048	0.818182	0.25	0.76
1049	0.818182	0.25	0.76
1050	0.818182	0.25	0.76
1051	0.818182	0.25	0.76
1052	0.818182	0.25	0.8
1053	0.818182	0.25	0.8
1054	0.818182	0.25	0.76
1055	0.818182	0.25	0.76
1056	0.818182	0.25	0.72
1057	0.818182	0.25	0.76
1058	0.818182	0.25	0.68
1059	0.818182	0.25	0.8
1060	0.818182	0.25	0.76
1061	0.818182	0.25	0.76
1062	0.818182	0.25	0.76
1063	0.818182	0.25	0.76
1064	0.818182	0.25	0.72
1065	0.818182	0.25	0.68
1066	0.818182	0.25	0.72
1067	0.818182	0.25	0.72
1068	0.818182	0.25	0.76
1069	0.818182	0.25	0.68
1070	0.818182	0.25	0.76
1071	0.818182	0.25	0.76
1072	0.818182	0.25	0.72
1073	0.818182	0.25	0.72
1074	0.818182	0.25	0.76
1075	0.818182	0.25	0.76
1076	0.818182	0.25	0.8
1077	0.818182	0.25	0.72
1078	0.818182	0.25	0.76
1079	0.818182	0.25	0.72
1080	0.818182	0.25	0.68
1081	0.818182	0.25	0.8
1082	0.818182	0.25	0.76
1083	0.818182	0.25	0.76
1084	0.818182	0.25	0.76
1085	0.818182	0.25	0.72
1086	0.818182	0.25	0.72
1087	0.818182	0.25	0.76
1088	0.818182	0.25	0.68
1089	0.818182	0.25	0.64
1090	0.818182	0.25	0.72
1091	0.818182	0.25	0.72
1092	0.818182	0.25	0.76
1093	0.818182	0.25	0.72
1094	0.818182	0.25	0.72
1095	0.818182	0.25	0.72
1096	0.818182	0.25	0.76
1097	0.818182	0.25	0.72
1098	0.818182	0.25	0.64
1099	0.818182	0.25	0.76
1100	0.818182	0.25	0.72
1101	0.818182	0.25	0.76
1102	0.818182	0.25	0.68
1103	0.818182	0.25	0.76
1104	0.818182	0.25	0.76
1105	0.818182	0.25	0.8
1106	0.818182	0.25	0.8
1107	0.818182	0.25	0.76
1108	0.818182	0.25	0.72
1109	0.818182	0.25	0.76
1110	0.818182	0.25	0.76
1111	0.818182	0.25	0.68
1112	0.818182	0.25	0.76
1113	0.818182	0.25	0.64
1114	0.818182	0.25	0.68
1115	0.818182	0.25	0.72
1116	0.818182	0.25	0.64
1117	0.818182	0.25	0.72
1118	0.818182	0.25	0.72
1119	0.818182	0.25	0.76
1120	0.818182	0.25	0.6
1121	0.818182	0.25	0.68
1122	0.818182	0.25	0.56
1123	0.818182	0.25	0.68
1124	0.818182	0.25	0.76
1125	0.818182	0.25	0.72
1126	0.818182	0.25	0.76
1127	0.818182	0.25	0.76
1128	0.818182	0.25	0.76
1129	0.818182	0.25	0.8
1130	0.818182	0.25	0.72
1131	0.818182	0.25	0.72
1132	0.818182	0.25	0.76
1133	0.818182	0.25	0.68
1134	0.818182	0.25	0.72
1135	0.818182	0.25	0.72
1136	0.818182	0.25	0.68
1137	0.818182	0.25	0.76
1138	0.818182	0.25	0.72
1139	0.818182	0.25	0.68
1140	0.818182	0.25	0.72
1141	0.818182	0.25	0.76
1142	0.818182	0.25	0.72
1143	0.818182	0.25	0.64
1144	0.818182	0.25	0.64
1145	0.818182	0.25	0.76
1146	0.818182	0.25	0.8
1147	0.818182	0.25	0.76
1148	0.818182	0.25	0.76
1149	0.818182	0.25	0.68
1150	0.818182	0.25	0.72
1151	0.818182	0.25	0.72
1152	0.818182	0.25	0.68
1153	0.818182	0.25	0.72
1154	0.818182	0.25	0.68
1155	0.818182	0.25	0.72
1156	0.818182	0.25	0.76
1157	0.818182	0.25	0.76
1158	0.818182	0.25	0.76
1159	0.818182	0.25	0.72
1160	0.818182	0.25	0.68
1161	0.818182	0.25	0.6
1162	0.818182	0.25	0.56
1163	0.909091	0.375	0.72
1164	0.909091	0.375	0.76
1165	0.909091	0.375	0.8
1166	0.909091	0.375	0.76
1167	0.909091	0.375	0.8
1168	0.909091	0.375	0.8
1169	0.909091	0.375	0.76
1170	0.909091	0.375	0.8
1171	0.909091	0.375	0.72
1172	0.909091	0.375	0.76
1173	0.818182	0.25	0.76
1174	0.818182	0.25	0.76
1175	0.818182	0.25	0.8
1176	0.818182	0.25	0.76
1177	0.909091	0.25	0.72
1178	0.818182	0.25	0.76
1179	0.818182	0.25	0.72
1180	0.818182	0.25	0.68
1181	0.818182	0.25	0.8
1182	0.818182	0.25	0.76
1183	0.818182	0.25	0.76
1184	0.818182	0.25	0.76
1185	0.818182	0.25	0.76
1186	0.818182	0.25	0.72
1187	0.818182	0.25	0.72
1188	0.818182	0.25	0.76
1189	0.818182	0.25	0.68
1190	0.818182	0.25	0.76
1191	0.818182	0.25	0.8
1192	0.818182	0.25	0.76
1193	0.909091	0.25	0.6
1194	0.909091	0.25	0.72
1195	0.818182	0.25	0.76
1196	0.818182	0.25	0.68
1197	0.818182	0.25	0.8
1198	0.818182	0.25	0.76
1199	0.909091	0.375	0.8
1200	0.818182	0.25	0.8
1201	0.909091	0.375	0.8
1202	0.818182	0.25	0.76
1203	0.909091	0.25	0.72
1204	0.818182	0.25	0.76
1205	0.818182	0.25	0.8
1206	0.818182	0.25	0.76
1207	0.818182	0.25	0.76
1208	0.909091	0.375	0.8
1209	0.909091	0.25	0.72
1210	0.909091	0.375	0.76
1211	0.818182	0.25	0.76
1212	0.818182	0.25	0.68
1213	0.818182	0.25	0.72
1214	0.818182	0.25	0.76
1215	0.818182	0.25	0.76
1216	0.909091	0.375	0.76
1217	0.909091	0.375	0.72
1218	0.818182	0.25	0.68
1219	0.818182	0.25	0.72
1220	0.909091	0.25	0.6
1221	0.818182	0.25	0.76
1222	0.818182	0.25	0.76
1223	0.818182	0.25	0.76
1224	0.818182	0.25	0.72
1225	0.818182	0.25	0.68
1226	0.909091	0.375	0.76
1227	0.909091	0.375	0.76
1228	0.909091	0.375	0.72
1229	0.909091	0.375	0.68
1230	0.909091	0.375	0.76
1231	0.909091	0.375	0.72
1232	0.909091	0.375	0.76
1233	0.909091	0.375	0.76
1234	0.909091	0.375	0.76
1235	0.909091	0.375	0.68
1236	0.909091	0.375	0.72
1237	0.818182	0.25	0.76
1238	0.818182	0.25	0.72
1239	0.818182	0.25	0.72
1240	0.818182	0.25	0.76
1241	0.818182	0.25	0.72
1242	0.818182	0.25	0.72
1243	0.818182	0.25	0.72
1244	0.818182	0.25	0.68
1245	0.818182	0.25	0.64
1246	0.818182	0.25	0.72
1247	0.818182	0.25	0.72
1248	0.818182	0.25	0.76
1249	0.818182	0.25	0.76
1250	0.818182	0.25	0.72
1251	0.818182	0.25	0.72
1252	0.818182	0.25	0.68
1253	0.818182	0.25	0.72
1254	0.818182	0.25	0.64
1255	0.818182	0.25	0.68
1256	0.909091	0.25	0.64
1257	0.818182	0.25	0.72
1258	0.818182	0.25	0.72
1259	0.818182	0.25	0.76
1260	0.909091	0.25	0.72
1261	0.909091	0.25	0.68
1262	0.909091	0.25	0.6
1263	0.909091	0.375	0.76
1264	0.818182	0.25	0.72
1265	0.818182	0.25	0.76
1266	0.818182	0.25	0.76
1267	0.909091	0.375	0.76
1268	0.818182	0.25	0.72
1269	0.818182	0.25	0.76
1270	0.909091	0.375	0.76
1271	0.818182	0.25	0.72
1272	0.818182	0.25	0.76
1273	0.818182	0.25	0.68
1274	0.909091	0.375	0.8
1275	0.909091	0.375	0.72
1276	0.818182	0.25	0.8
1277	0.818182	0.25	0.76
1278	0.909091	0.375	0.8
1279	0.909091	0.375	0.72
1280	0.909091	0.375	0.76
1281	0.818182	0.25	0.8
1282	0.818182	0.25	0.76
1283	0.818182	0.25	0.76
1284	0.818182	0.25	0.76
1285	0.818182	0.25	0.68
1286	0.818182	0.25	0.72
1287	0.909091	0.375	0.68
1288	0.909091	0.375	0.68
1289	0.909091	0.375	0.76
1290	0.909091	0.375	0.76
1291	0.909091	0.375	0.72
1292	0.909091	0.375	0.68
1293	0.909091	0.375	0.72
1294	0.909091	0.375	0.68
1295	0.818182	0.25	0.64
1296	0.818182	0.25	0.72
1297	0.818182	0.25	0.64
1298	0.818182	0.25	0.68
1299	0.818182	0.25	0.76
1300	0.818182	0.25	0.72
1301	0.818182	0.25	0.72
1302	0.818182	0.25	0.68
1303	0.818182	0.25	0.72
1304	0.818182	0.25	0.76
1305	0.818182	0.25	0.72
1306	0.818182	0.25	0.68
1307	0.818182	0.25	0.72
1308	0.818182	0.25	0.68
1309	0.818182	0.25	0.64
1310	0.818182	0.25	0.64
1311	0.818182	0.25	0.76
1312	0.818182	0.25	0.72
1313	0.818182	0.25	0.76
1314	0.818182	0.25	0.68
1315	0.818182	0.25	0.72
1316	0.818182	0.25	0.72
1317	0.818182	0.25	0.76
1318	0.818182	0.25	0.76
1319	0.818182	0.25	0.8
1320	0.818182	0.25	0.76
1321	0.818182	0.25	0.68
1322	0.818182	0.25	0.72
1323	0.818182	0.25	0.76
1324	0.818182	0.25	0.72
1325	0.818182	0.25	0.68
1326	0.818182	0.25	0.64
1327	0.818182	0.25	0.64
1328	0.818182	0.25	0.64
1329	0.818182	0.25	0.72
1330	0.818182	0.25	0.76
1331	0.818182	0.25	0.72
1332	0.818182	0.25	0.76
1333	0.818182	0.25	0.68
1334	0.818182	0.25	0.68
1335	0.818182	0.25	0.72
1336	0.818182	0.25	0.6
1337	0.818182	0.25	0.56
1338	0.818182	0.25	0.76
1339	0.818182	0.25	0.8
1340	0.818182	0.25	0.76
1341	0.818182	0.25	0.72
1342	0.818182	0.25	0.68
1343	0.818182	0.25	0.76
1344	0.909091	0.25	0.72
1345	0.909091	0.25	0.6
1346	0.909091	0.375	0.8
1347	0.909091	0.375	0.8
1348	0.818182	0.25	0.76
1349	0.818182	0.25	0.76
1350	0.909091	0.375	0.72
1351	0.909091	0.375	0.76
1352	0.909091	0.375	0.76
1353	0.909091	0.375	0.72
1354	0.818182	0.25	0.68
1355	0.818182	0.25	0.68
1356	0.818182	0.25	0.64
1357	0.818182	0.25	0.72
1358	0.909091	0.375	0.68
1359	0.909091	0.375	0.72
1360	0.909091	0.375	0.76
1361	0.909091	0.375	0.68
1362	0.909091	0.375	0.68
1363	0.818182	0.25	0.56
1364	0.818182	0.25	0.72
1365	0.818182	0.25	0.68
1366	0.909091	0.375	0.72
1367	0.909091	0.375	0.76
1368	0.909091	0.375	0.6
1369	0.909091	0.375	0.72
1370	0.909091	0.375	0.76
1371	0.909091	0.375	0.76
1372	0.818182	0.25	0.68
1373	0.818182	0.25	0.72
1374	0.818182	0.25	0.72
1375	0.909091	0.25	0.64
1376	0.909091	0.25	0.68
1377	0.909091	0.25	0.6
1378	0.909091	0.375	0.68
1379	0.909091	0.375	0.6
1380	0.909091	0.375	0.68
1381	0.909091	0.375	0.68
1382	0.909091	0.375	0.72
1383	0.909091	0.25	0.52
1384	0.909091	0.25	0.44
1385	0.818182	0.25	0.64
1386	0.818182	0.25	0.56
1387	0.818182	0.25	0.8
1388	0.818182	0.25	0.76
1389	0.818182	0.25	0.76
1390	0.818182	0.25	0.72
1391	0.818182	0.25	0.76
1392	0.818182	0.25	0.68
1393	0.818182	0.25	0.72
1394	0.818182	0.25	0.76
1395	0.818182	0.25	0.76
1396	0.818182	0.25	0.72
1397	0.909091	0.375	0.76
1398	0.909091	0.25	0.6
1399	0.909091	0.25	0.72
1400	0.909091	0.25	0.68
1401	0.909091	0.25	0.64
1402	0.909091	0.375	0.72
1403	0.909091	0.375	0.76
1404	0.909091	0.375	0.8
1405	0.909091	0.375	0.76
1406	0.818182	0.25	0.72
1407	0.818182	0.25	0.76
1408	0.818182	0.25	0.68
1409	0.818182	0.25	0.72
1410	0.818182	0.25	0.68
1411	0.818182	0.25	0.68
1412	0.818182	0.25	0.72
1413	0.818182	0.25	0.72
1414	0.818182	0.25	0.72
1415	0.818182	0.25	0.76
1416	0.818182	0.25	0.72
1417	0.818182	0.25	0.72
1418	0.818182	0.25	0.76
1419	0.818182	0.25	0.72
1420	0.818182	0.25	0.64
1421	0.818182	0.25	0.68
1422	0.818182	0.25	0.68
1423	0.818182	0.25	0.72
1424	0.818182	0.25	0.72
1425	0.818182	0.25	0.76
1426	0.818182	0.25	0.64
1427	0.818182	0.25	0.72
1428	0.818182	0.25	0.72
1429	0.818182	0.25	0.72
1430	0.818182	0.25	0.76
1431	0.818182	0.25	0.76
1432	0.818182	0.25	0.76
1433	0.818182	0.25	0.72
1434	0.818182	0.25	0.72
1435	0.818182	0.25	0.76
1436	0.818182	0.25	0.8
1437	0.818182	0.25	0.76
1438	0.818182	0.25	0.8
1439	0.818182	0.25	0.68
1440	0.818182	0.25	0.76
1441	0.818182	0.25	0.76
1442	0.818182	0.25	0.76
1443	0.818182	0.25	0.76
1444	0.818182	0.25	0.72
1445	0.818182	0.25	0.76
1446	0.818182	0.25	0.76
1447	0.818182	0.25	0.72
1448	0.818182	0.25	0.68
1449	0.818182	0.25	0.76
1450	0.818182	0.25	0.72
1451	0.818182	0.25	0.68
1452	0.818182	0.25	0.72
1453	0.818182	0.25	0.6
1454	0.818182	0.25	0.56
1455	0.818182	0.25	0.64
1456	0.818182	0.25	0.72
1457	0.818182	0.25	0.68
1458	0.818182	0.25	0.72
1459	0.818182	0.25	0.68
1460	0.818182	0.25	0.68
1461	0.818182	0.25	0.64
1462	0.818182	0.25	0.64
1463	0.818182	0.25	0.72
1464	0.909091	0.375	0.72
1465	0.909091	0.375	0.68
1466	0.909091	0.375	0.68
1467	0.909091	0.375	0.76
1468	0.909091	0.375	0.76
1469	0.818182	0.25	0.72
1470	0.909091	0.375	0.68
1471	0.909091	0.375	0.72
1472	0.818182	0.25	0.64
1473	0.818182	0.25	0.72
1474	0.818182	0.25	0.72
1475	0.818182	0.25	0.68
1476	0.818182	0.25	0.76
1477	0.818182	0.25	0.64
1478	0.818182	0.25	0.56
1479	0.818182	0.25	0.68
1480	0.909091	0.375	0.8
1481	0.909091	0.375	0.76
1482	0.909091	0.375	0.72
1483	0.909091	0.375	0.68
1484	0.909091	0.375	0.72
1485	0.909091	0.375	0.76
1486	0.909091	0.375	0.76
1487	0.909091	0.375	0.72
1488	0.909091	0.375	0.68
1489	0.909091	0.375	0.68
1490	0.909091	0.375	0.6
1491	0.909091	0.375	0.8
1492	0.818182	0.25	0.76
1493	0.909091	0.375	0.76
1494	0.909091	0.375	0.72
1495	0.909091	0.375	0.76
1496	0.818182	0.25	0.72
1497	0.818182	0.25	0.68
1498	0.909091	0.25	0.72
1499	0.909091	0.25	0.6
1500	0.818182	0.25	0.68
1501	0.909091	0.375	0.68
1502	0.909091	0.375	0.68
1503	0.909091	0.375	0.72
1504	0.818182	0.25	0.68
1505	0.818182	0.25	0.64
1506	0.818182	0.25	0.64
1507	0.909091	0.375	0.68
1508	0.909091	0.375	0.72
1509	0.909091	0.375	0.76
1510	0.818182	0.25	0.72
1511	0.818182	0.25	0.64
1512	0.909091	0.25	0.64
1513	0.909091	0.25	0.52
1514	0.909091	0.25	0.6
1515	0.909091	0.25	0.68
1516	0.909091	0.25	0.44
1517	0.909091	0.375	0.72
1518	0.909091	0.375	0.76
1519	0.909091	0.375	0.76
1520	0.909091	0.375	0.68
1521	0.909091	0.375	0.68
1522	0.909091	0.375	0.6
1523	0.909091	0.375	0.68
1524	0.909091	0.375	0.72
1525	0.818182	0.25	0.72
1526	0.818182	0.25	0.72
1527	0.818182	0.25	0.68
1528	0.818182	0.25	0.64
1529	0.818182	0.25	0.56
1530	0.909091	0.375	0.64
1531	1	0.5	0.68
1532	0.909091	0.375	0.64
1533	1	0.375	0.6
1534	0.909091	0.375	0.6
1535	1	0.5	0.64
1536	0.909091	0.375	0.6
1537	1	0.375	0.56
1538	1	0.5	0.6
1539	1	0.5	0.56
1540	1	0.5	0.6
1541	1	0.5	0.64
1542	0.909091	0.375	0.56
1543	0.909091	0.375	0.56
1544	0.909091	0.375	0.52
1545	0.909091	0.375	0.6
1546	0.909091	0.375	0.6
1547	1	0.375	0.56
1548	0.909091	0.375	0.56
1549	0.909091	0.375	0.52
1550	1	0.375	0.48
1551	1	0.375	0.44
1552	1	0.5	0.48
1553	1	0.5	0.48
1554	1	0.5	0.56
1555	1	0.5	0.52
1556	1	0.5	0.56
1557	1	0.5	0.56
1558	1	0.5	0.6
1559	1	0.5	0.6
1560	1	0.5	0.48
1561	1	0.5	0.52
1562	1	0.5	0.52
1563	1	0.5	0.56
1564	1	0.5	0.4
1565	1	0.5	0.44
1566	1	0.5	0.48
1567	1	0.5	0.56
1568	1	0.5	0.6
1569	1	0.5	0.64
1570	1	0.5	0.6
1571	1	0.5	0.64
1572	1	0.5	0.6
1573	1	0.5	0.64
1574	1	0.5	0.6
1575	1	0.5	0.64
1576	1	0.5	0.6
1577	1	0.5	0.6
1578	1	0.5	0.52
1579	1	0.5	0.56
1580	1	0.5	0.48
1581	1	0.5	0.52
1582	1	0.5	0.52
1583	1	0.5	0.52
1584	1	0.5	0.56
1585	1	0.5	0.48
1586	0.909091	0.375	0.52
1587	0.909091	0.375	0.44
1588	0.909091	0.375	0.56
1589	0.909091	0.375	0.44
1590	0.909091	0.375	0.52
1591	0.909091	0.375	0.56
1592	0.909091	0.375	0.6
1593	0.909091	0.375	0.6
1594	0.909091	0.375	0.56
1595	0.909091	0.375	0.56
1596	0.909091	0.375	0.6
1597	0.909091	0.375	0.6
1598	0.909091	0.375	0.52
1599	0.909091	0.375	0.6
1600	0.909091	0.375	0.52
1601	0.909091	0.375	0.44
1602	0.909091	0.375	0.6
1603	0.909091	0.375	0.64
1604	0.909091	0.375	0.48
1605	0.909091	0.375	0.6
1606	0.909091	0.375	0.52
1607	0.909091	0.375	0.48
1608	0.909091	0.375	0.52
1609	0.909091	0.375	0.4
1610	0.909091	0.375	0.36
1611	0.909091	0.375	0.6
1612	0.909091	0.375	0.6
1613	0.909091	0.375	0.64
1614	0.909091	0.375	0.6
1615	0.909091	0.375	0.64
1616	0.909091	0.375	0.6
1617	0.909091	0.375	0.68
1618	0.909091	0.375	0.64
1619	0.909091	0.375	0.64
1620	0.909091	0.375	0.56
1621	0.909091	0.375	0.52
1622	0.909091	0.375	0.64
1623	1	0.375	0.56
1624	0.909091	0.375	0.56
1625	0.909091	0.375	0.64
1626	1	0.375	0.44
1627	0.909091	0.375	0.6
1628	0.909091	0.375	0.6
1629	0.909091	0.375	0.52
1630	0.909091	0.375	0.52
1631	0.909091	0.375	0.44
1632	0.909091	0.375	0.52
1633	0.909091	0.375	0.56
1634	0.909091	0.375	0.6
1635	0.909091	0.375	0.56
1636	0.909091	0.375	0.48
1637	0.909091	0.375	0.48
1638	0.909091	0.375	0.44
1639	0.909091	0.375	0.56
1640	0.909091	0.375	0.56
1641	0.909091	0.375	0.6
1642	0.909091	0.375	0.6
1643	0.909091	0.375	0.52
1644	0.909091	0.375	0.6
1645	0.909091	0.375	0.56
1646	0.909091	0.375	0.56
1647	0.909091	0.375	0.48
1648	0.909091	0.375	0.36
1649	0.909091	0.375	0.44
1650	0.909091	0.375	0.44
1651	0.909091	0.375	0.6
1652	0.909091	0.375	0.6
1653	0.909091	0.375	0.64
1654	0.909091	0.375	0.6
1655	0.909091	0.375	0.6
1656	0.909091	0.375	0.6
1657	0.909091	0.375	0.56
1658	0.909091	0.375	0.52
1659	0.909091	0.375	0.52
1660	0.909091	0.375	0.6
1661	0.909091	0.375	0.52
1662	0.909091	0.375	0.44
1663	0.909091	0.375	0.4
1664	0.909091	0.375	0.52
1665	0.909091	0.375	0.56
1666	0.909091	0.375	0.6
1667	0.909091	0.375	0.64
1668	0.909091	0.375	0.6
1669	0.909091	0.375	0.64
1670	0.909091	0.375	0.6
1671	1	0.375	0.48
1672	1	0.375	0.44
1673	1	0.375	0.4
1674	1	0.375	0.52
1675	0.909091	0.375	0.56
1676	0.909091	0.375	0.6
1677	0.909091	0.375	0.52
1678	0.909091	0.375	0.6
1679	1	0.375	0.32
1680	1	0.375	0.24
1681	1	0.375	0.4
