solution	ancestral	parental	incomparable
1068	0.909091	0.5	0.8
1069	0.909091	0.5	0.8
1070	0.909091	0.5	0.76
1071	0.909091	0.5	0.76
1072	0.909091	0.5	0.8
1073	0.909091	0.5	0.72
1074	0.909091	0.5	0.8
1075	0.909091	0.5	0.8
1076	0.909091	0.5	0.76
1077	0.909091	0.5	0.72
1078	0.909091	0.5	0.76
1079	0.909091	0.5	0.72
1080	0.909091	0.5	0.72
1081	0.909091	0.5	0.72
1082	0.909091	0.5	0.72
1083	0.909091	0.5	0.64
1084	0.909091	0.25	0.72
1085	0.909091	0.25	0.72
1086	0.909091	0.25	0.64
1087	0.909091	0.375	0.76
1088	0.909091	0.375	0.72
1089	0.909091	0.375	0.72
1090	0.909091	0.375	0.76
1091	0.909091	0.25	0.72
1092	0.909091	0.25	0.72
1093	0.909091	0.375	0.72
1094	0.909091	0.375	0.72
1095	0.909091	0.25	0.64
1096	0.909091	0.375	0.64
1097	0.909091	0.375	0.6
1098	0.909091	0.375	0.64
1099	0.909091	0.375	0.6
1100	0.909091	0.25	0.6
1101	0.909091	0.25	0.64
1102	0.909091	0.25	0.6
1103	0.909091	0.25	0.48
1104	0.909091	0.5	0.84
1105	0.909091	0.375	0.8
1106	0.909091	0.5	0.84
1107	0.909091	0.5	0.88
1108	0.909091	0.5	0.88
1109	0.909091	0.375	0.84
1110	0.909091	0.5	0.88
1111	0.909091	0.5	0.84
1112	0.909091	0.5	0.84
1113	0.909091	0.5	0.84
1114	0.909091	0.5	0.84
1115	0.909091	0.5	0.84
1116	0.909091	0.5	0.84
1117	0.909091	0.5	0.88
1118	0.909091	0.375	0.84
1119	0.909091	0.375	0.76
1120	0.909091	0.375	0.8
1121	0.909091	0.375	0.8
1122	1	0.625	0.84
1123	1	0.625	0.8
1124	1	0.5	0.76
1125	1	0.5	0.8
1126	1	0.5	0.8
1127	1	0.5	0.72
1128	1	0.5	0.72
1129	1	0.5	0.76
1130	1	0.5	0.76
1131	1	0.5	0.8
1132	1	0.5	0.8
1133	1	0.5	0.76
1134	1	0.5	0.8
1135	1	0.5	0.72
1136	1	0.5	0.8
1137	1	0.5	0.84
1138	1	0.5	0.72
1139	1	0.5	0.64
1140	1	0.5	0.76
1141	1	0.5	0.68
1142	1	0.5	0.72
1143	1	0.625	0.8
1144	1	0.625	0.8
1145	1	0.625	0.84
1146	1	0.625	0.8
1147	1	0.625	0.76
1148	1	0.5	0.84
1149	1	0.625	0.84
1150	1	0.625	0.84
1151	1	0.625	0.84
1152	1	0.625	0.84
1153	1	0.5	0.8
1154	1	0.5	0.76
1155	1	0.5	0.8
1156	1	0.5	0.8
1157	1	0.625	0.84
1158	1	0.625	0.84
1159	1	0.625	0.84
1160	1	0.625	0.84
1161	1	0.625	0.84
1162	1	0.625	0.8
1163	1	0.625	0.76
1164	1	0.625	0.8
1165	1	0.625	0.8
1166	1	0.5	0.84
1167	1	0.5	0.84
1168	1	0.5	0.8
1169	1	0.5	0.76
1170	1	0.5	0.8
1171	1	0.5	0.8
1172	1	0.5	0.8
1173	1	0.5	0.76
1174	1	0.5	0.8
1175	1	0.5	0.72
1176	1	0.5	0.76
1177	1	0.5	0.8
1178	1	0.5	0.76
1179	1	0.5	0.76
1180	1	0.5	0.72
1181	1	0.5	0.72
1182	1	0.5	0.72
1183	1	0.5	0.64
1184	0.909091	0.375	0.84
1185	0.909091	0.5	0.88
1186	0.909091	0.5	0.88
1187	0.909091	0.375	0.84
1188	0.909091	0.375	0.76
1189	0.909091	0.375	0.8
1190	0.909091	0.5	0.84
1191	0.909091	0.5	0.84
1192	0.909091	0.5	0.84
1193	0.909091	0.5	0.88
1194	0.909091	0.5	0.84
1195	0.909091	0.5	0.84
1196	0.909091	0.5	0.84
1197	0.909091	0.5	0.88
1198	0.909091	0.375	0.8
1199	0.909091	0.375	0.76
1200	0.909091	0.375	0.8
1201	0.909091	0.375	0.72
1202	0.909091	0.375	0.84
1203	0.909091	0.375	0.76
1204	0.909091	0.375	0.84
1205	0.909091	0.375	0.8
1206	0.909091	0.375	0.84
1207	0.909091	0.375	0.84
1208	0.909091	0.375	0.8
1209	0.909091	0.375	0.76
1210	0.909091	0.375	0.8
1211	0.909091	0.375	0.72
1212	0.909091	0.375	0.8
1213	0.909091	0.375	0.8
1214	0.909091	0.375	0.76
1215	0.909091	0.375	0.76
1216	0.909091	0.375	0.8
1217	0.909091	0.375	0.72
1218	0.909091	0.375	0.72
1219	0.909091	0.375	0.64
1220	1	0.375	0.76
1221	1	0.5	0.8
1222	1	0.375	0.68
1223	1	0.375	0.68
1224	1	0.375	0.72
1225	1	0.5	0.72
1226	1	0.5	0.76
1227	1	0.5	0.76
1228	1	0.5	0.76
1229	1	0.5	0.72
1230	1	0.5	0.72
1231	1	0.375	0.72
1232	1	0.375	0.68
1233	1	0.375	0.64
1234	1	0.375	0.8
1235	1	0.5	0.84
1236	1	0.375	0.76
1237	1	0.5	0.8
1238	1	0.5	0.8
1239	1	0.5	0.8
1240	1	0.375	0.76
1241	1	0.375	0.72
1242	1	0.375	0.64
1243	1	0.375	0.68
1244	1	0.375	0.6
1245	1	0.375	0.72
1246	1	0.375	0.68
1247	1	0.375	0.72
1248	1	0.375	0.68
1249	1	0.375	0.76
1250	1	0.375	0.6
1251	1	0.375	0.72
1252	1	0.375	0.68
1253	1	0.5	0.76
1254	1	0.5	0.72
1255	1	0.5	0.8
1256	1	0.5	0.76
1257	1	0.5	0.72
1258	1	0.5	0.76
1259	1	0.5	0.72
1260	1	0.5	0.64
1261	1	0.5	0.76
1262	1	0.5	0.8
1263	1	0.5	0.72
1264	0.909091	0.5	0.84
1265	0.909091	0.375	0.8
1266	0.909091	0.5	0.84
1267	0.909091	0.5	0.88
1268	0.909091	0.5	0.88
1269	0.909091	0.5	0.84
1270	0.909091	0.5	0.84
1271	0.909091	0.5	0.84
1272	0.909091	0.375	0.84
1273	0.909091	0.5	0.88
1274	0.909091	0.5	0.88
1275	0.909091	0.375	0.84
1276	0.909091	0.5	0.84
1277	0.909091	0.5	0.84
1278	0.909091	0.5	0.84
1279	0.909091	0.375	0.8
1280	0.909091	0.375	0.8
1281	0.909091	0.375	0.76
1282	0.909091	0.5	0.76
1283	0.909091	0.5	0.84
1284	0.909091	0.5	0.8
1285	0.909091	0.5	0.84
1286	0.909091	0.5	0.8
1287	0.909091	0.5	0.8
1288	0.909091	0.5	0.84
1289	0.909091	0.5	0.84
1290	0.909091	0.5	0.88
1291	0.909091	0.5	0.88
1292	0.909091	0.5	0.84
1293	0.909091	0.5	0.84
1294	0.909091	0.5	0.84
1295	0.909091	0.5	0.84
1296	0.909091	0.5	0.84
1297	0.909091	0.5	0.84
1298	0.909091	0.5	0.8
1299	0.909091	0.5	0.8
1300	0.909091	0.5	0.8
1301	0.909091	0.5	0.76
1302	0.909091	0.5	0.76
1303	0.909091	0.5	0.8
1304	0.909091	0.5	0.84
1305	0.909091	0.5	0.88
1306	0.909091	0.5	0.84
1307	0.909091	0.5	0.84
1308	0.909091	0.375	0.76
1309	0.909091	0.375	0.8
1310	0.909091	0.375	0.84
1311	0.909091	0.5	0.84
1312	0.909091	0.5	0.88
1313	0.909091	0.5	0.84
1314	0.909091	0.5	0.84
1315	0.909091	0.375	0.76
1316	0.909091	0.375	0.8
1317	0.909091	0.375	0.84
1318	0.909091	0.5	0.84
1319	0.909091	0.375	0.8
1320	0.909091	0.5	0.84
1321	0.909091	0.375	0.8
1322	0.909091	0.5	0.84
1323	0.909091	0.5	0.84
1324	0.909091	0.375	0.8
1325	0.909091	0.375	0.76
1326	0.909091	0.375	0.72
1327	0.909091	0.5	0.76
1328	0.909091	0.375	0.72
1329	0.909091	0.375	0.76
1330	0.909091	0.5	0.8
1331	0.909091	0.5	0.8
1332	0.909091	0.5	0.76
1333	0.909091	0.5	0.8
1334	0.909091	0.5	0.8
1335	0.909091	0.5	0.8
1336	0.909091	0.5	0.8
1337	0.909091	0.5	0.76
1338	0.909091	0.5	0.8
1339	0.909091	0.375	0.72
1340	0.909091	0.375	0.72
1341	0.909091	0.375	0.64
1342	1	0.5	0.72
1343	1	0.5	0.68
1344	1	0.625	0.76
1345	1	0.625	0.72
1346	1	0.5	0.64
1347	1	0.5	0.72
1348	1	0.5	0.76
1349	1	0.625	0.8
1350	1	0.5	0.76
1351	1	0.5	0.8
1352	1	0.5	0.8
1353	1	0.625	0.8
1354	1	0.5	0.76
1355	1	0.5	0.76
1356	1	0.5	0.72
1357	1	0.5	0.72
1358	1	0.625	0.8
1359	1	0.5	0.76
1360	1	0.5	0.72
1361	1	0.625	0.8
1362	1	0.625	0.72
1363	1	0.625	0.76
1364	1	0.625	0.76
1365	1	0.5	0.64
1366	1	0.5	0.68
1367	1	0.5	0.68
1368	1	0.5	0.72
1369	1	0.5	0.68
1370	1	0.5	0.6
1371	1	0.5	0.8
1372	1	0.5	0.8
1373	1	0.5	0.8
1374	1	0.5	0.76
1375	1	0.5	0.76
1376	1	0.625	0.8
1377	1	0.5	0.76
1378	1	0.5	0.72
1379	1	0.5	0.8
1380	1	0.5	0.76
1381	1	0.5	0.8
1382	1	0.625	0.8
1383	1	0.625	0.8
1384	1	0.5	0.76
1385	1	0.5	0.72
1386	1	0.5	0.72
1387	1	0.5	0.64
1388	1	0.5	0.72
1389	1	0.5	0.72
1390	1	0.5	0.76
1391	1	0.5	0.8
1392	1	0.5	0.76
1393	1	0.5	0.8
1394	1	0.5	0.76
1395	1	0.5	0.72
1396	1	0.5	0.8
1397	1	0.625	0.8
1398	1	0.625	0.8
1399	1	0.625	0.8
1400	1	0.625	0.8
1401	1	0.625	0.76
1402	1	0.625	0.8
1403	1	0.625	0.76
1404	1	0.625	0.8
1405	1	0.625	0.8
1406	1	0.625	0.8
1407	1	0.625	0.76
1408	1	0.5	0.8
1409	1	0.5	0.8
1410	1	0.5	0.76
1411	1	0.5	0.8
1412	1	0.5	0.76
1413	1	0.5	0.76
1414	1	0.5	0.72
1415	1	0.5	0.72
1416	1	0.5	0.76
1417	1	0.5	0.72
1418	1	0.5	0.76
1419	1	0.5	0.72
1420	1	0.5	0.72
1421	1	0.5	0.64
1422	1	0.5	0.72
1423	1	0.5	0.76
1424	1	0.5	0.8
1425	1	0.625	0.84
1426	1	0.5	0.76
1427	1	0.625	0.8
1428	1	0.5	0.72
1429	1	0.625	0.8
1430	1	0.625	0.8
1431	1	0.625	0.76
1432	1	0.625	0.8
1433	1	0.5	0.72
1434	1	0.5	0.76
1435	1	0.5	0.76
1436	1	0.5	0.72
1437	1	0.5	0.68
1438	1	0.5	0.72
1439	1	0.5	0.64
1440	1	0.5	0.72
1441	1	0.5	0.76
1442	1	0.625	0.8
1443	1	0.5	0.72
1444	1	0.625	0.8
1445	1	0.625	0.76
1446	1	0.5	0.72
1447	1	0.5	0.72
1448	1	0.5	0.64
1449	1	0.5	0.6
1450	1	0.5	0.68
1451	1	0.5	0.68
1452	1	0.5	0.64
1453	1	0.5	0.72
1454	1	0.5	0.68
1455	1	0.5	0.72
1456	1	0.5	0.68
1457	1	0.5	0.64
1458	1	0.5	0.68
1459	1	0.5	0.64
1460	1	0.5	0.6
1461	1	0.5	0.68
1462	1	0.5	0.68
1463	1	0.625	0.76
1464	1	0.5	0.68
1465	1	0.5	0.6
1466	1	0.625	0.76
1467	1	0.625	0.72
1468	1	0.5	0.64
1469	1	0.625	0.72
1470	1	0.5	0.68
1471	1	0.625	0.76
1472	1	0.5	0.6
1473	1	0.5	0.64
1474	1	0.625	0.72
1475	1	0.625	0.76
1476	1	0.5	0.6
1477	1	0.625	0.76
1478	1	0.625	0.72
1479	1	0.625	0.68
1480	1	0.625	0.72
1481	1	0.5	0.56
1482	1	0.625	0.64
1483	1	0.625	0.72
1484	1	0.625	0.72
1485	1	0.5	0.48
1486	0.909091	0.375	0.76
1487	0.909091	0.25	0.72
1488	0.909091	0.375	0.76
1489	0.909091	0.25	0.72
1490	0.909091	0.375	0.72
1491	0.909091	0.375	0.72
1492	0.909091	0.375	0.68
1493	0.909091	0.25	0.64
1494	0.909091	0.25	0.64
1495	0.909091	0.375	0.68
1496	0.909091	0.375	0.72
1497	0.909091	0.375	0.76
1498	0.909091	0.375	0.72
1499	0.909091	0.375	0.72
1500	0.909091	0.375	0.68
1501	0.909091	0.375	0.76
1502	0.909091	0.375	0.72
1503	0.909091	0.375	0.68
1504	0.909091	0.375	0.76
1505	0.909091	0.375	0.72
1506	0.909091	0.375	0.76
1507	0.909091	0.375	0.8
1508	0.909091	0.375	0.8
1509	0.909091	0.375	0.76
1510	0.909091	0.375	0.72
1511	0.909091	0.375	0.76
1512	0.909091	0.375	0.72
1513	0.909091	0.375	0.76
1514	0.909091	0.375	0.68
1515	0.909091	0.375	0.72
1516	0.909091	0.375	0.76
1517	0.909091	0.375	0.68
1518	0.909091	0.375	0.76
1519	0.909091	0.375	0.72
1520	0.909091	0.375	0.8
1521	0.909091	0.375	0.76
1522	0.909091	0.375	0.72
1523	0.909091	0.375	0.8
1524	0.909091	0.375	0.76
1525	0.909091	0.375	0.76
1526	0.909091	0.375	0.68
1527	0.909091	0.375	0.68
1528	0.909091	0.375	0.6
1529	0.909091	0.375	0.68
1530	0.909091	0.375	0.68
1531	0.909091	0.375	0.72
1532	0.909091	0.375	0.76
1533	0.909091	0.375	0.76
1534	0.909091	0.375	0.72
1535	0.909091	0.375	0.72
1536	0.909091	0.375	0.68
1537	0.909091	0.375	0.68
1538	0.909091	0.375	0.68
1539	0.909091	0.375	0.68
1540	0.909091	0.375	0.72
1541	0.909091	0.375	0.76
1542	0.909091	0.375	0.68
1543	0.909091	0.375	0.76
1544	0.909091	0.375	0.72
1545	0.909091	0.375	0.68
1546	0.909091	0.375	0.72
1547	0.909091	0.375	0.6
1548	0.909091	0.375	0.72
1549	0.909091	0.375	0.72
1550	0.909091	0.375	0.76
1551	0.909091	0.375	0.68
1552	0.909091	0.375	0.76
1553	0.909091	0.375	0.76
1554	0.909091	0.375	0.8
1555	0.909091	0.375	0.72
1556	0.909091	0.375	0.76
1557	0.909091	0.375	0.76
1558	0.909091	0.375	0.8
1559	0.909091	0.375	0.76
1560	0.909091	0.375	0.68
1561	0.909091	0.25	0.72
1562	0.909091	0.25	0.68
1563	0.909091	0.25	0.76
1564	0.909091	0.25	0.76
1565	0.909091	0.25	0.72
1566	0.909091	0.25	0.68
1567	0.909091	0.25	0.68
1568	0.909091	0.25	0.76
1569	0.909091	0.25	0.72
1570	0.909091	0.25	0.68
1571	0.909091	0.25	0.72
1572	0.909091	0.25	0.64
1573	0.909091	0.25	0.64
1574	0.909091	0.25	0.68
1575	0.909091	0.25	0.64
1576	0.909091	0.25	0.68
1577	0.909091	0.25	0.76
1578	0.909091	0.25	0.68
1579	0.909091	0.25	0.68
1580	0.909091	0.25	0.6
1581	0.909091	0.25	0.56
1582	0.909091	0.25	0.64
1583	0.909091	0.25	0.64
1584	0.909091	0.25	0.72
1585	0.909091	0.25	0.56
1586	0.909091	0.25	0.6
1587	0.909091	0.25	0.68
1588	0.909091	0.25	0.72
1589	0.909091	0.25	0.72
1590	0.909091	0.25	0.72
1591	0.909091	0.25	0.6
1592	0.909091	0.25	0.68
1593	0.909091	0.25	0.68
1594	0.909091	0.25	0.68
1595	0.909091	0.25	0.72
1596	0.909091	0.25	0.64
1597	0.909091	0.25	0.6
1598	0.909091	0.25	0.64
1599	0.909091	0.25	0.68
1600	0.909091	0.25	0.6
1601	0.909091	0.25	0.72
1602	0.909091	0.25	0.68
1603	0.909091	0.25	0.6
1604	0.909091	0.25	0.52
1605	0.909091	0.25	0.44
1606	0.909091	0.25	0.56
1607	0.909091	0.25	0.6
1608	0.909091	0.25	0.68
1609	0.909091	0.25	0.6
1610	0.909091	0.25	0.56
1611	0.909091	0.25	0.72
1612	0.909091	0.375	0.76
1613	0.909091	0.125	0.68
1614	0.909091	0.125	0.72
1615	0.909091	0.25	0.76
1616	0.909091	0.375	0.8
1617	0.909091	0.125	0.68
1618	0.909091	0.125	0.6
1619	0.909091	0.125	0.72
1620	0.909091	0.25	0.76
1621	0.909091	0.25	0.68
1622	0.909091	0.25	0.68
1623	0.909091	0.375	0.8
1624	0.909091	0.375	0.76
1625	0.909091	0.375	0.72
1626	0.909091	0.375	0.76
1627	0.909091	0.375	0.76
1628	0.909091	0.25	0.72
1629	0.909091	0.125	0.68
1630	0.909091	0.125	0.68
1631	0.909091	0.25	0.72
1632	0.909091	0.375	0.76
1633	0.909091	0.375	0.8
1634	0.909091	0.375	0.76
1635	0.909091	0.375	0.76
1636	0.909091	0.375	0.72
1637	0.909091	0.125	0.68
1638	0.909091	0.25	0.76
1639	0.909091	0.125	0.72
1640	0.909091	0.25	0.68
1641	0.909091	0.25	0.68
1642	0.909091	0.125	0.6
1643	0.909091	0.25	0.72
1644	0.909091	0.125	0.68
1645	0.909091	0.375	0.76
1646	0.909091	0.375	0.72
1647	0.909091	0.125	0.64
1648	0.909091	0.25	0.68
1649	0.909091	0.375	0.72
1650	0.909091	0.375	0.68
1651	0.909091	0.375	0.72
1652	0.909091	0.375	0.68
1653	0.909091	0.125	0.6
1654	0.909091	0.25	0.64
1655	0.909091	0.125	0.64
1656	0.909091	0.125	0.56
1657	0.909091	0.25	0.64
1658	0.909091	0.25	0.64
1659	0.909091	0.375	0.72
1660	0.909091	0.375	0.72
1661	0.909091	0.375	0.76
1662	0.909091	0.375	0.68
1663	0.909091	0.125	0.68
1664	0.909091	0.25	0.72
1665	0.909091	0.25	0.64
1666	0.909091	0.25	0.64
1667	0.909091	0.125	0.64
1668	0.909091	0.125	0.56
1669	0.909091	0.375	0.76
1670	0.909091	0.375	0.72
1671	0.909091	0.375	0.8
1672	0.909091	0.375	0.76
1673	0.909091	0.375	0.76
1674	0.909091	0.375	0.72
1675	0.909091	0.375	0.76
1676	0.909091	0.375	0.76
1677	0.909091	0.375	0.72
1678	0.909091	0.375	0.68
1679	0.909091	0.375	0.68
1680	0.909091	0.375	0.68
1681	0.909091	0.375	0.72
1682	0.909091	0.375	0.68
1683	0.909091	0.375	0.68
1684	0.909091	0.375	0.68
1685	0.909091	0.375	0.6
1686	0.909091	0.25	0.76
1687	0.909091	0.125	0.72
1688	0.909091	0.25	0.72
1689	0.909091	0.125	0.68
1690	0.909091	0.125	0.68
1691	0.909091	0.25	0.68
1692	0.909091	0.125	0.6
1693	0.909091	0.25	0.68
1694	0.909091	0.25	0.68
1695	0.909091	0.25	0.68
1696	0.909091	0.125	0.6
1697	0.909091	0.125	0.68
1698	0.909091	0.125	0.56
1699	0.909091	0.125	0.6
1700	0.909091	0.125	0.56
1701	0.909091	0.25	0.6
1702	0.909091	0.25	0.56
1703	0.909091	0.25	0.6
1704	0.909091	0.25	0.56
1705	0.909091	0.125	0.44
1706	0.909091	0.25	0.72
1707	0.909091	0.125	0.6
1708	0.909091	0.125	0.6
1709	0.909091	0.25	0.72
1710	0.909091	0.25	0.68
1711	0.909091	0.125	0.56
1712	0.909091	0.25	0.64
1713	0.909091	0.125	0.52
1714	0.909091	0.125	0.44
1715	0.909091	0.25	0.68
1716	0.909091	0.25	0.6
1717	0.909091	0.125	0.72
1718	0.909091	0.125	0.68
1719	0.909091	0.125	0.68
1720	0.909091	0.125	0.72
1721	0.909091	0.125	0.6
1722	0.909091	0.125	0.68
1723	0.909091	0.25	0.72
1724	0.909091	0.25	0.68
1725	0.909091	0.25	0.76
1726	0.909091	0.25	0.68
1727	0.909091	0.25	0.76
1728	0.909091	0.25	0.72
1729	0.909091	0.375	0.76
1730	0.909091	0.25	0.72
1731	0.909091	0.375	0.8
1732	0.909091	0.25	0.76
1733	0.909091	0.375	0.76
1734	0.909091	0.25	0.72
1735	0.909091	0.375	0.8
1736	0.909091	0.25	0.76
1737	0.909091	0.375	0.76
1738	0.909091	0.375	0.72
1739	0.909091	0.375	0.76
1740	0.909091	0.25	0.72
1741	0.909091	0.25	0.68
1742	0.909091	0.25	0.68
1743	0.909091	0.375	0.76
1744	0.909091	0.375	0.76
1745	0.909091	0.375	0.72
1746	0.909091	0.375	0.8
1747	0.909091	0.375	0.76
1748	0.909091	0.25	0.68
1749	0.909091	0.25	0.72
1750	0.909091	0.25	0.6
1751	0.909091	0.125	0.68
1752	0.909091	0.25	0.72
1753	0.909091	0.125	0.72
1754	0.909091	0.25	0.76
1755	0.909091	0.125	0.6
1756	0.909091	0.125	0.68
1757	0.909091	0.25	0.68
1758	0.909091	0.25	0.72
1759	0.909091	0.25	0.68
1760	0.909091	0.25	0.68
1761	0.909091	0.25	0.76
1762	0.909091	0.25	0.68
1763	0.909091	0.125	0.6
1764	0.909091	0.125	0.44
1765	0.909091	0.375	0.76
1766	0.909091	0.375	0.76
1767	0.909091	0.375	0.8
1768	0.909091	0.375	0.76
1769	0.909091	0.375	0.72
1770	0.909091	0.25	0.68
1771	0.909091	0.25	0.72
1772	0.909091	0.25	0.6
1773	0.909091	0.375	0.76
1774	0.909091	0.25	0.68
1775	0.909091	0.375	0.76
1776	0.909091	0.375	0.76
1777	0.909091	0.375	0.76
1778	0.909091	0.375	0.72
1779	0.909091	0.25	0.68
1780	0.909091	0.25	0.64
1781	0.909091	0.25	0.6
1782	0.909091	0.375	0.68
1783	0.909091	0.25	0.6
1784	0.909091	0.375	0.72
1785	0.909091	0.375	0.72
1786	0.909091	0.375	0.68
1787	0.909091	0.25	0.6
1788	0.909091	0.25	0.56
1789	0.909091	0.375	0.68
1790	0.909091	0.375	0.72
1791	0.909091	0.375	0.72
1792	0.909091	0.375	0.72
1793	0.909091	0.375	0.68
1794	0.909091	0.25	0.56
1795	0.909091	0.375	0.68
1796	0.909091	0.375	0.68
1797	0.909091	0.375	0.72
1798	0.909091	0.375	0.68
1799	0.909091	0.375	0.6
1800	0.909091	0.375	0.68
1801	0.909091	0.375	0.72
1802	0.909091	0.375	0.68
1803	0.909091	0.25	0.52
1804	0.909091	0.25	0.44
1805	0.909091	0.25	0.72
1806	0.909091	0.125	0.68
1807	0.909091	0.125	0.6
1808	0.909091	0.125	0.44
1809	0.909091	0.125	0.6
1810	0.909091	0.125	0.72
1811	0.909091	0.125	0.68
1812	0.909091	0.25	0.76
1813	0.909091	0.25	0.68
1814	0.909091	0.25	0.72
1815	0.909091	0.25	0.68
1816	0.909091	0.25	0.76
1817	0.909091	0.25	0.68
1818	0.909091	0.25	0.68
1819	0.909091	0.25	0.72
1820	0.909091	0.25	0.64
1821	0.909091	0.25	0.68
1822	0.909091	0.25	0.64
1823	0.909091	0.25	0.68
1824	0.909091	0.125	0.64
1825	0.909091	0.25	0.64
1826	0.909091	0.25	0.72
1827	0.909091	0.125	0.68
1828	0.909091	0.125	0.64
1829	0.909091	0.125	0.56
1830	0.909091	0.25	0.64
1831	0.909091	0.25	0.64
1832	0.909091	0.125	0.6
1833	0.909091	0.125	0.64
1834	0.909091	0.25	0.64
1835	0.909091	0.25	0.64
1836	0.909091	0.125	0.56
1837	0.909091	0.25	0.72
1838	0.909091	0.25	0.68
1839	0.909091	0.25	0.72
1840	0.909091	0.25	0.68
1841	0.909091	0.25	0.68
1842	0.909091	0.25	0.72
1843	0.909091	0.25	0.68
1844	0.909091	0.125	0.68
1845	0.909091	0.125	0.68
1846	0.909091	0.125	0.6
1847	0.909091	0.25	0.6
1848	0.909091	0.25	0.6
1849	0.909091	0.25	0.56
1850	0.909091	0.25	0.56
1851	0.909091	0.25	0.64
1852	0.909091	0.25	0.64
1853	0.909091	0.25	0.64
1854	0.909091	0.25	0.56
1855	0.909091	0.25	0.6
1856	0.909091	0.25	0.64
1857	0.909091	0.25	0.6
1858	0.909091	0.25	0.64
1859	0.909091	0.25	0.56
1860	0.909091	0.125	0.56
1861	0.909091	0.125	0.44
1862	0.909091	0.125	0.56
1863	0.909091	0.125	0.6
1864	0.909091	0.125	0.52
1865	0.909091	0.125	0.36
1866	0.909091	0.125	0.44
1867	0.909091	0.125	0.56
1868	0.909091	0.125	0.24
1869	1	0.375	0.52
1870	1	0.375	0.6
1871	1	0.375	0.48
1872	1	0.375	0.48
1873	1	0.375	0.52
1874	1	0.375	0.4
1875	1	0.375	0.4
1876	1	0.375	0.32
1877	1	0.375	0.36
1878	1	0.375	0.4
1879	1	0.375	0.44
1880	1	0.375	0.44
1881	1	0.375	0.48
1882	1	0.375	0.56
1883	1	0.375	0.4
1884	1	0.375	0.36
1885	1	0.375	0.48
1886	1	0.375	0.4
1887	1	0.375	0.48
1888	1	0.375	0.52
1889	1	0.375	0.56
1890	1	0.375	0.44
1891	1	0.375	0.4
1892	1	0.375	0.4
1893	1	0.375	0.32
1894	1	0.375	0.56
1895	1	0.375	0.64
1896	1	0.375	0.6
1897	1	0.375	0.64
1898	1	0.375	0.48
1899	1	0.375	0.52
1900	1	0.375	0.4
1901	1	0.375	0.52
1902	1	0.375	0.48
1903	1	0.375	0.6
1904	1	0.375	0.6
1905	1	0.375	0.56
1906	1	0.375	0.52
1907	1	0.375	0.48
1908	1	0.375	0.52
1909	1	0.375	0.56
1910	1	0.375	0.56
1911	1	0.375	0.56
1912	1	0.375	0.6
1913	1	0.375	0.56
1914	1	0.375	0.52
1915	1	0.375	0.56
1916	1	0.375	0.56
1917	1	0.375	0.56
1918	1	0.375	0.48
1919	1	0.375	0.6
1920	1	0.375	0.6
1921	1	0.25	0.56
1922	1	0.375	0.68
1923	1	0.25	0.64
1924	1	0.375	0.68
1925	1	0.375	0.64
1926	1	0.375	0.64
1927	1	0.25	0.6
1928	1	0.375	0.64
1929	1	0.375	0.6
1930	1	0.375	0.6
1931	1	0.375	0.6
1932	1	0.375	0.6
1933	1	0.25	0.56
1934	1	0.25	0.6
1935	1	0.375	0.6
1936	1	0.375	0.6
1937	1	0.25	0.52
1938	1	0.375	0.56
1939	1	0.375	0.56
1940	1	0.375	0.56
1941	1	0.375	0.56
1942	1	0.375	0.6
1943	1	0.375	0.56
1944	1	0.375	0.56
1945	1	0.375	0.52
1946	1	0.375	0.52
1947	1	0.375	0.6
1948	1	0.375	0.6
1949	1	0.375	0.56
1950	1	0.375	0.64
1951	1	0.375	0.6
1952	1	0.375	0.64
1953	1	0.375	0.56
1954	1	0.375	0.64
1955	1	0.375	0.64
1956	1	0.375	0.68
1957	1	0.375	0.64
1958	1	0.375	0.64
1959	1	0.375	0.56
1960	1	0.375	0.6
1961	1	0.375	0.6
1962	1	0.375	0.56
1963	1	0.375	0.52
1964	1	0.375	0.56
1965	1	0.375	0.52
1966	1	0.375	0.56
1967	1	0.375	0.56
1968	1	0.375	0.6
1969	1	0.375	0.52
1970	1	0.375	0.6
1971	1	0.375	0.6
1972	1	0.375	0.64
1973	1	0.375	0.6
1974	1	0.375	0.6
1975	1	0.375	0.52
1976	1	0.375	0.56
1977	1	0.375	0.6
1978	1	0.375	0.6
1979	1	0.25	0.56
1980	1	0.25	0.6
1981	1	0.25	0.56
1982	1	0.25	0.64
1983	1	0.25	0.52
1984	1	0.25	0.56
1985	1	0.25	0.6
1986	1	0.25	0.48
1987	1	0.25	0.52
1988	1	0.25	0.4
1989	1	0.25	0.52
1990	1	0.25	0.56
1991	1	0.25	0.48
1992	1	0.25	0.48
1993	1	0.25	0.52
1994	1	0.25	0.56
1995	1	0.375	0.56
1996	1	0.375	0.48
1997	1	0.375	0.52
1998	1	0.375	0.48
1999	1	0.375	0.6
2000	1	0.375	0.56
2001	1	0.25	0.52
2002	1	0.25	0.56
2003	1	0.25	0.52
2004	1	0.25	0.48
2005	1	0.25	0.48
2006	1	0.25	0.4
2007	1	0.5	0.6
2008	1	0.5	0.6
2009	1	0.5	0.68
2010	1	0.5	0.64
2011	1	0.5	0.64
2012	1	0.5	0.56
2013	1	0.5	0.64
2014	1	0.5	0.52
2015	1	0.375	0.44
